pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
CH,2024-04-20,90.1,-1.49,5.58,"Iglesias, Raisel",694671,628452,strikeout,swinging_strike,,,,,7,Wyatt Langford strikes out swinging.,R,R,R,ATL,TEX,S,2,,2,2,2024,-1.53,0.28,-0.7296319336820787,1.6208366356775294,,,,2,9,Top,,,,,,,5.146710314656435,-131.08301875217768,-4.442773971274927,-18.72126924002015,28.971588362952268,-28.238735067056396,3.41,1.64,,,,90.1,1990,6.4,747135,518595,621566,641645,663586,606115,672284,671739,660670,54.07,,0.0,0.0,1,0,0,,73,5,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,242,0.004,-0.219,76.0,6.7,,0.219,,3,-3,0.996,0.004,34,22,34,23,1,3,3,1,2,1,2.54,1.53,1.53,37.2,8.811086976213927,-6.044922760422057,39.22470996894815,26.79064820835325,31.43494928193819,wyatt langford,raisel iglesias
FF,2024-04-20,96.7,-1.14,5.78,"Iglesias, Raisel",694671,628452,,ball,,,,,12,Ball,R,R,R,ATL,TEX,B,,,1,2,2024,-0.35,1.28,0.9820029367278678,3.771464769618962,,,,2,9,Top,,,,,,,6.458791057650776,-140.70477017251653,-2.6874758775448297,-6.196408145790868,33.49170699156552,-14.82624379741032,3.41,1.64,,,,96.6,2189,6.3,747135,518595,621566,641645,663586,606115,672284,671739,660670,54.18,,,,,,,,73,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,215,-0.001,0.039,,,,-0.039,,3,-3,0.997,0.003,34,22,34,23,1,3,3,1,2,1,1.17,0.35,0.35,39.0,,,,,,wyatt langford,raisel iglesias
SL,2024-04-20,84.3,-1.51,5.52,"Iglesias, Raisel",694671,628452,,ball,,,,,14,Ball,R,R,R,ATL,TEX,B,,,0,2,2024,1.13,0.05,1.00541977659088,2.171213163637048,,,,2,9,Top,,,,,,,3.5984559682704784,-122.75259553195738,-1.449374827427791,10.603535856538045,26.562657309406777,-31.599349111099706,3.46,1.66,,,,84.0,2617,6.3,747135,518595,621566,641645,663586,606115,672284,671739,660670,54.23,,,,,,,,73,3,Slider,5,2,2,5,2,5,2,5,Standard,Standard,60,0.0,0.023,,,,-0.023,,3,-3,0.997,0.003,34,22,34,23,1,3,3,1,2,1,3.18,-1.13,-1.13,35.2,,,,,,wyatt langford,raisel iglesias
CH,2024-04-20,89.5,-1.69,5.51,"Iglesias, Raisel",694671,628452,,foul,,,,,11,Foul,R,R,R,ATL,TEX,S,,,0,1,2024,-1.31,0.41,-1.4049241495511862,2.728011179770292,,,,2,9,Top,,,,,,,3.4946096371768003,-130.37606647884547,-1.7517188188728494,-15.729710062873831,26.85939457848349,-27.384809094816426,3.41,1.64,212,105.9,14,89.8,2037,6.4,747135,518595,621566,641645,663586,606115,672284,671739,660670,54.13,,,,,,,,73,2,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,241,0.0,-0.058,71.5,6.9,,0.058,105.9,3,-3,0.997,0.003,34,22,34,23,1,3,3,1,2,1,2.43,1.31,1.31,32.7,20.16010396333941,-24.88821140130114,29.967691591157102,20.94416553888232,41.32147594143256,wyatt langford,raisel iglesias
SL,2024-04-20,84.5,-1.78,5.53,"Iglesias, Raisel",694671,628452,,called_strike,,,,,8,Called Strike,R,R,R,ATL,TEX,S,,,0,0,2024,0.37,0.2,0.2513606452105847,1.807572672560964,,,,2,9,Top,,,,,,,3.997503175239566,-122.9691333841226,-2.6951167097524573,2.878322883197396,25.62550407141259,-29.775699509961665,3.52,1.74,,,,84.3,2525,6.3,747135,518595,621566,641645,663586,606115,672284,671739,660670,54.23,,,,,,,,73,1,Slider,5,2,2,5,2,5,2,5,Standard,Standard,78,0.001,-0.041,,,,0.041,,3,-3,0.996,0.004,34,22,34,23,1,3,3,1,2,1,3.0,-0.37,-0.37,32.7,,,,,,wyatt langford,raisel iglesias
FF,2024-04-20,96.0,-2.0,5.16,"Iglesias, Raisel",669701,628452,strikeout,swinging_strike,,,,,11,Josh Smith strikes out swinging.,R,L,R,ATL,TEX,S,2,,2,2,2024,-0.78,1.02,-0.3810167666001535,3.4207601079805405,,,,1,9,Top,,,,,,,6.052136851865717,-139.76352862484828,-1.325596136232405,-11.59887987100251,30.662156666822703,-18.67198052629964,3.13,1.44,,,,96.3,2208,6.4,747135,518595,621566,641645,663586,606115,672284,671739,660670,54.14,,0.0,0.0,1,0,0,,72,5,4-Seam Fastball,5,2,2,5,2,5,2,5,Strategic,Standard,230,0.01,-0.225,62.6,5.3,,0.225,,3,-3,0.986,0.014,34,26,34,27,1,3,3,1,2,1,1.44,0.78,-0.78,24.6,-4.914511885909159,24.58587135800188,29.13954093042403,39.88792423331704,19.06376319656884,josh smith,raisel iglesias
CH,2024-04-20,89.7,-1.76,5.45,"Iglesias, Raisel",669701,628452,,foul,,,,,7,Foul,R,L,R,ATL,TEX,S,,,2,1,2024,-1.29,0.38,-0.6879728065570407,1.811298608412188,,,,1,9,Top,,,,,,,5.357166524764179,-130.49864265348629,-3.7619277572510392,-15.85015274483676,28.86075261524894,-27.24739487417626,3.13,1.44,172,68.6,22,89.3,1978,6.2,747135,518595,621566,641645,663586,606115,672284,671739,660670,54.32,,,,,,,,72,4,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,243,0.003,-0.078,65.5,6.0,,0.078,88.0,3,-3,0.983,0.017,34,26,34,27,1,3,3,1,2,1,2.47,1.29,-1.29,33.1,-14.78357289586957,13.724627808528233,44.27905460752064,43.674207763725576,17.807645793320177,josh smith,raisel iglesias
CH,2024-04-20,89.5,-1.8,5.45,"Iglesias, Raisel",669701,628452,,ball,,,,,13,Ball,R,L,R,ATL,TEX,B,,,1,1,2024,-1.4,0.06,-0.1109021934789051,0.9308898018224574,,,,1,9,Top,,,,,,,7.101515391493187,-130.0067947045947,-5.221493066717037,-17.364236628941185,28.7319760958328,-30.55973357532872,3.16,1.55,,,,89.2,2018,6.3,747135,518595,621566,641645,663586,606115,672284,671739,660670,54.17,,,,,,,,72,3,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,245,-0.003,0.059,,,,-0.059,,3,-3,0.986,0.014,34,26,34,27,1,3,3,1,2,1,2.81,1.4,-1.4,30.8,,,,,,josh smith,raisel iglesias
CH,2024-04-20,89.7,-1.85,5.46,"Iglesias, Raisel",669701,628452,,ball,,,,,11,Ball,R,L,R,ATL,TEX,B,,,0,1,2024,-1.24,0.2,-1.651322633991258,2.6500838859580296,,,,1,9,Top,,,,,,,3.1106049598254883,-130.56368007350184,-1.3342446795660117,-14.763092575983762,29.053754733157184,-29.87819183480493,3.19,1.57,,,,89.6,1894,6.3,747135,518595,621566,641645,663586,606115,672284,671739,660670,54.17,,,,,,,,72,2,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,243,-0.001,0.024,,,,-0.024,,3,-3,0.987,0.013,34,26,34,27,1,3,3,1,2,1,2.65,1.24,-1.24,28.8,,,,,,josh smith,raisel iglesias
FF,2024-04-20,95.3,-1.59,5.55,"Iglesias, Raisel",669701,628452,,foul,,,,,2,Foul,R,L,R,ATL,TEX,S,,,0,0,2024,-0.87,1.12,0.1299514676023573,2.861594594044649,,,,1,9,Top,,,,,,,6.457245011526061,-138.6684367996628,-3.9298115406880503,-12.664503175479496,31.73182932642417,-17.068275710679604,3.13,1.44,,,,95.0,2292,6.2,747135,518595,621566,641645,663586,606115,672284,671739,660670,54.33,,,,,,,,72,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,224,0.002,-0.037,70.6,6.4,,0.037,,3,-3,0.985,0.015,34,26,34,27,1,3,3,1,2,1,1.4,0.87,-0.87,30.8,13.96957704920473,-6.269127952389734,32.70373305780023,32.77433962064646,33.91117090241994,josh smith,raisel iglesias
