pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-08-28,83.0,-2.73,3.94,"Anderson, Grant",672820,681982,field_out,hit_into_play,,,,,14,Lenyn Sosa flies out to center fielder Leody Taveras.,R,R,R,CWS,TEX,X,8,fly_ball,1,2,2024,0.6,0.48,1.3312400196145815,2.076018371593449,670032,643217,657757,2,9,Bot,152.8,94.58,,,,,8.133152966596612,-120.6534437250084,1.2622666673340963,4.326663672301602,22.351234060531997,-27.899162491326248,3.37,1.66,269,82.7,41,83.3,2503,6.5,746752,608348,663993,543760,673962,669701,608671,665750,666969,54.05,0.001,0.0,0.0,1,0,0,3,81,4,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,105,-0.253,-0.212,69.1,8.1,0.001,0.212,88.0,-1,-1,0.253,0.253,27,24,27,24,1,4,4,1,2,1,2.82,-0.6,-0.6,-9.8,12.205551650439084,-2.687243733135077,24.11862322347758,50.93228637341704,35.51194414324392,lenyn sosa,grant anderson
SL,2024-08-28,82.6,-2.8,3.91,"Anderson, Grant",672820,681982,,ball,,,,,14,Ball,R,R,R,CWS,TEX,B,,,0,2,2024,0.56,0.34,1.6783614553306292,2.024218123871166,670032,643217,657757,2,9,Bot,,,,,,,9.154622839800934,-120.09136526509737,1.5358232859542735,3.754129802501055,21.848145038467194,-29.365290186131293,3.28,1.56,,,,83.3,2459,6.6,746752,608348,663993,543760,673962,669701,608671,665750,666969,53.85,,,,,,,,81,3,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,104,0.012,0.023,,,,-0.023,,-1,-1,0.241,0.241,27,24,27,24,1,4,4,1,2,1,2.99,-0.56,-0.56,-9.0,,,,,,lenyn sosa,grant anderson
SL,2024-08-28,83.1,-2.78,3.85,"Anderson, Grant",672820,681982,,swinging_strike,,,,,12,Swinging Strike,R,R,R,CWS,TEX,S,,,0,1,2024,0.68,0.37,1.2723674273219352,2.6750012712079263,670032,643217,657757,2,9,Bot,,,,,,,7.940062475978877,-120.81719458746026,3.0220135956442755,5.224384624868834,21.883717995353795,-29.31441982444152,3.37,1.66,,,,83.1,2385,6.2,746752,608348,663993,543760,673962,669701,608671,665750,666969,54.29,,,,,,,,81,2,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,131,-0.023,-0.042,69.1,7.6,,0.042,,-1,-1,0.264,0.264,27,24,27,24,1,4,4,1,2,1,2.92,-0.68,-0.68,-10.3,17.38368756871393,-7.642341070807602,22.03682146300528,50.964688465917405,41.47731773885037,lenyn sosa,grant anderson
SL,2024-08-28,83.1,-3.07,3.88,"Anderson, Grant",672820,681982,,called_strike,,,,,9,Called Strike,R,R,R,CWS,TEX,S,,,0,0,2024,0.72,0.25,0.7416813465961963,2.045522834174836,670032,643217,657757,2,9,Bot,,,,,,,7.315563537478763,-120.9101883720234,1.7322959956584796,5.772406273759712,21.55604447862464,-30.226749058034184,3.35,1.61,,,,83.3,2457,6.2,746752,608348,663993,543760,673962,669701,608671,665750,666969,54.25,,,,,,,,81,1,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,140,-0.018,-0.044,,,,0.044,,-1,-1,0.282,0.282,27,24,27,24,1,4,4,1,2,1,3.03,-0.72,-0.72,-8.3,,,,,,lenyn sosa,grant anderson
FF,2024-08-28,92.2,1.82,6.55,"Chafin, Andrew",657757,605177,walk,ball,,,,,13,Gavin Sheets walks. Nicky Lopez to 3rd. Andrew Benintendi to 2nd.,R,L,L,CWS,TEX,B,,,3,1,2024,0.34,1.32,-1.4576566355888132,1.0690760205998902,,670032,643217,2,9,Bot,,,,,,,-9.121871380313737,-133.5642035869133,-10.970941702077011,6.061442995258685,29.93779339449184,-14.069148582318537,3.13,1.67,,,,92.6,2164,6.9,746752,608348,663993,543760,673962,669701,608671,665750,666969,53.64,,0.689131,0.7,1,0,0,,80,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,142,0.064,0.142,,,,-0.142,,-1,-1,0.218,0.218,34,28,34,28,1,4,3,2,4,1,1.39,0.34,0.34,56.0,,,,,,gavin sheets,andrew chafin
FF,2024-08-28,92.8,1.87,6.56,"Chafin, Andrew",657757,605177,,called_strike,,,,,13,Called Strike,R,L,L,CWS,TEX,S,,,3,0,2024,0.49,1.23,-0.931619939979306,1.830845091988812,,670032,643217,2,9,Bot,,,,,,,-8.303364069907923,-134.52972019214275,-8.956417799363761,7.887710663085072,31.671137558718645,-15.400114976695386,3.33,1.69,,,,93.0,2114,6.8,746752,608348,663993,543760,673962,669701,608671,665750,666969,53.71,,,,,,,,80,4,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,140,-0.022,-0.058,,,,0.058,,-1,-1,0.24,0.24,34,28,34,28,1,4,3,2,4,1,1.46,0.49,0.49,59.0,,,,,,gavin sheets,andrew chafin
FF,2024-08-28,92.9,1.78,6.41,"Chafin, Andrew",657757,605177,,ball,,,,,13,Ball,R,L,L,CWS,TEX,B,,,2,0,2024,0.76,1.25,-1.6440217515463122,2.3325694730988933,,670032,643217,2,9,Bot,,,,,,,-10.499649546468984,-134.66832721702485,-7.403499994167715,11.565999544567124,29.945238118418857,-15.45565747426843,3.19,1.68,,,,93.3,2146,6.8,746752,608348,663993,543760,673962,669701,608671,665750,666969,53.7,,,,,,,,80,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,140,0.032,0.08,,,,-0.08,,-1,-1,0.208,0.208,34,28,34,28,1,4,3,2,4,1,1.42,0.76,0.76,53.6,,,,,,gavin sheets,andrew chafin
SL,2024-08-28,80.2,2.15,6.4,"Chafin, Andrew",657757,605177,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,CWS,TEX,B,,,1,0,2024,-0.19,-0.4,-1.3061503334886198,0.233663846701797,,670032,643217,2,9,Bot,,,,,,,-7.300264983914656,-116.58595674226606,-6.202292228557779,-0.4210154249888771,21.55078228783936,-34.8562833252697,3.18,1.6,,,,80.6,2424,6.6,746752,608348,663993,543760,673962,669701,608671,665750,666969,53.94,,,,,,,,80,2,Slider,3,4,3,4,4,3,3,4,Standard,Standard,347,0.021,0.044,,,,-0.044,,-1,-1,0.187,0.187,34,28,34,28,1,4,3,2,4,1,3.95,-0.19,-0.19,50.1,,,,,,gavin sheets,andrew chafin
SL,2024-08-28,81.9,2.09,6.3,"Chafin, Andrew",657757,605177,,ball,,,,,13,Ball,R,L,L,CWS,TEX,B,,,0,0,2024,-0.14,-0.38,-0.3188586654112442,1.357360504820004,,670032,643217,2,9,Bot,,,,,,,-5.182484386745258,-119.25053015375116,-3.8871109798613066,-0.3691535956001803,22.59126203003705,-35.27903821161226,3.16,1.64,,,,82.4,2507,6.5,746752,608348,663993,543760,673962,669701,608671,665750,666969,53.96,,,,,,,,80,1,Slider,3,4,3,4,4,3,3,4,Standard,Standard,350,0.011,0.026,,,,-0.026,,-1,-1,0.176,0.176,34,28,34,28,1,4,3,2,4,1,3.77,-0.14,-0.14,44.6,,,,,,gavin sheets,andrew chafin
SL,2024-08-28,82.1,2.11,6.3,"Chafin, Andrew",683734,605177,field_out,hit_into_play,,,,,8,Andrew Vaughn flies out to left fielder Travis Jankowski.,R,R,L,CWS,TEX,X,7,fly_ball,1,2,2024,-0.16,-0.2,-0.0908895046942479,1.4627611845847586,,670032,643217,1,9,Bot,42.06,84.02,,,,,-4.7126611959564375,-119.53901425649286,-4.0592995892803545,-0.6484211172092368,22.7986387157924,-33.53914836283896,3.16,1.51,349,98.9,33,83.0,2366,6.8,746752,608348,663993,543760,673962,669701,608671,665750,666969,53.7,0.3524,0.6876666666666665,0.0,1,0,0,5,79,5,Slider,3,4,3,4,4,3,3,4,Standard,Standard,334,-0.125,-0.175,77.9,8.2,1.3577333333333332,0.175,98.9,-1,-1,0.301,0.301,34,26,34,26,1,4,3,1,4,1,3.58,-0.16,0.16,48.9,18.11539043960283,-18.73880040504982,29.76022057501098,37.75512823987862,44.63669638369981,andrew vaughn,andrew chafin
