pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FS,2024-05-08,85.0,-2.55,5.22,"Yates, Kirby",663527,489446,field_out,hit_into_play,,,,,8,Tyler Nevin flies out to right fielder Adolis García.,R,R,R,ATH,TEX,X,9,fly_ball,1,1,2024,-0.66,-0.05,0.2341307830709514,1.8611649911980777,,665923,671732,2,9,Bot,182.05,103.42,,,,,7.805395025909677,-123.58011857473726,-1.4486711819143945,-8.35678146985502,24.627494397001144,-32.59678662456857,3.69,1.67,275,91.0,48,84.5,1080,6.0,745659,641680,663993,543760,677649,669701,694497,665750,666969,54.48,0.001,0.0,0.0,1,0,0,3,99,3,Split-Finger,11,12,11,12,12,11,11,12,Standard,Standard,269,-0.175,-0.263,70.4,7.3,0.001,0.263,91.0,-1,-1,0.175,0.175,37,27,37,27,1,3,2,0,6,3,3.21,0.66,0.66,20.7,12.425185512756531,1.2165430426745765,36.84491609019281,39.66260675851349,34.232125282214795,tyler nevin,kirby yates
FF,2024-05-08,92.7,-2.63,5.24,"Yates, Kirby",663527,489446,,foul,,,,,2,Foul,R,R,R,ATH,TEX,S,,,1,0,2024,-1.07,1.2,0.0400155170815235,3.1994641251779736,,665923,671732,2,9,Bot,,,,,,,9.089074981117005,-134.67134497109106,-1.953588999440842,-15.1753401027416,33.01214416044375,-17.41083381423435,3.69,1.67,228,75.9,27,91.4,2126,5.9,745659,641680,663993,543760,677649,669701,694497,665750,666969,54.61,,,,,,,,99,2,4-Seam Fastball,11,12,11,12,12,11,11,12,Standard,Standard,232,-0.012,-0.042,70.7,6.5,,0.042,88.0,-1,-1,0.187,0.187,37,27,37,27,1,3,2,0,6,3,1.49,1.07,1.07,19.3,7.114589482312244,7.667527373959394,28.47280008485888,38.10794543903121,27.499121467017616,tyler nevin,kirby yates
FS,2024-05-08,85.9,-2.5,5.32,"Yates, Kirby",663527,489446,,ball,,,,,14,Ball,R,R,R,ATH,TEX,B,,,0,0,2024,-0.76,-0.29,0.3843805900457701,0.8210473519207611,,665923,671732,2,9,Bot,,,,,,,8.321054548806385,-124.99540409967236,-3.894957011693903,-9.50810333563821,21.802593711549896,-34.67587625401461,3.6,1.56,,,,85.9,1329,6.0,745659,641680,663993,543760,677649,669701,694497,665750,666969,54.48,,,,,,,,99,1,Split-Finger,11,12,11,12,12,11,11,12,Standard,Standard,260,0.011,0.026,,,,-0.026,,-1,-1,0.176,0.176,37,27,37,27,1,3,2,0,6,3,3.34,0.76,0.76,21.0,,,,,,tyler nevin,kirby yates
,2024-05-08,,,,"Yates, Kirby",667670,489446,intent_walk,automatic_ball,,,,,,Kirby Yates intentionally walks Brent Rooker.,R,R,R,ATH,TEX,B,,,3,0,2024,,,,,,665923,,2,9,Bot,,,,,,,,,,,,,,,,,,,,,745659,641680,663993,543760,677649,669701,694497,665750,666969,,,,0.4,0,0,0,,98,4,,11,12,11,12,12,11,11,12,,,,0.011,,,,,,,-1,-1,0.165,0.165,37,29,37,30,1,5,2,0,6,2,,,,,,,,,,brent rooker,kirby yates
,2024-05-08,,,,"Yates, Kirby",667670,489446,,automatic_ball,,,,,,Automatic Ball - Intentional,R,R,R,ATH,TEX,B,,,2,0,2024,,,,,,665923,,2,9,Bot,,,,,,,,,,,,,,,,,,,,,745659,641680,663993,543760,677649,669701,694497,665750,666969,,,,,,,,,98,3,,11,12,11,12,12,11,11,12,,,,0.009,,,,,,,-1,-1,0.156,0.156,37,29,37,30,1,5,2,0,6,2,,,,,,,,,,brent rooker,kirby yates
,2024-05-08,,,,"Yates, Kirby",667670,489446,,automatic_ball,,,,,,Automatic Ball - Intentional,R,R,R,ATH,TEX,B,,,1,0,2024,,,,,,665923,,2,9,Bot,,,,,,,,,,,,,,,,,,,,,745659,641680,663993,543760,677649,669701,694497,665750,666969,,,,,,,,,98,2,,11,12,11,12,12,11,11,12,,,,0.005,,,,,,,-1,-1,0.151,0.151,37,29,37,30,1,5,2,0,6,2,,,,,,,,,,brent rooker,kirby yates
,2024-05-08,,,,"Yates, Kirby",667670,489446,,automatic_ball,,,,,,Automatic Ball - Intentional,R,R,R,ATH,TEX,B,,,0,0,2024,,,,,,665923,,2,9,Bot,,,,,,,,,,,,,,,,,,,,,745659,641680,663993,543760,677649,669701,694497,665750,666969,,,,,,,,,98,1,,11,12,11,12,12,11,11,12,,,,0.003,,,,,,,-1,-1,0.148,0.148,37,29,37,30,1,5,2,0,6,2,,,,,,,,,,brent rooker,kirby yates
FF,2024-05-08,92.4,-2.72,5.18,"Yates, Kirby",668709,489446,double,hit_into_play,,,,,8,JJ Bleday doubles (10) on a line drive to left fielder Evan Carter. Abraham Toro scores.,R,L,R,ATH,TEX,X,7,line_drive,0,1,2024,-1.03,1.22,-0.2722881800573242,2.025829895147228,,,647351,2,9,Bot,55.98,132.53,,,,,8.385112453345563,-134.1541075949993,-4.751447518016317,-14.329574845205292,32.8073057499883,-16.58898544390425,3.33,1.61,240,90.6,15,91.1,2254,5.9,745659,641680,663993,543760,677649,669701,694497,665750,666969,54.6,0.953,0.9,1.25,1,1,1,4,97,2,4-Seam Fastball,10,12,10,12,12,11,11,12,Standard,Standard,232,0.102,0.912,67.6,6.3,1.111,-0.912,90.6,-2,-2,0.046,0.046,37,26,37,27,1,5,2,0,6,2,1.49,1.03,-1.03,16.1,-10.610869485147624,20.47994628857519,37.53032356533953,44.144832068161534,16.62775389585025,jj bleday,kirby yates
FF,2024-05-08,93.5,-2.49,5.15,"Yates, Kirby",668709,489446,,called_strike,,,,,9,Called Strike,R,L,R,ATH,TEX,S,,,0,0,2024,-0.94,1.19,0.4736570948928666,2.0982933598801186,,,647351,2,9,Bot,,,,,,,9.64946776784452,-135.83850269865215,-4.695049463478392,-13.78117333383111,30.301770795427917,-16.547429819392587,3.38,1.59,,,,92.8,2262,6.0,745659,641680,663993,543760,677649,669701,694497,665750,666969,54.5,,,,,,,,97,1,4-Seam Fastball,10,12,10,12,12,10,10,12,Standard,Standard,231,0.0,-0.047,,,,0.047,,-2,-2,0.046,0.046,37,26,37,27,1,5,2,0,6,2,1.43,0.94,-0.94,18.2,,,,,,jj bleday,kirby yates
FS,2024-05-08,86.4,-2.42,5.25,"Yates, Kirby",647351,489446,single,hit_into_play,,,,,14,Abraham Toro singles on a ground ball to right fielder Adolis García. Max Schuemann scores.,R,L,R,ATH,TEX,X,9,ground_ball,0,1,2024,-0.82,0.12,0.4036551064143011,1.4268754553866914,680474,,,2,9,Bot,176.17,120.53,,,,,8.316988718517754,-125.48173433855972,-3.0660547958794293,-10.427136092595704,27.215766652471093,-30.424789018101425,3.42,1.62,5,105.8,-16,85.4,1149,5.9,745659,641680,663993,543760,677649,669701,694497,665750,666969,54.57,0.224,0.214,0.9,1,1,0,2,96,2,Split-Finger,9,12,9,12,12,10,10,12,Infield shade,Standard,259,0.029,0.772,,,0.243,-0.772,105.8,-3,-3,0.017,0.017,37,27,37,28,1,5,2,0,6,2,2.96,0.82,-0.82,18.8,,,,,,abraham toro,kirby yates
