pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-05-11,84.1,-1.51,6.08,"Mears, Nick",608369,683232,field_out,hit_into_play,,,,,6,"Corey Seager grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",R,L,R,COL,TEX,X,4,ground_ball,0,0,2024,0.0,-0.35,0.4361548911133409,2.133296996506965,,,543760,2,9,Top,160.05,157.88,,,,,4.538441560484682,-122.5318717805805,-2.193387598251832,-0.721224416918902,20.77959731796064,-35.52860767697857,3.46,1.5,15,77.3,-8,85.4,2399,6.7,746554,607732,660707,663898,641857,678662,687597,686668,595909,53.77,0.079,0.059,0.0,1,0,0,2,79,1,Slider,8,3,3,8,3,8,3,8,Infield shade,Standard,51,0.001,-0.271,,,0.089,0.271,88.0,5,-5,0.999,0.001,27,30,28,30,1,4,4,1,3,1,3.53,0.0,0.0,58.5,,,,,,corey seager,nick mears
SL,2024-05-11,83.8,-1.32,6.09,"Mears, Nick",543760,683232,single,hit_into_play,,,,,9,Marcus Semien singles on a ground ball to shortstop Ezequiel Tovar.,R,R,R,COL,TEX,X,6,ground_ball,0,0,2024,-0.02,-0.32,0.6912408982510141,1.5961425624898222,,,,2,9,Top,114.55,159.85,,,,,4.749538456358855,-122.12550045259415,-3.4710541440521325,-1.0528949038922455,20.750741413902485,-34.948136049088866,3.38,1.63,2,55.4,-36,85.1,2434,6.8,746554,607732,660707,663898,641857,678662,687597,686668,595909,53.74,0.147,0.154,0.9,1,1,0,1,78,1,Slider,8,3,3,8,3,8,3,8,Standard,Standard,17,0.0,0.333,57.2,7.6,0.162,-0.333,88.0,5,-5,0.999,0.001,27,33,28,34,1,4,4,1,3,1,3.52,0.02,0.02,59.7,15.652291587175483,-1.172454784044383,33.52691553418757,37.64574243324529,32.513470764472544,marcus semien,nick mears
FF,2024-05-11,96.9,-1.39,6.1,"Mears, Nick",665750,683232,strikeout,called_strike,,,,,14,Leody Taveras called out on strikes.,R,L,R,COL,TEX,S,2,,0,2,2024,-0.34,1.11,0.1285184148204866,1.7760519554619467,,,,1,9,Top,,,,,,,4.868340654254853,-140.89855401960514,-8.6712388925182,-5.479569320841381,28.088290168237723,-15.691890271639512,3.72,1.94,,,,98.1,2212,6.7,746554,607732,660707,663898,641857,678662,687597,686668,595909,53.75,,0.0,0.0,1,0,0,,77,3,4-Seam Fastball,8,3,3,8,3,8,3,8,Infield shade,Standard,193,0.001,-0.162,,,,0.162,,5,-5,0.998,0.002,27,25,28,26,1,3,4,1,3,1,1.3,0.34,-0.34,59.0,,,,,,leody taveras,nick mears
SL,2024-05-11,83.6,-1.54,6.12,"Mears, Nick",665750,683232,,foul,,,,,9,Foul,R,L,R,COL,TEX,S,,,0,1,2024,-0.16,-0.48,0.2888602708747495,1.6442402517351238,,,,1,9,Top,,,,,,,4.567309669143643,-121.8334924971881,-3.0869524697926534,-2.354843679858052,19.83074737208168,-36.664768169444585,3.64,1.73,3,69.5,-31,85.0,2382,6.7,746554,607732,660707,663898,641857,678662,687597,686668,595909,53.78,,,,,,,,77,2,Slider,8,3,3,8,3,8,3,8,Infield shade,Standard,26,0.0,-0.057,67.6,7.6,,0.057,88.0,5,-5,0.998,0.002,27,25,28,26,1,3,4,1,3,1,3.68,0.16,-0.16,61.2,8.812063956345076,-11.60329550144398,36.16013922328603,34.12058855828844,40.187637838250616,leody taveras,nick mears
FF,2024-05-11,96.1,-1.51,6.18,"Mears, Nick",665750,683232,,called_strike,,,,,9,Called Strike,R,L,R,COL,TEX,S,,,0,0,2024,-0.42,1.22,0.5353575515858304,2.2730751540523886,,,,1,9,Top,,,,,,,6.440795883098418,-139.82630184942536,-7.708523494669564,-6.771528273248893,24.868548146771197,-14.711912640343364,3.68,1.74,,,,97.9,2095,6.9,746554,607732,660707,663898,641857,678662,687597,686668,595909,53.65,,,,,,,,77,1,4-Seam Fastball,8,3,3,8,3,8,3,8,Infield shade,Standard,201,0.0,-0.037,,,,0.037,,5,-5,0.998,0.002,27,25,28,26,1,3,4,1,3,1,1.21,0.42,-0.42,58.8,,,,,,leody taveras,nick mears
SL,2024-05-11,82.6,-1.36,6.17,"Mears, Nick",677649,683232,strikeout,called_strike,,,,,3,Ezequiel Duran called out on strikes.,R,R,R,COL,TEX,S,2,,0,2,2024,-0.02,-0.19,0.5188240394065158,3.397063515243353,,,,0,9,Top,,,,,,,4.359236386368393,-120.372533372252,0.4759040008195279,-0.9007550326702888,20.203075402937788,-34.34997067335633,3.31,1.51,,,,83.8,2301,6.7,746554,607732,660707,663898,641857,678662,687597,686668,595909,53.81,,0.0,0.0,1,0,0,,76,3,Slider,8,3,3,8,3,8,3,8,Standard,Standard,31,0.003,-0.163,,,,0.163,,5,-5,0.995,0.005,27,25,28,25,1,3,4,1,3,1,3.49,0.02,0.02,58.9,,,,,,ezequiel duran,nick mears
FF,2024-05-11,97.0,-1.33,6.25,"Mears, Nick",677649,683232,,foul,,,,,3,Foul,R,R,R,COL,TEX,S,,,0,1,2024,-0.15,1.26,0.432307629446042,3.2660003395956902,,,,0,9,Top,,,,,,,5.103035078592191,-141.17554086793717,-5.431484628241305,-3.0005234159517893,28.681836388891316,-14.28830321068591,3.4,1.6,340,94.7,43,98.4,2238,6.8,746554,607732,660707,663898,641857,678662,687597,686668,595909,53.69,,,,,,,,76,2,4-Seam Fastball,8,3,3,8,3,8,3,8,Standard,Standard,192,0.0,-0.054,64.5,6.5,,0.054,94.7,5,-5,0.995,0.005,27,25,28,25,1,3,4,1,3,1,1.14,0.15,0.15,61.7,-8.425310977531522,13.698189143941775,20.60287526739755,40.00211775397685,19.414271206851115,ezequiel duran,nick mears
FF,2024-05-11,96.3,-1.37,6.21,"Mears, Nick",677649,683232,,foul,,,,,8,Foul,R,R,R,COL,TEX,S,,,0,0,2024,-0.16,1.27,-0.1789273765362885,2.0217627693239835,,,,0,9,Top,,,,,,,3.544408964743544,-140.1873074426003,-8.559344389104314,-2.790366733160774,28.618675903729507,-13.786788668063387,3.4,1.6,254,75.1,39,97.7,2255,6.8,746554,607732,660707,663898,641857,678662,687597,686668,595909,53.68,,,,,,,,76,1,4-Seam Fastball,8,3,3,8,3,8,3,8,Standard,Standard,195,0.001,-0.037,72.2,7.5,,0.037,88.0,5,-5,0.994,0.006,27,25,28,25,1,3,4,1,3,1,1.17,0.16,0.16,57.5,5.194435967138781,-10.950235388245416,31.822891978247227,32.649223678854554,32.98860319903173,ezequiel duran,nick mears
FS,2024-05-11,86.8,-1.83,5.28,"Winn, Cole",553869,668390,force_out,hit_into_play,,,,,5,"Elias Díaz grounds into a force out, third baseman Josh Smith to second baseman Marcus Semien.   Ryan McMahon out at 2nd.",R,R,R,COL,TEX,X,5,ground_ball,0,1,2024,-0.66,-0.17,-0.0414923093179122,2.26062577240259,,,641857,2,8,Bot,104.9,170.0,,,,,5.679916356345434,-126.5087866678962,-0.7836128700766922,-8.109015070347294,22.10809650652445,-34.080192922325026,3.24,1.48,6,78.1,-20,88.4,1506,6.9,746554,641680,663993,543760,669701,608369,608671,665750,666969,53.64,0.05,0.064,0.0,1,0,0,2,75,2,Split-Finger,8,3,8,3,3,8,8,3,Standard,Standard,234,0.0,-0.224,78.5,6.9,0.05,0.224,88.0,5,5,0.994,0.994,24,33,25,34,1,4,3,1,6,1,3.15,0.66,0.66,38.2,1.5701295757327915,-18.631804810279032,28.93943088055829,34.36364124726322,41.93906280018509,elías díaz,cole winn
SI,2024-05-11,93.5,-1.67,5.41,"Winn, Cole",553869,668390,,called_strike,,,,,11,Called Strike,R,R,R,COL,TEX,S,,,0,0,2024,-1.16,0.77,-0.8300324225695122,2.459967030908333,,,641857,2,8,Bot,,,,,,,4.781542722567769,-136.12738238107616,-3.6100171247071344,-15.421541639491693,29.066363835978446,-22.02999687962747,3.41,1.48,,,,94.7,2217,6.9,746554,641680,663993,543760,669701,608369,608671,665750,666969,53.6,,,,,,,,75,1,Sinker,8,3,8,3,3,8,8,3,Standard,Standard,220,0.0,-0.047,,,,0.047,,5,5,0.994,0.994,24,33,25,34,1,4,3,1,6,1,1.83,1.16,1.16,35.6,,,,,,elías díaz,cole winn
