pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-06-03,96.7,-1.52,5.95,"Brieske, Beau",665750,689225,field_out,hit_into_play,,,,,5,Leody Taveras flies out to center fielder Riley Greene.,R,L,R,TEX,DET,X,8,fly_ball,1,2,2024,-0.61,1.43,-0.2075394890901225,2.5316322280749386,,677649,,2,9,Bot,95.8,81.99,,,,,4.883213443773987,-140.57274445148528,-6.776775942401795,-9.20560677510955,33.04514365756811,-11.85587089440884,3.62,1.73,300,88.3,45,96.4,2599,6.2,745009,668670,592192,690993,570482,595879,668731,682985,672761,54.25,0.001,0.0,0.0,1,0,0,3,67,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,203,-0.148,-0.212,74.2,7.4,0.001,0.212,88.3,-1,-1,0.148,0.148,26,25,26,26,2,3,5,1,4,1,1.02,0.61,-0.61,50.8,8.29705488426367,-9.325829029643376,34.762433865288685,39.47663227947695,34.80389880368753,leody taveras,beau brieske
CH,2024-06-03,89.0,-1.86,5.92,"Brieske, Beau",665750,689225,,ball,,,,,13,Ball,R,L,R,TEX,DET,B,,,0,2,2024,-1.35,0.55,-1.7498098678870606,1.903753420791784,,677649,,2,9,Bot,,,,,,,3.064868975134072,-129.50693047199536,-4.947171287264306,-15.80366614045484,26.85519831165975,-25.107127187448786,3.62,1.82,,,,88.5,2242,5.9,745009,668670,592192,690993,570482,595879,668731,682985,672761,54.56,,,,,,,,67,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,231,0.0,0.018,,,,-0.018,,-1,-1,0.148,0.148,26,25,26,26,2,3,5,1,4,1,2.32,1.35,-1.35,47.3,,,,,,leody taveras,beau brieske
CH,2024-06-03,88.5,-1.74,5.99,"Brieske, Beau",665750,689225,,swinging_strike,,,,,13,Swinging Strike,R,L,R,TEX,DET,S,,,0,1,2024,-1.45,0.47,-1.0933979037106811,1.148268510114734,,677649,,2,9,Bot,,,,,,,4.575514689809527,-128.67997200675836,-6.66345079521042,-17.070543198872084,27.552966806327905,-25.73982560755136,3.62,1.73,,,,87.8,2105,6.0,745009,668670,592192,690993,570482,595879,668731,682985,672761,54.52,,,,,,,,67,2,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,232,0.0,-0.067,62.1,8.6,,0.067,,-1,-1,0.148,0.148,26,25,26,26,2,3,5,1,4,1,2.45,1.45,-1.45,47.2,16.68633505112417,-24.545852042569688,33.78260106851892,50.050104438111866,41.06128509465638,leody taveras,beau brieske
CH,2024-06-03,87.1,-1.7,6.0,"Brieske, Beau",665750,689225,,swinging_strike,,,,,13,Swinging Strike,R,L,R,TEX,DET,S,,,0,0,2024,-1.47,0.64,-0.8818057511683295,0.9726071873249889,,677649,,2,9,Bot,,,,,,,4.939702358323328,-126.59377747303236,-7.15967598833293,-16.772270145902603,26.063024672140667,-23.99518260892463,3.62,1.73,,,,86.6,2121,6.1,745009,668670,592192,690993,570482,595879,668731,682985,672761,54.44,,,,,,,,67,1,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,232,0.0,-0.04,65.8,8.5,,0.04,,-1,-1,0.148,0.148,26,25,26,26,2,3,5,1,4,1,2.37,1.47,-1.47,53.1,17.364006621837124,-20.46279949132931,36.92397482499566,47.47328910981167,39.66430398787968,leody taveras,beau brieske
FF,2024-06-03,96.0,-1.06,6.04,"Brieske, Beau",677649,689225,double,hit_into_play,,,,,12,Ezequiel Duran doubles (4) on a ground ball to right fielder Wenceel Pérez.,R,R,R,TEX,DET,X,9,ground_ball,2,2,2024,-0.29,1.49,1.305191822600715,2.920096944510478,,,,2,9,Bot,209.37,119.22,,,,,6.91505852087711,-139.53654340898802,-6.006905949046786,-5.356030863958862,32.39102720059042,-11.512475026408394,3.32,1.57,41,74.9,-1,95.8,2549,6.3,745009,668670,592192,690993,570482,595879,668731,682985,672761,54.18,0.113,0.118,1.25,1,1,1,2,66,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,197,0.101,0.651,69.4,6.6,0.12,-0.651,88.0,-1,-1,0.047,0.047,26,25,26,25,1,3,5,1,4,1,0.99,0.29,0.29,56.4,3.181616935808316,32.060015997055366,12.699629912681653,50.68909146745304,15.791578062275477,ezequiel duran,beau brieske
SL,2024-06-03,88.6,-1.53,5.83,"Brieske, Beau",677649,689225,,ball,,,,,14,Ball,R,R,R,TEX,DET,B,,,1,2,2024,0.17,0.3,0.4214131172312527,-0.0987104934498246,,,,2,9,Bot,,,,,,,4.409714579699653,-128.73415958719016,-9.022150307484086,0.9286279403907212,26.841383994690176,-27.17094306925086,3.29,1.43,,,,88.5,2419,6.3,745009,668670,592192,690993,570482,595879,668731,682985,672761,54.2,,,,,,,,66,4,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,199,0.0,0.039,,,,-0.039,,-1,-1,0.047,0.047,26,25,26,25,1,3,5,1,4,1,2.62,-0.17,-0.17,49.5,,,,,,ezequiel duran,beau brieske
FF,2024-06-03,95.2,-1.09,5.99,"Brieske, Beau",677649,689225,,foul,,,,,5,Foul,R,R,R,TEX,DET,S,,,1,1,2024,-0.45,1.57,0.1889499270553716,2.766945337510313,,,,2,9,Bot,,,,,,,4.3745673145687896,-138.49206005407217,-6.342985659955869,-6.753833033236978,30.887912221453547,-10.782522519857649,3.32,1.57,176,77.4,16,95.3,2505,6.3,745009,668670,592192,690993,570482,595879,668731,682985,672761,54.16,,,,,,,,66,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,199,0.0,-0.064,77.3,7.0,,0.064,88.0,-1,-1,0.047,0.047,26,25,26,25,1,3,5,1,4,1,0.95,0.45,0.45,54.3,7.839802400164137,5.019624887144925,20.718702056476065,36.84297791052213,28.608860244444045,ezequiel duran,beau brieske
FF,2024-06-03,94.8,-1.19,6.02,"Brieske, Beau",677649,689225,,foul_tip,,,,,2,Foul Tip,R,R,R,TEX,DET,S,,,1,0,2024,-0.42,1.39,-0.0196818436010492,2.901985760345238,,,,2,9,Bot,,,,,,,4.014322050141889,-137.93037341070823,-5.589062352012217,-6.269183883551113,29.83198343867437,-13.428540664722728,3.32,1.57,,,,95.0,2407,6.4,745009,668670,592192,690993,570482,595879,668731,682985,672761,54.12,,,,,,,,66,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,202,-0.005,-0.051,72.4,6.3,,0.051,,-1,-1,0.052,0.052,26,25,26,25,1,3,5,1,4,1,1.14,0.42,0.42,55.1,10.559374751200975,26.25981534883012,23.65332134726244,35.53567498044623,22.73523703562022,ezequiel duran,beau brieske
SL,2024-06-03,86.2,-1.34,5.92,"Brieske, Beau",677649,689225,,ball,,,,,14,Ball,R,R,R,TEX,DET,B,,,0,0,2024,0.32,0.14,1.2436767670535722,0.502557650017208,,,,2,9,Bot,,,,,,,5.486912855521145,-125.37894284702313,-6.910756947342973,2.2285760342223573,25.434533051319587,-29.46460867061274,3.11,1.43,,,,86.1,2500,6.2,745009,668670,592192,690993,570482,595879,668731,682985,672761,54.26,,,,,,,,66,1,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,129,0.005,0.04,,,,-0.04,,-1,-1,0.047,0.047,26,25,26,25,1,3,5,1,4,1,2.93,-0.32,-0.32,50.3,,,,,,ezequiel duran,beau brieske
FF,2024-06-03,95.0,-1.28,6.01,"Brieske, Beau",669701,689225,strikeout,swinging_strike,,,,,4,Josh Smith strikes out swinging.,R,L,R,TEX,DET,S,2,,3,2,2024,-0.82,1.23,-0.5194026968655054,2.4972701197173555,,,,1,9,Bot,,,,,,,3.827138136342146,-138.26844915036693,-6.295834929365081,-11.315892941161472,31.87830345277671,-15.126495448626,3.2,1.48,,,,94.9,2550,6.3,745009,668670,592192,690993,570482,595879,668731,682985,672761,54.22,,0.0,0.0,1,0,0,,65,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Strategic,202,-0.083,-0.332,72.8,6.6,,0.332,,-1,-1,0.13,0.13,26,26,26,27,1,3,5,1,4,1,1.3,0.82,-0.82,57.2,6.739456130515667,1.2877114674981858,32.62920993321273,44.112450083242415,26.576402909101557,josh smith,beau brieske
