pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-09-07,94.0,-2.53,5.32,"Yates, Kirby",694359,489446,field_out,hit_into_play,,,,,4,Niko Kavadas flies out to center fielder Travis Jankowski.,R,L,R,TEX,LAA,X,8,fly_ball,2,2,2024,-0.96,1.26,-0.3733165191620985,2.787199455934424,,,,2,9,Top,113.66,58.85,,,,,7.65295977864503,-136.5885940817697,-3.558089217106604,-13.7984817960198,31.68453196771971,-15.873512320285723,3.33,1.59,348,94.2,38,93.0,2222,5.9,744963,641680,663993,543760,673962,669701,694671,608671,666969,54.63,0.061,0.11,0.0,1,0,0,3,70,5,4-Seam Fastball,6,4,4,6,4,6,4,6,Infield shade,Standard,233,0.011,-0.219,71.1,6.8,0.199,0.219,94.2,2,-2,0.989,0.011,37,25,37,26,1,3,2,1,1,2,1.34,0.96,-0.96,25.6,17.726727058507645,5.180855222745504,38.3135065143535,37.63291100218727,33.266612896184256,niko kavadas,kirby yates
FS,2024-09-07,87.2,-2.4,5.32,"Yates, Kirby",694359,489446,,ball,,,,,14,Ball,R,L,R,TEX,LAA,B,,,1,2,2024,-1.16,0.28,0.8549877858733608,0.7787980073063272,,,,2,9,Top,,,,,,,10.156649520371085,-126.3472863287875,-5.1681934001923056,-14.687222425756596,29.55416604599324,-28.172461238621366,3.29,1.59,,,,86.2,1172,6.2,744963,641680,663993,543760,673962,669701,694671,608671,666969,54.28,,,,,,,,70,4,Split-Finger,6,4,4,6,4,6,4,6,Infield shade,Standard,262,-0.002,0.039,,,,-0.039,,2,-2,0.991,0.009,37,25,37,26,1,3,2,1,1,2,2.78,1.16,-1.16,25.5,,,,,,niko kavadas,kirby yates
FS,2024-09-07,85.9,-2.43,5.35,"Yates, Kirby",694359,489446,,ball,,,,,13,Ball,R,L,R,TEX,LAA,B,,,0,2,2024,-1.29,0.04,-1.000025793719756,0.7958149392707048,,,,2,9,Top,,,,,,,5.967242318138146,-124.87917372125618,-4.5350810744619325,-14.67695227915376,27.41588340294513,-30.9397755981964,3.29,1.63,,,,85.2,1230,6.1,744963,641680,663993,543760,673962,669701,694671,608671,666969,54.42,,,,,,,,70,3,Split-Finger,6,4,4,6,4,6,4,6,Infield shade,Standard,261,-0.001,0.023,,,,-0.023,,2,-2,0.992,0.008,37,25,37,26,1,3,2,1,1,2,3.07,1.29,-1.29,23.5,,,,,,niko kavadas,kirby yates
FF,2024-09-07,94.0,-2.4,5.44,"Yates, Kirby",694359,489446,,foul,,,,,2,Foul,R,L,R,TEX,LAA,S,,,0,1,2024,-1.08,1.45,0.028549476606239,3.205726929932132,,,,2,9,Top,,,,,,,8.63084033687102,-136.52803924642737,-3.192059173218915,-15.553055654594411,32.98115931554551,-13.612258847022172,3.33,1.59,194,76.8,64,92.9,2349,5.9,744963,641680,663993,543760,673962,669701,694671,608671,666969,54.55,,,,,,,,70,2,4-Seam Fastball,6,4,4,6,4,6,4,6,Infield shade,Standard,223,0.002,-0.058,68.7,6.5,,0.058,88.0,2,-2,0.99,0.01,37,25,37,26,1,3,2,1,1,2,1.16,1.08,-1.08,24.6,18.97164138204243,4.619361129791389,39.790872554369095,34.41504299673114,33.53103524036542,niko kavadas,kirby yates
FF,2024-09-07,93.5,-2.59,5.29,"Yates, Kirby",694359,489446,,foul,,,,,5,Foul,R,L,R,TEX,LAA,S,,,0,0,2024,-1.27,0.96,-0.1229540082968798,2.201921846294689,,,,2,9,Top,,,,,,,9.12831213294781,-135.7044789675259,-4.240272917677649,-17.79907062363882,32.97537929249679,-19.54954192321018,3.33,1.59,232,85.5,52,92.6,2347,6.2,744963,641680,663993,543760,673962,669701,694671,608671,666969,54.33,,,,,,,,70,1,4-Seam Fastball,6,4,4,6,4,6,4,6,Infield shade,Standard,230,0.002,-0.041,71.5,6.7,,0.041,88.0,2,-2,0.988,0.012,37,25,37,26,1,3,2,1,1,2,1.68,1.27,-1.27,22.4,12.98045351287538,11.218770308468525,42.30614598800496,35.934785132206315,30.348658160130928,niko kavadas,kirby yates
FF,2024-09-07,94.2,-2.39,5.39,"Yates, Kirby",592273,489446,field_out,hit_into_play,,,,,9,"Brandon Drury grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,R,R,TEX,LAA,X,6,ground_ball,0,0,2024,-1.01,1.24,0.7769952097810187,2.2005826542607543,,,,1,9,Top,112.42,154.25,,,,,10.392173502229536,-136.59562548428988,-5.2030029598303615,-15.136882921749804,33.35144372660279,-15.652389814880705,3.66,1.77,13,78.8,-8,93.0,2354,6.0,744963,641680,663993,543760,673962,669701,694671,608671,666969,54.46,0.089,0.077,0.0,1,0,0,2,69,1,4-Seam Fastball,6,4,4,6,4,6,4,6,Standard,Standard,226,0.025,-0.256,73.0,7.5,0.112,0.256,88.0,2,-2,0.963,0.037,37,31,37,32,1,3,2,1,1,1,1.37,1.01,1.01,25.3,17.716994341894175,15.435359812320192,27.425770034624527,46.52611018466232,31.11974511773805,brandon drury,kirby yates
FF,2024-09-07,93.7,-2.35,5.41,"Yates, Kirby",681351,489446,strikeout,swinging_strike,,,,,2,Logan O'Hoppe strikes out swinging.,R,R,R,TEX,LAA,S,2,,3,2,2024,-1.3,1.23,0.252505417205995,2.924439738966483,,,,0,9,Top,,,,,,,9.515750853151406,-136.03103636409787,-3.3288651732534764,-18.355397859930903,32.69928474296264,-16.350851130425514,3.3,1.51,,,,92.6,2325,6.0,744963,641680,663993,543760,673962,669701,694671,608671,666969,54.53,,0.0,0.0,1,0,0,,68,6,4-Seam Fastball,6,4,4,6,4,6,4,6,Infield shade,Standard,230,0.051,-0.333,76.1,7.3,,0.333,,2,-2,0.912,0.0879999999999999,37,24,37,24,1,3,2,1,1,2,1.39,1.3,1.3,26.2,16.886523380749814,8.284320280350617,29.06334206789013,39.52372431898964,28.6567385813772,logan o'hoppe,kirby yates
FF,2024-09-07,94.1,-2.28,5.52,"Yates, Kirby",681351,489446,,ball,,,,,14,Ball,R,R,R,TEX,LAA,B,,,2,2,2024,-1.08,1.16,1.090761963356854,1.901601893154253,,,,0,9,Top,,,,,,,11.071777361744566,-136.4728803689784,-6.135867674642461,-16.084160327388958,32.44535128325037,-16.45912825095317,3.3,1.6,,,,93.1,2269,6.1,744963,641680,663993,543760,673962,669701,694671,608671,666969,54.44,,,,,,,,68,5,4-Seam Fastball,6,4,4,6,4,6,4,6,Standard,Standard,226,-0.016,0.107,,,,-0.107,,2,-2,0.928,0.0719999999999999,37,24,37,24,1,3,2,1,1,2,1.45,1.08,1.08,27.5,,,,,,logan o'hoppe,kirby yates
FS,2024-09-07,86.5,-2.34,5.45,"Yates, Kirby",681351,489446,,foul,,,,,5,Foul,R,R,R,TEX,LAA,S,,,2,1,2024,-1.16,0.17,-0.0482847692885537,2.26431104508889,,,,0,9,Top,,,,,,,7.785120723238824,-125.64169338972911,-1.6505107184583203,-13.912082080906751,27.8614101522974,-30.21189450107104,3.3,1.51,3,52.1,-37,85.8,1341,6.1,744963,641680,663993,543760,673962,669701,694671,608671,666969,54.35,,,,,,,,68,4,Split-Finger,6,4,4,6,4,6,4,6,Standard,Standard,252,0.012,-0.069,65.2,8.0,,0.069,88.0,2,-2,0.916,0.0839999999999999,37,24,37,24,1,3,2,1,1,2,2.91,1.16,1.16,28.0,28.420909633424085,-2.8883659306433045,34.3731011254724,36.57619858788959,40.09214192553865,logan o'hoppe,kirby yates
FF,2024-09-07,93.5,-2.48,5.51,"Yates, Kirby",681351,489446,,ball,,,,,13,Ball,R,R,R,TEX,LAA,B,,,1,1,2024,-1.33,1.09,-0.5110237268957156,1.1190883281279798,,,,0,9,Top,,,,,,,7.937605311245461,-135.7809344174253,-7.877793412453853,-18.24313577088893,31.720909676783045,-17.03166348503695,3.26,1.64,,,,92.4,2422,5.9,744963,641680,663993,543760,673962,669701,694671,608671,666969,54.57,,,,,,,,68,3,4-Seam Fastball,6,4,4,6,4,6,4,6,Standard,Standard,225,-0.01,0.053,,,,-0.053,,2,-2,0.926,0.0739999999999999,37,24,37,24,1,3,2,1,1,2,1.54,1.33,1.33,27.5,,,,,,logan o'hoppe,kirby yates
