pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-07-21,93.7,-2.4,5.39,"Yates, Kirby",656775,489446,strikeout,swinging_strike,,,,,3,Cedric Mullins strikes out swinging.,R,L,R,TEX,BAL,S,2,,0,2,2024,-1.22,0.99,0.3071283681000285,3.1678398001138657,,,,2,9,Top,,,,,,,9.59609572264106,-136.04781945653846,-2.107161479119257,-17.28337539080242,32.37327373760226,-19.653935463578183,3.38,1.52,,,,92.7,2390,6.0,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.52,,0.0,0.0,1,0,0,,68,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,230,0.024,-0.157,71.3,7.0,,0.157,,1,-1,0.976,0.024,37,29,37,30,1,0,7,1,1,2,1.63,1.22,-1.22,21.8,13.032848314283363,-8.373667058401544,24.1319537346373,29.78513819103576,23.83777257272537,cedric mullins,kirby yates
FF,2024-07-21,93.9,-2.59,5.4,"Yates, Kirby",656775,489446,,called_strike,,,,,4,Called Strike,R,L,R,TEX,BAL,S,,,0,1,2024,-1.07,1.19,-0.6149190632131631,2.485476275791896,,,,2,9,Top,,,,,,,7.415813907177854,-136.4964379255095,-4.386638803062242,-14.994118329995766,31.64643790343096,-16.51478788688735,3.4,1.59,,,,93.1,2464,6.0,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.52,,,,,,,,68,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,230,0.007,-0.058,,,,0.058,,1,-1,0.969,0.031,37,29,37,30,1,0,7,1,1,2,1.41,1.07,-1.07,25.4,,,,,,cedric mullins,kirby yates
FF,2024-07-21,93.6,-2.53,5.24,"Yates, Kirby",656775,489446,,swinging_strike,,,,,11,Swinging Strike,R,L,R,TEX,BAL,S,,,0,0,2024,-1.29,0.94,-0.9000718310026605,2.609428933568579,,,,2,9,Top,,,,,,,7.007659032597563,-136.13997898664132,-3.060003209192704,-17.569576947696444,32.40147776183782,-20.060594899761256,3.38,1.52,,,,92.9,2269,6.1,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.39,,,,,,,,68,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,233,0.006,-0.041,71.3,7.1,,0.041,,1,-1,0.963,0.037,37,29,37,30,1,0,7,1,1,2,1.68,1.29,-1.29,20.6,1.719428532649429,18.93747877460232,25.810552484303635,44.91097487698402,15.896143867909917,cedric mullins,kirby yates
FS,2024-07-21,85.8,-2.31,5.36,"Yates, Kirby",677008,489446,field_out,hit_into_play,,,,,4,"Heston Kjerstad grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,L,R,TEX,BAL,X,4,ground_ball,2,2,2024,-0.96,0.18,-0.4976610172019062,2.9196112108336894,,,,1,9,Top,148.69,135.8,,,,,6.2067467107411,-124.84155548340584,0.1310165851459535,-11.286901358282115,25.76251106678904,-30.50028294441661,3.91,1.82,6,89.0,-27,85.4,1166,6.1,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.43,0.058,0.07,0.0,1,0,0,2,67,6,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,258,0.05,-0.225,68.5,6.7,0.058,0.225,89.0,1,-1,0.913,0.0869999999999999,37,25,37,25,1,0,7,1,1,3,2.92,0.96,-0.96,22.9,11.18758742951198,11.7114084326362,29.621306741363544,43.667970130317215,25.803494729523244,heston kjerstad,kirby yates
FF,2024-07-21,93.3,-2.45,5.42,"Yates, Kirby",677008,489446,,foul,,,,,12,Foul,R,L,R,TEX,BAL,S,,,2,2,2024,-1.12,1.31,0.9311351347710356,3.111871858205487,,,,1,9,Top,,,,,,,11.081763198293032,-135.39235730863334,-2.9774269836860423,-16.233623679028142,30.55494355720666,-15.647163436897271,3.91,1.82,203,72.4,24,92.5,2361,6.0,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.45,,,,,,,,67,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,228,0.0,0.0,70.6,6.3,,0.0,88.0,1,-1,0.913,0.0869999999999999,37,25,37,25,1,0,7,1,1,3,1.33,1.12,-1.12,23.3,8.79966631634962,3.548396975520078,37.63496537086447,25.61965403263524,23.92977121517636,heston kjerstad,kirby yates
FF,2024-07-21,94.1,-2.48,5.36,"Yates, Kirby",677008,489446,,foul,,,,,6,Foul,R,L,R,TEX,BAL,S,,,2,1,2024,-1.1,1.35,0.7185836492035376,2.9986462138120893,,,,1,9,Top,,,,,,,10.607565641491764,-136.51536389169223,-3.320633753288662,-16.12305047086796,31.73267144769549,-14.758049169689892,3.91,1.82,240,76.1,31,92.9,2428,5.9,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.64,,,,,,,,67,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,225,0.013,-0.078,74.3,7.2,,0.078,88.0,1,-1,0.9,0.0999999999999999,37,25,37,25,1,0,7,1,1,3,1.25,1.1,-1.1,20.8,19.41482745192553,-13.056417925552706,41.51076961567616,27.04158289998061,33.02966338016013,heston kjerstad,kirby yates
FF,2024-07-21,94.3,-2.42,5.34,"Yates, Kirby",677008,489446,,ball,,,,,14,Ball,R,L,R,TEX,BAL,B,,,1,1,2024,-0.98,1.29,1.1347365199368726,1.3050717072828868,,,,1,9,Top,,,,,,,11.311006098028312,-136.65990049877357,-7.550194826251458,-14.77553190096996,31.20521756154985,-14.42877731247598,3.98,1.81,,,,93.4,2441,6.0,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.46,,,,,,,,67,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,229,-0.011,0.059,,,,-0.059,,1,-1,0.911,0.0889999999999999,37,25,37,25,1,0,7,1,1,3,1.3,0.98,-0.98,23.7,,,,,,heston kjerstad,kirby yates
FF,2024-07-21,93.5,-2.31,5.37,"Yates, Kirby",677008,489446,,ball,,,,,14,Ball,R,L,R,TEX,BAL,B,,,0,1,2024,-1.16,1.24,1.61748041720614,2.542291672829979,,,,1,9,Top,,,,,,,12.61074128504735,-135.51036778635955,-4.181702440778128,-17.155035646143364,30.882980115333368,-16.138963786353326,3.98,1.77,,,,92.7,2354,6.2,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.35,,,,,,,,67,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,230,-0.005,0.024,,,,-0.024,,1,-1,0.916,0.0839999999999999,37,25,37,25,1,0,7,1,1,3,1.4,1.16,-1.16,24.0,,,,,,heston kjerstad,kirby yates
FS,2024-07-21,86.3,-2.28,5.33,"Yates, Kirby",677008,489446,,foul,,,,,7,Foul,R,L,R,TEX,BAL,S,,,0,0,2024,-1.15,0.23,-0.3460867990980596,1.9521262651772897,,,,1,9,Top,,,,,,,6.880424422837286,-125.49024627181429,-2.2356930781608373,-13.504160896166972,25.839685996177604,-29.53370243027026,3.91,1.82,178,73.1,60,85.8,1195,6.0,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.46,,,,,,,,67,1,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,266,0.008,-0.037,58.8,7.3,,0.037,88.0,1,-1,0.908,0.0919999999999999,37,25,37,25,1,0,7,1,1,3,2.84,1.15,-1.15,23.5,12.59208313194546,5.458753069806716,35.43676803402784,41.2583955842452,30.44817790901764,heston kjerstad,kirby yates
FF,2024-07-21,92.5,-2.43,5.46,"Yates, Kirby",681297,489446,strikeout,foul_tip,,,,,12,Colton Cowser strikes out on a foul tip.,R,L,R,TEX,BAL,S,2,,1,2,2024,-1.07,1.32,0.430076907361925,3.571086158923957,,,,0,9,Top,,,,,,,9.556019770741653,-134.45026094865258,-1.8719217142889832,-14.979643056955895,28.710241751859517,-15.92699294428924,3.37,1.62,,,,91.9,2300,6.0,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.52,,0.0,0.0,1,0,0,,66,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,226,0.055,-0.186,66.7,5.1,,0.186,,1,-1,0.853,0.147,37,24,37,24,1,3,7,1,1,2,1.35,1.07,-1.07,25.2,-5.949751765401834,18.325368231766493,37.98002541448736,32.85029231784991,20.704570690062557,colton cowser,kirby yates
FF,2024-07-21,93.5,-2.44,5.4,"Yates, Kirby",681297,489446,,foul,,,,,6,Foul,R,L,R,TEX,BAL,S,,,1,1,2024,-1.17,1.25,0.7720789033131941,2.533875774259344,,,,0,9,Top,,,,,,,10.764518829553008,-135.62440639630975,-4.309238738807856,-16.816392662364155,30.22897307292955,-16.01603441722001,3.37,1.62,227,77.3,49,92.7,2291,6.1,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.44,,,,,,,,66,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,226,0.014,-0.056,69.9,6.2,,0.056,88.0,1,-1,0.839,0.161,37,24,37,24,1,3,7,1,1,2,1.38,1.17,-1.17,23.5,2.690544091371473,1.1209944631657416,47.5918147849169,29.357982183557027,26.934559830136685,colton cowser,kirby yates
FS,2024-07-21,86.4,-2.51,5.36,"Yates, Kirby",681297,489446,,foul,,,,,8,Foul,R,L,R,TEX,BAL,S,,,1,0,2024,-1.54,0.21,0.0477512736401262,1.6458212938556755,,,,0,9,Top,,,,,,,9.181914036031568,-125.3839012412468,-2.973811253636833,-18.130196688220234,26.685515089758184,-29.58334742223276,3.37,1.62,187,72.1,62,85.7,1627,6.1,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.37,,,,,,,,66,2,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,252,0.016,-0.049,69.9,7.8,,0.049,88.0,1,-1,0.823,0.177,37,24,37,24,1,3,7,1,1,2,2.88,1.54,-1.54,24.0,26.19114174435245,-4.374730784418539,43.86895111656983,37.28603505079374,40.87253614145583,colton cowser,kirby yates
FF,2024-07-21,92.9,-2.42,5.4,"Yates, Kirby",681297,489446,,ball,,,,,6,Ball,R,L,R,TEX,BAL,B,,,0,0,2024,-1.14,1.38,0.8107175475230293,2.487535139759903,,,,0,9,Top,,,,,,,10.6453635028695,-134.81392741917114,-4.639018681640653,-16.18488571703254,29.348095639655185,-14.459055400141096,3.39,1.42,,,,92.0,2477,5.9,744991,641680,663993,543760,669701,608369,608671,665750,666969,54.58,,,,,,,,66,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,232,-0.012,0.038,,,,-0.038,,1,-1,0.835,0.165,37,24,37,24,1,3,7,1,1,2,1.27,1.14,-1.14,22.4,,,,,,colton cowser,kirby yates
