pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-09-29,83.5,-2.8,5.86,"Robertson, David",694359,502085,strikeout,swinging_strike,,,,,9,Niko Kavadas strikes out swinging.,R,L,R,LAA,TEX,S,2,,2,2,2024,1.45,-0.38,0.6576795892402927,1.7309690561353643,642136,672569,,2,9,Bot,,,,,,,5.130815310741846,-121.47117602680484,-2.224718304995295,13.017027734862106,27.127773704937518,-35.67688605463179,3.27,1.6,,,,83.4,2961,6.5,746174,641680,663993,543760,677649,669701,694671,665750,608671,53.96,,0.0,0.0,1,0,0,,77,7,Slider,0,8,0,8,8,0,0,8,Infield shade,Standard,57,-0.001,-0.227,63.8,8.5,,0.227,,-8,-8,0.001,0.001,39,25,39,26,1,3,2,1,,,3.69,-1.45,1.45,43.6,46.01213383543111,-46.48129639804013,46.562389824267775,30.69761301252553,61.799698367076736,niko kavadas,david robertson
FC,2024-09-29,94.9,-2.81,5.79,"Robertson, David",694359,502085,,foul,,,,,7,Foul,R,L,R,LAA,TEX,S,,,2,2,2024,0.08,1.36,-0.4918277533930952,1.7002910207388318,642136,672569,,2,9,Bot,,,,,,,5.939484660173024,-138.02807252478138,-8.137953677731682,-0.2651899932139536,29.243061980604647,-13.209983284918684,3.27,1.6,235,75.1,31,95.7,2815,6.6,746174,641680,663993,543760,677649,669701,694671,665750,608671,53.85,,,,,,,,77,6,Cutter,0,8,0,8,8,0,0,8,Infield shade,Standard,196,0.0,0.0,,,,0.0,88.0,-8,-8,0.001,0.001,39,25,39,26,1,3,2,1,,,1.17,-0.08,0.08,40.7,,,,,,niko kavadas,david robertson
FC,2024-09-29,94.3,-2.87,5.77,"Robertson, David",694359,502085,,foul,,,,,9,Foul,R,L,R,LAA,TEX,S,,,2,2,2024,0.2,1.2,0.6934533902156786,2.034557271923635,642136,672569,,2,9,Bot,,,,,,,8.859232707590365,-136.8955195633113,-6.656599805416291,0.4248014141485534,32.70303296526976,-15.763461927983805,3.27,1.6,177,83.9,69,94.5,2749,6.7,746174,641680,663993,543760,677649,669701,694671,665750,608671,53.77,,,,,,,,77,5,Cutter,0,8,0,8,8,0,0,8,Infield shade,Standard,194,0.0,0.0,,,,0.0,88.0,-8,-8,0.001,0.001,39,25,39,26,1,3,2,1,,,1.39,-0.2,0.2,40.3,,,,,,niko kavadas,david robertson
KC,2024-09-29,86.3,-2.71,5.92,"Robertson, David",694359,502085,,ball,,,,,14,Ball,R,L,R,LAA,TEX,B,,,1,2,2024,0.62,-0.71,1.4017248289779427,1.489587440109283,642136,672569,,2,9,Bot,,,,,,,8.54017177190287,-125.4305608176152,-2.787103644445482,4.6144287959341055,28.086895031244342,-39.241607885619466,3.41,1.74,,,,86.3,2768,6.6,746174,641680,663993,543760,677649,669701,694671,665750,608671,53.9,,,,,,,,77,4,Knuckle Curve,0,8,0,8,8,0,0,8,Infield shade,Standard,27,0.0,0.028,,,,-0.028,,-8,-8,0.001,0.001,39,25,39,26,1,3,2,1,,,3.81,-0.62,0.62,44.5,,,,,,niko kavadas,david robertson
FC,2024-09-29,93.9,-2.78,5.86,"Robertson, David",694359,502085,,foul,,,,,2,Foul,R,L,R,LAA,TEX,S,,,1,1,2024,0.4,1.17,0.0624024640698905,3.1517636648525342,642136,672569,,2,9,Bot,,,,,,,6.507856004147988,-136.61792531405956,-3.8843783188000542,3.582007707650463,29.630786179829915,-16.900991548705214,3.27,1.6,194,80.3,17,94.4,2641,6.5,746174,641680,663993,543760,677649,669701,694671,665750,608671,53.97,,,,,,,,77,3,Cutter,0,8,0,8,8,0,0,8,Infield shade,Standard,190,0.0,-0.072,81.0,8.3,,0.072,88.0,-8,-8,0.001,0.001,39,25,39,26,1,3,2,1,,,1.42,-0.4,0.4,41.8,27.76021374084592,-10.421878431031862,40.2043672457341,34.42919354750431,24.98875367599235,niko kavadas,david robertson
FC,2024-09-29,93.1,-2.71,5.81,"Robertson, David",694359,502085,,called_strike,,,,,8,Called Strike,R,L,R,LAA,TEX,S,,,1,0,2024,0.15,1.37,0.2301152793784423,1.8836958410234412,642136,672569,,2,9,Bot,,,,,,,7.2670026802716094,-135.2436721662987,-7.336725217788461,0.2618658480453091,28.614467347870395,-13.98830750056369,3.27,1.69,,,,93.7,2614,6.7,746174,641680,663993,543760,677649,669701,694671,665750,608671,53.85,,,,,,,,77,2,Cutter,0,8,0,8,8,0,0,8,Infield shade,Standard,202,0.0,-0.03,,,,0.03,,-8,-8,0.001,0.001,39,25,39,26,1,3,2,1,,,1.27,-0.15,0.15,43.7,,,,,,niko kavadas,david robertson
KC,2024-09-29,82.6,-2.75,5.9,"Robertson, David",694359,502085,,ball,,,,,14,Ball,R,L,R,LAA,TEX,B,,,0,0,2024,0.86,-0.91,0.6784023895159391,-0.8569692963126228,,642136,672569,2,9,Bot,,,,,,,6.154144809044231,-120.00579785600972,-7.021032794768115,6.877865707432209,26.0479372947188,-39.60331204959221,3.27,1.73,,,,82.5,3000,6.6,746174,641680,663993,543760,677649,669701,694671,665750,608671,53.93,,,,,,,,77,1,Knuckle Curve,0,8,0,8,8,0,0,8,Infield shade,Standard,46,0.0,0.026,,,,-0.026,,-8,-8,0.001,0.001,39,25,39,26,1,3,2,1,,,4.3,-0.86,0.86,42.6,,,,,,niko kavadas,david robertson
FC,2024-09-29,93.0,-2.78,5.76,"Robertson, David",672569,502085,field_error,hit_into_play,,,,,8,Gustavo Campero reaches on a fielding error by second baseman Marcus Semien. Matt Thaiss to 2nd.,R,L,R,LAA,TEX,X,4,ground_ball,1,1,2024,0.06,1.43,0.0643257631543093,1.7853003868137156,,,642136,2,9,Bot,148.6,153.85,,,,,7.193322054125352,-135.1807127436054,-7.58122722191814,-0.829393550464076,29.397914818394355,-13.17655133213574,3.05,1.46,4,94.8,-23,93.6,2700,6.7,746174,641680,663993,543760,677649,669701,694671,665750,608671,53.82,0.121,0.146,0.9,1,0,0,2,76,3,Cutter,0,8,0,8,8,0,0,8,Infield shade,Standard,202,0.0,0.431,73.2,7.4,0.13,-0.431,94.8,-8,-8,0.001,0.001,39,26,39,27,1,3,2,1,,,1.21,-0.06,0.06,41.2,-1.228101603706489,7.602218886218905,40.38113070106262,32.36157861248413,22.630427184237,gustavo campero,david robertson
KC,2024-09-29,84.4,-2.85,5.89,"Robertson, David",672569,502085,,ball,,,,,13,Ball,R,L,R,LAA,TEX,B,,,0,1,2024,0.8,-1.21,-1.0340967944463952,0.8963180101966159,,,642136,2,9,Bot,,,,,,,2.6396982520953545,-122.79992916662184,-2.787511504824949,7.479017156737982,26.47333315087108,-43.98986218647318,3.11,1.52,,,,84.3,2759,6.4,746174,641680,663993,543760,677649,669701,694671,665750,608671,54.06,,,,,,,,76,2,Knuckle Curve,0,8,0,8,8,0,0,8,Infield shade,Standard,34,0.0,0.032,,,,-0.032,,-8,-8,0.001,0.001,39,26,39,27,1,3,2,1,,,4.44,-0.8,0.8,42.0,,,,,,gustavo campero,david robertson
FC,2024-09-29,92.4,-2.7,5.81,"Robertson, David",672569,502085,,called_strike,,,,,5,Called Strike,R,L,R,LAA,TEX,S,,,0,0,2024,0.12,1.39,-0.1460183260553166,2.1400131386606294,,,642136,2,9,Bot,,,,,,,6.280522688015633,-134.36142979747277,-6.636114393766173,0.2239041153868737,27.702567589437045,-14.03534151462731,3.18,1.58,,,,93.1,2636,6.6,746174,641680,663993,543760,677649,669701,694671,665750,608671,53.85,,,,,,,,76,1,Cutter,0,8,0,8,8,0,0,8,Infield shade,Standard,194,0.0,-0.047,,,,0.047,,-8,-8,0.001,0.001,39,26,39,27,1,3,2,1,,,1.27,-0.12,0.12,43.9,,,,,,gustavo campero,david robertson
