pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-09-01,101.7,-1.68,6.03,"Miller, Mason",673962,695243,home_run,hit_into_play,,,,,3,Josh Jung homers (5) on a fly ball to right field. Travis Jankowski scores. Wyatt Langford scores.,R,R,R,TEX,ATH,X,,fly_ball,1,1,2024,-0.85,1.31,0.4259831084532188,3.1577643530680266,,608671,694671,2,10,Bot,225.74,89.94,,,,,8.033903429268415,-147.709791094771,-5.908880166143807,-14.390227072896458,37.247734786729694,-11.834024130491054,3.68,1.74,348,97.7,29,102.5,2419,6.9,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.56,0.3641153846153847,0.6871538461538464,2.0,1,0,3,6,88,3,4-Seam Fastball,3,4,3,4,4,6,6,4,Standard,Standard,214,0.825,1.679,69.3,6.9,1.336653846153846,-1.679,97.7,-1,-1,0.175,0.175,25,26,26,26,1,4,4,2,5,1,0.92,0.85,0.85,33.6,9.889242008483544,18.02651453654105,28.67815339154833,41.494555862511575,22.17205321206137,josh jung,mason miller
FF,2024-09-01,102.3,-1.86,6.04,"Miller, Mason",673962,695243,,swinging_strike,,,,,12,Swinging Strike,R,R,R,TEX,ATH,S,,,1,0,2024,-0.68,1.39,0.1790395631689556,4.058078955167208,,608671,694671,2,10,Bot,,,,,,,7.475971905705976,-148.8047017877526,-3.694935473814085,-12.02318925320742,37.915064193001534,-10.851524288079537,3.68,1.74,,,,103.0,2494,6.8,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.68,,,,,,,,88,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,217,-0.012,-0.042,68.1,6.0,,0.042,,-1,-1,0.187,0.187,25,26,26,26,1,4,4,2,5,1,0.8,0.68,0.68,36.0,7.257033228106814,25.081043198619582,24.703674233756225,38.58949556580269,13.789455768258298,josh jung,mason miller
SL,2024-09-01,87.9,-1.76,5.81,"Miller, Mason",673962,695243,,ball,,,,,14,Ball,R,R,R,TEX,ATH,B,,,0,0,2024,0.24,-0.23,2.180271910565817,0.9153027107352968,,608671,694671,2,10,Bot,,,,,,,9.119825719754685,-127.65888005734774,-5.277498789763657,0.66064549247292,27.158023443856397,-33.70731151845534,3.68,1.75,,,,88.5,2149,6.8,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.66,,,,,,,,88,1,Slider,3,4,3,4,4,3,3,4,Standard,Standard,42,0.011,0.026,,,,-0.026,,-1,-1,0.176,0.176,25,26,26,26,1,4,4,2,5,1,3.2,-0.24,-0.24,31.7,,,,,,josh jung,mason miller
SL,2024-09-01,89.4,-1.8,5.8,"Miller, Mason",694671,695243,walk,blocked_ball,,,,,14,Wyatt Langford walks.,R,R,R,TEX,ATH,B,,,3,2,2024,0.41,-0.55,1.7350769418026344,0.7858688361245969,,608671,,2,10,Bot,,,,,,,7.929422152480636,-129.96101832137776,-5.182812290031168,2.8070041923188014,29.098916531306205,-37.36951750388784,3.27,1.52,,,,90.1,2351,6.9,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.59,,0.689131,0.7,1,0,0,,87,8,Slider,3,4,3,4,4,3,3,4,Standard,Standard,47,0.024,0.115,,,,-0.115,,-1,-1,0.152,0.152,25,22,26,23,1,4,4,2,5,1,3.42,-0.41,-0.41,30.7,,,,,,wyatt langford,mason miller
SL,2024-09-01,89.5,-1.65,5.83,"Miller, Mason",694671,695243,,ball,,,,,14,Ball,R,R,R,TEX,ATH,B,,,2,2,2024,0.21,-0.5,1.686415115564481,1.6196346307588103,,608671,,2,10,Bot,,,,,,,7.854245233066513,-130.0213515792579,-3.2710425745557785,0.5887820855845413,29.07698851210074,-37.32306787476488,3.27,1.53,,,,89.9,2266,6.8,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.7,,,,,,,,87,7,Slider,3,4,3,4,4,3,3,4,Standard,Standard,48,0.004,0.049,,,,-0.049,,-1,-1,0.148,0.148,25,22,26,23,1,4,4,2,5,1,3.37,-0.21,-0.21,29.2,,,,,,wyatt langford,mason miller
FF,2024-09-01,102.8,-1.77,6.01,"Miller, Mason",694671,695243,,foul,,,,,6,Foul,R,R,R,TEX,ATH,S,,,2,2,2024,-0.91,1.49,0.3284068092554001,2.1854809593121045,,608671,,2,10,Bot,,,,,,,8.239013074899157,-149.1693020402192,-9.265420162401451,-15.634517497152276,37.763371357781466,-7.799933360732093,3.3,1.57,262,79.5,33,103.4,2505,6.9,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.62,,,,,,,,87,6,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,218,0.0,0.0,72.1,6.9,,0.0,88.0,-1,-1,0.148,0.148,25,22,26,23,1,4,4,2,5,1,0.69,0.91,0.91,35.5,2.139114428371847,13.566656984183595,33.79386476385984,42.22192865423727,20.286824047417944,wyatt langford,mason miller
FF,2024-09-01,102.2,-1.77,6.03,"Miller, Mason",694671,695243,,foul,,,,,6,Foul,R,R,R,TEX,ATH,S,,,2,2,2024,-0.81,1.38,0.6432210758421512,2.6731673381583434,,608671,,2,10,Bot,,,,,,,8.814644439180503,-148.40358441433048,-7.562554986010591,-14.105695642499658,36.928127619713614,-10.167553571277494,3.3,1.57,,,,102.9,2511,6.9,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.63,,,,,,,,87,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,218,0.0,0.0,75.4,6.8,,0.0,,-1,-1,0.148,0.148,25,22,26,23,1,4,4,2,5,1,0.82,0.81,0.81,33.1,6.656786700200603,13.277079872299668,28.710287575838635,45.81751481092262,21.40512694981574,wyatt langford,mason miller
SL,2024-09-01,89.4,-1.79,5.83,"Miller, Mason",694671,695243,,ball,,,,,14,Ball,R,R,R,TEX,ATH,B,,,1,2,2024,0.5,-0.24,2.3939164937317456,1.545211940029,,,608671,2,10,Bot,,,,,,,9.35061573132806,-129.7646824532875,-3.968794882314432,3.3609629970615087,30.33669335532178,-34.18688503090492,3.28,1.49,,,,89.9,2272,7.0,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.52,,,,,,,,87,4,Slider,3,4,3,4,4,3,3,4,Strategic,Standard,60,0.049,0.038,,,,-0.038,,-1,-1,0.099,0.099,25,22,26,23,1,4,4,2,5,1,3.14,-0.5,-0.5,31.3,,,,,,wyatt langford,mason miller
FF,2024-09-01,101.2,-1.97,6.14,"Miller, Mason",694671,695243,,foul,,,,,11,Foul,R,R,R,TEX,ATH,S,,,1,1,2024,-0.71,1.3,-1.0610118614786097,3.065813043589434,,,608671,2,10,Bot,,,,,,,4.274871781647716,-147.2094019908254,-6.440089190687552,-11.36745679376286,34.63667712193725,-11.868567332370969,3.3,1.57,71,84.8,9,102.3,2327,6.9,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.63,,,,,,,,87,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Strategic,Standard,216,0.0,-0.06,68.1,5.9,,0.06,88.0,-1,-1,0.099,0.099,25,22,26,23,1,4,4,2,5,1,0.92,0.71,0.71,36.2,7.403044553877007,2.9909837335883585,32.22659662723785,26.566631524236826,22.87912452874405,wyatt langford,mason miller
FF,2024-09-01,102.0,-1.73,6.01,"Miller, Mason",694671,695243,,ball,,,,,12,Ball,R,R,R,TEX,ATH,B,,,0,1,2024,-0.9,1.17,1.2454898199808535,2.9716866021285777,,,608671,2,10,Bot,,,,,,,10.599974201691484,-148.05274216517,-6.113064630200751,-15.77473615435082,35.05510185244981,-13.595679433130952,3.37,1.54,,,,102.7,2396,6.8,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.74,,,,,,,,87,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Strategic,Standard,220,0.0,0.032,,,,-0.032,,-1,-1,0.099,0.099,25,22,26,23,1,4,4,2,5,1,1.03,0.9,0.9,32.7,,,,,,wyatt langford,mason miller
