pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-08-10,89.6,4.05,2.93,"Hill, Tim",641680,657612,grounded_into_double_play,hit_into_play,,,,,8,"Jonah Heim grounds into a double play, third baseman Oswaldo Cabrera to second baseman Gleyber Torres to first baseman Ben Rice. Robbie Grossman out at 2nd. Jonah Heim out at 1st.",R,R,L,NYY,TEX,X,5,ground_ball,0,1,2024,1.2,-0.66,-0.1467023774136353,1.9601589611595769,,,543257,1,9,Top,107.21,170.26,,,,,-12.91428044368577,-129.74654734568531,5.084050966186279,16.169180284390425,26.471145384953733,-41.02980918667509,3.48,1.59,6,96.1,-18,89.9,2159,6.7,745712,669224,700250,650402,665828,683011,657077,665862,665742,53.83,0.161,0.127,0.0,1,0,0,2,79,2,Sinker,8,0,0,8,0,8,0,8,Standard,Standard,83,0.001,-0.273,80.5,7.2,0.181,0.273,96.1,8,-8,0.999,0.001,34,29,34,29,1,3,2,3,2,2,3.52,1.2,-1.2,-25.2,3.6795930402013513,8.511036045168595,36.32495129649892,38.86728719152221,25.868896981700427,jonah heim,tim hill
SI,2024-08-10,88.5,4.01,2.85,"Hill, Tim",641680,657612,,called_strike,,,,,9,Called Strike,R,R,L,NYY,TEX,S,,,0,0,2024,1.1,-0.73,0.4616310090256506,2.1099847164206387,,,543257,1,9,Top,,,,,,,-10.998538547370044,-128.29640948126877,5.8701303292257165,14.318824940407088,25.04275557959074,-41.760353076589816,3.48,1.66,,,,89.2,2046,6.8,745712,669224,700250,650402,665828,683011,657077,665862,665742,53.71,,,,,,,,79,1,Sinker,8,0,0,8,0,8,0,8,Standard,Standard,85,0.0,-0.04,,,,0.04,,8,-8,0.999,0.001,34,29,34,29,1,3,2,3,2,2,3.65,1.1,-1.1,-26.7,,,,,,jonah heim,tim hill
SI,2024-08-10,89.7,4.19,2.91,"Hill, Tim",543257,657612,single,hit_into_play,,,,,5,Robbie Grossman singles on a line drive to right fielder Juan Soto.,R,R,L,NYY,TEX,X,9,line_drive,0,2,2024,1.21,-0.78,0.0928160400854007,2.1183693928439697,,,,1,9,Top,172.39,124.17,,,,,-12.741014475468488,-129.92689234309296,5.790698101956466,16.28041943982039,26.51000913917312,-42.587815612304816,3.05,1.41,179,89.5,10,90.2,2051,6.8,745712,669224,700250,650402,665828,683011,657077,665862,665742,53.68,0.545,0.49,0.9,1,1,0,4,78,3,Sinker,8,0,0,8,0,8,0,8,Standard,Standard,80,0.0,0.515,66.1,5.8,0.571,-0.515,89.5,8,-8,0.999,0.001,34,34,34,35,1,3,2,3,2,6,3.63,1.21,-1.21,-25.0,-5.0904409402822495,15.317304206235743,36.02544306915992,39.50539671025746,28.98540708107632,robbie grossman,tim hill
FF,2024-08-10,91.0,3.87,3.41,"Hill, Tim",543257,657612,,swinging_strike,,,,,12,Swinging Strike,R,R,L,NYY,TEX,S,,,0,1,2024,1.27,0.47,0.5565543795279344,3.304482746437772,,,,1,9,Top,,,,,,,-11.06239702596242,-131.9005341003269,4.733778376527906,17.190650299367253,27.92126091248314,-28.05510359210223,3.05,1.41,,,,91.3,2126,6.6,745712,669224,700250,650402,665828,683011,657077,665862,665742,53.86,,,,,,,,78,2,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,97,0.0,-0.057,41.4,4.6,,0.057,,8,-8,0.999,0.001,34,34,34,35,1,3,2,3,2,6,2.31,1.27,-1.27,-15.7,-5.816721226019313,38.45941661394724,30.9530622437528,42.89129883337884,8.548903350338358,robbie grossman,tim hill
SI,2024-08-10,88.3,3.98,2.91,"Hill, Tim",543257,657612,,called_strike,,,,,5,Called Strike,R,R,L,NYY,TEX,S,,,0,0,2024,1.25,-0.61,0.0610552780182696,2.4172689762172985,,,,1,9,Top,,,,,,,-12.18973542698679,-127.87802529805754,6.266095660567476,16.214741363174618,25.80436416944413,-40.54361729734153,3.29,1.44,,,,88.7,2117,6.8,745712,669224,700250,650402,665828,683011,657077,665862,665742,53.72,,,,,,,,78,1,Sinker,8,0,0,8,0,8,0,8,Standard,Standard,86,0.0,-0.037,,,,0.037,,8,-8,0.999,0.001,34,34,34,35,1,3,2,3,2,6,3.56,1.25,-1.25,-24.8,,,,,,robbie grossman,tim hill
FF,2024-08-10,90.5,4.0,3.31,"Hill, Tim",608671,657612,field_out,hit_into_play,,,,,3,"Travis Jankowski grounds out, first baseman Ben Rice to pitcher Tim Hill.",R,L,L,NYY,TEX,X,3,ground_ball,2,2,2024,1.37,0.3,0.6895549485428716,3.0978274472239478,,,,0,9,Top,157.51,152.68,,,,,-11.25110717470841,-131.28574887307568,4.84779211591256,18.22268426230093,27.57006323141643,-30.078773599921547,3.5,1.61,43,84.6,-1,91.0,2185,6.7,745712,669224,700250,650402,665828,683011,657077,665862,665742,53.77,0.226,0.268,0.0,1,0,0,2,77,6,4-Seam Fastball,8,0,0,8,0,8,0,8,Infield shade,Standard,90,0.0,-0.227,69.4,6.0,0.236,0.227,88.0,8,-8,0.999,0.001,34,33,34,33,1,0,2,10,2,4,2.5,1.37,1.37,-19.2,2.8747074019523917,-8.015717539683816,31.40163429058651,29.83492353524587,25.74589104595054,travis jankowski,tim hill
SI,2024-08-10,89.5,3.98,2.85,"Hill, Tim",608671,657612,,foul,,,,,8,Foul,R,L,L,NYY,TEX,S,,,2,2,2024,1.15,-0.87,0.2391240581861824,2.0584655094468647,,,,0,9,Top,,,,,,,-11.686514317012843,-129.6308737605963,5.998958823623189,15.368594548717391,27.262196356276533,-43.62613201137562,3.5,1.61,,,,89.8,1960,6.7,745712,669224,700250,650402,665828,683011,657077,665862,665742,53.76,,,,,,,,77,5,Sinker,8,0,0,8,0,8,0,8,Infield shade,Standard,77,0.0,0.0,66.8,5.3,,0.0,,8,-8,0.999,0.001,34,33,34,33,1,0,2,10,2,4,3.75,1.15,1.15,-24.3,-22.526464892702524,19.88535858747805,39.86187892636698,36.40120145970696,9.893069294474005,travis jankowski,tim hill
SI,2024-08-10,90.2,4.12,2.93,"Hill, Tim",608671,657612,,ball,,,,,14,Ball,R,L,L,NYY,TEX,B,,,1,2,2024,1.19,-0.81,0.8580568631952228,0.7334170998018585,,,,0,9,Top,,,,,,,-10.722274737501795,-130.88736768893546,2.277194738842537,15.952700499516016,27.04166233601362,-42.28945932064022,3.5,1.6,,,,90.8,2004,6.8,745712,669224,700250,650402,665828,683011,657077,665862,665742,53.73,,,,,,,,77,4,Sinker,8,0,0,8,0,8,0,8,Infield shade,Standard,78,0.0,0.04,,,,-0.04,,8,-8,0.999,0.001,34,33,34,33,1,0,2,10,2,4,3.63,1.19,1.19,-23.6,,,,,,travis jankowski,tim hill
SI,2024-08-10,90.4,3.86,3.27,"Hill, Tim",608671,657612,,swinging_strike,,,,,12,Swinging Strike,R,L,L,NYY,TEX,S,,,1,1,2024,1.49,-0.18,1.3057725325547438,2.5761871309217024,,,,0,9,Top,,,,,,,-9.61314829615939,-131.2605838714831,4.672390892778355,19.21407607159966,27.148727766923813,-35.5421241352265,3.5,1.61,,,,91.1,2042,6.8,745712,669224,700250,650402,665828,683011,657077,665862,665742,53.71,,,,,,,,77,3,Sinker,8,0,0,8,0,8,0,8,Infield shade,Standard,88,0.0,-0.056,70.4,5.5,,0.056,,8,-8,0.999,0.001,34,33,34,33,1,0,2,10,2,4,2.98,1.49,1.49,-18.0,-11.076761627918676,-1.669473272732576,38.152255724864695,21.6968334423702,18.039892363945704,travis jankowski,tim hill
SI,2024-08-10,88.9,3.99,2.96,"Hill, Tim",608671,657612,,foul,,,,,9,Foul,R,L,L,NYY,TEX,S,,,1,0,2024,1.31,-0.53,0.7853635841861635,1.505498169200842,,,,0,9,Top,,,,,,,-10.65609529932681,-129.0055434981062,3.633615930751173,16.78953897561505,25.606249771975847,-39.1003667190644,3.5,1.61,3,87.6,-25,89.6,2102,6.7,745712,669224,700250,650402,665828,683011,657077,665862,665742,53.76,,,,,,,,77,2,Sinker,8,0,0,8,0,8,0,8,Infield shade,Standard,83,0.0,-0.049,68.1,6.7,,0.049,88.0,8,-8,0.999,0.001,34,33,34,33,1,0,2,10,2,4,3.42,1.31,1.31,-24.5,6.4568888955372445,-13.647035085258972,45.677111820452126,27.43886968442388,25.659635762218105,travis jankowski,tim hill
