pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-05-06,93.4,-2.5,5.16,"Yates, Kirby",695391,489446,double_play,hit_into_play,,,,,5,"Brett Harris lines into an unassisted double play, first baseman Nathaniel Lowe.   JJ Bleday out at 1st.",R,R,R,ATH,TEX,X,3,line_drive,2,2,2024,-1.15,1.14,0.0407111640953021,2.220236762733256,,,668709,1,9,Bot,157.51,161.17,,,,,8.994290559013438,-135.62500918378342,-4.295120535316801,-16.1602324521695,29.910543605336983,-17.288870799644325,3.47,1.59,147,91.9,7,92.7,2330,6.0,745669,641680,663993,543760,669701,608369,694497,665750,608671,54.47,0.563,0.54,0.0,1,0,0,4,74,5,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,235,-0.105,-0.233,65.0,6.1,0.658,0.233,91.9,-2,-2,0.105,0.105,37,26,37,26,1,3,1,1,2,1,1.48,1.15,1.15,17.3,-12.37634920918228,28.01115517620471,29.88187984585241,35.236727829047254,13.49512654563165,brett harris,kirby yates
FF,2024-05-06,93.6,-2.52,5.25,"Yates, Kirby",695391,489446,,foul_tip,,,,,3,Foul Tip,R,R,R,ATH,TEX,S,,,2,1,2024,-1.27,1.3,0.5709950995954938,3.0460241477966186,,,668709,1,9,Bot,,,,,,,10.680904292063817,-135.87761032342445,-2.744727127391776,-18.098363707586834,31.67978781846439,-15.724251937771609,3.47,1.59,,,,92.7,2292,6.0,745669,641680,663993,543760,669701,608369,694497,665750,608671,54.47,,,,,,,,74,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,233,-0.017,-0.057,69.0,6.7,,0.057,,-2,-2,0.122,0.122,37,26,37,26,1,3,1,1,2,1,1.33,1.27,1.27,20.6,1.4802410836065123,24.809703079246265,22.05164392808747,41.047124501214434,12.715277798732172,brett harris,kirby yates
FS,2024-05-06,85.2,-2.46,5.22,"Yates, Kirby",695391,489446,,ball,,,,,13,Ball,R,R,R,ATH,TEX,B,,,1,1,2024,-1.04,-0.17,-0.6931167751328113,1.2543516124895355,,,668709,1,9,Bot,,,,,,,6.197335349354661,-124.0744264192509,-2.700175275283254,-11.907506153025093,23.211217737310644,-33.65233824690742,3.5,1.61,,,,85.0,964,6.0,745669,641680,663993,543760,669701,608369,694497,665750,608671,54.53,,,,,,,,74,3,Split-Finger,2,4,2,4,4,2,2,4,Standard,Standard,276,0.013,0.046,,,,-0.046,,-2,-2,0.109,0.109,37,26,37,26,1,3,1,1,2,1,3.29,1.04,1.04,20.4,,,,,,brett harris,kirby yates
FS,2024-05-06,86.3,-2.59,5.24,"Yates, Kirby",695391,489446,,called_strike,,,,,7,Called Strike,R,R,R,ATH,TEX,S,,,1,0,2024,-0.71,-0.09,-0.4303684655157292,1.8865493049548503,,,668709,1,9,Bot,,,,,,,6.519981800511985,-125.5345450903194,-1.5849639914442364,-8.7873450829954,24.081254390562968,-33.019633736015386,3.54,1.61,,,,85.9,1061,5.9,745669,641680,663993,543760,669701,608369,694497,665750,608671,54.59,,,,,,,,74,2,Split-Finger,2,4,2,4,4,2,2,4,Standard,Standard,264,-0.013,-0.047,,,,0.047,,-2,-2,0.122,0.122,37,26,37,26,1,3,1,1,2,1,3.14,0.71,0.71,18.7,,,,,,brett harris,kirby yates
FF,2024-05-06,92.0,-2.48,5.25,"Yates, Kirby",695391,489446,,ball,,,,,11,Ball,R,R,R,ATH,TEX,B,,,0,0,2024,-1.24,1.15,-0.366849665573012,3.82464546098025,,,668709,1,9,Bot,,,,,,,7.996046982264295,-133.765539588903,-0.2451366890468898,-16.655847121790064,30.290658119177984,-18.54360395636209,3.5,1.62,,,,91.3,2198,6.0,745669,641680,663993,543760,669701,608369,694497,665750,608671,54.5,,,,,,,,74,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,234,0.01,0.036,,,,-0.036,,-2,-2,0.112,0.112,37,26,37,26,1,3,1,1,2,1,1.55,1.24,1.24,20.0,,,,,,brett harris,kirby yates
FS,2024-05-06,86.0,-2.56,5.19,"Yates, Kirby",668709,489446,walk,ball,,,,,14,JJ Bleday walks.,R,L,R,ATH,TEX,B,,,3,2,2024,-1.19,0.07,0.5193168340011582,0.6821764259363694,,,,1,9,Bot,,,,,,,9.651099377773772,-124.85541739059788,-4.552410485269512,-14.383504234434035,24.78078525096366,-30.70006887250305,3.25,1.59,,,,85.5,1320,6.1,745669,641680,663993,543760,669701,608369,694497,665750,608671,54.45,,0.689131,0.7,1,0,0,,73,6,Split-Finger,2,4,2,4,4,2,2,4,Infield shade,Standard,261,0.055,0.348,,,,-0.348,,-2,-2,0.057,0.057,37,26,37,27,1,3,1,1,2,1,3.02,1.19,-1.19,16.4,,,,,,jj bleday,kirby yates
FF,2024-05-06,92.6,-2.57,5.19,"Yates, Kirby",668709,489446,,ball,,,,,14,Ball,R,L,R,ATH,TEX,B,,,2,2,2024,-1.29,1.41,1.1646127740407768,2.100276287927522,,,,1,9,Bot,,,,,,,12.228759783948831,-134.2217911371545,-5.064566250469037,-18.34893919858954,31.092042345806725,-14.1294906876091,3.24,1.6,,,,91.5,2412,6.0,745669,641680,663993,543760,669701,608369,694497,665750,608671,54.52,,,,,,,,73,5,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,232,0.013,0.108,,,,-0.108,,-2,-2,0.044,0.044,37,26,37,27,1,3,1,1,2,1,1.28,1.29,-1.29,18.3,,,,,,jj bleday,kirby yates
FF,2024-05-06,92.9,-2.71,5.12,"Yates, Kirby",668709,489446,,swinging_strike,,,,,4,Swinging Strike,R,L,R,ATH,TEX,S,,,2,1,2024,-1.32,1.3,-0.4742961711083668,2.6338426268528234,,,,1,9,Bot,,,,,,,8.532167858284312,-134.96164629979475,-3.373058560233827,-17.956753218708585,30.291630037495697,-15.766641645694072,3.34,1.6,,,,92.1,2386,6.0,745669,641680,663993,543760,669701,608369,694497,665750,608671,54.52,,,,,,,,73,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,236,-0.01,-0.078,70.5,6.4,,0.078,,-2,-2,0.054,0.054,37,26,37,27,1,3,1,1,2,1,1.36,1.32,-1.32,15.8,-4.747163703344893,20.143708280278737,31.488820375293542,46.11832421352341,14.630771065566496,jj bleday,kirby yates
FS,2024-05-06,86.5,-2.63,5.15,"Yates, Kirby",668709,489446,,ball,,,,,11,Ball,R,L,R,ATH,TEX,B,,,1,1,2024,-0.88,0.12,-1.17148158312685,2.6345895534831927,,,,1,9,Bot,,,,,,,5.2470366966632,-125.87049264781248,-0.0410186797277792,-10.381896105272174,25.247175072168325,-31.14137875064401,3.3,1.59,,,,86.1,1127,6.0,745669,641680,663993,543760,669701,608369,694497,665750,608671,54.47,,,,,,,,73,3,Split-Finger,2,4,2,4,4,2,2,4,Infield shade,Standard,261,0.009,0.059,,,,-0.059,,-2,-2,0.045,0.045,37,26,37,27,1,3,1,1,2,1,2.93,0.88,-0.88,15.6,,,,,,jj bleday,kirby yates
FF,2024-05-06,93.2,-2.55,5.29,"Yates, Kirby",668709,489446,,ball,,,,,11,Ball,R,L,R,ATH,TEX,B,,,0,1,2024,-1.29,1.35,-0.6845494878040392,4.054679814368211,,,,1,9,Bot,,,,,,,7.555705787940527,-135.50465366691563,-0.2824000138087881,-17.62843348434306,33.31027436837306,-15.922987876784845,3.3,1.58,,,,91.8,2368,5.8,745669,641680,663993,543760,669701,608369,694497,665750,608671,54.74,,,,,,,,73,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,238,0.003,0.024,,,,-0.024,,-2,-2,0.042,0.042,37,26,37,27,1,3,1,1,2,1,1.31,1.29,-1.29,17.8,,,,,,jj bleday,kirby yates
