pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-07-12,97.0,3.11,5.85,"Hader, Josh",543257,623352,field_out,hit_into_play,,,,,4,Robbie Grossman pops out to first baseman Jon Singleton in foul territory.,R,R,L,HOU,TEX,X,3,popup,2,2,2024,0.7,1.58,-0.4478802384720096,2.187035121117192,,,,2,9,Top,165.7,184.53,,,,,-11.218502273436666,-140.54290838739757,-7.88863001220907,11.892148190781588,33.36349935205155,-9.551693374470478,3.07,1.41,97,75.1,75,97.7,2283,7.0,746371,673237,572138,514888,608324,665161,643289,676694,676801,53.48,0.003,0.003,0.0,1,0,0,3,72,5,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,159,0.004,-0.219,63.8,6.6,0.003,0.219,88.0,3,-3,0.996,0.004,30,34,30,35,1,0,1,5,7,1,0.87,0.7,-0.7,36.7,8.088176091534274,-6.227939564902915,38.82372114825332,30.55073396869702,39.93904182183588,robbie grossman,josh hader
SI,2024-07-12,95.6,3.36,5.8,"Hader, Josh",543257,623352,,foul,,,,,5,Foul,R,R,L,HOU,TEX,S,,,2,1,2024,0.53,1.73,-0.1070352676082814,2.5019828011356653,,,,2,9,Top,,,,,,,-10.37271920640433,-138.61568500343236,-6.946273002587138,9.241268364350509,33.20663003176728,-8.398019818861641,3.07,1.41,,,,95.8,2217,6.8,746371,673237,572138,514888,608324,665161,643289,676694,676801,53.73,,,,,,,,72,4,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,149,0.001,-0.084,70.4,7.1,,0.084,,3,-3,0.995,0.005,30,34,30,35,1,0,1,5,7,1,0.79,0.53,-0.53,38.6,22.161713876931607,-16.020063123532257,31.82378240551267,35.635321187650554,43.54159025113412,robbie grossman,josh hader
SI,2024-07-12,95.4,3.15,5.89,"Hader, Josh",543257,623352,,ball,,,,,12,Ball,R,R,L,HOU,TEX,B,,,1,1,2024,0.6,1.78,1.65055409703945,2.505378669935155,,,,2,9,Top,,,,,,,-5.350704913983105,-138.67717631948284,-7.308111614674848,8.946874176438838,32.88800791676193,-7.721514993838659,3.02,1.29,,,,96.1,2270,6.9,746371,673237,572138,514888,608324,665161,643289,676694,676801,53.6,,,,,,,,72,3,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,150,-0.001,0.058,,,,-0.058,,3,-3,0.996,0.004,30,34,30,35,1,0,1,5,7,1,0.74,0.6,-0.6,34.8,,,,,,robbie grossman,josh hader
SI,2024-07-12,95.2,3.2,5.86,"Hader, Josh",543257,623352,,called_strike,,,,,9,Called Strike,R,R,L,HOU,TEX,S,,,1,0,2024,0.56,1.7,0.3808116172524401,1.6072172395893565,,,,2,9,Top,,,,,,,-8.734281106652064,-138.0140286334458,-9.379188544584858,9.125445623523367,31.900772268507883,-8.501029729043216,3.09,1.33,,,,95.9,2322,7.0,746371,673237,572138,514888,608324,665161,643289,676694,676801,53.49,,,,,,,,72,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,155,0.001,-0.051,,,,0.051,,3,-3,0.995,0.005,30,34,30,35,1,0,1,5,7,1,0.84,0.56,-0.56,34.5,,,,,,robbie grossman,josh hader
SL,2024-07-12,85.7,3.45,5.73,"Hader, Josh",543257,623352,,ball,,,,,14,Ball,R,R,L,HOU,TEX,B,,,0,0,2024,-0.02,0.27,1.020517104564478,1.9398959898410228,,,,2,9,Top,,,,,,,-5.717479008262589,-124.59387569424575,-3.1311483469736063,1.1029289863347442,28.24265526335655,-28.927046115418246,3.04,1.27,,,,85.4,2529,6.4,746371,673237,572138,514888,608324,665161,643289,676694,676801,54.08,,,,,,,,72,1,Slider,6,3,3,6,3,6,3,6,Standard,Standard,346,-0.001,0.04,,,,-0.04,,3,-3,0.996,0.004,30,34,30,35,1,0,1,5,7,1,2.87,-0.02,0.02,30.6,,,,,,robbie grossman,josh hader
SI,2024-07-12,95.5,3.18,5.86,"Hader, Josh",656537,623352,strikeout,swinging_strike,,,,,6,Derek Hill strikes out swinging.,R,R,L,HOU,TEX,S,2,,1,2,2024,0.52,1.69,0.5507762555779441,2.555777858710416,,,,1,9,Top,,,,,,,-8.159792313476519,-138.72902932482015,-6.917222723531739,8.534785280811342,32.27526152474382,-8.92253662292739,3.6,1.63,,,,96.3,2190,6.9,746371,673237,572138,514888,608324,665161,643289,676694,676801,53.57,,0.0,0.0,1,0,0,,71,4,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,152,0.008,-0.182,72.5,7.3,,0.182,,3,-3,0.988,0.012,30,28,30,29,1,0,1,3,7,7,0.82,0.52,-0.52,36.1,6.529565362510734,23.623127839447854,35.85762809636691,41.1004241036478,17.80401016939598,derek hill,josh hader
SL,2024-07-12,85.1,3.38,5.72,"Hader, Josh",656537,623352,,ball,,,,,14,Ball,R,R,L,HOU,TEX,B,,,0,2,2024,-0.04,0.13,0.7579894923741519,0.7427124994238312,,,,1,9,Top,,,,,,,-6.072293061310529,-123.60473652330964,-5.500420560731999,0.9930912980083672,29.400923990054515,-29.776373621362332,3.55,1.55,,,,84.7,2519,6.6,746371,673237,572138,514888,608324,665161,643289,676694,676801,53.94,,,,,,,,71,3,Slider,6,3,3,6,3,6,3,6,Standard,Standard,326,-0.001,0.02,,,,-0.02,,3,-3,0.989,0.011,30,28,30,29,1,0,1,3,7,7,3.08,-0.04,0.04,34.0,,,,,,derek hill,josh hader
SI,2024-07-12,96.3,3.22,5.93,"Hader, Josh",656537,623352,,swinging_strike,,,,,2,Swinging Strike,R,R,L,HOU,TEX,S,,,0,1,2024,0.59,1.6,-0.0330042753996415,3.169628004805481,,,,1,9,Top,,,,,,,-10.039236626084652,-139.7815835029986,-5.345444955745063,10.137795669126833,33.357111391702595,-10.219948498286293,3.6,1.63,,,,96.6,2278,6.7,746371,673237,572138,514888,608324,665161,643289,676694,676801,53.76,,,,,,,,71,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,152,0.002,-0.057,76.0,7.4,,0.057,,3,-3,0.987,0.013,30,28,30,29,1,0,1,3,7,7,0.89,0.59,-0.59,33.2,17.896067809270242,8.221547613925152,35.29797065021001,35.32961751452577,27.089121429101773,derek hill,josh hader
SI,2024-07-12,95.3,3.17,5.84,"Hader, Josh",656537,623352,,swinging_strike,,,,,1,Swinging Strike,R,R,L,HOU,TEX,S,,,0,0,2024,0.46,1.68,-0.666530307758715,3.2752103836774467,,,,1,9,Top,,,,,,,-11.172772039847716,-138.33898780361838,-4.886437655441771,8.449622802863349,32.069330820861595,-9.63384080267654,3.6,1.63,,,,95.7,2245,6.8,746371,673237,572138,514888,608324,665161,643289,676694,676801,53.73,,,,,,,,71,1,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,155,0.002,-0.037,76.2,7.7,,0.037,,3,-3,0.985,0.015,30,28,30,29,1,0,1,3,7,7,0.85,0.46,-0.46,35.4,24.773950497333047,-7.9038276644125744,36.840755111514646,28.6074307284073,34.36682322576673,derek hill,josh hader
SI,2024-07-12,96.3,3.07,5.92,"Hader, Josh",641680,623352,strikeout,swinging_strike,,,,,12,Jonah Heim strikes out swinging.,R,R,L,HOU,TEX,S,2,,1,2,2024,0.41,1.72,0.8665992653661951,2.761042590448318,,,,0,9,Top,,,,,,,-6.813640855422056,-139.9377197359517,-6.7345138866711,6.974586309393669,32.962947473964135,-8.203079254175355,3.52,1.59,,,,96.7,2230,6.7,746371,673237,572138,514888,608324,665161,643289,676694,676801,53.83,,0.0,0.0,1,0,0,,70,4,Sinker,6,3,3,6,3,6,3,6,Infield shade,Standard,151,0.014,-0.186,60.6,7.3,,0.186,,3,-3,0.971,0.029,30,29,30,29,1,3,1,2,7,1,0.75,0.41,-0.41,40.4,0.7845416435563549,30.955238042741403,24.09474170915915,51.51924855156174,10.135880246289611,jonah heim,josh hader
