pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-08-07,95.7,2.86,5.68,"Hader, Josh",673962,623352,field_out,hit_into_play,,,,,13,Josh Jung pops out to second baseman Jose Altuve.,R,R,L,TEX,HOU,X,4,popup,1,0,2024,0.63,1.48,-0.9718817462124724,2.3673549663401423,,,,2,9,Bot,146.31,138.15,,,,,-11.554002859014105,-138.7840113548554,-6.436289701172125,10.81655873853844,32.490259616151015,-11.750243927182654,3.67,1.69,165,56.3,46,95.7,2403,6.6,744981,605170,701305,514888,608324,665161,676801,676694,643289,53.93,0.103,0.092,0.0,1,0,0,1,83,2,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,150,-0.018,-0.295,70.5,7.0,0.103,0.295,88.0,-2,-2,0.018,0.018,30,26,30,26,1,4,1,1,3,3,1.04,0.63,-0.63,36.5,5.771136003137107,1.9740970996551512,43.882688808653256,22.383320614613677,27.51963907625576,josh jung,josh hader
SI,2024-08-07,96.3,2.93,5.67,"Hader, Josh",673962,623352,,ball,,,,,11,Ball,R,R,L,TEX,HOU,B,,,0,0,2024,0.44,1.76,-0.457096213386186,3.7967298864547,,,,2,9,Bot,,,,,,,-10.041845511455996,-139.88669819812614,-3.326134389866454,8.200041447333739,34.153864965113584,-8.640981526168828,3.66,1.66,,,,96.4,2332,6.6,744981,605170,701305,514888,608324,665161,676801,676694,643289,53.9,,,,,,,,83,1,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,152,0.003,0.04,,,,-0.04,,-2,-2,0.015,0.015,30,26,30,26,1,4,1,1,3,3,0.73,0.44,-0.44,36.0,,,,,,josh jung,josh hader
SI,2024-08-07,97.1,2.9,5.7,"Hader, Josh",543760,623352,field_out,hit_into_play,,,,,3,Marcus Semien flies out to right fielder Mauricio Dubón.,R,R,L,TEX,HOU,X,9,fly_ball,0,2,2024,0.67,1.59,0.4949806228351114,3.019356853182505,,,,1,9,Bot,173.65,127.42,,,,,-8.006092502592532,-141.16185993615804,-5.2610154440334185,10.829283284376247,33.933692543394415,-9.963106014983564,3.32,1.61,216,90.2,60,97.2,2169,6.5,744981,605170,701305,514888,608324,665161,676801,676694,643289,53.98,0.011,0.011,0.0,1,0,0,3,82,3,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,149,-0.021,-0.162,67.1,7.4,0.017,0.162,90.2,-2,-2,0.036,0.036,30,33,30,34,1,4,1,1,3,3,0.85,0.67,-0.67,34.9,13.352010401217552,0.8520230531753141,22.565796933242137,39.02028276005516,23.137135688999564,marcus semien,josh hader
SL,2024-08-07,83.3,2.98,5.57,"Hader, Josh",543760,623352,,swinging_strike_blocked,,,,,13,Swinging Strike (Blocked),R,R,L,TEX,HOU,S,,,0,1,2024,-0.13,-0.39,-0.5014283273429548,0.1125530893443289,,,,1,9,Bot,,,,,,,-7.778336888089818,-120.9424257179198,-5.169887321755061,0.6103208486639359,28.49812325854956,-34.9104076534148,3.32,1.61,,,,82.9,2588,6.6,744981,605170,701305,514888,608324,665161,676801,676694,643289,53.89,,,,,,,,82,2,Slider,4,6,4,6,6,4,4,6,Infield shade,Standard,348,-0.006,-0.057,59.8,8.7,,0.057,,-2,-2,0.042,0.042,30,33,30,34,1,4,1,1,3,3,3.74,-0.13,0.13,34.8,38.645638299648674,-69.26070711908726,34.73304153129342,,,marcus semien,josh hader
SL,2024-08-07,86.4,3.23,5.54,"Hader, Josh",543760,623352,,called_strike,,,,,3,Called Strike,R,R,L,TEX,HOU,S,,,0,0,2024,-0.06,0.24,0.7867633293783844,3.483338230889654,,,,1,9,Bot,,,,,,,-5.677402976006278,-125.66771081530187,0.8916567338262986,0.65128509571144,28.229591175507867,-30.05530057839845,3.5,1.56,,,,85.9,2400,6.2,744981,605170,701305,514888,608324,665161,676801,676694,643289,54.29,,,,,,,,82,1,Slider,4,6,4,6,6,4,4,6,Infield shade,Standard,254,-0.005,-0.037,,,,0.037,,-2,-2,0.047,0.047,30,33,30,34,1,4,1,1,3,3,2.84,-0.06,0.06,30.8,,,,,,marcus semien,josh hader
SL,2024-08-07,85.3,3.13,5.46,"Hader, Josh",608369,623352,strikeout,swinging_strike,,,,,7,Corey Seager strikes out swinging.,R,L,L,TEX,HOU,S,2,,1,2,2024,-0.33,-0.35,-0.369746959886737,1.5918786428143423,,,,0,9,Bot,,,,,,,-7.590756638360516,-123.90456756122876,-1.9543783075388983,-1.6105775121553298,28.78872620347371,-35.55780826141213,3.48,1.52,,,,85.2,2450,6.7,744981,605170,701305,514888,608324,665161,676801,676694,643289,53.82,,0.0,0.0,1,0,0,,81,6,Slider,4,6,4,6,6,4,4,6,Infield shade,Strategic,325,-0.036,-0.186,67.5,8.0,,0.186,,-2,-2,0.083,0.083,30,30,30,30,1,4,1,1,3,3,3.54,-0.33,-0.33,32.8,29.588871598558853,-38.65162676819807,34.766711207520984,38.16394296981044,57.31524902275454,corey seager,josh hader
SI,2024-08-07,97.0,2.94,5.73,"Hader, Josh",608369,623352,,foul,,,,,7,Foul,R,L,L,TEX,HOU,S,,,1,2,2024,0.5,1.73,-0.7117860097257456,1.8392499993790603,,,,0,9,Bot,,,,,,,-10.890938727833063,-140.626776427597,-8.765489458974344,9.203874168267255,34.2775641740434,-7.3600893132736225,3.48,1.52,11,65.9,-9,96.7,2362,6.5,744981,605170,701305,514888,608324,665161,676801,676694,643289,54.02,,,,,,,,81,5,Sinker,4,6,4,6,6,4,4,6,Infield shade,Strategic,154,0.0,0.0,69.8,7.2,,0.0,88.0,-2,-2,0.083,0.083,30,30,30,30,1,4,1,1,3,3,0.73,0.5,0.5,37.5,16.094758739949963,-4.271875356138826,36.673073336285526,44.56744689475023,32.913471906027006,corey seager,josh hader
SL,2024-08-07,86.0,3.38,5.36,"Hader, Josh",608369,623352,,ball,,,,,13,Ball,R,L,L,TEX,HOU,B,,,0,2,2024,-0.03,0.1,-2.6369357937258155,1.0223930797667506,,,,0,9,Bot,,,,,,,-14.148740974754196,-124.46208245722072,-4.1225998690243815,2.756363047315835,26.777324825070156,-30.35712738753888,3.22,1.4,,,,85.4,2450,6.4,744981,605170,701305,514888,608324,665161,676801,676694,643289,54.13,,,,,,,,81,4,Slider,4,6,4,6,6,4,4,6,Infield shade,Strategic,20,0.005,0.023,,,,-0.023,,-2,-2,0.078,0.078,30,30,30,30,1,4,1,1,3,3,3.03,-0.03,-0.03,27.0,,,,,,corey seager,josh hader
SI,2024-08-07,96.9,2.92,5.68,"Hader, Josh",608369,623352,,foul,,,,,11,Foul,R,L,L,TEX,HOU,S,,,0,2,2024,0.56,1.61,-0.3797398057703941,3.7204749642272494,,,,0,9,Bot,,,,,,,-10.157564761048876,-140.66985485098758,-3.3142737027172897,9.888421959464669,34.57753017617178,-10.34181964997946,3.48,1.52,229,81.8,57,97.2,2277,6.8,744981,605170,701305,514888,608324,665161,676801,676694,643289,53.74,,,,,,,,81,3,Sinker,4,6,4,6,6,4,4,6,Infield shade,Strategic,154,0.0,0.0,65.2,5.8,,0.0,88.0,-2,-2,0.078,0.078,30,30,30,30,1,4,1,1,3,3,0.85,0.56,0.56,33.2,10.02584687325983,1.0648978900847896,27.03654838318524,40.650712636755614,26.99501213025222,corey seager,josh hader
SI,2024-08-07,96.4,3.04,5.75,"Hader, Josh",608369,623352,,foul,,,,,1,Foul,R,L,L,TEX,HOU,S,,,0,1,2024,0.44,1.72,-0.5775256004420887,3.497688633562428,,,,0,9,Bot,,,,,,,-10.611599924606868,-139.97504859616882,-4.258426128749079,8.287514446349803,34.280555680994595,-8.889364385948726,3.48,1.52,93,82.2,15,96.1,2294,6.4,744981,605170,701305,514888,608324,665161,676801,676694,643289,54.07,,,,,,,,81,2,Sinker,4,6,4,6,6,4,4,6,Infield shade,Strategic,152,-0.01,-0.054,69.0,5.7,,0.054,88.0,-2,-2,0.088,0.088,30,30,30,30,1,4,1,1,3,3,0.76,0.44,0.44,34.6,10.264281216625609,10.549081076868992,26.872301385924644,43.89957095107075,24.210164542249792,corey seager,josh hader
