pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-05-02,96.6,-1.69,5.21,"Hernández, Jonathan",660688,642546,grounded_into_double_play,hit_into_play,,,,,11,"Keibert Ruiz grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Nathaniel Lowe.   Jesse Winker out at 2nd.    Keibert Ruiz out at 1st.",R,L,R,TEX,WSH,X,4,ground_ball,2,1,2024,-1.58,0.13,-1.1004426118464226,2.47350646925193,,,608385,1,9,Top,150.75,161.21,,,,,5.168227644025842,-140.53491395951002,-1.966959281578696,-22.04092435775257,35.06352872036541,-30.25635753949478,3.34,1.59,10,94.4,-13,96.2,2197,6.3,745021,641680,663993,543760,669701,608369,694671,694497,666969,54.22,0.163,0.119,0.0,1,0,0,2,69,4,Sinker,6,0,0,6,0,6,0,6,Infield shade,Standard,239,0.002,-0.349,69.5,7.0,0.197,0.349,94.4,6,-6,0.998,0.002,27,25,28,26,1,3,8,2,2,1,2.34,1.58,-1.58,20.4,9.763432077561983,-1.8712866342598349,27.0221719387358,45.008624102817976,32.483985283578626,keibert ruiz,jonathan hernández
SI,2024-05-02,97.0,-1.65,5.26,"Hernández, Jonathan",660688,642546,,called_strike,,,,,11,Called Strike,R,L,R,TEX,WSH,S,,,2,0,2024,-1.48,0.46,-1.0135916458367604,2.700873141585306,,,608385,1,9,Top,,,,,,,5.101788548405594,-141.07867885762482,-2.3266009054318424,-20.966208436729683,34.13984937738812,-25.659442802305623,3.52,1.71,,,,96.7,2161,6.3,745021,641680,663993,543760,669701,608369,694671,694497,666969,54.22,,,,,,,,69,3,Sinker,6,0,0,6,0,6,0,6,Infield shade,Standard,239,0.001,-0.057,,,,0.057,,6,-6,0.997,0.003,27,25,28,26,1,3,8,2,2,1,1.97,1.48,-1.48,18.5,,,,,,keibert ruiz,jonathan hernández
CH,2024-05-02,90.0,-1.58,5.33,"Hernández, Jonathan",660688,642546,,ball,,,,,13,Ball,R,L,R,TEX,WSH,B,,,1,0,2024,-1.64,0.26,-1.4832665151212228,1.3600925019447896,,,608385,1,9,Top,,,,,,,3.7288267744213313,-130.9490564702883,-4.36583708614021,-19.61651319754067,30.197651693935057,-28.470768099242427,3.56,1.67,,,,89.6,2131,6.2,745021,641680,663993,543760,669701,608369,694671,694497,666969,54.27,,,,,,,,69,2,Changeup,6,0,0,6,0,6,0,6,Infield shade,Standard,240,-0.001,0.056,,,,-0.056,,6,-6,0.998,0.002,27,25,28,26,1,3,8,2,2,1,2.58,1.64,-1.64,22.8,,,,,,keibert ruiz,jonathan hernández
SI,2024-05-02,97.1,-1.67,5.31,"Hernández, Jonathan",660688,642546,,ball,,,,,13,Ball,R,L,R,TEX,WSH,B,,,0,0,2024,-1.51,0.49,-1.6745533284063103,2.147084155805321,,,608385,1,9,Top,,,,,,,3.4352595307476537,-141.28553510324022,-4.024684666188676,-20.96690449884583,34.280956869163184,-24.886178488170334,3.68,1.74,,,,96.8,2115,6.3,745021,641680,663993,543760,669701,608369,694671,694497,666969,54.25,,,,,,,,69,1,Sinker,6,0,0,6,0,6,0,6,Infield shade,Standard,243,0.0,0.036,,,,-0.036,,6,-6,0.998,0.002,27,25,28,26,1,3,8,2,2,1,1.94,1.51,-1.51,22.8,,,,,,keibert ruiz,jonathan hernández
SL,2024-05-02,86.3,-1.51,5.3,"Hernández, Jonathan",608385,642546,force_out,hit_into_play,,,,,8,"Jesse Winker grounds into a force out, first baseman Nathaniel Lowe to shortstop Corey Seager.   Joey Meneses out at 2nd.    Jesse Winker to 1st.",R,L,R,TEX,WSH,X,3,ground_ball,0,2,2024,0.58,-0.09,-0.2373473090326734,1.698770712526504,,,608841,0,9,Top,143.65,173.38,,,,,1.8518646042603315,-125.66523648012937,-2.175761008379725,5.801358290471391,26.022587737196105,-32.844243180210896,3.51,1.67,3,70.9,-32,86.3,2526,6.3,745021,641680,663993,543760,669701,608369,694671,694497,666969,54.17,0.066,0.05,0.0,1,0,0,2,68,3,Slider,6,0,0,6,0,6,0,6,Infield shade,Standard,111,0.003,-0.262,68.4,7.6,0.079,0.262,88.0,6,-6,0.995,0.005,27,30,28,31,1,3,8,1,2,1,3.15,-0.58,0.58,22.6,17.27032021993579,1.8329982757727137,35.50126022274764,38.84704486481025,30.71708271148968,jesse winker,jonathan hernández
CH,2024-05-02,89.8,-1.58,5.27,"Hernández, Jonathan",608385,642546,,swinging_strike,,,,,7,Swinging Strike,R,L,R,TEX,WSH,S,,,0,1,2024,-1.7,0.46,-0.3794474770677383,1.721335155621543,,,608841,0,9,Top,,,,,,,6.560204000814743,-130.51859816621246,-3.687257135699289,-20.821723526566466,30.581838382100845,-26.33495816206164,3.51,1.67,,,,89.2,2113,6.2,745021,641680,663993,543760,669701,608369,694671,694497,666969,54.25,,,,,,,,68,2,Changeup,6,0,0,6,0,6,0,6,Infield shade,Standard,242,0.0,-0.048,47.0,7.0,,0.048,,6,-6,0.995,0.005,27,30,28,31,1,3,8,1,2,1,2.4,1.7,-1.7,21.7,2.4044525531478733,24.734661402161382,40.34864116666742,41.929074032114514,15.29892345748923,jesse winker,jonathan hernández
SL,2024-05-02,88.8,-1.52,5.39,"Hernández, Jonathan",608385,642546,,called_strike,,,,,7,Called Strike,R,L,R,TEX,WSH,S,,,0,0,2024,0.18,0.32,-0.6456328933141384,1.7885147300728137,,,608841,0,9,Top,,,,,,,1.7620886659628154,-129.30069220941763,-3.4427392398210435,1.6916574746626536,27.436397021761103,-28.025589067606298,3.75,1.79,,,,88.7,2504,6.2,745021,641680,663993,543760,669701,608369,694671,694497,666969,54.3,,,,,,,,68,1,Slider,6,0,0,6,0,6,0,6,Infield shade,Standard,172,0.001,-0.042,,,,0.042,,6,-6,0.994,0.006,27,30,28,31,1,3,8,1,2,1,2.57,-0.18,0.18,24.2,,,,,,jesse winker,jonathan hernández
SL,2024-05-02,85.5,-1.52,5.37,"Hernández, Jonathan",608841,642546,single,hit_into_play,,,,,9,Joey Meneses singles on a line drive to left fielder Wyatt Langford.,R,R,R,TEX,WSH,X,7,line_drive,1,1,2024,0.52,-0.06,0.3541609105459486,1.6900916661102143,,,,0,9,Top,99.53,87.31,,,,,3.36048395203323,-124.47206250063414,-2.2584014855977586,4.7191710807351965,25.87707079656573,-32.554487373296766,3.71,1.78,206,79.2,15,85.4,2544,6.3,745021,641680,663993,543760,669701,608369,694671,694497,666969,54.2,0.837,0.775,0.9,1,1,0,4,67,3,Slider,6,0,0,6,0,6,0,6,Standard,Standard,114,-0.003,0.46,57.0,7.5,0.927,-0.46,88.0,6,-6,0.997,0.003,27,32,28,32,1,3,8,1,2,1,3.18,-0.52,-0.52,24.2,-1.7048743455881588,-32.55043813461846,51.43454186824863,41.679743037911365,37.42451155654767,joey meneses,jonathan hernández
SI,2024-05-02,96.8,-1.26,5.4,"Hernández, Jonathan",608841,642546,,ball,,,,,14,Ball,R,R,R,TEX,WSH,B,,,0,1,2024,-1.48,0.62,1.3289218149773336,2.4365728258103045,,,,0,9,Top,,,,,,,10.272711102597158,-140.55352097254948,-3.703724588874815,-22.02055136566144,33.268420794659384,-23.336202779787257,3.93,1.85,,,,96.4,2326,6.3,745021,641680,663993,543760,669701,608369,694671,694497,666969,54.22,,,,,,,,67,2,Sinker,6,0,0,6,0,6,0,6,Standard,Standard,234,0.0,0.025,,,,-0.025,,6,-6,0.997,0.003,27,32,28,32,1,3,8,1,2,1,1.84,1.48,1.48,23.3,,,,,,joey meneses,jonathan hernández
SI,2024-05-02,97.0,-1.48,5.4,"Hernández, Jonathan",608841,642546,,called_strike,,,,,7,Called Strike,R,R,R,TEX,WSH,S,,,0,0,2024,-1.58,0.58,-0.53698170220154,2.463650674943656,,,,0,9,Top,,,,,,,6.147705232244004,-141.16191770181865,-3.609405150690866,-22.50740248906281,33.356552886699944,-23.81312331795855,3.92,1.91,,,,96.9,2212,6.3,745021,641680,663993,543760,669701,608369,694671,694497,666969,54.18,,,,,,,,67,1,Sinker,6,0,0,6,0,6,0,6,Standard,Standard,241,0.0,-0.037,,,,0.037,,6,-6,0.997,0.003,27,32,28,32,1,3,8,1,2,1,1.85,1.58,1.58,17.8,,,,,,joey meneses,jonathan hernández
