pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
CH,2024-06-30,90.8,-3.0,5.61,"Ureña, José",681297,570632,strikeout,swinging_strike,,,,,13,Colton Cowser strikes out swinging.,R,L,R,BAL,TEX,S,2,,3,2,2024,-1.38,0.69,-1.1564968462719782,2.4733872359091107,669720,,677008,2,9,Bot,,,,,,,7.568845899097919,-131.87429123078405,-3.340666105033172,-17.728295561025476,30.65142377602224,-23.58531993211124,3.39,1.67,,,,90.5,1847,6.5,747016,668800,663993,680716,673995,669701,694671,656537,608671,54.05,,0.0,0.0,1,0,0,,84,6,Changeup,2,11,2,11,11,2,2,11,Infield shade,Standard,243,-0.001,-0.318,70.7,7.6,,0.318,,-9,-9,0.001,0.001,32,24,33,24,1,3,7,1,4,2,2.1,1.38,-1.38,32.3,19.71286556832201,-14.051681724878389,26.69762871000579,52.50375221266928,43.778138655553576,colton cowser,josé ureña
CH,2024-06-30,92.1,-3.09,5.42,"Ureña, José",681297,570632,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,BAL,TEX,B,,,2,2,2024,-1.39,0.45,0.4064067199430794,0.2842794627699931,669720,,677008,2,9,Bot,,,,,,,11.935566334913569,-133.48494731430847,-8.258927668571777,-19.04599495218684,26.194343554852463,-25.1628602228423,3.23,1.47,,,,92.9,1949,6.8,747016,668800,663993,680716,673995,669701,694671,656537,608671,53.74,,,,,,,,84,5,Changeup,2,11,2,11,11,2,2,11,Infield shade,Standard,236,0.0,0.08,,,,-0.08,,-9,-9,0.001,0.001,32,24,33,24,1,3,7,1,4,2,2.24,1.39,-1.39,29.4,,,,,,colton cowser,josé ureña
SI,2024-06-30,97.8,-2.74,5.59,"Ureña, José",681297,570632,,ball,,,,,12,Ball,R,L,R,BAL,TEX,B,,,1,2,2024,-1.5,0.46,0.8578021487313998,2.7487327275143034,669720,,677008,2,9,Bot,,,,,,,13.156441945118267,-141.89976501674565,-3.2543957797169507,-23.137834685064007,29.48214190028499,-25.320566569094964,3.32,1.63,,,,98.2,1864,6.5,747016,668800,663993,680716,673995,669701,694671,656537,608671,54.01,,,,,,,,84,4,Sinker,2,11,2,11,11,2,2,11,Infield shade,Standard,236,0.0,0.045,,,,-0.045,,-9,-9,0.001,0.001,32,24,33,24,1,3,7,1,4,2,1.92,1.5,-1.5,29.2,,,,,,colton cowser,josé ureña
CH,2024-06-30,90.1,-3.23,5.58,"Ureña, José",681297,570632,,swinging_strike,,,,,8,Swinging Strike,R,L,R,BAL,TEX,S,,,1,1,2024,-1.28,0.42,-0.2528554786157442,1.833477103536534,669720,,677008,2,9,Bot,,,,,,,10.118415739501769,-130.93507897319702,-4.301410786033647,-16.729016664354393,24.61878597646208,-26.65402200521782,3.39,1.67,,,,90.7,1916,6.5,747016,668800,663993,680716,673995,669701,694671,656537,608671,54.02,,,,,,,,84,3,Changeup,2,11,2,11,11,2,2,11,Infield shade,Standard,240,0.0,-0.078,73.8,8.0,,0.078,,-9,-9,0.001,0.001,32,24,33,24,1,3,7,1,4,2,2.37,1.28,-1.28,29.8,36.3748401360542,-25.03630153661585,40.68703997967726,41.74768451328502,54.03184166129216,colton cowser,josé ureña
SI,2024-06-30,98.4,-2.79,5.57,"Ureña, José",681297,570632,,ball,,,,,12,Ball,R,L,R,BAL,TEX,B,,,0,1,2024,-1.33,0.57,1.213479579207566,2.8799524508354457,669720,,677008,2,9,Bot,,,,,,,13.962113771819396,-142.7688582955442,-3.229867497647672,-21.127962903608086,27.09153543117977,-23.77498182697738,3.4,1.49,,,,99.1,2184,6.5,747016,668800,663993,680716,673995,669701,694671,656537,608671,54.03,,,,,,,,84,2,Sinker,2,11,2,11,11,2,2,11,Infield shade,Standard,234,0.0,0.031,,,,-0.031,,-9,-9,0.001,0.001,32,24,33,24,1,3,7,1,4,2,1.76,1.33,-1.33,27.9,,,,,,colton cowser,josé ureña
SI,2024-06-30,97.9,-3.21,5.45,"Ureña, José",681297,570632,,swinging_strike,,,,,13,Swinging Strike,R,L,R,BAL,TEX,S,,,0,0,2024,-1.54,0.6,-0.9119792053448164,1.838995029733141,669720,,677008,2,9,Bot,,,,,,,9.788777612552597,-142.2485637562112,-5.651256846179436,-23.11236665725412,31.445249893750734,-22.926103554807423,3.39,1.67,,,,98.3,2024,6.5,747016,668800,663993,680716,673995,669701,694671,656537,608671,54.0,,,,,,,,84,1,Sinker,2,11,2,11,11,2,2,11,Infield shade,Standard,235,0.0,-0.046,75.3,6.8,,0.046,,-9,-9,0.001,0.001,32,24,33,24,1,3,7,1,4,2,1.78,1.54,-1.54,26.4,9.406614592248216,9.449825971653356,39.88032884758592,48.28494981327107,24.47952518015855,colton cowser,josé ureña
SI,2024-06-30,98.1,-3.07,5.53,"Ureña, José",677008,570632,single,hit_into_play,,,,,8,Heston Kjerstad singles on a ground ball to right fielder Travis Jankowski. Austin Hays to 3rd.,R,L,R,BAL,TEX,X,9,ground_ball,0,0,2024,-1.44,0.31,0.1080344535350803,1.987395363830165,,,669720,2,9,Bot,171.79,100.38,,,,,11.883195493727635,-142.290623161233,-4.807460052998962,-22.215839731689734,32.262843137167444,-26.961121215613748,3.91,1.79,57,91.8,2,98.0,2058,6.4,747016,668800,663993,680716,673995,669701,694671,656537,608671,54.12,0.432,0.406,0.9,1,1,0,2,83,1,Sinker,2,11,2,11,11,2,2,11,Infield shade,Standard,234,0.0,0.357,68.6,7.0,0.52,-0.357,91.8,-9,-9,0.001,0.001,32,25,33,25,1,3,7,1,4,2,2.07,1.44,-1.44,32.2,7.853703179596782,3.879661366630166,45.38305850754855,35.339356313937614,23.114999269064548,heston kjerstad,josé ureña
SL,2024-06-30,88.6,-3.03,5.59,"Ureña, José",622761,570632,field_out,hit_into_play,,,,,1,Jorge Mateo flies out sharply to left fielder Wyatt Langford in foul territory.,R,R,R,BAL,TEX,X,7,fly_ball,0,1,2024,-0.63,0.78,-0.6423066197358422,3.410947267581664,,,669720,1,9,Bot,40.2,123.74,,,,,7.177680165871548,-128.83835863114672,-0.8865375691474869,-8.493037177608775,26.16639502580212,-23.4696186675018,3.46,1.65,280,100.4,51,89.0,2209,6.5,747016,668800,663993,680716,673995,669701,694671,656537,608671,53.99,0.008,0.008,0.0,1,0,0,3,82,2,Slider,2,11,2,11,11,2,2,11,Standard,Standard,199,0.0,-0.215,72.8,7.5,0.015,0.215,100.4,-9,-9,0.001,0.001,32,29,33,29,1,3,7,2,4,2,2.12,0.63,0.63,30.1,11.53027411062416,-18.16476586731785,19.89003813205123,28.47945606865281,36.43638417384248,jorge mateo,josé ureña
SL,2024-06-30,88.6,-3.09,5.57,"Ureña, José",622761,570632,,foul,,,,,2,Foul,R,R,R,BAL,TEX,S,,,0,0,2024,-0.09,0.51,0.2542045960441073,3.23255642886365,,,669720,1,9,Bot,,,,,,,8.402805373082355,-128.8235336614704,-0.7533950058767022,-2.61278303583188,24.658838013253536,-26.52104721305516,3.46,1.65,86,74.2,82,89.3,2007,6.6,747016,668800,663993,680716,673995,669701,694671,656537,608671,53.94,,,,,,,,82,1,Slider,2,11,2,11,11,2,2,11,Strategic,Standard,198,0.0,-0.04,68.4,7.8,,0.04,88.0,-9,-9,0.001,0.001,32,29,33,29,1,3,7,2,4,2,2.38,0.09,0.09,29.5,13.71666467921538,-9.571882292707578,17.78420192054696,40.44588337725106,29.708813950386386,jorge mateo,josé ureña
SI,2024-06-30,96.6,-2.82,5.59,"Ureña, José",656811,570632,field_out,hit_into_play,,,,,2,Ryan O'Hearn flies out to left fielder Wyatt Langford.,R,L,R,BAL,TEX,X,7,fly_ball,0,2,2024,-1.1,0.15,0.0658408776362156,3.317248920413712,,,669720,0,9,Bot,54.52,116.14,,,,,10.139887560718966,-140.59143970961694,-0.9593636350385438,-16.582159618846006,24.38702940898635,-30.085743016436467,3.5,1.64,271,90.6,46,97.3,1817,6.2,747016,668800,663993,680716,673995,669701,694671,656537,608671,54.35,0.008,0.013,0.0,1,0,0,3,81,4,Sinker,2,11,2,11,11,2,2,11,Infield shade,Standard,236,0.0,-0.155,71.1,6.1,0.02,0.155,90.6,-9,-9,0.001,0.001,32,30,33,31,1,3,7,1,4,2,2.24,1.1,-1.1,27.2,6.773762982897514,11.888628064959956,21.52599410965677,38.56509127934335,20.858791505323328,ryan o'hearn,josé ureña
