pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FS,2024-08-20,91.9,-1.96,5.83,"Bednar, David",608369,670280,field_out,hit_into_play,,,,,13,Corey Seager grounds out to first baseman Rowdy Tellez.,R,L,R,TEX,PIT,X,3,ground_ball,0,0,2024,-0.55,0.23,-0.3336806548146455,1.3342206514665174,,,,2,9,Bot,159.25,169.12,,,,,5.330079354433076,-133.7575639034259,-6.117745576954372,-7.7241378816858,26.415699255526988,-28.318116543129317,3.39,1.48,4,107.2,-19,92.4,1627,6.4,744978,663698,642133,675961,669707,643396,668804,572191,650559,54.13,0.161,0.208,0.0,1,0,0,2,64,1,Split-Finger,0,4,0,4,4,0,0,4,Infield shade,Standard,218,-0.001,-0.256,70.4,7.2,0.161,0.256,107.2,-4,-4,0.001,0.001,29,30,30,30,1,3,3,1,1,1,2.45,0.55,-0.55,37.2,11.81035288241388,-0.971026480959301,37.45575635338973,39.87447370975487,34.156670021287184,corey seager,david bednar
FS,2024-08-20,92.1,-1.98,5.81,"Bednar, David",543760,670280,strikeout,swinging_strike,,,,,8,Marcus Semien strikes out swinging.,R,R,R,TEX,PIT,S,2,,2,2,2024,-0.64,0.27,0.2735026142848694,1.6383210929395196,,,,1,9,Bot,,,,,,,7.139405458046625,-133.92660018151446,-5.401857366928863,-9.223723116715725,26.509863688065185,-27.95171159717164,3.28,1.59,,,,92.8,1653,6.6,744978,663698,642133,675961,669707,643396,668804,572191,650559,53.94,,0.0,0.0,1,0,0,,63,5,Split-Finger,0,4,0,4,4,0,0,4,Standard,Standard,213,-0.005,-0.225,68.9,8.2,,0.225,,-4,-4,0.006,0.006,29,33,30,34,1,3,3,1,1,1,2.4,0.64,0.64,40.4,16.236800216472414,-7.5149485697591345,31.807148796476675,35.06671135496597,33.91664135765045,marcus semien,david bednar
FS,2024-08-20,91.3,-1.76,5.89,"Bednar, David",543760,670280,,ball,,,,,14,Ball,R,R,R,TEX,PIT,B,,,1,2,2024,-0.51,0.21,1.2209300172812865,1.0310312277722122,,,,1,9,Bot,,,,,,,8.611438014424458,-132.69152275813136,-6.872328267643322,-7.6797025305143105,25.69780326881977,-28.443100667867068,3.25,1.67,,,,92.0,1739,6.6,744978,663698,642133,675961,669707,643396,668804,572191,650559,53.93,,,,,,,,63,4,Split-Finger,0,4,0,4,4,0,0,4,Standard,Standard,211,0.0,0.043,,,,-0.043,,-4,-4,0.006,0.006,29,33,30,34,1,3,3,1,1,1,2.51,0.51,0.51,43.5,,,,,,marcus semien,david bednar
FF,2024-08-20,97.3,-1.69,5.97,"Bednar, David",543760,670280,,ball,,,,,12,Ball,R,R,R,TEX,PIT,B,,,0,2,2024,-0.79,1.7,0.991886787775661,3.482004677385646,,,,1,9,Bot,,,,,,,9.051550521283763,-141.38243822717533,-5.0612210822716825,-12.710487569448356,32.49893510509726,-8.399945186646935,3.3,1.62,,,,97.6,2458,6.6,744978,663698,642133,675961,669707,643396,668804,572191,650559,53.95,,,,,,,,63,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,211,0.001,0.02,,,,-0.02,,-4,-4,0.005,0.005,29,33,30,34,1,3,3,1,1,1,0.72,0.79,0.79,41.5,,,,,,marcus semien,david bednar
FS,2024-08-20,91.4,-1.79,5.93,"Bednar, David",543760,670280,,swinging_strike,,,,,14,Swinging Strike,R,R,R,TEX,PIT,S,,,0,1,2024,-0.97,0.31,0.380759832750877,1.4442044484602587,,,,1,9,Bot,,,,,,,7.5468936298150515,-132.9726943711972,-6.137590094276983,-13.031940624388852,25.84493127916758,-27.475749969625195,3.28,1.59,,,,91.8,1629,6.3,744978,663698,642133,675961,669707,643396,668804,572191,650559,54.18,,,,,,,,63,2,Split-Finger,0,4,0,4,4,0,0,4,Standard,Standard,210,-0.001,-0.057,67.4,8.3,,0.057,,-4,-4,0.006,0.006,29,33,30,34,1,3,3,1,1,1,2.4,0.97,0.97,41.7,15.286149210753964,-7.7525461991231825,32.0106691236692,36.333413902337554,32.25132140603255,marcus semien,david bednar
FS,2024-08-20,90.7,-1.88,5.9,"Bednar, David",543760,670280,,swinging_strike,,,,,9,Swinging Strike,R,R,R,TEX,PIT,S,,,0,0,2024,-0.48,0.29,0.6582923493418067,1.736928670321097,,,,1,9,Bot,,,,,,,7.378690630494666,-131.8401732354266,-5.124710289039489,-7.108737904698031,26.66844208795705,-27.905526301893428,3.28,1.59,,,,90.9,1601,6.4,744978,663698,642133,675961,669707,643396,668804,572191,650559,54.14,,,,,,,,63,1,Split-Finger,0,4,0,4,4,0,0,4,Standard,Standard,212,-0.001,-0.037,70.6,8.3,,0.037,,-4,-4,0.007,0.007,29,33,30,34,1,3,3,1,1,1,2.48,0.48,0.48,43.7,21.25613468016162,-14.745652182994425,26.191651564424724,39.580697464807386,37.87909570681221,marcus semien,david bednar
FS,2024-08-20,90.9,-1.84,6.02,"Bednar, David",665750,670280,field_out,hit_into_play,,,,,8,Leody Taveras grounds out to first baseman Rowdy Tellez.,R,L,R,TEX,PIT,X,3,ground_ball,0,2,2024,-0.84,0.35,0.0211073401313746,1.7276876030227162,,,,0,9,Bot,162.57,158.07,,,,,6.45121059345631,-132.26536488852506,-5.605088758126182,-11.152471092848542,26.81458770962166,-27.13269055152867,3.72,1.75,7,78.3,-13,91.0,1585,6.2,744978,663698,642133,675961,669707,643396,668804,572191,650559,54.28,0.05,0.069,0.0,1,0,0,2,62,4,Split-Finger,0,4,0,4,4,0,0,4,Strategic,Standard,206,-0.008,-0.163,83.3,7.8,0.051,0.163,88.0,-4,-4,0.015,0.015,29,25,30,26,1,2,3,1,1,1,2.4,0.84,-0.84,44.0,3.5483488348452608,-1.3752485516688202,36.97605064020559,35.4563796181877,39.48029697829583,leody taveras,david bednar
FF,2024-08-20,96.0,-1.85,6.07,"Bednar, David",665750,670280,,foul,,,,,1,Foul,R,L,R,TEX,PIT,S,,,0,2,2024,-0.7,1.35,-0.8109979568906399,3.4203275789380845,,,,0,9,Bot,,,,,,,4.349064372959602,-139.63770685722912,-4.455025886337191,-10.137911520129103,34.38399698224972,-13.710208546888742,3.72,1.75,199,71.8,51,96.0,2187,6.5,744978,663698,642133,675961,669707,643396,668804,572191,650559,54.0,,,,,,,,62,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Strategic,Standard,211,0.0,0.0,62.5,6.8,,0.0,88.0,-4,-4,0.015,0.015,29,25,30,26,1,2,3,1,1,1,1.14,0.7,-0.7,45.5,-8.551599964534297,7.104122396871146,23.944491799136248,45.33829583227872,20.73248387531373,leody taveras,david bednar
FF,2024-08-20,95.7,-1.86,5.97,"Bednar, David",665750,670280,,called_strike,,,,,4,Called Strike,R,L,R,TEX,PIT,S,,,0,1,2024,-0.65,1.41,-0.6827523355114806,2.54065043726733,,,,0,9,Bot,,,,,,,4.577521162679068,-139.1887443505354,-6.579998436463662,-9.516793178035664,33.53146651596162,-12.603369071445512,3.64,1.79,,,,95.5,2418,6.4,744978,663698,642133,675961,669707,643396,668804,572191,650559,54.14,,,,,,,,62,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,210,-0.002,-0.054,,,,0.054,,-4,-4,0.017,0.017,29,25,30,26,1,2,3,1,1,1,1.1,0.65,-0.65,42.7,,,,,,leody taveras,david bednar
FF,2024-08-20,95.4,-1.65,6.02,"Bednar, David",665750,670280,,called_strike,,,,,4,Called Strike,R,L,R,TEX,PIT,S,,,0,0,2024,-0.61,1.51,-0.6948343168638492,2.997430086651525,,,,0,9,Bot,,,,,,,3.901700412781036,-138.78936380683274,-5.658942425771175,-8.827470802912995,34.37699731723318,-11.689469763764816,3.64,1.84,,,,95.2,2298,6.4,744978,663698,642133,675961,669707,643396,668804,572191,650559,54.06,,,,,,,,62,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,206,-0.002,-0.037,,,,0.037,,-4,-4,0.019,0.019,29,25,30,26,1,2,3,1,1,1,1.02,0.61,-0.61,46.0,,,,,,leody taveras,david bednar
