pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-04-16,98.0,-1.68,5.54,"Foley, Jason",666969,671345,field_out,hit_into_play,,,,,4,Adolis García flies out to center fielder Parker Meadows.,R,R,R,DET,TEX,X,8,fly_ball,0,1,2024,-1.51,0.35,-0.5856294738607468,2.272132494043624,,694671,669701,2,9,Top,122.4,55.58,,,,,6.495420487984755,-142.55996949066778,-4.152900212991181,-22.106170626619143,34.66469407108401,-26.640290280287925,3.38,1.69,355,92.4,28,98.5,1948,6.7,746486,668670,679529,656716,570482,595879,682985,678009,672761,53.77,0.111,0.14,0.0,1,0,0,3,67,2,Sinker,4,2,2,4,2,4,2,4,Standard,Strategic,233,0.066,-0.23,63.6,7.9,0.236,0.23,92.4,2,-2,0.934,0.0659999999999999,28,31,29,31,1,0,2,1,3,1,2.04,1.51,1.51,28.5,6.185287681369632,1.3610774793747027,29.145077492413552,28.541158094520288,31.942259838330976,adolis garcía,jason foley
SI,2024-04-16,97.4,-1.68,5.73,"Foley, Jason",666969,671345,,foul,,,,,5,Foul,R,R,R,DET,TEX,S,,,0,0,2024,-1.54,0.42,-0.2763097317494654,2.3687472119325275,,694671,669701,2,9,Top,,,,,,,7.350782575293242,-141.66772516236776,-4.479190031511152,-22.416005810035667,33.491537239215525,-25.61289513093552,3.38,1.69,192,102.1,8,97.9,2000,6.7,746486,668670,679529,656716,570482,595879,682985,678009,672761,53.81,,,,,,,,67,1,Sinker,4,2,2,4,2,4,2,4,Standard,Strategic,228,0.012,-0.048,67.7,6.6,,0.048,102.1,2,-2,0.922,0.0779999999999999,28,31,29,31,1,0,2,1,3,1,1.99,1.54,1.54,30.4,-12.992062394486284,44.4942254791154,32.182590046856376,31.929555060866168,10.621871559730256,adolis garcía,jason foley
SI,2024-04-16,97.1,-1.79,5.58,"Foley, Jason",677649,671345,field_out,hit_into_play,,,,,4,Ezequiel Duran lines out to right fielder Wenceel Pérez.,R,R,R,DET,TEX,X,9,line_drive,0,0,2024,-1.54,0.34,-0.5133637386371315,2.3561234346684445,,694671,669701,1,9,Top,167.92,91.27,,,,,7.026149424824531,-141.1367521211294,-3.8758288517060495,-22.21756738884963,33.39676389374068,-26.863002464772027,3.39,1.63,288,90.0,19,97.7,2007,6.8,746486,668670,679529,656716,570482,595879,682985,678009,672761,53.69,0.458,0.422,0.0,1,0,0,4,66,1,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,238,0.096,-0.239,74.3,7.0,0.538,0.239,90.0,2,-2,0.826,0.174,28,25,29,25,1,3,2,1,3,1,2.09,1.54,1.54,31.4,3.0712007071358496,14.23828342758254,29.06131134187348,27.49361543422229,23.46780043042924,ezequiel duran,jason foley
SI,2024-04-16,96.0,-1.81,5.5,"Foley, Jason",669701,671345,walk,ball,,,,,13,Josh Smith walks. Wyatt Langford to 2nd.,R,L,R,DET,TEX,B,,,3,2,2024,-1.58,0.52,-1.379705057759616,2.182649209193521,,,694671,1,9,Top,,,,,,,4.756642715611844,-139.7070750955726,-4.425720125704854,-21.71718438519148,30.588426673065687,-24.586014022596277,3.1,1.45,,,,97.1,2026,6.9,746486,668670,679529,656716,570482,595879,682985,678009,672761,53.65,,0.689131,0.7,1,0,0,,65,6,Sinker,4,2,2,4,2,4,2,4,Infield shade,Standard,243,-0.071,0.259,,,,-0.259,,2,-2,0.897,0.1029999999999999,28,26,29,27,1,3,2,1,3,1,1.95,1.58,-1.58,27.0,,,,,,josh smith,jason foley
SI,2024-04-16,98.1,-1.72,5.54,"Foley, Jason",669701,671345,,ball,,,,,12,Ball,R,L,R,DET,TEX,B,,,2,2,2024,-1.48,0.52,0.6816676247726008,3.249723728044674,,,694671,1,9,Top,,,,,,,10.03586043410448,-142.5942257500602,-1.944326221096859,-22.455073299915668,29.973359555246805,-24.870493017308807,3.07,1.52,,,,99.4,2100,6.9,746486,668670,679529,656716,570482,595879,682985,678009,672761,53.61,,,,,,,,65,5,Sinker,4,2,2,4,2,4,2,4,Infield shade,Standard,235,-0.018,0.077,,,,-0.077,,2,-2,0.915,0.0849999999999999,28,26,29,27,1,3,2,1,3,1,1.84,1.48,-1.48,29.1,,,,,,josh smith,jason foley
SI,2024-04-16,95.6,-1.7,5.64,"Foley, Jason",669701,671345,,ball,,,,,11,Ball,R,L,R,DET,TEX,B,,,1,2,2024,-1.46,0.52,-1.0286140099106764,2.8623846034951197,,,694671,1,9,Top,,,,,,,5.084361842956066,-139.1734769656115,-2.9131341950168563,-20.074064173888868,30.04372324524346,-24.945404695254943,3.02,1.5,,,,96.6,2059,6.7,746486,668670,679529,656716,570482,595879,682985,678009,672761,53.77,,,,,,,,65,4,Sinker,4,2,2,4,2,4,2,4,Infield shade,Standard,237,-0.008,0.048,,,,-0.048,,2,-2,0.923,0.0769999999999999,28,26,29,27,1,3,2,1,3,1,1.96,1.46,-1.46,31.1,,,,,,josh smith,jason foley
FF,2024-04-16,96.5,-1.68,5.7,"Foley, Jason",669701,671345,,ball,,,,,11,Ball,R,L,R,DET,TEX,B,,,0,2,2024,-0.88,0.96,-0.6479123753922584,3.851443363421579,,,694671,1,9,Top,,,,,,,4.777822551537771,-140.56679104672287,-1.557692513802735,-12.774194794457872,31.27329242695264,-19.33301943119781,3.06,1.51,,,,97.3,2170,6.7,746486,668670,679529,656716,570482,595879,682985,678009,672761,53.84,,,,,,,,65,3,4-Seam Fastball,4,2,2,4,2,4,2,4,Infield shade,Standard,231,-0.006,0.022,,,,-0.022,,2,-2,0.929,0.0709999999999999,28,26,29,27,1,3,2,1,3,1,1.48,0.88,-0.88,32.1,,,,,,josh smith,jason foley
CH,2024-04-16,91.4,-1.89,5.39,"Foley, Jason",669701,671345,,foul_bunt,,,,,11,Foul Bunt,R,L,R,DET,TEX,S,,,0,1,2024,-1.53,0.22,-0.8528907976756166,2.8840781264891997,,,694671,1,9,Top,,,,,,,5.975740200754987,-133.09434586084157,-0.9208114896768956,-19.518793937711287,27.59599303984828,-29.612256788808036,3.11,1.44,,,,92.4,1649,6.8,746486,668670,679529,656716,570482,595879,682985,678009,672761,53.7,,,,,,,,65,2,Changeup,4,2,2,4,2,4,2,4,Infield shade,Strategic,249,0.011,-0.052,8.9,1.8,,0.052,88.0,2,-2,0.918,0.0819999999999999,28,26,29,27,1,3,2,1,3,1,2.5,1.53,-1.53,26.2,-83.1557715442762,84.83447983824996,49.73114463855333,50.7678433293854,19.70176841305404,josh smith,jason foley
SI,2024-04-16,97.7,-1.74,5.56,"Foley, Jason",669701,671345,,called_strike,,,,,3,Called Strike,R,L,R,DET,TEX,S,,,0,0,2024,-1.33,0.43,0.3355669534434951,3.1017687164224634,,,694671,1,9,Top,,,,,,,8.733692809384188,-142.1095788916141,-2.1516034145381813,-19.997663437139817,29.797782778055225,-26.097760845730026,3.24,1.5,,,,98.9,1972,6.8,746486,668670,679529,656716,570482,595879,682985,678009,672761,53.73,,,,,,,,65,1,Sinker,4,2,2,4,2,4,2,4,Infield shade,Strategic,234,0.008,-0.04,,,,0.04,,2,-2,0.91,0.0899999999999999,28,26,29,27,1,3,2,1,3,1,1.95,1.33,-1.33,31.8,,,,,,josh smith,jason foley
SL,2024-04-16,88.5,-1.47,5.78,"Foley, Jason",694671,671345,single,hit_into_play,,,,,6,Wyatt Langford singles on a line drive to right fielder Wenceel Pérez.,R,R,R,DET,TEX,X,9,line_drive,2,2,2024,-0.01,0.28,0.3360638708761229,2.586281620704296,,,,1,9,Top,169.82,110.86,,,,,4.485107717010056,-128.86231865084412,-2.3525412581367826,-0.9693933240117228,25.435862737279404,-28.76410633497287,3.38,1.64,179,99.9,9,89.9,2131,7.0,746486,668670,679529,656716,570482,595879,682985,678009,672761,53.52,0.682,0.624,0.9,1,1,0,4,64,5,Slider,4,2,2,4,2,4,2,4,Standard,Standard,95,-0.056,0.453,75.1,5.9,0.776,-0.453,99.9,2,-2,0.966,0.034,28,22,29,23,1,3,2,2,3,1,2.61,0.01,0.01,37.2,-0.2880049413076594,21.4038000262533,29.359210369193484,39.56630461051567,23.94588968638337,wyatt langford,jason foley
