pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
CH,2024-04-05,87.1,2.05,5.77,"Latz, Jacob",673237,656641,field_out,hit_into_play,,,,,5,Yainer Diaz pops out to second baseman Justin Foscue.,R,R,L,TEX,HOU,X,4,popup,1,0,2024,1.08,0.73,0.2141963687645032,2.10892467878061,,572138,,2,9,Top,142.89,118.63,,,,,-6.650570221750417,-126.6849763747972,-4.12128262694139,13.040585180343657,26.23737309531321,-23.64055759375957,3.19,1.54,190,82.4,60,87.3,1996,6.5,745033,641680,665120,679822,669701,677649,694497,665750,608671,54.04,0.032,0.037,0.0,1,0,0,3,78,2,Changeup,10,2,2,10,2,10,2,10,Standard,Standard,134,0.001,-0.315,73.2,8.1,0.049,0.315,88.0,8,-8,0.999,0.001,28,25,28,26,1,3,3,2,2,1,2.28,1.08,-1.08,52.5,16.167633781159772,-9.51717747785701,31.656052898630858,40.1737861940212,40.08440372567515,yainer diaz,jacob latz
FF,2024-04-05,96.0,1.82,5.89,"Latz, Jacob",673237,656641,,ball,,,,,11,Ball,R,R,L,TEX,HOU,B,,,0,0,2024,0.44,1.47,-0.978071850142768,2.949194595249897,,572138,,2,9,Top,,,,,,,-8.45044476233476,-139.55517223822218,-5.524767327850523,7.730303973674337,32.32008872371281,-11.928858102486112,3.16,1.44,,,,96.4,2385,6.6,745033,641680,665120,679822,669701,677649,694497,665750,608671,53.87,,,,,,,,78,1,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,156,0.0,0.014,,,,-0.014,,8,-8,0.999,0.001,28,25,28,26,1,3,3,2,2,1,1.02,0.44,-0.44,49.2,,,,,,yainer diaz,jacob latz
FF,2024-04-05,96.8,1.86,5.85,"Latz, Jacob",666197,656641,strikeout,swinging_strike,,,,,2,Grae Kessinger strikes out swinging.,R,R,L,TEX,HOU,S,2,,2,2,2024,0.52,1.49,-0.2640099141033974,3.088395507939664,,572138,,1,9,Top,,,,,,,-6.8996115222117,-140.73116556805877,-5.237995875231763,8.552990899151583,33.187142982357805,-11.342480346303477,3.26,1.55,,,,97.3,2376,6.7,745033,641680,665120,679822,669701,677649,694497,665750,608671,53.78,,0.0,0.0,1,0,0,,77,5,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,156,0.0,-0.217,70.1,6.5,,0.217,,8,-8,0.999,0.001,28,26,28,27,1,0,3,2,2,5,0.95,0.52,-0.52,49.1,4.864502584634406,3.2099716569113586,27.374155778905475,34.31894267829877,21.69619292585468,grae kessinger,jacob latz
FF,2024-04-05,94.6,1.84,5.9,"Latz, Jacob",666197,656641,,swinging_strike,,,,,6,Swinging Strike,R,R,L,TEX,HOU,S,,,2,1,2024,0.6,1.53,0.4689320328672299,2.224422875523285,,572138,,1,9,Top,,,,,,,-4.968549592205664,-137.64115954389902,-7.391746600500645,8.777948815766864,29.91997624448466,-11.2259297831433,3.26,1.55,,,,95.3,2227,6.6,745033,641680,665120,679822,669701,677649,694497,665750,608671,53.85,,,,,,,,77,4,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,152,0.0,-0.082,72.2,7.1,,0.082,,8,-8,0.999,0.001,28,26,28,27,1,0,3,2,2,5,1.01,0.6,-0.6,50.2,1.926192518826899,17.721173375111285,32.670013263727135,43.7245652353452,16.64807672651747,grae kessinger,jacob latz
CH,2024-04-05,85.5,1.97,5.77,"Latz, Jacob",666197,656641,,ball,,,,,13,Ball,R,R,L,TEX,HOU,B,,,1,1,2024,1.0,0.82,-0.6609939375751144,-0.5694444755680068,,,572138,1,9,Top,,,,,,,-8.228002395177194,-123.90973990490724,-10.23983017415518,12.005399758049467,26.38074501176421,-21.69197233566013,3.25,1.55,,,,85.3,2060,6.5,745033,641680,665120,679822,669701,677649,694497,665750,608671,54.0,,,,,,,,77,3,Changeup,10,2,2,10,2,10,2,10,Standard,Standard,133,0.0,0.046,,,,-0.046,,8,-8,0.999,0.001,28,26,28,27,1,0,3,2,2,5,2.34,1.0,-1.0,49.2,,,,,,grae kessinger,jacob latz
FF,2024-04-05,95.7,1.87,5.93,"Latz, Jacob",666197,656641,,swinging_strike,,,,,2,Swinging Strike,R,R,L,TEX,HOU,S,,,1,0,2024,0.39,1.61,0.1301470985767267,3.187096357527761,,,572138,1,9,Top,,,,,,,-5.512958753627417,-139.04974336150457,-5.200623132093011,6.431967243957204,35.84353440510795,-10.426831021869551,3.26,1.55,,,,95.7,2349,6.7,745033,641680,665120,679822,669701,677649,694497,665750,608671,53.81,,,,,,,,77,2,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,158,0.0,-0.047,69.7,5.7,,0.047,,8,-8,0.999,0.001,28,26,28,27,1,0,3,2,2,5,0.92,0.39,-0.39,49.2,-7.488207317258414,36.88478417207992,26.308314073339435,38.84069000146136,9.74736111516088,grae kessinger,jacob latz
FF,2024-04-05,95.7,1.86,5.94,"Latz, Jacob",666197,656641,,ball,,,,,12,Ball,R,R,L,TEX,HOU,B,,,0,0,2024,0.51,1.6,0.9492895886248748,4.387895349017132,,,572138,1,9,Top,,,,,,,-3.590554144604763,-139.32492933111592,-2.057634056139397,7.508616346893078,34.50109260262528,-11.236290275597163,3.28,1.57,,,,95.9,2411,6.6,745033,641680,665120,679822,669701,677649,694497,665750,608671,53.89,,,,,,,,77,1,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,156,0.0,0.036,,,,-0.036,,8,-8,0.999,0.001,28,26,28,27,1,0,3,2,2,5,0.91,0.51,-0.51,49.4,,,,,,grae kessinger,jacob latz
SL,2024-04-05,83.8,2.12,5.85,"Latz, Jacob",663656,656641,field_out,hit_into_play,,,,,4,Kyle Tucker flies out to right fielder Travis Jankowski.,R,L,L,TEX,HOU,X,9,fly_ball,0,0,2024,-0.57,-0.07,-0.499629701672238,2.3175107851116703,,,572138,0,9,Top,161.45,91.28,,,,,-4.958581751868692,-121.95992311504632,-1.6140891459637543,-4.660367830082877,24.09566928462996,-32.73203720044292,3.48,1.67,282,79.0,33,84.2,2660,6.5,745033,641680,665120,679822,669701,677649,694497,665750,608671,53.96,0.063,0.069,0.0,1,0,0,3,76,1,Slider,10,2,2,10,2,10,2,10,Infield shade,Standard,265,0.0,-0.246,69.0,7.8,0.097,0.246,88.0,8,-8,0.999,0.001,28,27,28,27,1,3,3,2,2,1,3.31,-0.57,-0.57,47.7,12.411069884282234,-12.397163205550282,30.705841236531413,45.06448206412036,32.13739277597043,kyle tucker,jacob latz
FF,2024-04-05,95.3,1.71,5.9,"Latz, Jacob",572138,656641,walk,ball,,,,,11,Jon Singleton walks.,R,L,L,TEX,HOU,B,,,3,1,2024,0.47,1.57,-0.1755617701325217,3.7029968637894495,,,,0,9,Top,,,,,,,-6.034087394063066,-138.524458603366,-3.636986448939179,7.479165054221939,33.55394248701937,-11.375155861174344,3.09,1.43,,,,95.4,2331,6.6,745033,641680,665120,679822,669701,677649,694497,665750,608671,53.92,,0.689131,0.7,1,0,0,,75,5,4-Seam Fastball,10,2,2,10,2,10,2,10,Infield shade,Standard,154,0.0,0.287,,,,-0.287,,8,-8,0.999,0.001,28,32,28,33,1,0,3,2,2,1,0.96,0.47,0.47,49.8,,,,,,jon singleton,jacob latz
FF,2024-04-05,95.6,1.81,5.91,"Latz, Jacob",572138,656641,,ball,,,,,11,Ball,R,L,L,TEX,HOU,B,,,2,1,2024,0.39,1.59,-1.3295120995704213,2.7626752062520774,,,,0,9,Top,,,,,,,-9.185194891388903,-138.72917250091297,-6.21979459058284,7.174486138634394,33.34999196442481,-10.449852987104356,3.09,1.38,,,,95.7,2423,6.7,745033,641680,665120,679822,669701,677649,694497,665750,608671,53.84,,,,,,,,75,4,4-Seam Fastball,10,2,2,10,2,10,2,10,Infield shade,Standard,159,0.0,0.122,,,,-0.122,,8,-8,0.999,0.001,28,32,28,33,1,0,3,2,2,1,0.94,0.39,0.39,49.3,,,,,,jon singleton,jacob latz
