pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FS,2024-04-17,86.9,-2.54,4.96,"Yates, Kirby",681481,489446,strikeout,called_strike,,,,,7,Kerry Carpenter called out on strikes.,R,L,R,DET,TEX,S,2,,0,2,2024,-1.11,-0.12,-0.4531528989969418,1.7123702142889972,,,672761,2,9,Bot,,,,,,,7.241380834700243,-126.4563393799699,-1.4286602250313076,-13.354540049324063,22.34872524306028,-33.35115880242831,3.18,1.58,,,,87.0,1210,6.1,746487,641680,677649,543760,669701,608369,694497,665750,666969,54.43,,0.0,0.0,1,0,0,,76,3,Split-Finger,4,5,4,5,5,4,4,5,Infield shade,Standard,262,-0.099,-0.17,,,,0.17,,-1,-1,0.099,0.099,37,26,37,27,1,4,2,1,1,1,3.1,1.11,-1.11,15.6,,,,,,kerry carpenter,kirby yates
FF,2024-04-17,94.1,-2.46,5.03,"Yates, Kirby",681481,489446,,swinging_strike,,,,,11,Swinging Strike,R,L,R,DET,TEX,S,,,0,1,2024,-1.34,1.18,-0.4162619078976439,3.920778418978189,,,672761,2,9,Bot,,,,,,,8.21774434541354,-136.741437073207,0.2520786672213813,-18.60761376615342,30.71871615153569,-17.714853228021898,3.38,1.63,,,,93.4,2287,6.0,746487,641680,677649,543760,669701,608369,694497,665750,666969,54.51,,,,,,,,76,2,4-Seam Fastball,4,5,4,5,5,4,4,5,Infield shade,Standard,228,0.0,-0.054,68.5,6.0,,0.054,,-1,-1,0.099,0.099,37,26,37,27,1,4,2,1,1,1,1.41,1.34,-1.34,21.6,9.120976886995704,25.207017318940448,22.030458785508348,43.52961989637849,8.942473688503952,kerry carpenter,kirby yates
FS,2024-04-17,86.0,-2.44,4.99,"Yates, Kirby",681481,489446,,foul,,,,,8,Foul,R,L,R,DET,TEX,S,,,0,0,2024,-1.23,-0.01,0.0893328913119069,1.5957893464595054,,,672761,2,9,Bot,,,,,,,8.400958092011495,-125.11929701585406,-1.823708413370726,-14.552494131415555,22.99460941025293,-32.09758526873298,3.38,1.63,212,71.3,37,85.6,1421,5.9,746487,641680,677649,543760,669701,608369,694497,665750,666969,54.63,,,,,,,,76,1,Split-Finger,4,5,4,5,5,4,4,5,Infield shade,Standard,261,0.0,-0.047,63.6,7.0,,0.047,88.0,-1,-1,0.099,0.099,37,26,37,27,1,4,2,1,1,1,3.07,1.23,-1.23,19.8,-2.2497363644751944,15.905341558899542,42.87037357463132,36.95955666061876,13.009087339869073,kerry carpenter,kirby yates
FS,2024-04-17,86.8,-2.28,5.04,"Yates, Kirby",679529,489446,strikeout,swinging_strike,,,,,14,Spencer Torkelson strikes out swinging.,R,R,R,DET,TEX,S,2,,1,2,2024,-1.19,0.03,0.0070338917788361,1.113373441061233,,,672761,1,9,Bot,,,,,,,7.849509201560917,-126.14451158474805,-3.255132618965714,-14.334286159698369,25.250517425256938,-31.37997415444998,3.42,1.57,,,,86.3,1434,6.0,746487,641680,677649,543760,669701,608369,694497,665750,666969,54.49,,0.0,0.0,1,0,0,,75,4,Split-Finger,4,5,4,5,5,4,4,5,Standard,Standard,261,-0.086,-0.182,72.4,8.7,,0.182,,-1,-1,0.185,0.185,37,24,37,25,1,4,2,1,1,1,3.0,1.19,1.19,22.8,20.900114405675176,-34.636832354789,37.04376051018629,36.15141568302854,44.687613799458575,spencer torkelson,kirby yates
FS,2024-04-17,85.7,-2.44,4.94,"Yates, Kirby",679529,489446,,swinging_strike,,,,,7,Swinging Strike,R,R,R,DET,TEX,S,,,1,1,2024,-1.0,-0.15,-0.5544225183711958,1.5332365723760688,,,672761,1,9,Bot,,,,,,,6.434912959175198,-124.71656984685336,-1.537251514684236,-11.704839263966797,23.22250567474893,-33.62343552260435,3.42,1.57,,,,85.5,1348,6.0,746487,641680,677649,543760,669701,608369,694497,665750,666969,54.54,,,,,,,,75,3,Split-Finger,4,5,4,5,5,4,4,5,Standard,Standard,267,-0.023,-0.059,73.9,8.5,,0.059,,-1,-1,0.208,0.208,37,24,37,25,1,4,2,1,1,1,3.23,1.0,1.0,18.0,20.8850197697539,-38.45070737747166,31.50244087866797,28.81108318388494,43.98553421153497,spencer torkelson,kirby yates
FF,2024-04-17,93.8,-2.33,5.12,"Yates, Kirby",679529,489446,,ball,,,,,12,Ball,R,R,R,DET,TEX,B,,,0,1,2024,-0.97,1.21,0.0336118599023237,4.193347054494056,,,672761,1,9,Bot,,,,,,,8.201919295209887,-136.5472974581076,0.6000283652331356,-13.860698243792015,27.091352986053742,-17.297678938303093,3.52,1.66,,,,93.6,2278,5.9,746487,641680,677649,543760,669701,608369,694497,665750,666969,54.56,,,,,,,,75,2,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,230,0.011,0.029,,,,-0.029,,-1,-1,0.197,0.197,37,24,37,25,1,4,2,1,1,1,1.36,0.97,0.97,22.1,,,,,,spencer torkelson,kirby yates
FF,2024-04-17,93.2,-2.33,4.99,"Yates, Kirby",679529,489446,,foul,,,,,6,Foul,R,R,R,DET,TEX,S,,,0,0,2024,-1.15,1.12,0.5605795508626052,2.755540480788582,,,672761,1,9,Bot,,,,,,,9.877094088068946,-135.53738071111272,-2.5035740829835453,-16.242448736712877,25.647070332981,-17.86545279406049,3.42,1.57,285,88.3,45,93.1,2320,5.9,746487,641680,677649,543760,669701,608369,694497,665750,666969,54.56,,,,,,,,75,1,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,231,-0.017,-0.04,68.8,6.5,,0.04,88.3,-1,-1,0.214,0.214,37,24,37,25,1,4,2,1,1,1,1.48,1.15,1.15,20.1,-7.79559192174895,15.724801007655175,25.20727791987412,43.18809060613769,14.395318580419136,spencer torkelson,kirby yates
FS,2024-04-17,85.6,-2.54,4.87,"Yates, Kirby",592192,489446,walk,ball,,,,,13,Mark Canha walks.,R,R,R,DET,TEX,B,,,3,2,2024,-0.93,0.0,-1.4447745646036485,1.9563246708682864,,,,1,9,Bot,,,,,,,4.447228361219144,-124.8490197432693,-0.7557039737020242,-10.617015749544809,20.472919603576702,-32.187437951118135,3.26,1.52,,,,86.1,1350,6.1,746487,641680,677649,543760,669701,608369,694497,665750,666969,54.4,,0.689131,0.7,1,0,0,,74,6,Split-Finger,4,5,4,5,5,4,4,5,Standard,Standard,263,0.084,0.348,,,,-0.348,,-1,-1,0.13,0.13,37,35,37,35,1,4,2,2,1,1,3.05,0.93,0.93,20.2,,,,,,mark canha,kirby yates
FF,2024-04-17,92.8,-2.37,4.85,"Yates, Kirby",592192,489446,,ball,,,,,14,Ball,R,R,R,DET,TEX,B,,,2,2,2024,-1.11,1.17,0.641001029772762,0.8198901873673725,,,,1,9,Bot,,,,,,,10.043317370612108,-134.57145268063712,-6.999662133651667,-15.667080166119774,29.885695308381152,-16.525051337965554,3.32,1.64,,,,91.9,2326,6.0,746487,641680,677649,543760,669701,608369,694497,665750,666969,54.48,,,,,,,,74,5,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,236,0.022,0.108,,,,-0.108,,-1,-1,0.108,0.108,37,35,37,35,1,4,2,2,1,1,1.5,1.11,1.11,16.9,,,,,,mark canha,kirby yates
FS,2024-04-17,85.9,-2.49,4.85,"Yates, Kirby",592192,489446,,ball,,,,,13,Ball,R,R,R,DET,TEX,B,,,1,2,2024,-0.63,-0.37,-0.6442306720927582,0.8982859271465937,,,,1,9,Bot,,,,,,,5.638514914359361,-125.14353809478403,-2.434080414830473,-7.721886250391621,22.450813291707256,-35.83167884692201,3.33,1.52,,,,86.0,1334,6.0,746487,641680,677649,543760,669701,608369,694497,665750,666969,54.45,,,,,,,,74,4,Split-Finger,4,5,4,5,5,4,4,5,Standard,Standard,267,0.01,0.043,,,,-0.043,,-1,-1,0.098,0.098,37,35,37,35,1,4,2,2,1,1,3.42,0.63,0.63,17.0,,,,,,mark canha,kirby yates
