pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FC,2024-08-10,92.5,-2.5,5.85,"Robertson, David",518934,502085,field_out,hit_into_play,,,,,5,"DJ LeMahieu grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",R,R,R,NYY,TEX,X,6,ground_ball,3,2,2024,0.32,1.26,0.0256667675296739,2.4675048955955825,,,,2,9,Bot,114.48,150.86,,,,,5.766181833731498,-134.50940147819054,-5.578941122835855,2.665342309370536,28.42186308935484,-15.912485464784565,3.32,1.52,8,102.4,-17,92.8,2512,6.5,745708,608348,663993,543760,669701,608369,608671,665750,666969,54.03,0.176,0.182,0.0,1,0,0,2,82,6,Cutter,4,9,4,9,9,4,4,9,,,185,-0.001,-0.325,67.5,6.9,0.176,0.325,102.4,-5,-5,0.001,0.001,39,35,39,36,1,3,3,2,2,1,1.41,-0.32,-0.32,48.6,7.054363451775334,15.739343156683434,26.960933383647845,42.55955467286599,23.68606898323183,dj lemahieu,david robertson
KC,2024-08-10,83.4,-2.5,5.99,"Robertson, David",518934,502085,,ball,,,,,14,Ball,R,R,R,NYY,TEX,B,,,2,2,2024,1.05,-0.76,0.8939506511157039,1.188906845925608,,,,2,9,Bot,,,,,,,5.735254060958619,-121.40985836704132,-3.0934072925613814,9.16094287680167,24.84961246656759,-39.24520931037254,3.17,1.47,,,,83.3,2903,6.3,745708,608348,663993,543760,669701,608369,608671,665750,666969,54.18,,,,,,,,82,5,Knuckle Curve,4,9,4,9,9,4,4,9,,,53,0.0,0.106,,,,-0.106,,-5,-5,0.001,0.001,39,35,39,36,1,3,3,2,2,1,4.05,-1.05,-1.05,50.4,,,,,,dj lemahieu,david robertson
FC,2024-08-10,92.8,-2.5,5.87,"Robertson, David",518934,502085,,foul,,,,,5,Foul,R,R,R,NYY,TEX,S,,,2,1,2024,0.38,1.44,0.2485975886087202,2.222402533507521,,,,2,9,Bot,,,,,,,6.229239012190257,-134.97807669173537,-6.723386112497263,3.27939971483203,29.09037032873742,-13.320773041921502,3.32,1.52,199,75.8,20,93.2,2492,6.5,745708,608348,663993,543760,669701,608369,608671,665750,666969,53.99,,,,,,,,82,4,Cutter,4,9,4,9,9,4,4,9,,,188,0.0,-0.084,68.4,7.3,,0.084,88.0,-5,-5,0.001,0.001,39,35,39,36,1,3,3,2,2,1,1.21,-0.38,-0.38,51.6,-2.8706345551541834,15.054783403250758,31.428915630668047,45.97165424378559,15.43808164854497,dj lemahieu,david robertson
SL,2024-08-10,87.6,-2.53,5.98,"Robertson, David",518934,502085,,ball,,,,,14,Ball,R,R,R,NYY,TEX,B,,,1,1,2024,0.54,0.05,0.6378345393480631,1.3550216346745674,,,,2,9,Bot,,,,,,,6.565634237342933,-127.40704941604118,-5.150849775308958,4.459905545853199,26.81690341173725,-30.74103841346532,3.32,1.54,,,,87.9,2678,6.5,745708,608348,663993,543760,669701,608369,608671,665750,666969,53.95,,,,,,,,82,3,Slider,4,9,4,9,9,4,4,9,,,98,0.0,0.058,,,,-0.058,,-5,-5,0.001,0.001,39,35,39,36,1,3,3,2,2,1,2.93,-0.54,-0.54,46.3,,,,,,dj lemahieu,david robertson
FC,2024-08-10,94.5,-2.51,5.93,"Robertson, David",518934,502085,,called_strike,,,,,8,Called Strike,R,R,R,NYY,TEX,S,,,1,0,2024,0.18,1.56,0.1575846353423969,1.9582058001530724,,,,2,9,Bot,,,,,,,6.563083608184676,-137.2389284905831,-8.120634247712013,0.8052853866469605,30.755025671054117,-10.812569061349729,3.26,1.49,,,,94.6,2554,6.5,745708,608348,663993,543760,669701,608369,608671,665750,666969,54.02,,,,,,,,82,2,Cutter,4,9,4,9,9,4,4,9,,,194,0.0,-0.051,,,,0.051,,-5,-5,0.001,0.001,39,35,39,36,1,3,3,2,2,1,1.0,-0.18,-0.18,47.8,,,,,,dj lemahieu,david robertson
FC,2024-08-10,93.9,-2.45,5.89,"Robertson, David",518934,502085,,ball,,,,,14,Ball,R,R,R,NYY,TEX,B,,,0,0,2024,0.49,1.47,1.316909416079995,1.920389053916544,,,,2,9,Bot,,,,,,,8.67189522958363,-136.4289627499315,-7.822479039479892,4.299108558156157,29.624215881183297,-12.237317383819413,3.32,1.55,,,,94.1,2579,6.5,745708,608348,663993,543760,669701,608369,608671,665750,666969,54.04,,,,,,,,82,1,Cutter,4,9,4,9,9,4,4,9,,,187,0.0,0.04,,,,-0.04,,-5,-5,0.001,0.001,39,35,39,36,1,3,3,2,2,1,1.12,-0.49,-0.49,50.6,,,,,,dj lemahieu,david robertson
KC,2024-08-10,82.9,-2.5,5.96,"Robertson, David",669224,502085,strikeout,swinging_strike_blocked,,,,,14,Austin Wells strikes out swinging.,R,L,R,NYY,TEX,S,2,,0,2,2024,0.97,-0.74,0.7411973047060295,-0.6278890773913219,,,,1,9,Bot,,,,,,,5.512956453922421,-120.44408648650192,-7.06478698787882,8.178775744274306,26.15994772413037,-38.000569659800206,3.42,1.63,,,,82.8,2945,6.6,745708,608348,663993,543760,669701,608369,608671,665750,666969,53.92,,0.0,0.0,1,0,0,,81,3,Knuckle Curve,4,9,4,9,9,4,4,9,,,49,-0.001,-0.162,17.2,7.0,,0.162,,-5,-5,0.002,0.002,39,24,39,25,1,0,3,0,2,1,4.1,-0.97,0.97,48.2,17.906885670472118,3.0467546365799643,40.10291973017537,26.832112090991643,30.7300122450378,austin wells,david robertson
KC,2024-08-10,81.5,-2.37,6.07,"Robertson, David",669224,502085,,swinging_strike,,,,,14,Swinging Strike,R,L,R,NYY,TEX,S,,,0,1,2024,1.01,-0.97,0.9006158827197926,0.5021835010119351,,,,1,9,Bot,,,,,,,5.426971286847534,-118.51199229502932,-3.973387389748762,8.261355789141724,25.236429097822,-40.58860188976005,3.42,1.63,,,,81.3,2834,6.5,745708,608348,663993,543760,669701,608369,608671,665750,666969,54.05,,,,,,,,81,2,Knuckle Curve,4,9,4,9,9,4,4,9,,,49,-0.001,-0.057,64.9,9.4,,0.057,,-5,-5,0.003,0.003,39,24,39,25,1,0,3,0,2,1,4.44,-1.01,1.01,55.0,37.11918761169069,-57.69339157345954,42.61966156522464,27.57977867094183,62.58279282334898,austin wells,david robertson
FC,2024-08-10,94.0,-2.59,5.88,"Robertson, David",669224,502085,,called_strike,,,,,7,Called Strike,R,L,R,NYY,TEX,S,,,0,0,2024,0.13,1.58,-0.6174099517069553,1.957922472987109,,,,1,9,Bot,,,,,,,4.851807761123429,-136.74109323690251,-8.009322488648982,0.582975851622778,29.497643244000937,-10.811222003195605,3.42,1.67,,,,94.6,2657,6.6,745708,608348,663993,543760,669701,608369,608671,665750,666969,53.87,,,,,,,,81,1,Cutter,4,9,4,9,9,4,4,9,,,187,0.0,-0.037,,,,0.037,,-5,-5,0.003,0.003,39,24,39,25,1,0,3,0,2,1,1.0,-0.13,0.13,46.9,,,,,,austin wells,david robertson
SL,2024-08-10,86.7,-2.57,6.01,"Robertson, David",683011,502085,field_out,hit_into_play,,,,,14,Anthony Volpe grounds out to first baseman Nathaniel Lowe.,R,R,R,NYY,TEX,X,3,ground_ball,1,2,2024,0.81,-0.1,1.1270982903693578,1.4009808273223916,,,,0,9,Bot,151.63,174.78,,,,,7.175777455351113,-126.1232883368885,-4.594702560632825,7.087715295709612,26.52620191412544,-32.444361369285225,3.4,1.6,7,64.9,-10,86.6,2742,6.3,745708,608348,663993,543760,669701,608369,608671,665750,666969,54.18,0.058,0.074,0.0,1,0,0,2,80,4,Slider,4,9,4,9,9,4,4,9,,,97,-0.004,-0.186,62.5,7.7,0.058,0.186,88.0,-5,-5,0.007,0.007,39,23,39,23,1,3,3,0,2,1,3.14,-0.81,-0.81,49.4,8.562525524648525,11.427887691303887,33.58862389655441,51.85629808456213,22.90502700270223,anthony volpe,david robertson
