pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-05-17,95.0,-2.58,5.58,"Fulmer, Carson",608671,608334,field_out,hit_into_play,,,,,8,Travis Jankowski pops out to third baseman Luis Rengifo.,R,L,R,TEX,LAA,X,5,popup,0,0,2024,-1.22,0.82,0.1326023595357055,2.1387883654309814,,,,2,9,Bot,86.92,160.3,,,,,9.836824996202694,-137.92732342771677,-5.206901322514171,-17.773534651636893,29.46534941294408,-20.68710372432049,3.49,1.68,140,69.4,66,95.1,2400,6.4,745016,681351,694384,677347,650859,687263,621493,607680,666176,54.14,0.003,0.002,0.0,1,0,0,3,80,1,Sinker,3,9,3,9,9,3,3,9,Infield shade,Standard,215,-0.001,-0.256,73.3,6.9,0.003,0.256,88.0,-6,-6,0.001,0.001,30,33,31,33,1,0,3,2,1,1,1.71,1.22,-1.22,38.1,2.899150233080345,-22.42263782021179,42.8987029919992,34.96891182768897,27.28317032563801,travis jankowski,carson fulmer
SI,2024-05-17,94.0,-2.48,5.62,"Fulmer, Carson",694497,608334,field_out,hit_into_play,,,,,5,Evan Carter flies out to left fielder Taylor Ward.,R,L,R,TEX,LAA,X,7,fly_ball,3,2,2024,-1.18,0.94,0.1006210510841822,2.5546565360666573,,,,1,9,Bot,69.76,131.98,,,,,9.358035694331422,-136.65107205059195,-4.363977717943057,-16.78705608618926,28.10531253233772,-19.649712694225787,3.64,1.68,219,77.4,53,94.8,2312,6.7,745016,681351,694384,677347,650859,687263,621493,607680,666176,53.85,0.063,0.07,0.0,1,0,0,3,79,6,Sinker,3,9,3,9,9,3,3,9,Infield shade,Standard,217,0.0,-0.332,,,0.092,0.332,88.0,-6,-6,0.001,0.001,30,21,31,22,1,0,3,7,1,1,1.64,1.18,-1.18,36.7,,,,,,evan carter,carson fulmer
SL,2024-05-17,86.9,-2.48,5.68,"Fulmer, Carson",694497,608334,,ball,,,,,14,Ball,R,L,R,TEX,LAA,B,,,2,2,2024,0.27,0.18,0.809058478451834,1.388620102407915,,,,1,9,Bot,,,,,,,7.29837889440202,-126.3743795920882,-4.486457440861951,1.5100919957407954,23.93406770406309,-29.54496022956975,3.68,1.68,,,,86.9,2520,6.2,745016,681351,694384,677347,650859,687263,621493,607680,666176,54.34,,,,,,,,79,5,Slider,3,9,3,9,9,3,3,9,Infield shade,Standard,76,0.0,0.108,,,,-0.108,,-6,-6,0.001,0.001,30,21,31,22,1,0,3,7,1,1,2.82,-0.27,0.27,36.8,,,,,,evan carter,carson fulmer
CH,2024-05-17,89.9,-2.41,5.6,"Fulmer, Carson",694497,608334,,ball,,,,,14,Ball,R,L,R,TEX,LAA,B,,,1,2,2024,-1.35,0.35,0.3932870365259366,0.3461207165301863,,,,1,9,Bot,,,,,,,9.783577158058726,-130.33861407905027,-7.715958652152244,-17.434040585717106,27.633410733856092,-26.71943306534849,3.68,1.71,,,,89.6,1494,6.3,745016,681351,694384,677347,650859,687263,621493,607680,666176,54.18,,,,,,,,79,4,Changeup,3,9,3,9,9,3,3,9,Infield shade,Standard,239,0.0,0.043,,,,-0.043,,-6,-6,0.001,0.001,30,21,31,22,1,0,3,7,1,1,2.5,1.35,-1.35,36.7,,,,,,evan carter,carson fulmer
SL,2024-05-17,88.6,-2.45,5.7,"Fulmer, Carson",694497,608334,,swinging_strike,,,,,14,Swinging Strike,R,L,R,TEX,LAA,S,,,1,1,2024,0.34,0.26,1.0076075864922414,2.3652650638912704,,,,1,9,Bot,,,,,,,7.782296217889037,-128.81880931361937,-2.6329084588879708,2.244419356970973,25.91417412895595,-28.922137213259067,3.64,1.68,,,,89.2,2594,6.6,745016,681351,694384,677347,650859,687263,621493,607680,666176,53.88,,,,,,,,79,3,Slider,3,9,3,9,9,3,3,9,Infield shade,Standard,140,0.0,-0.061,38.8,6.0,,0.061,,-6,-6,0.001,0.001,30,21,31,22,1,0,3,7,1,1,2.64,-0.34,0.34,38.7,-18.189334702420943,11.568706296129536,37.45479287755412,17.05193528206013,23.475562657294184,evan carter,carson fulmer
CH,2024-05-17,87.5,-2.57,5.54,"Fulmer, Carson",694497,608334,,ball,,,,,13,Ball,R,L,R,TEX,LAA,B,,,0,1,2024,-1.22,0.22,-0.6455919880556131,1.0935964066635928,,,,1,9,Bot,,,,,,,7.162663890112963,-127.15498058070436,-5.018840051723364,-14.714968629235548,26.24131500173717,-28.9267953721749,3.75,1.69,,,,87.5,1502,6.4,745016,681351,694384,677347,650859,687263,621493,607680,666176,54.09,,,,,,,,79,2,Changeup,3,9,3,9,9,3,3,9,Infield shade,Standard,240,0.0,0.024,,,,-0.024,,-6,-6,0.001,0.001,30,21,31,22,1,0,3,7,1,1,2.77,1.22,-1.22,38.6,,,,,,evan carter,carson fulmer
SI,2024-05-17,93.5,-2.6,5.65,"Fulmer, Carson",694497,608334,,called_strike,,,,,7,Called Strike,R,L,R,TEX,LAA,S,,,0,0,2024,-1.28,0.84,-0.3645692199624613,2.0457319996219034,,,,1,9,Bot,,,,,,,8.571445565888162,-135.8664495724961,-5.370175327378967,-17.715031501577613,30.232574020397543,-20.769114080526148,3.8,1.68,,,,93.5,2296,6.4,745016,681351,694384,677347,650859,687263,621493,607680,666176,54.11,,,,,,,,79,1,Sinker,3,9,3,9,9,3,3,9,Infield shade,Standard,217,0.0,-0.037,,,,0.037,,-6,-6,0.001,0.001,30,21,31,22,1,0,3,7,1,1,1.78,1.28,-1.28,34.6,,,,,,evan carter,carson fulmer
CH,2024-05-17,88.4,-2.71,5.67,"Fulmer, Carson",641680,608334,strikeout,foul_tip,,,,,13,Jonah Heim strikes out on a foul tip.,R,L,R,TEX,LAA,S,2,,0,2,2024,-1.15,0.13,-1.2310515548130687,1.4381261687583526,,,,0,9,Bot,,,,,,,5.993119850437172,-128.5446432535386,-4.462274890462912,-13.995975219498868,27.5331272723874,-30.010232975389595,3.57,1.67,,,,88.2,1521,6.3,745016,681351,694384,677347,650859,687263,621493,607680,666176,54.21,,0.0,0.0,1,0,0,,78,3,Changeup,3,9,3,9,9,3,3,9,Infield shade,Standard,242,-0.001,-0.163,69.2,8.3,,0.163,,-6,-6,0.002,0.002,30,29,31,29,1,3,3,2,1,1,2.8,1.15,-1.15,34.4,15.7262287989339,-1.82626372555925,31.87080838615371,54.394386119511296,30.774864702987184,jonah heim,carson fulmer
CH,2024-05-17,87.6,-2.69,5.69,"Fulmer, Carson",641680,608334,,foul,,,,,13,Foul,R,L,R,TEX,LAA,S,,,0,1,2024,-1.21,0.3,-1.0903157858946486,1.947614662290844,,,,0,9,Bot,,,,,,,6.362875648336494,-127.33795676577309,-3.4994787025755127,-14.499295999843673,26.72315574961578,-28.382741533327223,3.57,1.67,1,69.3,-53,87.3,1368,6.2,745016,681351,694384,677347,650859,687263,621493,607680,666176,54.26,,,,,,,,78,2,Changeup,3,9,3,9,9,3,3,9,Infield shade,Standard,241,-0.001,-0.054,69.6,8.6,,0.054,88.0,-6,-6,0.003,0.003,30,29,31,29,1,3,3,2,1,1,2.68,1.21,-1.21,38.9,26.68810250510553,-5.365721601651327,28.88043605298346,51.40445587505306,31.90302680239526,jonah heim,carson fulmer
SI,2024-05-17,92.6,-2.63,5.63,"Fulmer, Carson",641680,608334,,called_strike,,,,,4,Called Strike,R,L,R,TEX,LAA,S,,,0,0,2024,-1.16,0.52,-0.7051231475157533,2.935123708278459,,,,0,9,Bot,,,,,,,7.446865680189392,-134.59798463806328,-2.1871821262228366,-15.78944024333724,30.66946448217204,-25.557344053820422,3.55,1.72,,,,92.4,2239,6.4,745016,681351,694384,677347,650859,687263,621493,607680,666176,54.13,,,,,,,,78,1,Sinker,3,9,3,9,9,3,3,9,Infield shade,Standard,209,0.0,-0.037,,,,0.037,,-6,-6,0.003,0.003,30,29,31,29,1,3,3,2,1,1,2.15,1.16,-1.16,33.3,,,,,,jonah heim,carson fulmer
