pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FC,2024-07-28,92.5,-1.93,5.41,"Pop, Zach",608369,647315,field_out,hit_into_play,,,,,5,Corey Seager pops out to shortstop Leo Jiménez.,R,L,R,TOR,TEX,X,6,popup,1,1,2024,0.05,0.09,0.0963022933918077,2.77741158290828,,,,2,9,Top,120.65,119.79,,,,,5.088594372801072,-134.82845614694742,-1.1678243885854622,-0.4286747587826297,26.66489554357825,-31.05911477387576,3.52,1.53,200,96.3,62,93.2,2347,6.4,744902,672386,665489,687462,676391,677870,672642,662139,680718,54.09,0.008,0.007,0.0,1,0,0,3,73,3,Cutter,7,3,3,7,3,7,3,7,Infield shade,Standard,158,0.001,-0.244,73.1,6.5,0.011,0.244,96.3,4,-4,0.999,0.001,27,30,28,30,1,4,2,1,2,1,2.55,-0.05,0.05,35.1,15.991396674909463,-3.693557101315409,31.478522108221632,33.539372525606225,40.249851553453496,corey seager,zach pop
SL,2024-07-28,84.3,-1.96,5.4,"Pop, Zach",608369,647315,,ball,,,,,13,Ball,R,L,R,TOR,TEX,B,,,0,1,2024,1.04,-0.29,-1.6176674734425045,2.051219819828374,,,,2,9,Top,,,,,,,-1.2705499657862187,-122.82779553452318,-0.9031319057298284,10.78491219512546,22.29702617738209,-35.129352307131555,3.33,1.56,,,,84.7,2568,6.3,744902,672386,665489,687462,676391,677870,672642,662139,680718,54.22,,,,,,,,73,2,Slider,7,3,3,7,3,7,3,7,Infield shade,Standard,73,0.0,0.029,,,,-0.029,,4,-4,0.999,0.001,27,30,28,30,1,4,2,1,2,1,3.46,-1.04,1.04,32.0,,,,,,corey seager,zach pop
SL,2024-07-28,86.2,-1.95,5.44,"Pop, Zach",608369,647315,,foul,,,,,14,Foul,R,L,R,TOR,TEX,S,,,0,0,2024,0.74,-0.5,0.152158689769783,1.327464002440561,,,,2,9,Top,,,,,,,3.490575298320815,-125.54271480588736,-2.523062116096908,7.140605445126238,25.60270499107259,-37.16633242618085,3.52,1.53,2,92.3,-34,86.4,2589,6.4,744902,672386,665489,687462,676391,677870,672642,662139,680718,54.13,,,,,,,,73,1,Slider,7,3,3,7,3,7,3,7,Infield shade,Standard,28,0.0,-0.041,71.8,7.6,,0.041,92.3,4,-4,0.999,0.001,27,30,28,30,1,4,2,1,2,1,3.56,-0.74,0.74,31.4,24.153332309789832,-14.418577251157709,33.3490807565908,33.07964708935369,43.19868218780244,corey seager,zach pop
SI,2024-07-28,96.1,-1.83,5.28,"Pop, Zach",543760,647315,field_out,hit_into_play,,,,,5,"Marcus Semien grounds out sharply, shortstop Leo Jiménez to first baseman Vladimir Guerrero Jr.",R,R,R,TOR,TEX,X,6,ground_ball,3,2,2024,-0.97,0.37,0.0833602616406992,2.3567450470315072,,,,1,9,Top,96.82,141.84,,,,,7.287527703501072,-139.69935454479628,-2.9582616646253874,-14.445039439585186,33.82538368645491,-26.83159358641464,3.33,1.63,98,104.8,4,96.1,2313,6.5,744902,672386,665489,687462,676391,677870,672642,662139,680718,54.0,0.547,0.494,0.0,1,0,0,4,72,7,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,225,0.006,-0.332,72.2,7.8,0.6,0.332,104.8,4,-4,0.993,0.007,27,33,28,34,1,4,2,1,2,1,2.12,0.97,0.97,24.9,17.35017764055348,-7.278503173022432,30.9060207306758,32.272247518828834,31.73324960348185,marcus semien,zach pop
SI,2024-07-28,96.1,-1.75,5.27,"Pop, Zach",543760,647315,,foul,,,,,8,Foul,R,R,R,TOR,TEX,S,,,3,2,2024,-1.22,0.17,0.1531579354419445,1.9475623654663632,,,,1,9,Top,,,,,,,7.837446053501705,-139.55853250111,-3.522542012467264,-17.84998578223996,35.885947361217895,-29.251144774807333,3.33,1.63,2,69.6,-40,95.8,2323,6.6,744902,672386,665489,687462,676391,677870,672642,662139,680718,53.94,,,,,,,,72,6,Sinker,7,3,3,7,3,7,3,7,Infield shade,Standard,222,0.0,0.0,69.7,8.0,,0.0,88.0,4,-4,0.993,0.007,27,33,28,34,1,4,2,1,2,1,2.33,1.22,1.22,29.5,22.70410253181115,-6.1645359168338665,34.60215505003363,33.83069127094629,33.972371916176414,marcus semien,zach pop
SI,2024-07-28,95.4,-1.89,5.25,"Pop, Zach",543760,647315,,ball,,,,,13,Ball,R,R,R,TOR,TEX,B,,,2,2,2024,-1.1,0.06,-2.0397755715887707,2.2109522993330937,,,,1,9,Top,,,,,,,2.072710555431315,-138.89473950661798,-2.429219575223599,-14.596162111062448,34.9385684796745,-31.082620118243923,3.34,1.62,,,,95.2,2240,6.4,744902,672386,665489,687462,676391,677870,672642,662139,680718,54.1,,,,,,,,72,5,Sinker,7,3,3,7,3,7,3,7,Infield shade,Standard,229,-0.002,0.108,,,,-0.108,,4,-4,0.995,0.005,27,33,28,34,1,4,2,1,2,1,2.47,1.1,1.1,24.7,,,,,,marcus semien,zach pop
SL,2024-07-28,85.2,-1.6,5.37,"Pop, Zach",543760,647315,,ball,,,,,14,Ball,R,R,R,TOR,TEX,B,,,1,2,2024,0.6,-0.16,1.13318393190913,1.1001441699022283,,,,1,9,Top,,,,,,,5.229270080569344,-124.0997773643666,-3.43464803571414,5.253241108845551,23.868045312021096,-33.406238420901865,3.31,1.66,,,,85.7,2469,6.5,744902,672386,665489,687462,676391,677870,672642,662139,680718,54.03,,,,,,,,72,4,Slider,7,3,3,7,3,7,3,7,Infield shade,Standard,75,0.0,0.043,,,,-0.043,,4,-4,0.995,0.005,27,33,28,34,1,4,2,1,2,1,3.29,-0.6,-0.6,32.3,,,,,,marcus semien,zach pop
SL,2024-07-28,86.9,-1.83,5.43,"Pop, Zach",543760,647315,,foul,,,,,2,Foul,R,R,R,TOR,TEX,S,,,1,1,2024,0.47,-0.11,0.1049171371636589,2.815537084108591,,,,1,9,Top,,,,,,,3.675277911372572,-126.62995661273446,0.1127596366707879,4.284396902374721,25.53112976951248,-33.54979478593737,3.33,1.63,252,85.2,44,87.0,2527,6.3,744902,672386,665489,687462,676391,677870,672642,662139,680718,54.24,,,,,,,,72,3,Slider,7,3,3,7,3,7,3,7,Standard,Standard,89,0.001,-0.061,69.9,8.1,,0.061,88.0,4,-4,0.994,0.006,27,33,28,34,1,4,2,1,2,1,3.11,-0.47,-0.47,32.4,23.50982303278728,-18.86242748249525,27.374128224407585,32.34574727118466,42.35217188555158,marcus semien,zach pop
SL,2024-07-28,87.1,-1.81,5.43,"Pop, Zach",543760,647315,,ball,,,,,14,Ball,R,R,R,TOR,TEX,B,,,0,1,2024,0.47,-0.19,0.987698516677128,1.674383103319428,,,,1,9,Top,,,,,,,5.784531449836951,-126.68879778238592,-2.44202173288505,3.839556826972031,26.685269747296832,-33.953649566298594,3.31,1.62,,,,87.4,2546,6.5,744902,672386,665489,687462,676391,677870,672642,662139,680718,53.95,,,,,,,,72,2,Slider,7,3,3,7,3,7,3,7,Standard,Standard,86,-0.001,0.024,,,,-0.024,,4,-4,0.995,0.005,27,33,28,34,1,4,2,1,2,1,3.21,-0.47,-0.47,33.9,,,,,,marcus semien,zach pop
SI,2024-07-28,95.4,-1.81,5.35,"Pop, Zach",543760,647315,,swinging_strike,,,,,13,Swinging Strike,R,R,R,TOR,TEX,S,,,0,0,2024,-1.28,0.21,-1.0436618309362504,2.4224850194794296,,,,1,9,Top,,,,,,,4.916230279369389,-138.7953681546178,-2.457600375487053,-17.60484979683159,36.20519201355203,-29.04715130847044,3.33,1.63,,,,94.9,2305,6.4,744902,672386,665489,687462,676391,677870,672642,662139,680718,54.12,,,,,,,,72,1,Sinker,7,3,3,7,3,7,3,7,Infield shade,Standard,226,0.001,-0.037,36.3,6.5,,0.037,,4,-4,0.994,0.006,27,33,28,34,1,4,2,1,2,1,2.33,1.28,1.28,29.6,12.924003006586194,-2.1141340646522355,40.37072422195496,19.096099237634743,24.07879503135889,marcus semien,zach pop
