pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-09-17,93.3,-2.37,5.3,"Yates, Kirby",676914,489446,field_out,hit_into_play,,,,,6,Davis Schneider flies out to shortstop Josh Smith.,R,R,R,TEX,TOR,X,6,fly_ball,3,2,2024,-1.18,1.26,0.4587016988511989,2.3447998250161133,,672386,664770,2,9,Top,119.54,121.52,,,,,9.79605357852118,-135.51614999257112,-4.569807379077363,-16.734814971992886,30.018655201529647,-15.773639149297535,3.12,1.55,198,84.5,57,92.6,2378,6.0,744961,641680,663993,543760,673962,669701,694671,665750,666969,54.49,0.021,0.023,0.0,1,0,0,3,94,6,4-Seam Fastball,13,8,8,13,8,13,8,13,Standard,Standard,231,0.004,-0.297,,,0.031,0.297,88.0,5,-5,0.996,0.004,37,25,37,25,1,4,5,2,1,1,1.37,1.18,1.18,22.5,,,,,,davis schneider,kirby yates
FS,2024-09-17,86.3,-2.34,5.32,"Yates, Kirby",676914,489446,,ball,,,,,13,Ball,R,R,R,TEX,TOR,B,,,2,2,2024,-0.96,-0.21,-1.2459525971161591,1.250350226424752,,672386,664770,2,9,Top,,,,,,,4.529654604434784,-125.65333518503994,-3.024245157488732,-11.038837075292433,25.20698624219424,-34.026829745843905,2.92,1.58,,,,85.9,1075,6.0,744961,641680,663993,543760,673962,669701,694671,665750,666969,54.52,,,,,,,,94,5,Split-Finger,13,8,8,13,8,13,8,13,Standard,Standard,266,-0.001,0.093,,,,-0.093,,5,-5,0.997,0.003,37,25,37,25,1,4,5,2,1,1,3.27,0.96,0.96,24.2,,,,,,davis schneider,kirby yates
FF,2024-09-17,94.1,-2.24,5.36,"Yates, Kirby",676914,489446,,ball,,,,,12,Ball,R,R,R,TEX,TOR,B,,,1,2,2024,-1.12,1.28,1.1287890025032072,2.4669076389446207,,672386,664770,2,9,Top,,,,,,,11.089290266139908,-136.54825022454122,-4.555670404945668,-16.532387906860745,30.71593762569849,-15.26801963918852,2.93,1.54,,,,93.0,2379,5.8,744961,641680,663993,543760,673962,669701,694671,665750,666969,54.68,,,,,,,,94,4,4-Seam Fastball,13,8,8,13,8,13,8,13,Standard,Standard,226,-0.001,0.016,,,,-0.016,,5,-5,0.998,0.002,37,25,37,25,1,4,5,2,1,1,1.31,1.12,1.12,24.7,,,,,,davis schneider,kirby yates
FF,2024-09-17,93.8,-2.45,5.28,"Yates, Kirby",676914,489446,,called_strike,,,,,5,Called Strike,R,R,R,TEX,TOR,S,,,1,1,2024,-1.15,1.31,0.1849741857567872,2.365541422693796,,672386,664770,2,9,Top,,,,,,,9.304030718848656,-136.24451363463916,-4.63802543067174,-16.446475520273157,31.011898794633037,-15.011378065374096,3.12,1.62,,,,93.0,2411,6.0,744961,641680,663993,543760,673962,669701,694671,665750,666969,54.51,,,,,,,,94,3,4-Seam Fastball,13,8,8,13,8,13,8,13,Standard,Standard,227,0.001,-0.076,,,,0.076,,5,-5,0.997,0.003,37,25,37,25,1,4,5,2,1,1,1.3,1.15,1.15,25.1,,,,,,davis schneider,kirby yates
FS,2024-09-17,86.2,-2.16,5.34,"Yates, Kirby",676914,489446,,called_strike,,,,,5,Called Strike,R,R,R,TEX,TOR,S,,,1,0,2024,-1.12,-0.18,0.0653376618211356,2.157903394075484,,672386,664770,2,9,Top,,,,,,,7.498533487504926,-125.27279548423348,-0.9045601361241769,-13.283031729899516,26.22168720458398,-34.14658380939095,2.93,1.5,,,,85.5,1143,6.0,744961,641680,663993,543760,673962,669701,694671,665750,666969,54.49,,,,,,,,94,2,Split-Finger,13,8,8,13,8,13,8,13,Standard,Standard,256,0.001,-0.042,,,,0.042,,5,-5,0.996,0.004,37,25,37,25,1,4,5,2,1,1,3.27,1.12,1.12,23.9,,,,,,davis schneider,kirby yates
FS,2024-09-17,86.8,-2.31,5.39,"Yates, Kirby",676914,489446,,blocked_ball,,,,,13,Ball In Dirt,R,R,R,TEX,TOR,B,,,0,0,2024,-1.15,-0.21,-0.5473237789773853,0.6324416636775001,,672386,664770,2,9,Top,,,,,,,6.5434621637401404,-126.2929202383551,-4.753366893355517,-13.660034509013032,25.231001089871317,-33.69011260070662,3.01,1.54,,,,86.5,1238,6.0,744961,641680,663993,543760,673962,669701,694671,665750,666969,54.47,,,,,,,,94,1,Split-Finger,13,8,8,13,8,13,8,13,Standard,Standard,259,-0.001,0.026,,,,-0.026,,5,-5,0.997,0.003,37,25,37,25,1,4,5,2,1,1,3.23,1.15,1.15,25.0,,,,,,davis schneider,kirby yates
FF,2024-09-17,93.7,-2.29,5.3,"Yates, Kirby",664770,489446,walk,ball,,,,,14,Nathan Lukes walks. Alejandro Kirk to 2nd.,R,L,R,TEX,TOR,B,,,3,2,2024,-1.05,1.35,1.3885233891495146,1.885509909677577,,,672386,2,9,Top,,,,,,,11.677503300937545,-135.8992732128371,-5.983935137228669,-15.580350774459683,30.86484033818197,-14.208530300135832,3.36,1.56,,,,92.7,2397,5.9,744961,641680,663993,543760,673962,669701,694671,665750,666969,54.57,,0.689131,0.7,1,0,0,,93,9,4-Seam Fastball,13,8,8,13,8,13,8,13,Infield shade,Standard,227,-0.002,0.217,,,,-0.217,,5,-5,0.999,0.001,37,29,37,30,1,4,5,2,1,2,1.27,1.05,-1.05,23.2,,,,,,nathan lukes,kirby yates
FF,2024-09-17,93.1,-2.28,5.32,"Yates, Kirby",664770,489446,,foul,,,,,14,Foul,R,L,R,TEX,TOR,S,,,3,2,2024,-1.25,1.11,0.8633941798810194,1.678268134137594,,,672386,2,9,Top,,,,,,,10.703268553198834,-135.03575719619792,-5.902393743223247,-17.723976597809536,31.88658429539778,-17.395762888117023,3.38,1.59,196,69.3,53,91.9,2273,6.0,744961,641680,663993,543760,673962,669701,694671,665750,666969,54.53,,,,,,,,93,8,4-Seam Fastball,13,8,8,13,8,13,8,13,Infield shade,Standard,229,0.0,0.0,64.9,6.6,,0.0,88.0,5,-5,0.999,0.001,37,29,37,30,1,4,5,2,1,2,1.55,1.25,-1.25,22.9,6.668958580875621,-10.213093661871604,46.20955374548133,29.41524863300592,33.101263619406225,nathan lukes,kirby yates
FS,2024-09-17,85.7,-2.39,5.25,"Yates, Kirby",664770,489446,,ball,,,,,13,Ball,R,L,R,TEX,TOR,B,,,2,2,2024,-1.04,-0.04,-1.5432612015060294,1.0144028773821838,,,672386,2,9,Top,,,,,,,4.087911282083588,-124.72960837243006,-3.576187163720471,-11.69207569260121,28.070558385876343,-32.01539197013079,3.44,1.52,,,,84.9,1090,6.0,744961,641680,663993,543760,673962,669701,694671,665750,666969,54.46,,,,,,,,93,7,Split-Finger,13,8,8,13,8,13,8,13,Infield shade,Standard,263,0.0,0.085,,,,-0.085,,5,-5,0.999,0.001,37,29,37,30,1,4,5,2,1,2,3.17,1.04,-1.04,24.8,,,,,,nathan lukes,kirby yates
FF,2024-09-17,93.3,-2.24,5.36,"Yates, Kirby",664770,489446,,foul,,,,,3,Foul,R,L,R,TEX,TOR,S,,,2,2,2024,-0.87,1.33,0.3046909287474432,3.167862680932984,,,672386,2,9,Top,,,,,,,8.401964590091977,-135.59295698293187,-2.721209520722784,-12.741825469362416,33.256717100700065,-15.410942892837053,3.38,1.59,89,76.4,19,92.1,2272,5.9,744961,641680,663993,543760,673962,669701,694671,665750,666969,54.58,,,,,,,,93,6,4-Seam Fastball,13,8,8,13,8,13,8,13,Infield shade,Standard,229,0.0,0.0,65.4,5.9,,0.0,88.0,5,-5,0.999,0.001,37,29,37,30,1,4,5,2,1,2,1.32,0.87,-0.87,26.3,6.76934132782871,5.818972414171327,28.33154447781088,35.52356352661438,22.49362665416872,nathan lukes,kirby yates
