pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
KC,2024-05-24,86.5,-2.56,5.9,"Duran, Jhoan",543760,661395,field_out,hit_into_play,,,,,1,"Marcus Semien grounds out, third baseman Willi Castro to first baseman Carlos Santana.",R,R,R,MIN,TEX,X,5,ground_ball,1,0,2024,0.24,-0.55,-0.5260039282530424,3.255813444774519,,608671,,2,9,Top,106.06,161.84,,,,,4.362805966084775,-126.02098410905737,0.9624591733215866,1.7666686910517797,23.919707569160888,-38.42446379681322,3.26,1.59,29,79.0,-4,86.8,1379,6.3,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.24,0.105,0.106,0.0,1,0,0,2,74,2,Knuckle Curve,3,2,2,3,2,3,2,3,Infield shade,Standard,14,0.119,-0.314,67.1,6.8,0.117,0.314,88.0,1,-1,0.881,0.119,26,33,26,34,1,4,2,1,1,1,3.57,-0.24,-0.24,29.6,4.1621414442497535,-1.388080199174286,27.858714963641223,25.78664081015168,25.717932842286945,marcus semien,jhoan durán
FS,2024-05-24,96.9,-2.29,6.09,"Duran, Jhoan",543760,661395,,ball,,,,,13,Ball,R,R,R,MIN,TEX,B,,,0,0,2024,-0.82,0.1,-1.7319331838054208,2.357479427777586,,,608671,2,9,Top,,,,,,,3.341414042077006,-141.12627467681656,-4.719471056201794,-11.680807841464455,29.035157836942037,-30.054833267211777,3.36,1.56,,,,97.1,1633,6.1,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.36,,,,,,,,74,1,Split-Finger,3,2,2,3,2,3,2,3,Standard,Standard,238,-0.04,0.034,,,,-0.034,,1,-1,0.921,0.0789999999999999,26,33,26,34,1,4,2,1,1,1,2.31,0.82,0.82,31.3,,,,,,marcus semien,jhoan durán
FF,2024-05-24,101.1,-2.19,5.99,"Duran, Jhoan",608671,661395,walk,ball,,,,,11,Travis Jankowski walks.,R,L,R,MIN,TEX,B,,,3,0,2024,-0.98,1.17,-0.5623374794191455,4.280207460281166,,,,2,9,Top,,,,,,,6.8626341426899575,-147.14539475341618,-2.279201687157721,-15.812094595379266,31.900998342889096,-14.721070149997654,3.52,1.57,,,,101.5,1987,6.3,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.17,,0.689131,0.7,1,0,0,,73,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,218,-0.017,0.12,,,,-0.12,,1,-1,0.938,0.062,26,33,26,33,1,3,2,1,1,2,1.04,0.98,-0.98,36.3,,,,,,travis jankowski,jhoan durán
FF,2024-05-24,100.6,-2.0,6.04,"Duran, Jhoan",608671,661395,,ball,,,,,12,Ball,R,L,R,MIN,TEX,B,,,2,0,2024,-0.89,1.15,1.4613914369220953,3.566117908536941,,,,2,9,Top,,,,,,,11.693021805057583,-146.10187395347523,-4.227493410001003,-15.530749034637848,34.288085821030016,-14.906424315147609,3.45,1.61,,,,100.3,2077,6.3,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.25,,,,,,,,73,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,242,-0.012,0.109,,,,-0.109,,1,-1,0.95,0.05,26,33,26,33,1,3,2,1,1,2,1.11,0.89,-0.89,33.3,,,,,,travis jankowski,jhoan durán
FF,2024-05-24,101.4,-2.24,6.08,"Duran, Jhoan",608671,661395,,ball,,,,,13,Ball,R,L,R,MIN,TEX,B,,,1,0,2024,-1.23,0.51,-0.4212483729491829,1.2485573097661755,,,,2,9,Top,,,,,,,7.993331700100249,-147.17446740685136,-9.372762889495922,-19.80108907635369,35.70009662142908,-22.57462762966953,3.61,1.57,,,,100.9,1986,6.2,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.29,,,,,,,,73,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,236,-0.009,0.068,,,,-0.068,,1,-1,0.959,0.041,26,33,26,33,1,3,2,1,1,2,1.72,1.23,-1.23,36.0,,,,,,travis jankowski,jhoan durán
FS,2024-05-24,98.6,-2.24,5.95,"Duran, Jhoan",608671,661395,,ball,,,,,13,Ball,R,L,R,MIN,TEX,B,,,0,0,2024,-0.87,0.15,-0.9967605285994098,1.8935217365018984,,,,2,9,Top,,,,,,,5.39424472138308,-143.54221963700888,-5.942736104133125,-13.296026430869183,32.646761304061705,-28.9140884975865,3.67,1.66,,,,98.6,1591,6.2,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.26,,,,,,,,73,1,Split-Finger,3,2,2,3,2,3,2,3,Standard,Standard,238,-0.004,0.04,,,,-0.04,,1,-1,0.963,0.037,26,33,26,33,1,3,2,1,1,2,2.19,0.87,-0.87,29.9,,,,,,travis jankowski,jhoan durán
FS,2024-05-24,98.7,-2.11,6.09,"Duran, Jhoan",543257,661395,strikeout,called_strike,,,,,1,Robbie Grossman called out on strikes.,R,L,R,MIN,TEX,S,2,,3,2,2024,-0.82,0.15,-0.5768445287844467,2.829691830727989,,,,1,9,Top,,,,,,,6.058666141404332,-143.7000141798755,-3.774046375099838,-12.801357784003413,32.58447309694649,-29.44853873761605,3.11,1.44,,,,98.4,1537,6.0,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.45,,0.0,0.0,1,0,0,,72,6,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,237,0.067,-0.332,,,,0.332,,1,-1,0.896,0.1039999999999999,26,34,26,35,1,1,2,1,1,8,2.18,0.82,-0.82,32.0,,,,,,robbie grossman,jhoan durán
FF,2024-05-24,100.9,-2.02,6.11,"Duran, Jhoan",543257,661395,,ball,,,,,12,Ball,R,L,R,MIN,TEX,B,,,2,2,2024,-1.24,0.79,0.778526184773936,3.5658290833303337,,,,1,9,Top,,,,,,,10.676133291176937,-146.5410089034378,-3.5838951183884227,-20.50345789397269,36.41947070039276,-20.14730654868277,3.09,1.36,,,,100.1,2044,6.1,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.4,,,,,,,,72,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,228,-0.017,0.108,,,,-0.108,,1,-1,0.913,0.0869999999999999,26,34,26,35,1,1,2,1,1,8,1.47,1.24,-1.24,33.5,,,,,,robbie grossman,jhoan durán
FS,2024-05-24,98.5,-2.15,6.08,"Duran, Jhoan",543257,661395,,called_strike,,,,,4,Called Strike,R,L,R,MIN,TEX,S,,,2,1,2024,-1.07,0.04,-0.7033098359759429,2.289357645101682,,,,1,9,Top,,,,,,,6.367601831450373,-143.24305190746566,-4.879057518419165,-16.24470942700441,34.71592069960583,-30.5973462597728,3.1,1.33,,,,97.6,1633,5.9,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.55,,,,,,,,72,4,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,232,0.013,-0.078,,,,0.078,,1,-1,0.9,0.0999999999999999,26,34,26,35,1,1,2,1,1,8,2.32,1.07,-1.07,29.4,,,,,,robbie grossman,jhoan durán
FF,2024-05-24,101.1,-2.07,6.19,"Duran, Jhoan",543257,661395,,called_strike,,,,,9,Called Strike,R,L,R,MIN,TEX,S,,,2,0,2024,-1.31,0.71,0.5145522365705244,2.013081457633337,,,,1,9,Top,,,,,,,10.26569581679429,-146.73420433109683,-7.9751855670613025,-21.36269216570308,35.510276100107575,-20.093378519301258,3.18,1.51,,,,100.6,2135,6.2,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.3,,,,,,,,72,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,223,0.017,-0.065,,,,0.065,,1,-1,0.883,0.1169999999999999,26,34,26,35,1,1,2,1,1,8,1.53,1.31,-1.31,35.4,,,,,,robbie grossman,jhoan durán
FF,2024-05-24,100.9,-2.3,6.12,"Duran, Jhoan",543257,661395,,ball,,,,,11,Ball,R,L,R,MIN,TEX,B,,,1,0,2024,-1.27,0.84,-0.9695975652958466,3.1259997314175707,,,,1,9,Top,,,,,,,6.665332259031812,-146.76748004322036,-4.966361666656775,-19.897793135134915,35.103159683340834,-19.06813701739688,3.16,1.36,,,,100.3,2068,6.0,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.48,,,,,,,,72,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,232,-0.017,0.072,,,,-0.072,,1,-1,0.9,0.0999999999999999,26,34,26,35,1,1,2,1,1,8,1.4,1.27,-1.27,31.5,,,,,,robbie grossman,jhoan durán
FF,2024-05-24,100.5,-2.19,6.11,"Duran, Jhoan",543257,661395,,ball,,,,,11,Ball,R,L,R,MIN,TEX,B,,,0,0,2024,-1.16,0.74,-0.3927596399905477,3.5668638068898217,,,,1,9,Top,,,,,,,7.708865511422605,-146.23101280417526,-3.4395692642450078,-18.504083058341635,34.40507762040654,-20.948803606560915,3.18,1.34,,,,100.3,1950,6.2,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.32,,,,,,,,72,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,231,-0.008,0.039,,,,-0.039,,1,-1,0.908,0.0919999999999999,26,34,26,35,1,1,2,1,1,8,1.52,1.16,-1.16,32.3,,,,,,robbie grossman,jhoan durán
FF,2024-05-24,100.4,-2.14,6.07,"Duran, Jhoan",641680,661395,field_out,hit_into_play,,,,,12,Jonah Heim pops out softly to first baseman Carlos Santana.,R,L,R,MIN,TEX,X,3,popup,0,2,2024,-1.1,1.16,1.2713003717013571,2.911918877236508,,,,0,9,Top,151.42,177.63,,,,,11.926928526479353,-145.7112354917328,-6.098448524700021,-18.36070289059012,32.46436563278789,-14.371058657294864,3.55,1.63,87,51.0,66,99.8,2074,6.0,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.49,0.008,0.01,0.0,1,0,0,1,71,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,235,0.047,-0.163,69.9,6.7,0.011,0.163,88.0,1,-1,0.861,0.139,26,29,26,29,1,3,2,1,1,1,1.11,1.1,-1.1,30.7,10.451181354999482,-10.81404497664193,32.26513797856669,22.18982879111363,27.42614291253435,jonah heim,jhoan durán
FF,2024-05-24,101.8,-2.19,6.15,"Duran, Jhoan",641680,661395,,swinging_strike,,,,,3,Swinging Strike,R,L,R,MIN,TEX,S,,,0,1,2024,-1.11,1.06,0.7855290608332808,3.3355832399224363,,,,0,9,Top,,,,,,,10.922295857804135,-147.90085842832522,-5.130273975316103,-18.807800600503317,32.82905397458166,-15.586475667872485,3.55,1.63,,,,101.3,2196,6.0,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.53,,,,,,,,71,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,234,0.015,-0.054,56.6,5.4,,0.054,,1,-1,0.846,0.154,26,29,26,29,1,3,2,1,1,1,1.14,1.11,-1.11,32.8,-3.960540695468121,29.350168846370376,28.61340398635382,29.083739995157792,15.52721232052988,jonah heim,jhoan durán
FF,2024-05-24,101.5,-2.06,6.13,"Duran, Jhoan",641680,661395,,called_strike,,,,,5,Called Strike,R,L,R,MIN,TEX,S,,,0,0,2024,-1.1,0.96,-0.1129920036363449,2.7915020499312044,,,,0,9,Top,,,,,,,7.996272699325173,-147.47632801918334,-6.274367991720318,-17.94058307620698,34.87240213886904,-16.839319646955406,3.8,1.68,,,,100.6,2133,5.9,745905,543877,467793,571657,650489,621043,622534,621439,596146,54.64,,,,,,,,71,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,232,0.011,-0.037,,,,0.037,,1,-1,0.835,0.165,26,29,26,29,1,3,2,1,1,1,1.26,1.1,-1.1,30.9,,,,,,jonah heim,jhoan durán
FF,2024-05-24,94.4,-1.7,6.01,"Leclerc, José",571657,600917,field_out,hit_into_play,,,,,14,"Kyle Farmer grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,R,R,MIN,TEX,X,4,ground_ball,0,0,2024,-0.12,1.19,0.9922307163209828,1.2096026793239123,,,,2,8,Bot,149.65,152.76,,,,,7.188818716636409,-137.16614220288807,-9.382749506547269,-2.976271606863845,27.57813079981026,-15.318010830697288,3.45,1.6,2,68.7,-30,93.7,2643,5.7,745905,641680,663993,543760,669701,608369,543257,665750,608671,54.76,0.063,0.054,0.0,1,0,0,2,70,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,188,-0.008,-0.256,68.2,7.3,0.078,0.256,88.0,1,1,0.843,0.843,30,33,31,34,1,1,1,2,2,2,1.36,0.12,0.12,40.9,-14.158520857200363,-5.989083256158082,37.24649880954751,45.60007035321009,30.496251613208923,kyle farmer,josé leclerc
SL,2024-05-24,82.0,-2.0,5.87,"Leclerc, José",543877,600917,grounded_into_double_play,hit_into_play,,,,,8,"Christian Vázquez grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Willi Castro out at 2nd. Christian Vázquez out at 1st.",R,R,R,MIN,TEX,X,6,ground_ball,0,1,2024,0.76,0.2,-0.2252053490323308,1.818196130404985,,,650489,0,8,Bot,110.9,151.55,,,,,2.5437145935044425,-119.4507008160518,-3.0133936686122262,6.787960152350276,22.04610911093333,-29.874644899395268,3.35,1.61,11,102.1,-9,81.5,2557,5.8,745905,641680,663993,543760,669701,608369,543257,665750,608671,54.7,0.266,0.217,0.0,1,0,0,2,69,2,Slider,3,2,3,2,2,3,3,2,Standard,Standard,81,-0.04,-0.31,,,0.274,0.31,102.1,1,1,0.883,0.883,30,33,31,34,1,3,1,3,2,2,3.17,-0.76,-0.76,36.3,,,,,,christian vázquez,josé leclerc
FF,2024-05-24,94.0,-1.89,5.97,"Leclerc, José",543877,600917,,foul,,,,,12,Foul,R,R,R,MIN,TEX,S,,,0,0,2024,0.2,1.08,0.8042072149651118,3.638439787388484,,,650489,0,8,Bot,,,,,,,6.4540095098934165,-136.90943459736886,-2.769196992184438,1.3040350889994847,26.5521639374768,-18.101790935580134,3.35,1.61,269,78.7,37,93.5,2556,5.7,745905,641680,663993,543760,669701,608369,543257,665750,608671,54.85,,,,,,,,69,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,195,-0.003,-0.042,62.8,5.4,,0.042,88.0,1,1,0.886,0.886,30,33,31,34,1,3,1,3,2,2,1.47,-0.2,-0.2,36.9,-2.786102621000998,35.39756014520222,14.475650642114926,48.24199700141301,15.241179267861163,christian vázquez,josé leclerc
FC,2024-05-24,89.5,-1.76,5.96,"Leclerc, José",650489,600917,walk,ball,,,,,14,Willi Castro walks.,R,L,R,MIN,TEX,B,,,3,2,2024,0.43,0.31,1.4159567304607237,1.4285200906959026,,,,0,8,Bot,,,,,,,6.831922226983917,-130.19307728118716,-5.748261354684495,3.4215208708664493,27.43557405436824,-27.598577067354437,3.58,1.61,,,,88.1,2518,5.5,745905,641680,663993,543760,669701,608369,543257,665750,608671,55.04,,0.689131,0.7,1,0,0,,68,6,Cutter,3,2,3,2,2,3,3,2,Infield shade,Standard,151,0.016,0.371,,,,-0.371,,1,1,0.87,0.87,30,27,31,27,1,3,1,2,2,1,2.54,-0.43,0.43,43.3,,,,,,willi castro,josé leclerc
CH,2024-05-24,88.2,-1.84,5.93,"Leclerc, José",650489,600917,,ball,,,,,13,Ball,R,L,R,MIN,TEX,B,,,2,2,2024,-1.05,0.97,-0.3197885553474424,0.3221087869183461,,,,0,8,Bot,,,,,,,5.784655012151758,-127.98522764586566,-9.36075800124458,-12.751012339562456,27.503151051445908,-19.721757491315053,3.48,1.51,,,,86.6,1925,5.5,745905,641680,663993,543760,669701,608369,543257,665750,608671,54.97,,,,,,,,68,5,Changeup,3,2,3,2,2,3,3,2,Infield shade,Standard,201,0.004,0.107,,,,-0.107,,1,1,0.866,0.866,30,27,31,27,1,3,1,2,2,1,1.99,1.05,-1.05,39.7,,,,,,willi castro,josé leclerc
FC,2024-05-24,89.8,-1.92,6.05,"Leclerc, José",650489,600917,,swinging_strike,,,,,14,Swinging Strike,R,L,R,MIN,TEX,S,,,2,1,2024,0.42,0.58,0.3643048617019523,0.9563538560266208,,,,0,8,Bot,,,,,,,4.676964607226569,-130.64006535125537,-7.760001255190374,3.9277175443669736,25.837493314682977,-24.142938292117123,3.56,1.67,,,,88.3,2508,5.2,745905,641680,663993,543760,669701,608369,543257,665750,608671,55.28,,,,,,,,68,4,Cutter,3,2,3,2,2,3,3,2,Infield shade,Standard,193,-0.003,-0.069,50.5,7.7,,0.069,,1,1,0.869,0.869,30,27,31,27,1,3,1,2,2,1,2.23,-0.42,0.42,40.2,19.82035166316593,-20.975426205158485,44.70494693365458,26.666179413616653,39.94117267473439,willi castro,josé leclerc
FF,2024-05-24,93.5,-1.82,5.99,"Leclerc, José",650489,600917,,called_strike,,,,,7,Called Strike,R,L,R,MIN,TEX,S,,,2,0,2024,-0.45,1.54,-0.2988150279631576,1.4853331744758678,,,,0,8,Bot,,,,,,,4.808707709702152,-135.8532056055275,-9.080094048959149,-6.593069797021827,28.682617330445936,-11.361539302796864,3.53,1.53,,,,91.9,2510,5.3,745905,641680,663993,543760,669701,608369,543257,665750,608671,55.16,,,,,,,,68,3,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,201,-0.004,-0.065,,,,0.065,,1,1,0.873,0.873,30,27,31,27,1,3,1,2,2,1,1.07,0.45,-0.45,38.5,,,,,,willi castro,josé leclerc
