pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-04-21,93.3,-2.54,5.4,"Yates, Kirby",594807,489446,field_out,hit_into_play,,,,,5,Adam Duvall flies out to right fielder Adolis García.,R,R,R,ATL,TEX,X,9,fly_ball,1,2,2024,-1.05,1.25,0.0793133520425242,2.151786632725971,,,,2,9,Bot,187.42,124.35,,,,,9.010944321100594,-135.61654867237627,-5.347477604883581,-14.888983006325898,28.906911868953973,-15.777084099064847,3.39,1.56,241,78.9,46,93.2,2279,6.2,747133,668800,663993,543760,669701,608369,694497,665750,666969,54.26,0.053,0.059,0.0,1,0,0,3,73,4,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,236,-0.015,-0.18,69.5,6.9,0.081,0.18,88.0,-2,-2,0.015,0.015,37,35,37,36,1,0,3,2,5,1,1.37,1.05,1.05,19.6,4.413652688575387,8.376859432747816,36.56343662621674,35.98352562550154,22.292509053045247,adam duvall,kirby yates
FF,2024-04-21,92.5,-2.59,5.34,"Yates, Kirby",594807,489446,,foul,,,,,6,Foul,R,R,R,ATL,TEX,S,,,1,1,2024,-0.93,1.12,0.5975355826309324,2.212706488519455,,,,2,9,Bot,,,,,,,10.124676018406795,-134.26031714035088,-4.573608417121135,-13.452667826120605,28.66780797332458,-17.79377174091647,3.39,1.56,194,78.0,20,92.2,2268,6.2,747133,668800,663993,543760,669701,608369,694497,665750,666969,54.28,,,,,,,,73,3,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,227,0.0,-0.064,70.3,7.2,,0.064,88.0,-2,-2,0.015,0.015,37,35,37,36,1,0,3,2,5,1,1.55,0.93,0.93,17.2,4.715451694050992,10.956347374245569,33.895629515462886,43.5202270299289,20.99818876500681,adam duvall,kirby yates
FS,2024-04-21,85.8,-2.58,5.25,"Yates, Kirby",594807,489446,,foul,,,,,13,Foul,R,R,R,ATL,TEX,S,,,1,0,2024,-1.01,0.07,-0.9175332111591262,1.358414724158184,,,,2,9,Bot,,,,,,,5.990929001625788,-124.86671859643876,-3.122246622651556,-11.798514933822773,24.04104147022568,-31.001746504887524,3.39,1.56,3,101.0,-25,85.9,1145,6.3,747133,668800,663993,543760,669701,608369,694497,665750,666969,54.22,,,,,,,,73,2,Split-Finger,4,6,4,6,6,4,4,6,Standard,Standard,266,-0.003,-0.051,68.5,8.1,,0.051,101.0,-2,-2,0.018,0.018,37,35,37,36,1,0,3,2,5,1,3.01,1.01,1.01,16.2,24.46395052324957,-33.94653694917039,38.10885429569032,24.608704319567863,44.18357025078674,adam duvall,kirby yates
FS,2024-04-21,86.2,-2.67,5.32,"Yates, Kirby",594807,489446,,ball,,,,,13,Ball,R,R,R,ATL,TEX,B,,,0,0,2024,-0.82,-0.09,-1.4389462943757123,2.044665054202795,,,,2,9,Bot,,,,,,,4.590893749074324,-125.53542011391588,-1.3821369883163452,-9.61749427234083,25.94773138248784,-33.01751479775188,3.38,1.5,,,,86.2,1048,6.3,747133,668800,663993,543760,669701,608369,694497,665750,666969,54.19,,,,,,,,73,1,Split-Finger,4,6,4,6,6,4,4,6,Standard,Standard,268,0.003,0.04,,,,-0.04,,-2,-2,0.015,0.015,37,35,37,36,1,0,3,2,5,1,3.15,0.82,0.82,19.3,,,,,,adam duvall,kirby yates
FF,2024-04-21,93.3,-2.67,5.3,"Yates, Kirby",518595,489446,field_out,hit_into_play,,,,,7,Travis d'Arnaud flies out to center fielder Leody Taveras.,R,R,R,ATL,TEX,X,8,fly_ball,1,1,2024,-1.41,1.22,-0.4680198391205228,2.1357295178762805,,,,1,9,Bot,123.45,71.8,,,,,8.723220306230345,-135.47096910907402,-4.994701460168418,-19.297110332622708,31.6158733733571,-16.28576660967108,3.45,1.59,316,87.6,35,92.7,2379,6.2,747133,668800,663993,543760,669701,608369,694497,665750,666969,54.29,0.026,0.037,0.0,1,0,0,3,72,3,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,234,-0.03,-0.243,75.4,8.0,0.059,0.243,88.0,-2,-2,0.045,0.045,37,35,37,35,1,0,3,1,5,1,1.43,1.41,1.41,16.3,15.19249550769,-3.314186091170145,44.32619489595293,28.76629891200907,31.470148958850658,travis d'arnaud,kirby yates
FF,2024-04-21,93.1,-2.54,5.46,"Yates, Kirby",518595,489446,,ball,,,,,12,Ball,R,R,R,ATL,TEX,B,,,0,1,2024,-1.36,1.21,0.3263967193112809,3.950572849187009,,,,1,9,Bot,,,,,,,10.268585456545717,-135.06317261082597,-0.6575139277816514,-18.957225549456016,32.48486629107169,-17.59745879660595,3.49,1.58,,,,92.1,2334,6.1,747133,668800,663993,543760,669701,608369,694497,665750,666969,54.39,,,,,,,,72,2,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,233,0.003,0.024,,,,-0.024,,-2,-2,0.042,0.042,37,35,37,35,1,0,3,1,5,1,1.46,1.36,1.36,19.5,,,,,,travis d'arnaud,kirby yates
FF,2024-04-21,94.2,-2.58,5.27,"Yates, Kirby",518595,489446,,called_strike,,,,,6,Called Strike,R,R,R,ATL,TEX,S,,,0,0,2024,-1.34,1.02,0.4497780444163239,2.5027293355454114,,,,1,9,Bot,,,,,,,10.814244377362488,-136.65511832033943,-3.646881633589076,-19.344198729959384,33.14277324134941,-18.793416028989277,3.55,1.63,,,,93.5,2293,6.3,747133,668800,663993,543760,669701,608369,694497,665750,666969,54.24,,,,,,,,72,1,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,235,-0.005,-0.037,,,,0.037,,-2,-2,0.047,0.047,37,35,37,35,1,0,3,1,5,1,1.59,1.34,1.34,16.0,,,,,,travis d'arnaud,kirby yates
FF,2024-04-21,93.1,-2.52,5.2,"Yates, Kirby",672284,489446,field_out,hit_into_play,,,,,9,Jarred Kelenic flies out to left fielder Evan Carter.,R,L,R,ATL,TEX,X,7,fly_ball,2,1,2024,-1.36,0.8,0.5018102143814798,1.7677143464539729,,,,0,9,Bot,60.91,100.34,,,,,10.678391941192588,-134.9591025157954,-4.678499577436099,-19.12342686523077,32.602253198499696,-21.56835677538472,3.42,1.61,293,99.4,49,92.1,2194,6.2,747133,668800,663993,543760,669701,608369,694497,665750,666969,54.32,0.011,0.013,0.0,1,0,0,3,71,4,4-Seam Fastball,4,6,4,6,6,4,4,6,Infield shade,Standard,237,-0.058,-0.296,84.7,7.5,0.024,0.296,99.4,-2,-2,0.105,0.105,37,24,37,25,1,3,3,1,5,1,1.88,1.36,-1.36,17.4,12.343287754990712,-13.694282365058164,47.95096458516476,34.296711664158735,30.10553100139701,jarred kelenic,kirby yates
FS,2024-04-21,86.8,-2.55,5.29,"Yates, Kirby",672284,489446,,ball,,,,,14,Ball,R,L,R,ATL,TEX,B,,,1,1,2024,-1.23,0.34,0.1069258856500789,0.6427696935070042,,,,0,9,Bot,,,,,,,8.854654338864208,-126.0428304991229,-5.60230773152577,-14.947819602812018,25.485033467634405,-27.57901114296984,3.55,1.61,,,,86.6,1569,6.3,747133,668800,663993,543760,669701,608369,694497,665750,666969,54.23,,,,,,,,71,3,Split-Finger,4,6,4,6,6,4,4,6,Infield shade,Standard,258,0.012,0.053,,,,-0.053,,-2,-2,0.093,0.093,37,24,37,25,1,3,3,1,5,1,2.7,1.23,-1.23,16.3,,,,,,jarred kelenic,kirby yates
FF,2024-04-21,92.7,-2.65,5.24,"Yates, Kirby",672284,489446,,called_strike,,,,,8,Called Strike,R,L,R,ATL,TEX,S,,,1,0,2024,-1.16,1.24,0.066712476680885,1.8889078974012647,,,,0,9,Bot,,,,,,,9.46486162814921,-134.55321082961729,-5.418857939808426,-16.183019393355455,30.30940960971598,-16.13340084306207,3.66,1.69,,,,92.3,2527,6.3,747133,668800,663993,543760,669701,608369,694497,665750,666969,54.2,,,,,,,,71,2,4-Seam Fastball,4,6,4,6,6,4,4,6,Infield shade,Standard,230,-0.012,-0.049,,,,0.049,,-2,-2,0.105,0.105,37,24,37,25,1,3,3,1,5,1,1.44,1.16,-1.16,14.8,,,,,,jarred kelenic,kirby yates
