pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
CH,2024-07-04,91.1,-1.43,6.04,"Suarez, Robert",641680,663158,field_out,hit_into_play,,,,,13,Jonah Heim grounds out to first baseman Luis Arraez.,R,L,R,TEX,SD,X,3,ground_ball,0,1,2024,-1.36,0.51,-1.116293850684395,2.4169296198825787,,,665750,2,9,Bot,148.49,164.36,,,,,3.7316273784108,-132.68176310475943,-4.3577171616281465,-16.83478325471125,27.40086057091276,-25.45132811410796,3.49,1.61,5,63.0,-25,92.1,1718,6.8,744996,664954,650333,630105,592518,673490,642180,701538,669369,53.73,0.066,0.052,0.0,1,0,0,2,71,2,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,232,-0.046,-0.224,61.4,8.1,0.088,0.224,88.0,-2,-2,0.046,0.046,33,29,33,29,1,0,1,1,1,1,2.23,1.36,-1.36,40.3,26.492404755288813,-6.007722492569104,23.12076994584461,52.25199242307319,34.94279333778998,jonah heim,robert suarez
FF,2024-07-04,99.8,-1.13,6.29,"Suarez, Robert",641680,663158,,foul,,,,,3,Foul,R,L,R,TEX,SD,S,,,0,0,2024,-0.6,1.46,0.3145432778897464,3.0555807217318955,,,665750,2,9,Bot,,,,,,,5.439717978781511,-145.12340633145502,-6.97118270075077,-9.820121717879784,36.54010967077664,-10.108345018607348,3.49,1.61,,,,100.4,2299,6.8,744996,664954,650333,630105,592518,673490,642180,701538,669369,53.69,,,,,,,,71,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,211,0.0,-0.047,65.6,6.6,,0.047,,-2,-2,0.046,0.046,33,29,33,29,1,0,1,1,1,1,0.85,0.6,-0.6,46.3,13.68228189021815,-1.6883246714919118,30.65109652250773,36.510103684541775,28.83127070525649,jonah heim,robert suarez
SI,2024-07-04,100.0,-1.05,6.33,"Suarez, Robert",608671,663158,strikeout,swinging_strike,,,,,2,Travis Jankowski strikes out swinging.,R,L,R,TEX,SD,S,2,,1,2,2024,-0.88,1.36,0.103485521225948,3.378919749922116,,,665750,1,9,Bot,,,,,,,5.280971349129328,-145.47516660104245,-5.990966143712126,-13.743164659124432,35.13731682038506,-11.63579451977783,3.47,1.68,,,,100.3,2147,6.6,744996,664954,650333,630105,592518,673490,642180,701538,669369,53.94,,0.0,0.0,1,0,0,,70,5,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,209,-0.05,-0.182,68.8,6.1,,0.182,,-2,-2,0.096,0.096,33,33,33,33,1,3,1,1,1,3,0.92,0.88,-0.88,46.6,-1.3100469447880043,-5.553373855035943,33.578559906954084,35.815070977147855,17.36936554476507,travis jankowski,robert suarez
FF,2024-07-04,99.1,-1.42,6.29,"Suarez, Robert",608671,663158,,ball,,,,,11,Ball,R,L,R,TEX,SD,B,,,0,2,2024,-0.57,1.33,-1.3171206644574032,4.669866428219351,,,665750,1,9,Bot,,,,,,,1.6205379656221215,-144.23052568329322,-2.078612979053794,-8.262443692808825,36.44617728979074,-13.368282729634974,3.53,1.73,,,,99.2,2074,6.5,744996,664954,650333,630105,592518,673490,642180,701538,669369,53.99,,,,,,,,70,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,216,0.007,0.022,,,,-0.022,,-2,-2,0.089,0.089,33,33,33,33,1,3,1,1,1,3,1.0,0.57,-0.57,42.2,,,,,,travis jankowski,robert suarez
FF,2024-07-04,99.7,-1.12,6.32,"Suarez, Robert",608671,663158,,foul,,,,,4,Foul,R,L,R,TEX,SD,S,,,0,2,2024,-0.82,1.31,-0.3838247786908603,2.620187830852648,,,665750,1,9,Bot,,,,,,,3.9757136548633945,-144.97517325030134,-7.911980654934242,-12.482347903896384,33.16522816501212,-12.036920310667256,3.47,1.68,,,,100.2,2510,6.6,744996,664954,650333,630105,592518,673490,642180,701538,669369,53.93,,,,,,,,70,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,212,0.0,0.0,63.1,5.2,,0.0,,-2,-2,0.089,0.089,33,33,33,33,1,3,1,1,1,3,0.98,0.82,-0.82,46.4,-32.88194930217321,40.412617584908105,35.33487997365407,41.94611482148333,-4.588070793300913,travis jankowski,robert suarez
FF,2024-07-04,99.2,-1.09,6.36,"Suarez, Robert",608671,663158,,foul,,,,,3,Foul,R,L,R,TEX,SD,S,,,0,1,2024,-0.55,1.48,0.5114055544333604,2.953893826596846,,,665750,1,9,Bot,,,,,,,5.659459249450901,-144.17565158132922,-7.350101304363756,-8.967666441312371,34.10492434044121,-9.94289052148704,3.47,1.68,182,64.4,36,99.1,2433,6.4,744996,664954,650333,630105,592518,673490,642180,701538,669369,54.14,,,,,,,,70,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,208,-0.013,-0.052,64.0,5.4,,0.052,88.0,-2,-2,0.102,0.102,33,33,33,33,1,3,1,1,1,3,0.84,0.55,-0.55,45.0,-19.556739024175112,4.928749314768359,41.01862151895344,29.97431892732729,10.948764677618607,travis jankowski,robert suarez
FF,2024-07-04,99.4,-1.12,6.28,"Suarez, Robert",608671,663158,,foul,,,,,5,Foul,R,L,R,TEX,SD,S,,,0,0,2024,-0.61,1.32,-0.0404271032442329,2.587210421193385,,,665750,1,9,Bot,,,,,,,4.442259815303906,-144.60200523922668,-7.859055152810237,-9.670289445254303,34.331912130123044,-11.959337265910472,3.47,1.68,15,97.5,-9,100.0,2206,6.7,744996,664954,650333,630105,592518,673490,642180,701538,669369,53.81,,,,,,,,70,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,213,-0.01,-0.04,63.1,5.2,,0.04,97.5,-2,-2,0.112,0.112,33,33,33,33,1,3,1,1,1,3,0.99,0.61,-0.61,43.7,-26.26266988076952,29.36153791350665,37.56995965424647,37.228448337345554,2.981733469310843,travis jankowski,robert suarez
FF,2024-07-04,99.3,-1.09,6.32,"Suarez, Robert",665750,663158,force_out,hit_into_play,,,,,6,"Leody Taveras grounds into a force out, second baseman Jake Cronenworth to shortstop Ha-Seong Kim. Wyatt Langford out at 2nd. Leody Taveras to 1st.",R,L,R,TEX,SD,X,4,ground_ball,2,2,2024,-0.27,1.48,0.6161298102454862,2.39808749237896,,,694671,0,9,Bot,152.4,156.27,,,,,5.331004189173506,-144.26980369306608,-8.805149817412428,-4.978663012872402,33.57626677319364,-9.617183357259234,3.67,1.76,16,80.5,-7,99.7,2311,6.6,744996,664954,650333,630105,592518,673490,642180,701538,669369,53.9,0.097,0.103,0.0,1,0,0,2,69,6,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,210,-0.072,-0.34,64.5,7.2,0.125,0.34,88.0,-2,-2,0.184,0.184,33,25,33,26,1,3,1,1,1,1,0.84,0.27,-0.27,45.8,-4.204290540017848,-7.279801275032302,37.5571875657764,29.566637990757958,21.01664384484218,leody taveras,robert suarez
FF,2024-07-04,99.4,-1.15,6.25,"Suarez, Robert",665750,663158,,ball,,,,,11,Ball,R,L,R,TEX,SD,B,,,1,2,2024,-0.52,1.12,-0.2252289620290212,4.398236190861719,,,694671,0,9,Bot,,,,,,,3.789538612021588,-144.78461179501355,-2.313651957413646,-8.262138198507333,34.43792217097612,-16.11465558962418,3.59,1.76,,,,100.1,2180,6.6,744996,664954,650333,630105,592518,673490,642180,701538,669369,53.85,,,,,,,,69,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,208,0.012,0.045,,,,-0.045,,-2,-2,0.172,0.172,33,25,33,26,1,3,1,1,1,1,1.19,0.52,-0.52,43.5,,,,,,leody taveras,robert suarez
CH,2024-07-04,90.6,-1.28,6.12,"Suarez, Robert",665750,663158,,ball,,,,,13,Ball,R,L,R,TEX,SD,B,,,0,2,2024,-1.5,0.5,-1.7706373657916377,2.182601089709289,,,694671,0,9,Bot,,,,,,,1.987897149388898,-131.85871707664563,-5.0135979158567645,-17.99082865510454,27.483314794828555,-25.49377623029281,3.63,1.76,,,,91.2,1662,6.6,744996,664954,650333,630105,592518,673490,642180,701538,669369,53.92,,,,,,,,69,4,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,243,0.008,0.033,,,,-0.033,,-2,-2,0.164,0.164,33,25,33,26,1,3,1,1,1,1,2.27,1.5,-1.5,39.9,,,,,,leody taveras,robert suarez
