pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
CH,2024-06-04,84.6,1.62,5.8,"Holton, Tyler",543257,663947,,called_strike,,,,,4,Called Strike,R,R,L,TEX,DET,S,,,1,0,2024,1.14,-0.02,-0.4598190639969461,1.9600096386037484,,669701,,1,9,Bot,,,,,,,-7.177417794867441,-122.94300999658007,-2.5316566211465616,13.029048775543751,24.80990700254756,-32.09232115542999,2.97,1.39,,,,84.9,1669,6.6,745010,608348,592192,690993,663837,656716,668731,682985,672761,53.88,,,,,,,,67,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,102,-0.008,-0.043,,,,0.043,,-3,-3,0.058,0.058,28,34,28,35,1,0,2,1,3,3,3.22,1.14,-1.14,42.0,,,,,,robbie grossman,tyler holton
FC,2024-06-04,88.4,1.3,6.03,"Holton, Tyler",543257,663947,,ball,,,,,11,Ball,R,R,L,TEX,DET,B,,,0,0,2024,-0.37,0.44,-1.2927553016175786,2.5207804113027628,,669701,,1,9,Bot,,,,,,,-5.590939121505333,-128.69293377264538,-3.462218543383502,-3.08920563156888,24.212060547143977,-26.801673361389422,2.9,1.32,,,,89.3,2362,6.6,745010,608348,592192,690993,663837,656716,668731,682985,672761,53.91,,,,,,,,67,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,193,0.006,0.027,,,,-0.027,,-3,-3,0.052,0.052,28,34,28,35,1,0,2,1,3,3,2.45,-0.37,0.37,50.1,,,,,,robbie grossman,tyler holton
CH,2024-06-04,84.9,1.64,5.85,"Holton, Tyler",666969,663947,field_out,hit_into_play,,,,,6,Adolis García grounds out softly to first baseman Mark Canha. Josh Smith to 2nd. Adolis García out at 1st.,R,R,L,TEX,DET,X,3,ground_ball,1,0,2024,1.32,0.5,0.4452289229869095,2.431718103624673,,,669701,0,9,Bot,147.36,179.12,,,,,-5.451428900266982,-123.47433938277835,-2.607971564412867,14.567351574203991,27.22069811183634,-26.796476044375037,3.43,1.67,4,54.2,-32,84.7,1649,6.4,745010,608348,592192,690993,663837,656716,668731,682985,672761,54.06,0.103,0.134,0.0,1,0,0,1,66,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,102,-0.05,-0.394,76.8,8.3,0.103,0.394,88.0,-3,-3,0.102,0.102,28,31,28,31,1,3,2,1,3,1,2.7,1.32,-1.32,45.1,14.489650493486222,-10.791592901282993,24.42680191575819,41.06132580561318,48.67927028543841,adolis garcía,tyler holton
FC,2024-06-04,89.6,1.3,6.08,"Holton, Tyler",666969,663947,,ball,,,,,13,Ball,R,R,L,TEX,DET,B,,,0,0,2024,-0.33,0.88,-1.715281405307999,1.6796240256426458,,,669701,0,9,Bot,,,,,,,-6.767646367697033,-130.2027569165041,-6.7561288622034175,-2.352640311836012,26.724276275726535,-20.913140350461266,3.43,1.73,,,,89.8,2298,6.5,745010,608348,592192,690993,663837,656716,668731,682985,672761,54.05,,,,,,,,66,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,166,0.01,0.041,,,,-0.041,,-3,-3,0.092,0.092,28,31,28,31,1,3,2,1,3,1,1.96,-0.33,0.33,49.0,,,,,,adolis garcía,tyler holton
SI,2024-06-04,92.9,1.8,5.85,"Holton, Tyler",669701,663947,single,hit_into_play,,,,,9,Josh Smith singles on a ground ball to right fielder Wenceel Pérez.,R,L,L,TEX,DET,X,9,ground_ball,1,1,2024,1.37,0.9,0.4252681025934153,1.9846575859114808,,,,0,9,Bot,180.23,96.05,,,,,-6.5843170819610455,-135.04525871672385,-6.072971790017702,18.26187302696744,31.679487393784157,-19.93533698619,3.2,1.48,59,105.9,1,93.1,2315,6.7,745010,608348,592192,690993,663837,656716,668731,682985,672761,53.84,0.521,0.471,0.9,1,1,0,4,65,3,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,135,0.05,0.46,74.3,6.8,0.564,-0.46,105.9,-3,-3,0.042,0.042,28,26,28,27,1,3,2,1,3,1,1.76,1.37,1.37,40.5,11.353917083735828,-5.035301353847184,38.4171474267442,32.635083519788,32.591492670644264,josh smith,tyler holton
ST,2024-06-04,82.6,1.81,5.84,"Holton, Tyler",669701,663947,,foul,,,,,4,Foul,R,L,L,TEX,DET,S,,,1,0,2024,-0.85,0.2,-0.5342644194398923,2.1128091799599105,,,,0,9,Bot,,,,,,,-3.693829635403045,-120.19121902976038,-2.329021095843987,-7.461423674474261,25.07916487656909,-30.03340543419417,3.2,1.48,99,47.2,22,82.8,2661,6.6,745010,608348,592192,690993,663837,656716,668731,682985,672761,53.88,,,,,,,,65,2,Sweeper,0,3,0,3,3,0,0,3,Infield shade,Standard,309,-0.006,-0.049,29.5,5.9,,0.049,88.0,-3,-3,0.048,0.048,28,26,28,27,1,3,2,1,3,1,3.17,-0.85,-0.85,43.7,-3.1491651050971026,18.45448902089952,33.23854034617194,44.71692876373116,25.98037619630791,josh smith,tyler holton
SI,2024-06-04,92.8,1.7,5.94,"Holton, Tyler",669701,663947,,ball,,,,,12,Ball,R,L,L,TEX,DET,B,,,0,0,2024,1.32,0.87,0.066480844524579,4.010457814858976,,,,0,9,Bot,,,,,,,-7.055369159162876,-135.07971303437347,-1.0670509242763269,17.66482847926221,28.65767256156997,-21.473203257981705,3.16,1.48,,,,93.0,2278,6.3,745010,608348,592192,690993,663837,656716,668731,682985,672761,54.2,,,,,,,,65,1,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,144,0.005,0.038,,,,-0.038,,-3,-3,0.043,0.043,28,26,28,27,1,3,2,1,3,1,1.77,1.32,1.32,41.6,,,,,,josh smith,tyler holton
FF,2024-06-04,92.1,-2.4,4.27,"Anderson, Grant",668731,681982,field_out,hit_into_play,,,,,5,Akil Baddoo flies out to right fielder Adolis García.,R,L,R,TEX,DET,X,9,fly_ball,3,2,2024,-1.11,0.76,0.2347283482161297,2.237859632658767,,,,2,9,Top,193.18,79.22,,,,,9.131740871066938,-133.81784856536953,-0.9868811683468472,-15.322665484051877,28.26816619291304,-22.97675248005077,3.31,1.61,339,90.5,37,92.5,2336,6.6,745010,641680,663993,543760,669701,608369,694671,665750,666969,53.92,0.011,0.011,0.0,1,0,0,3,64,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,253,0.002,-0.325,73.0,7.7,0.024,0.325,90.5,-3,3,0.041,0.959,27,25,27,26,1,3,2,1,3,4,1.93,1.11,-1.11,1.4,20.92958109785799,-5.251526197149979,34.96984886423035,36.23972843935597,28.679118686213464,akil baddoo,grant anderson
SL,2024-06-04,81.6,-2.5,4.01,"Anderson, Grant",668731,681982,,called_strike,,,,,7,Called Strike,R,L,R,TEX,DET,S,,,3,1,2024,0.62,0.68,-0.6212897532743061,2.039481213206255,,,,2,9,Top,,,,,,,3.051369026997627,-118.84771791050336,0.8173830719432241,5.319672434831511,21.931009571163337,-26.08198978168104,3.2,1.54,,,,82.0,2470,6.4,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.09,,,,,,,,64,5,Slider,0,3,3,0,3,0,3,0,Standard,Standard,114,0.001,-0.089,,,,0.089,,-3,3,0.04,0.96,27,25,27,26,1,3,2,1,3,4,2.73,-0.62,0.62,-4.2,,,,,,akil baddoo,grant anderson
SL,2024-06-04,81.5,-2.65,4.05,"Anderson, Grant",668731,681982,,ball,,,,,11,Ball,R,L,R,TEX,DET,B,,,2,1,2024,0.76,0.7,-1.1302806431093362,2.7479409793724443,,,,2,9,Top,,,,,,,1.9741722619716275,-118.73869514775504,2.3114399661563017,6.783342985491636,22.337340994019517,-26.19533995982319,3.24,1.54,,,,81.8,2489,6.4,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.09,,,,,,,,64,4,Slider,0,3,3,0,3,0,3,0,Standard,Standard,107,-0.001,0.112,,,,-0.112,,-3,3,0.041,0.959,27,25,27,26,1,3,2,1,3,4,2.72,-0.76,0.76,-2.6,,,,,,akil baddoo,grant anderson
FF,2024-06-04,92.0,-2.56,4.25,"Anderson, Grant",668731,681982,,swinging_strike,,,,,5,Swinging Strike,R,L,R,TEX,DET,S,,,2,0,2024,-0.96,0.83,-0.2659010161682021,2.753270471578701,,,,2,9,Top,,,,,,,7.913211369732128,-133.79044626122572,0.2529900058515829,-13.198939706488016,28.64326345651172,-22.46952032060656,3.31,1.61,,,,92.2,2277,6.4,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.06,,,,,,,,64,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,245,0.001,-0.061,75.4,7.9,,0.061,,-3,3,0.04,0.96,27,25,27,26,1,3,2,1,3,4,1.86,0.96,-0.96,1.7,24.682903175647688,-5.256572770388336,29.76435424963069,41.80022329886551,31.590965820375924,akil baddoo,grant anderson
CH,2024-06-04,87.5,-2.49,4.21,"Anderson, Grant",668731,681982,,ball,,,,,13,Ball,R,L,R,TEX,DET,B,,,1,0,2024,-1.39,-0.32,-1.390669668673277,1.4769668228459305,,,,2,9,Top,,,,,,,5.539814326216613,-127.20526187685743,0.2751133409454822,-16.245999280515775,27.90078673996529,-35.89806129144344,3.2,1.49,,,,87.6,1692,6.6,745010,641680,663993,543760,669701,608369,694671,665750,666969,53.93,,,,,,,,64,2,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,264,-0.001,0.068,,,,-0.068,,-3,3,0.041,0.959,27,25,27,26,1,3,2,1,3,4,3.32,1.39,-1.39,-1.2,,,,,,akil baddoo,grant anderson
SL,2024-06-04,83.4,-2.66,4.05,"Anderson, Grant",668731,681982,,ball,,,,,13,Ball,R,L,R,TEX,DET,B,,,0,0,2024,0.77,0.47,-1.262720460066444,1.8126759431720385,,,,2,9,Top,,,,,,,1.6994748452201451,-121.56140248129464,0.3251818628960582,7.363762726286476,22.58620180693439,-27.800367387757763,3.31,1.59,,,,83.7,2445,6.3,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.19,,,,,,,,64,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,122,0.0,0.04,,,,-0.04,,-3,3,0.041,0.959,27,25,27,26,1,3,2,1,3,4,2.79,-0.77,0.77,-2.3,,,,,,akil baddoo,grant anderson
SI,2024-06-04,92.6,-2.42,4.28,"Anderson, Grant",669234,681982,field_out,hit_into_play,,,,,4,"Justyn-Henry Malloy grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",R,R,R,TEX,DET,X,6,ground_ball,0,2,2024,-1.31,-0.34,-0.4070165715540839,2.164937527332748,,,,1,9,Top,114.95,151.72,,,,,8.022134054630904,-134.64273650711291,1.1736200928906293,-17.7421308415174,29.97816227667404,-36.8315403698719,3.41,1.56,20,101.5,-5,92.7,2071,6.4,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.07,0.35,0.307,0.0,1,0,0,2,63,5,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,251,0.002,-0.162,71.3,6.4,0.384,0.162,101.5,-3,3,0.039,0.961,27,24,27,24,1,3,2,1,3,1,3.01,1.31,1.31,-2.5,9.083371980026582,6.696287920373957,41.40582684135895,34.83315256846198,28.990323516302368,justyn-henry malloy,grant anderson
SI,2024-06-04,92.7,-2.39,4.35,"Anderson, Grant",669234,681982,,foul,,,,,2,Foul,R,R,R,TEX,DET,S,,,0,2,2024,-1.33,0.24,-0.064621682503805,3.0501338745937856,,,,1,9,Top,,,,,,,8.824590977335847,-134.52954352149192,2.0670842235893003,-18.13652737163289,33.35077918865665,-30.06415870774441,3.41,1.56,251,75.3,36,91.9,2171,6.3,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.19,,,,,,,,63,4,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,246,0.0,0.0,68.5,6.1,,0.0,88.0,-3,3,0.039,0.961,27,24,27,24,1,3,2,1,3,1,2.46,1.33,1.33,1.4,7.97931304507848,11.310293883581512,37.01743706752532,39.4266936222334,26.22246648563168,justyn-henry malloy,grant anderson
SL,2024-06-04,83.4,-2.3,4.08,"Anderson, Grant",669234,681982,,foul,,,,,5,Foul,R,R,R,TEX,DET,S,,,0,2,2024,0.69,0.64,-0.0196089372983047,2.416001209550717,,,,1,9,Top,,,,,,,3.867088344466168,-121.50004385003425,1.3047149518430232,6.174652776861636,22.871409708511123,-26.234851159524457,3.41,1.56,89,69.4,18,83.3,2414,6.1,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.44,,,,,,,,63,3,Slider,0,3,3,0,3,0,3,0,Standard,Standard,127,0.0,0.0,66.9,6.6,,0.0,88.0,-3,3,0.039,0.961,27,24,27,24,1,3,2,1,3,1,2.62,-0.69,-0.69,-7.0,7.674565170038148,6.568119714159283,41.00553683379929,39.548684202637226,29.736931459776574,justyn-henry malloy,grant anderson
SI,2024-06-04,93.7,-2.45,4.33,"Anderson, Grant",669234,681982,,foul,,,,,8,Foul,R,R,R,TEX,DET,S,,,0,1,2024,-1.2,-0.28,0.0172917326027326,1.6638123462227443,,,,1,9,Top,,,,,,,9.059664066249423,-136.22357657256111,-0.5482539595341933,-16.959059944874955,29.02444218240237,-35.74570729885963,3.41,1.56,206,72.6,46,94.0,2236,6.4,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.07,,,,,,,,63,2,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,252,0.001,-0.057,73.9,6.9,,0.057,88.0,-3,3,0.038,0.962,27,24,27,24,1,3,2,1,3,1,2.87,1.2,1.2,2.4,9.504997013519198,3.519737569887033,43.52386999375573,39.44987187285184,31.126782966159155,justyn-henry malloy,grant anderson
SL,2024-06-04,83.8,-2.47,4.04,"Anderson, Grant",669234,681982,,called_strike,,,,,14,Called Strike,R,R,R,TEX,DET,S,,,0,0,2024,0.47,0.49,0.8679800553251772,1.7747117235789571,,,,1,9,Top,,,,,,,6.797263452812222,-121.98078318291309,0.203835792024973,3.35086815565106,23.49928987445019,-27.5021409744218,3.34,1.61,,,,84.1,2492,6.4,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.1,,,,,,,,63,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,133,0.0,-0.037,,,,0.037,,-3,3,0.038,0.962,27,24,27,24,1,3,2,1,3,1,2.75,-0.47,-0.47,-5.0,,,,,,justyn-henry malloy,grant anderson
FF,2024-06-04,93.3,-2.53,4.3,"Anderson, Grant",656716,681982,strikeout,swinging_strike,,,,,12,Zach McKinstry strikes out swinging.,R,L,R,TEX,DET,S,2,,3,2,2024,-1.11,0.9,1.0576151784659442,2.7189288568832266,,,,0,9,Top,,,,,,,11.639719510721166,-135.33689489572373,-0.2432705958425273,-16.117693936199725,29.27017767050328,-21.31242813035067,3.38,1.58,,,,93.1,2419,6.4,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.15,,0.0,0.0,1,0,0,,62,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,254,0.005,-0.333,59.5,4.5,,0.333,,-3,3,0.033,0.967,27,29,27,29,1,3,2,3,3,1,1.74,1.11,-1.11,1.1,-18.40817757268405,29.15387831095844,39.8738220132736,18.386894295085085,16.211754881731537,zach mckinstry,grant anderson
SL,2024-06-04,81.2,-2.63,3.93,"Anderson, Grant",656716,681982,,called_strike,,,,,7,Called Strike,R,L,R,TEX,DET,S,,,3,1,2024,0.52,0.42,-0.4078056293754361,1.8311561907622125,,,,0,9,Top,,,,,,,3.9816102906406736,-118.2964901870708,1.0956626386666946,4.17051496709188,22.336870245127624,-28.66608164078675,3.38,1.54,,,,81.6,2368,6.5,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.03,,,,,,,,62,5,Slider,0,3,3,0,3,0,3,0,Infield shade,Standard,118,0.001,-0.085,,,,0.085,,-3,3,0.032,0.968,27,29,27,29,1,3,2,3,3,1,3.03,-0.52,0.52,-7.1,,,,,,zach mckinstry,grant anderson
FF,2024-06-04,91.5,-2.61,4.25,"Anderson, Grant",656716,681982,,called_strike,,,,,2,Called Strike,R,L,R,TEX,DET,S,,,3,0,2024,-1.08,0.87,-0.2088394163701725,2.8920470622278085,,,,0,9,Top,,,,,,,8.377814446890573,-133.0537822013009,0.5821378735075571,-14.57795389242311,28.17039240900408,-22.22848286045618,3.36,1.5,,,,91.6,2323,6.4,745010,641680,663993,543760,669701,608369,694671,665750,666969,54.15,,,,,,,,62,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,252,0.001,-0.09,,,,0.09,,-3,3,0.031,0.969,27,29,27,29,1,3,2,3,3,1,1.86,1.08,-1.08,1.3,,,,,,zach mckinstry,grant anderson
