pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-05-12,90.5,-2.39,4.22,"Martinez, Seth",608348,661527,strikeout,called_strike,,,,,9,Carson Kelly called out on strikes.,R,R,R,DET,HOU,S,2,,1,2,2024,-1.24,0.12,0.716179092300185,1.632900197335382,,,595879,2,9,Bot,,,,,,,10.522771143878735,-131.38910181727758,-0.777005930468662,-16.556887552248536,26.118695346612867,-30.81126192312442,3.29,1.48,,,,91.8,2024,7.0,746476,673237,572138,643289,666197,665161,694388,676694,663656,53.46,,0.0,0.0,1,0,0,,82,8,Sinker,3,9,3,9,9,3,3,9,Standard,Standard,248,-0.001,-0.196,,,,0.196,,-6,-6,0.001,0.001,29,29,30,30,2,3,5,5,3,1,2.66,1.24,1.24,11.2,,,,,,carson kelly,seth martinez
ST,2024-05-12,79.6,-2.5,4.15,"Martinez, Seth",608348,661527,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,DET,HOU,B,,,0,2,2024,1.13,0.69,2.1724347509087987,0.7947056017578147,,,595879,2,9,Bot,,,,,,,8.212915204755832,-115.7466001358072,-1.9589714910095763,8.763948844876674,20.601560962330044,-25.752339524423387,3.25,1.41,,,,80.6,2456,6.9,746476,673237,572138,643289,666197,665161,694388,676694,663656,53.57,,,,,,,,82,7,Sweeper,3,9,3,9,9,3,3,9,Standard,Standard,82,0.0,0.027,,,,-0.027,,-6,-6,0.001,0.001,29,29,30,30,2,3,5,5,3,1,2.89,-1.13,-1.13,12.6,,,,,,carson kelly,seth martinez
FF,2024-05-12,90.0,-2.37,4.18,"Martinez, Seth",608348,661527,,foul,,,,,3,Foul,R,R,R,DET,HOU,S,,,0,2,2024,-0.48,0.75,0.6513828632760027,3.2168832221718366,,,595879,2,9,Bot,,,,,,,8.656362286308399,-130.95180928442574,1.974283071726895,-7.237292397186961,24.96049029711659,-24.038742179763908,3.37,1.68,197,75.2,19,91.7,2032,7.1,746476,673237,572138,643289,666197,665161,694388,676694,663656,53.4,,,,,,,,82,6,4-Seam Fastball,3,9,3,9,9,3,3,9,Standard,Standard,239,0.0,0.0,63.3,5.6,,0.0,88.0,-6,-6,0.001,0.001,29,29,30,30,2,3,5,5,3,1,2.04,0.48,0.48,12.7,-3.703361032670807,26.129281926889323,27.5866938776286,45.54995924301853,15.885509550784905,carson kelly,seth martinez
ST,2024-05-12,78.4,-2.45,4.28,"Martinez, Seth",608348,661527,,foul,,,,,6,Foul,R,R,R,DET,HOU,S,,,0,2,2024,1.46,0.25,0.3389546743623846,2.2766907256857203,,,595879,2,9,Bot,,,,,,,3.3684780739451208,-114.15718121526557,2.045720410950225,12.193375777383997,19.897240435017736,-30.50180144498292,3.37,1.68,6,60.6,-23,79.6,2412,6.9,746476,673237,572138,643289,666197,665161,694388,676694,663656,53.56,,,,,,,,82,5,Sweeper,3,9,3,9,9,3,3,9,Standard,Standard,85,0.0,0.0,74.6,7.9,,0.0,88.0,-6,-6,0.001,0.001,29,29,30,30,2,3,5,5,3,1,3.43,-1.46,-1.46,15.0,24.815746634564,-25.926462546428954,30.405825413524056,40.20207780074602,48.66502380564104,carson kelly,seth martinez
FF,2024-05-12,91.0,-2.33,4.3,"Martinez, Seth",608348,661527,,foul,,,,,12,Foul,R,R,R,DET,HOU,S,,,0,2,2024,-0.88,0.99,0.2069041288168798,3.5116424189694726,,,595879,2,9,Bot,,,,,,,8.359862447393029,-132.42275360090926,1.7655088950647908,-11.988640334088425,24.719468434247894,-20.89576054813909,3.37,1.68,243,75.3,45,92.8,2251,7.1,746476,673237,572138,643289,666197,665161,694388,676694,663656,53.43,,,,,,,,82,4,4-Seam Fastball,3,9,3,9,9,3,3,9,Standard,Standard,238,0.0,0.0,57.8,5.2,,0.0,88.0,-6,-6,0.001,0.001,29,29,30,30,2,3,5,5,3,1,1.73,0.88,0.88,16.6,-4.688776537219067,31.29691682255152,22.09510254937772,39.60729934362854,15.50622194487326,carson kelly,seth martinez
ST,2024-05-12,77.6,-2.5,4.33,"Martinez, Seth",608348,661527,,foul,,,,,4,Foul,R,R,R,DET,HOU,S,,,0,2,2024,1.3,0.35,-0.6724499418849803,2.371828610054992,,,595879,2,9,Bot,,,,,,,1.5488841713776886,-113.03997722875616,2.029615510414474,11.001205247804087,17.996069979685014,-29.68835200076528,3.37,1.68,3,,-37,78.9,2305,6.8,746476,673237,572138,643289,666197,665161,694388,676694,663656,53.67,,,,,,,,82,3,Sweeper,3,9,3,9,9,3,3,9,Standard,Standard,79,0.0,0.0,69.5,7.0,,0.0,,-6,-6,0.001,0.001,29,29,30,30,2,3,5,5,3,1,3.39,-1.3,-1.3,19.7,17.84792383199533,-19.72206742983532,31.68074397805581,28.27902887951843,40.37463504261465,carson kelly,seth martinez
ST,2024-05-12,79.4,-2.59,4.18,"Martinez, Seth",608348,661527,,swinging_strike,,,,,14,Swinging Strike,R,R,R,DET,HOU,S,,,0,1,2024,1.37,0.12,1.0017454741244685,1.2271048432745753,,,595879,2,9,Bot,,,,,,,5.365427506857108,-115.56315776233411,0.0514382978511283,11.349495678106264,20.26819325710709,-31.27827135131409,3.37,1.68,,,,80.6,2357,7.0,746476,673237,572138,643289,666197,665161,694388,676694,663656,53.52,,,,,,,,82,2,Sweeper,3,9,3,9,9,3,3,9,Standard,Standard,80,0.0,-0.054,69.8,8.1,,0.054,,-6,-6,0.001,0.001,29,29,30,30,2,3,5,5,3,1,3.47,-1.37,-1.37,13.3,24.06909005358233,-18.22084453022336,35.9569093961584,49.66973867374375,44.79993566340643,carson kelly,seth martinez
ST,2024-05-12,79.5,-2.53,4.23,"Martinez, Seth",608348,661527,,called_strike,,,,,9,Called Strike,R,R,R,DET,HOU,S,,,0,0,2024,0.88,0.42,0.2846008547346293,1.7524122832839746,,,595879,2,9,Bot,,,,,,,4.589273192953662,-115.84619823042767,0.5067073812245508,7.143078366380832,20.09615100744465,-28.66125305230505,3.37,1.6,,,,80.9,2202,7.0,746476,673237,572138,643289,666197,665161,694388,676694,663656,53.48,,,,,,,,82,1,Sweeper,3,9,3,9,9,3,3,9,Standard,Standard,88,0.0,-0.047,,,,0.047,,-6,-6,0.001,0.001,29,29,30,30,2,3,5,5,3,1,3.16,-0.88,-0.88,13.7,,,,,,carson kelly,seth martinez
ST,2024-05-12,81.0,-2.36,4.29,"Martinez, Seth",595879,661527,single,hit_into_play,,,,,14,Javier Báez singles on a line drive to left fielder Joey Loperfido.,R,R,R,DET,HOU,X,7,line_drive,2,2,2024,0.67,0.69,1.098075895052876,1.653581110581666,,,,2,9,Bot,83.08,109.22,,,,,6.500144638208894,-117.93055509067712,-0.6083845150593369,5.16758752214672,20.83368217080606,-25.827118186415888,3.59,1.7,211,72.1,19,82.0,2406,6.7,746476,673237,572138,643289,666197,665161,694388,676694,663656,53.75,0.879,0.802,0.9,1,1,0,4,81,7,Sweeper,3,9,3,9,9,3,3,9,Standard,Standard,92,0.0,0.37,,,0.939,-0.37,88.0,-6,-6,0.001,0.001,29,31,30,32,2,3,5,2,3,1,2.76,-0.67,-0.67,15.2,,,,,,javier báez,seth martinez
SI,2024-05-12,89.3,-2.41,4.22,"Martinez, Seth",595879,661527,,foul,,,,,7,Foul,R,R,R,DET,HOU,S,,,2,2,2024,-0.84,-0.27,-0.4442621831615349,2.056225448925347,,,,2,9,Bot,,,,,,,6.704025136691265,-129.94134385606986,1.2754876775932529,-10.882905053827212,25.421378743477497,-35.76650298639807,3.59,1.7,1,67.6,-67,90.7,1980,7.0,746476,673237,572138,643289,666197,665161,694388,676694,663656,53.49,,,,,,,,81,6,Sinker,3,9,3,9,9,3,3,9,Standard,Standard,244,0.0,0.0,74.3,7.4,,0.0,88.0,-6,-6,0.001,0.001,29,31,30,32,2,3,5,2,3,1,3.12,0.84,0.84,14.5,-11.767291418897326,21.99451254162756,35.13124442975527,30.433770069822955,17.978112188169007,javier báez,seth martinez
