pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-06-09,85.7,3.21,5.49,"Hader, Josh",681351,623352,home_run,hit_into_play,,,,,8,Logan O'Hoppe homers (8) on a fly ball to left field. Kevin Pillar scores.,R,R,L,LAA,HOU,X,,fly_ball,0,0,2024,-0.06,0.19,-0.2430890829304889,1.6353420873007272,,,607680,1,9,Bot,29.19,87.29,,,,,-8.049197499039034,-124.44799035426652,-3.1218554009712465,1.2150499513979791,28.282078575899234,-29.73886368433795,3.29,1.54,364,96.4,34,85.4,2285,6.5,746216,673237,547989,514888,643289,665161,663550,676694,676801,53.97,0.2018461538461539,0.3913846153846154,2.0,1,0,3,3,85,1,Slider,7,7,7,7,7,9,9,7,Standard,Standard,350,0.365,1.436,80.0,8.4,0.7660000000000001,-1.436,96.4,0,0,0.635,0.635,30,24,30,24,1,4,6,2,1,2,2.96,-0.06,0.06,31.2,24.047082676596848,-19.47369212398701,41.71137517157014,36.92234507074185,47.83404067895892,logan o'hoppe,josh hader
SL,2024-06-09,86.3,3.4,5.5,"Hader, Josh",607680,623352,single,hit_into_play,,,,,9,Kevin Pillar singles on a line drive to left fielder Trey Cabbage.,R,R,L,LAA,HOU,X,7,line_drive,2,1,2024,-0.06,0.26,0.3996103003726252,1.5860005515925018,,,,1,9,Bot,46.17,107.61,,,,,-7.043274703721629,-125.38777458397854,-3.555401336893555,0.94529730181563,27.79811326468669,-28.842629396284977,3.29,1.54,265,86.7,20,86.2,2448,6.5,746216,673237,547989,514888,643289,665161,663550,676694,676801,53.99,0.547,0.547,0.9,1,1,0,4,84,4,Slider,7,7,7,7,7,7,7,7,Infield shade,Strategic,187,0.048,0.375,73.8,8.3,0.712,-0.375,88.0,0,0,0.587,0.587,30,35,30,35,1,4,6,2,1,2,2.83,-0.06,0.06,30.4,16.326312635344852,-12.634295768280817,39.47114346382011,40.74110088310896,43.27335879731167,kevin pillar,josh hader
SL,2024-06-09,84.8,3.36,5.53,"Hader, Josh",607680,623352,,swinging_strike,,,,,14,Swinging Strike,R,R,L,LAA,HOU,S,,,2,0,2024,0.0,0.17,0.1365048528727225,1.3202502323990468,,,,1,9,Bot,,,,,,,-7.541632161553049,-123.30584727424662,-3.8133568434540672,1.6074833116343052,25.975023304293625,-29.830680795707977,3.29,1.54,,,,84.6,2395,6.4,746216,673237,547989,514888,643289,665161,663550,676694,676801,54.14,,,,,,,,84,3,Slider,7,7,7,7,7,7,7,7,Infield shade,Strategic,349,-0.011,-0.065,68.7,9.0,,0.065,,0,0,0.598,0.598,30,35,30,35,1,4,6,2,1,2,3.02,0.0,0.0,29.1,28.853711196690664,-40.0445952137892,34.748594807956394,39.13579134944942,54.62004165168473,kevin pillar,josh hader
SI,2024-06-09,95.7,3.05,5.76,"Hader, Josh",607680,623352,,ball,,,,,11,Ball,R,R,L,LAA,HOU,B,,,1,0,2024,0.4,1.68,-1.0632285700566972,2.7739492514274597,,,,1,9,Bot,,,,,,,-11.762454880066686,-138.72366251678395,-6.011239729985388,7.911397204094834,33.10195467277311,-9.259003861870449,3.27,1.56,,,,95.6,2326,6.6,746216,673237,547989,514888,643289,665161,663550,676694,676801,53.92,,,,,,,,84,2,Sinker,7,7,7,7,7,7,7,7,Infield shade,Strategic,149,0.011,0.072,,,,-0.072,,0,0,0.587,0.587,30,35,30,35,1,4,6,2,1,2,0.84,0.4,-0.4,34.7,,,,,,kevin pillar,josh hader
SL,2024-06-09,85.0,3.37,5.53,"Hader, Josh",607680,623352,,ball,,,,,13,Ball,R,R,L,LAA,HOU,B,,,0,0,2024,0.03,0.22,-0.4527590923738619,1.2025997915647393,,,,1,9,Bot,,,,,,,-9.020901835459012,-123.45031677584204,-4.226767422495872,2.1741162369597933,25.58573395405173,-29.230736177222852,3.29,1.55,,,,84.8,2389,6.4,746216,673237,547989,514888,643289,665161,663550,676694,676801,54.12,,,,,,,,84,1,Slider,7,7,7,7,7,7,7,7,Infield shade,Standard,23,0.005,0.039,,,,-0.039,,0,0,0.582,0.582,30,35,30,35,1,4,6,2,1,2,2.96,0.03,-0.03,30.8,,,,,,kevin pillar,josh hader
SI,2024-06-09,94.4,2.79,5.86,"Hader, Josh",666176,623352,field_out,hit_into_play,,,,,5,Jo Adell flies out sharply to center fielder Jake Meyers.,R,R,L,LAA,HOU,X,8,fly_ball,0,0,2024,0.47,1.54,-0.2183784459297297,2.572720877190677,,,,0,9,Bot,97.22,96.08,,,,,-8.915326351121516,-137.09775220749185,-6.30592221294738,7.885266946536772,30.29746068390307,-11.542390534241196,3.81,1.81,266,104.1,54,94.8,1915,6.6,746216,673237,547989,514888,643289,665161,663550,676694,676801,53.86,0.008,0.009,0.0,1,0,0,3,83,1,Sinker,7,7,7,7,7,7,7,7,Standard,Standard,151,-0.057,-0.254,84.6,8.0,0.018,0.254,104.1,0,0,0.639,0.639,30,25,30,25,1,0,6,1,1,2,1.03,0.47,-0.47,36.2,12.542923711875805,-12.641024068197996,30.76427530392112,36.50868144883028,32.49481626558344,jo adell,josh hader
SL,2024-06-09,90.4,-1.98,6.02,"Estévez, Carlos",676694,608032,field_out,hit_into_play,,,,,9,"Jake Meyers grounds out softly, pitcher Carlos Estévez to first baseman Nolan Schanuel.",R,R,R,LAA,HOU,X,1,ground_ball,1,2,2024,0.68,0.21,0.3149677908785409,1.770295802435348,,,,2,9,Top,124.19,183.28,,,,,4.267531695049295,-131.60191229665966,-5.084396777670138,7.014818558767942,27.76748362145128,-28.896476040474365,3.32,1.56,1,56.3,-58,90.2,2329,6.1,746216,681351,694384,641645,650859,687263,621493,666160,607680,54.37,0.216,0.298,0.0,1,0,0,1,82,4,Slider,7,7,7,7,7,7,7,7,Standard,Standard,153,0.026,-0.18,42.5,7.2,0.216,0.18,88.0,0,0,0.613,0.387,31,28,32,28,1,4,5,1,5,1,2.58,-0.68,-0.68,43.8,1.6516349483323325,-11.471955239807556,36.725296153000514,45.35976417718521,35.31018284296981,jake meyers,carlos estévez
SL,2024-06-09,90.4,-1.82,5.94,"Estévez, Carlos",676694,608032,,ball,,,,,14,Ball,R,R,R,LAA,HOU,B,,,0,2,2024,0.57,-0.02,1.5391819494494876,1.6737659625559544,,,,2,9,Top,,,,,,,7.13317841345531,-131.3965556405053,-4.629199757413021,5.024497575650848,28.448860301113548,-31.56649686771964,3.32,1.53,,,,90.1,2348,6.2,746216,681351,694384,641645,650859,687263,621493,666160,607680,54.28,,,,,,,,82,3,Slider,7,7,7,7,7,7,7,7,Standard,Standard,136,-0.004,0.023,,,,-0.023,,0,0,0.617,0.383,31,28,32,28,1,4,5,1,5,1,2.82,-0.57,-0.57,40.6,,,,,,jake meyers,carlos estévez
SL,2024-06-09,89.4,-2.02,6.02,"Estévez, Carlos",676694,608032,,swinging_strike,,,,,3,Swinging Strike,R,R,R,LAA,HOU,S,,,0,1,2024,0.56,0.32,0.3626985333574368,2.993246830930816,,,,2,9,Top,,,,,,,4.693920758420096,-130.32331559021384,-2.1911279703649478,5.491152469763938,24.661593936917196,-28.32246423524459,3.32,1.56,,,,89.5,2355,6.0,746216,681351,694384,641645,650859,687263,621493,666160,607680,54.49,,,,,,,,82,2,Slider,7,7,7,7,7,7,7,7,Standard,Standard,145,0.007,-0.058,64.6,6.8,,0.058,,0,0,0.61,0.39,31,28,32,28,1,4,5,1,5,1,2.5,-0.56,-0.56,42.5,3.172287816862764,13.94064126636587,30.649136735966348,46.45774941020748,22.96395146898631,jake meyers,carlos estévez
SL,2024-06-09,89.4,-2.09,6.05,"Estévez, Carlos",676694,608032,,called_strike,,,,,9,Called Strike,R,R,R,LAA,HOU,S,,,0,0,2024,0.61,0.31,0.4543066441984233,2.188528232264635,,,,2,9,Top,,,,,,,4.944654155483519,-130.26323771922284,-4.204176009053231,6.050987020995159,25.328586960858825,-27.97859706289439,3.42,1.67,,,,89.2,2277,5.9,746216,681351,694384,641645,650859,687263,621493,666160,607680,54.57,,,,,,,,82,1,Slider,7,7,7,7,7,7,7,7,Standard,Standard,158,0.005,-0.041,,,,0.041,,0,0,0.605,0.395,31,28,32,28,1,4,5,1,5,1,2.52,-0.61,-0.61,45.3,,,,,,jake meyers,carlos estévez
