pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-09-08,84.4,-1.65,4.72,"Miller, Ryan",543760,668943,,foul,,,,,7,Foul,R,R,R,TEX,LAA,S,,,0,1,2024,0.16,0.18,-0.6752904990597299,1.843062583058539,608671,,,2,8,Bot,,,,,,,1.9541140643599024,-122.84845514587036,-0.6421601233625618,1.198577194477301,26.16479510456173,-30.47605490287816,3.32,1.62,5,92.8,-20,84.7,2380,6.6,744965,642136,694384,683021,641779,687263,621493,666160,677941,53.89,,,,,,,,68,2,Slider,7,4,7,4,4,7,7,4,Infield shade,Standard,94,-0.001,-0.058,69.9,8.0,,0.058,92.8,3,3,0.971,0.971,28,33,28,34,1,4,4,1,5,2,3.04,-0.16,-0.16,35.5,17.63197625864037,-16.163234546026736,42.43383337725289,24.88898305533643,37.72091558570314,marcus semien,ryan miller
SL,2024-09-08,84.5,-1.74,4.7,"Miller, Ryan",543760,668943,,foul,,,,,4,Foul,R,R,R,TEX,LAA,S,,,0,0,2024,0.31,0.09,-0.5525858063133126,2.6245877166434246,608671,,,2,8,Bot,,,,,,,2.14502554906207,-123.03629562253644,1.3854713456484429,2.671176767580884,26.5625063755159,-31.78905337514652,3.32,1.62,289,104.4,18,84.0,2468,6.1,744965,642136,694384,683021,641779,687263,621493,666160,677941,54.36,,,,,,,,68,1,Slider,7,4,7,4,4,7,7,4,Infield shade,Standard,100,-0.001,-0.039,74.3,8.1,,0.039,104.4,3,3,0.972,0.972,28,33,28,34,1,4,4,1,5,2,3.12,-0.31,-0.31,33.3,21.677422578828647,-25.576417832195983,31.49334764462088,25.94478896492339,38.92017088000965,marcus semien,ryan miller
SL,2024-09-08,86.4,-1.76,4.68,"Miller, Ryan",608671,668943,single,hit_into_play,,,,,7,Travis Jankowski singles on a line drive to right fielder Jordyn Adams. Ezequiel Duran scores. Carson Kelly scores. Travis Jankowski to 3rd. Fielding error by right fielder Jordyn Adams.,R,L,R,TEX,LAA,X,9,line_drive,2,2,2024,0.02,0.21,-0.4114166626740335,2.04668786475348,,677649,608348,2,8,Bot,170.13,99.61,,,,,3.172070168056519,-125.8641907647536,-0.4680118862246656,-0.481299766920148,27.082152765346446,-30.053410660466614,3.57,1.72,231,79.4,16,86.4,2434,6.4,744965,642136,694384,683021,641779,687263,621493,666160,677941,54.11,0.926,0.86,0.9,1,1,0,4,67,5,Slider,5,4,5,4,4,7,7,4,Standard,Standard,130,0.113,0.639,71.3,7.0,1.019,-0.639,88.0,1,1,0.859,0.859,28,33,28,33,1,3,4,2,5,4,2.85,-0.02,0.02,34.6,7.438379861549244,-11.794013924599367,35.73280767410431,41.450743364665335,29.04851780417688,travis jankowski,ryan miller
SL,2024-09-08,86.7,-1.6,4.68,"Miller, Ryan",608671,668943,,swinging_strike,,,,,1,Swinging Strike,R,L,R,TEX,LAA,S,,,2,1,2024,0.05,0.3,-0.3429210178309974,3.287024943623935,,677649,608348,2,8,Bot,,,,,,,2.892915036165953,-126.22020149166929,2.238208487462699,-0.06831223460322,25.673431586887148,-29.64082603919451,3.57,1.72,,,,86.4,2402,6.1,744965,642136,694384,683021,641779,687263,621493,666160,677941,54.43,,,,,,,,67,4,Slider,5,4,5,4,4,5,5,4,Standard,Standard,181,-0.005,-0.102,69.3,6.0,,0.102,,1,1,0.864,0.864,28,33,28,33,1,3,4,2,5,4,2.73,-0.05,0.05,29.4,-2.641740820450431,1.346768952038259,30.3343597717784,39.684920782176974,16.556728353949506,travis jankowski,ryan miller
SL,2024-09-08,87.7,-1.74,4.61,"Miller, Ryan",608671,668943,,called_strike,,,,,2,Called Strike,R,L,R,TEX,LAA,S,,,2,0,2024,0.1,0.12,-0.0534441212475207,3.332536894107928,,677649,608348,2,8,Bot,,,,,,,3.831760590670034,-127.72088555844653,2.74305292821932,0.4003558618383793,25.068014969002714,-31.626867791928355,3.65,1.76,,,,87.4,2397,6.0,744965,642136,694384,683021,641779,687263,621493,666160,677941,54.54,,,,,,,,67,3,Slider,5,4,5,4,4,5,5,4,Standard,Standard,155,-0.002,-0.043,,,,0.043,,1,1,0.866,0.866,28,33,28,33,1,3,4,2,5,4,2.83,-0.1,0.1,33.8,,,,,,travis jankowski,ryan miller
SL,2024-09-08,86.2,-1.61,4.65,"Miller, Ryan",608671,668943,,ball,,,,,14,Ball,R,L,R,TEX,LAA,B,,,1,0,2024,0.15,0.16,0.9921296006860892,2.5120646707739342,,677649,608348,2,8,Bot,,,,,,,5.852167666476424,-125.40808997244126,0.823464087969864,0.4171131470503461,24.84444136841627,-30.856081889429834,3.64,1.75,,,,86.0,2437,6.1,744965,642136,694384,683021,641779,687263,621493,666160,677941,54.36,,,,,,,,67,2,Slider,5,4,5,4,4,5,5,4,Standard,Standard,109,0.002,0.044,,,,-0.044,,1,1,0.864,0.864,28,33,28,33,1,3,4,2,5,4,2.9,-0.15,0.15,31.0,,,,,,travis jankowski,ryan miller
SL,2024-09-08,86.9,-1.63,4.62,"Miller, Ryan",608671,668943,,ball,,,,,14,Ball,R,L,R,TEX,LAA,B,,,0,0,2024,0.14,0.32,1.001962944671149,2.6723714551949254,,677649,608348,2,8,Bot,,,,,,,6.013452726174773,-126.44301484306013,0.8762958175402824,0.2503853422504751,26.371508948371844,-29.146512877690483,3.74,1.88,,,,86.7,2379,6.2,744965,642136,694384,683021,641779,687263,621493,666160,677941,54.3,,,,,,,,67,1,Slider,5,4,5,4,4,5,5,4,Standard,Standard,152,0.002,0.026,,,,-0.026,,1,1,0.862,0.862,28,33,28,33,1,3,4,2,5,4,2.7,-0.14,0.14,30.7,,,,,,travis jankowski,ryan miller
SL,2024-09-08,84.7,-1.57,4.71,"Miller, Ryan",608348,668943,fielders_choice_out,hit_into_play,,,,,5,"Carson Kelly reaches on a fielder's choice out, shortstop Zach Neto to catcher Matt Thaiss. Nathaniel Lowe out at home.",R,R,R,TEX,LAA,X,6,ground_ball,0,2,2024,0.04,0.22,-0.0327821719018609,2.173922998662228,663993,677649,,1,8,Bot,117.55,154.61,,,,,3.523197308297372,-123.3553952581197,-0.0213372993164456,-0.2861075885263432,25.41043812067734,-30.10468145855002,3.32,1.61,25,107.3,-4,85.0,2432,6.5,744965,642136,694384,683021,641779,687263,621493,666160,677941,53.99,0.4,0.334,0.0,1,0,0,2,66,4,Slider,5,4,5,4,4,5,5,4,Strategic,Standard,104,-0.039,-0.046,,,0.414,0.046,107.3,1,1,0.901,0.901,28,29,28,30,1,3,4,1,5,3,2.96,-0.04,-0.04,37.0,,,,,,carson kelly,ryan miller
FF,2024-09-08,94.1,-1.56,4.59,"Miller, Ryan",608348,668943,,foul,,,,,2,Foul,R,R,R,TEX,LAA,S,,,0,2,2024,-0.87,1.13,0.0871825442340528,2.813903017590521,663993,677649,,1,8,Bot,,,,,,,6.236201073671005,-136.79932168675697,-1.3124663840108302,-12.4193327581246,34.36902203056033,-18.086516958356267,3.32,1.61,211,73.4,45,93.7,2164,6.4,744965,642136,694384,683021,641779,687263,621493,666160,677941,54.07,,,,,,,,66,3,4-Seam Fastball,5,4,5,4,4,5,5,4,Strategic,Standard,222,0.0,0.0,67.3,6.0,,0.0,88.0,1,1,0.901,0.901,28,29,28,30,1,3,4,1,5,3,1.48,0.87,0.87,28.1,0.2994003759537194,20.69999588934136,32.08854933662832,39.75399974500892,21.56673062403999,carson kelly,ryan miller
SL,2024-09-08,85.0,-1.65,4.76,"Miller, Ryan",608348,668943,,foul,,,,,8,Foul,R,R,R,TEX,LAA,S,,,0,1,2024,0.25,0.21,0.2504852815534793,2.1193328942856526,663993,677649,,1,8,Bot,,,,,,,3.951732632380462,-123.63307182557809,-0.1813632052280726,1.642362611196876,27.86501961559782,-30.29146858525522,3.32,1.61,185,66.9,26,84.6,2408,6.4,744965,642136,694384,683021,641779,687263,621493,666160,677941,54.13,,,,,,,,66,2,Slider,5,4,5,4,4,5,5,4,Strategic,Standard,97,-0.01,-0.087,69.5,6.7,,0.087,88.0,1,1,0.911,0.911,28,29,28,30,1,3,4,1,5,3,2.99,-0.25,-0.25,36.1,-4.150438195829422,15.61033019138701,35.43362342429029,42.53446234449116,19.876337673447985,carson kelly,ryan miller
