pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-09-06,93.1,2.2,5.55,"Quijada, José",641680,650671,field_out,hit_into_play,,,,,4,Jonah Heim flies out to center fielder Mickey Moniak.,R,R,L,TEX,LAA,X,8,fly_ball,1,0,2024,0.51,1.43,-0.4442231084305078,2.689991340400935,,,663993,2,9,Bot,102.94,57.41,,,,,-7.868702265085901,-135.30432334523823,-4.671691387313749,7.982239831146311,30.42721940213965,-13.789432356929332,3.44,1.62,355,93.7,27,92.6,2294,6.1,744967,681351,694384,592273,543685,687263,621493,666160,605346,54.36,0.192,0.267,0.0,1,0,0,3,71,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Infield shade,Standard,146,-0.006,-0.304,75.5,7.3,0.447,0.304,93.7,-4,-4,0.006,0.006,28,29,29,29,1,0,3,1,5,1,1.21,0.51,-0.51,37.3,13.579622028987824,-2.045158660563707,28.525856564948803,35.95352461244505,28.309424082316557,jonah heim,josé quijada
FF,2024-09-06,93.5,2.14,5.64,"Quijada, José",641680,650671,,ball,,,,,11,Ball,R,R,L,TEX,LAA,B,,,0,0,2024,0.6,1.3,-0.4415957092000144,3.9934874398644578,,,663993,2,9,Bot,,,,,,,-7.998222429433228,-135.89092475824808,-1.317112063024157,9.166489486252855,30.72721071909157,-16.073624221571446,3.44,1.58,,,,93.7,2197,6.6,744967,681351,694384,592273,543685,687263,621493,666160,605346,53.93,,,,,,,,71,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Infield shade,Standard,146,0.001,0.034,,,,-0.034,,-4,-4,0.005,0.005,28,29,29,29,1,0,3,1,5,1,1.32,0.6,-0.6,40.1,,,,,,jonah heim,josé quijada
FF,2024-09-06,93.1,2.19,5.43,"Quijada, José",677649,650671,strikeout,swinging_strike,,,,,3,Ezequiel Duran strikes out swinging.,R,R,L,TEX,LAA,S,2,,2,2,2024,0.68,1.22,0.7300541189544445,3.376776158354037,,,663993,1,9,Bot,,,,,,,-5.274792221888687,-135.5500065081642,-2.183868308336457,9.620530729625816,31.04780394251141,-16.881652611749566,3.41,1.61,,,,93.4,2245,6.6,744967,681351,694384,592273,543685,687263,621493,666160,605346,53.93,,0.0,0.0,1,0,0,,70,6,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,146,-0.012,-0.229,67.3,5.7,,0.229,,-4,-4,0.017,0.017,28,25,29,25,1,3,3,2,5,1,1.42,0.68,-0.68,35.7,-1.5758384536312866,42.23844648728931,20.391418255737285,42.317546737244754,11.4575080231807,ezequiel duran,josé quijada
FF,2024-09-06,93.9,2.13,5.55,"Quijada, José",677649,650671,,foul,,,,,5,Foul,R,R,L,TEX,LAA,S,,,2,2,2024,0.54,1.5,-0.1304820927212899,2.6813762343533547,,,663993,1,9,Bot,,,,,,,-7.018545881877871,-136.41632687487137,-4.9318347650218,8.43343915919337,32.63533164662494,-12.611549155088106,3.41,1.61,125,76.4,9,93.1,2280,6.1,744967,681351,694384,592273,543685,687263,621493,666160,605346,54.37,,,,,,,,70,5,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,144,0.0,0.0,70.7,6.4,,0.0,88.0,-4,-4,0.017,0.017,28,25,29,25,1,3,3,2,5,1,1.11,0.54,-0.54,39.7,0.6542964792299324,14.33153959516596,28.826240115736887,31.58450820302359,22.134160039736656,ezequiel duran,josé quijada
FF,2024-09-06,92.0,2.04,5.63,"Quijada, José",677649,650671,,ball,,,,,11,Ball,R,R,L,TEX,LAA,B,,,1,2,2024,0.31,1.52,-0.4389667288061465,4.550379216075409,,,663993,1,9,Bot,,,,,,,-6.917416292245595,-133.7715159340403,-0.1396897525298857,5.365436712012001,31.65868070603961,-14.287477167904232,3.41,1.54,,,,91.1,2230,6.0,744967,681351,694384,592273,543685,687263,621493,666160,605346,54.48,,,,,,,,70,4,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,145,0.002,0.048,,,,-0.048,,-4,-4,0.015,0.015,28,25,29,25,1,3,3,2,5,1,1.2,0.31,-0.31,37.9,,,,,,ezequiel duran,josé quijada
FF,2024-09-06,93.1,2.01,5.68,"Quijada, José",677649,650671,,swinging_strike,,,,,2,Swinging Strike,R,R,L,TEX,LAA,S,,,1,1,2024,0.36,1.52,0.2237795602677013,3.3419553689897663,,,663993,1,9,Bot,,,,,,,-5.3337309127705925,-135.35213976816934,-3.478870036875932,5.668538960105928,32.052009230593754,-13.032453001780269,3.41,1.61,,,,92.3,2267,6.0,744967,681351,694384,592273,543685,687263,621493,666160,605346,54.48,,,,,,,,70,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,149,-0.002,-0.059,70.3,6.1,,0.059,,-4,-4,0.017,0.017,28,25,29,25,1,3,3,2,5,1,1.14,0.36,-0.36,38.0,-3.596104304247494,34.09289125037845,23.977223898436343,36.53039893899493,14.70766523557438,ezequiel duran,josé quijada
FF,2024-09-06,93.2,2.15,5.65,"Quijada, José",677649,650671,,ball,,,,,12,Ball,R,R,L,TEX,LAA,B,,,0,1,2024,0.47,1.41,1.0688506187148712,4.884720898519964,,,663993,1,9,Bot,,,,,,,-3.822944031379708,-135.5835386780159,0.7568334038234068,6.69772779349427,32.7590338380178,-15.372743300435936,3.41,1.59,,,,92.9,2294,6.3,744967,681351,694384,592273,543685,687263,621493,666160,605346,54.16,,,,,,,,70,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,144,0.001,0.029,,,,-0.029,,-4,-4,0.016,0.016,28,25,29,25,1,3,3,2,5,1,1.24,0.47,-0.47,33.8,,,,,,ezequiel duran,josé quijada
CH,2024-09-06,84.3,2.23,5.4,"Quijada, José",677649,650671,,foul,,,,,6,Foul,R,R,L,TEX,LAA,S,,,0,0,2024,1.16,0.91,0.4055391610522214,2.2432697080020167,,,663993,1,9,Bot,,,,,,,-6.578755285842942,-122.65046220634336,-2.7807205802980146,13.05838992663641,24.113947257283197,-22.66606976473391,3.41,1.61,199,66.7,30,84.6,1551,6.5,744967,681351,694384,592273,543685,687263,621493,666160,605346,53.99,,,,,,,,70,1,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,129,-0.002,-0.04,76.5,7.5,,0.04,88.0,-4,-4,0.018,0.018,28,25,29,25,1,3,3,2,5,1,2.3,1.16,-1.16,33.6,7.325694844304631,8.831262976719689,28.23872122694232,39.70490616330069,25.256516811270195,ezequiel duran,josé quijada
FF,2024-09-06,93.7,2.19,5.44,"Quijada, José",663993,650671,walk,ball,,,,,1,Nathaniel Lowe walks.,R,L,L,TEX,LAA,B,,,3,1,2024,0.52,1.49,-0.799816164873383,2.897414861530798,,,,1,9,Bot,,,,,,,-8.85785167894335,-136.1031135586267,-4.072024603039031,8.42766947432862,31.32475749142342,-12.96348007098083,3.45,1.6,,,,93.4,2383,6.3,744967,681351,694384,592273,543685,687263,621493,666160,605346,54.16,,0.689131,0.7,1,0,0,,69,5,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,148,0.007,0.256,,,,-0.256,,-4,-4,0.011,0.011,28,28,29,29,1,3,3,1,5,1,1.13,0.52,0.52,36.2,,,,,,nathaniel lowe,josé quijada
FF,2024-09-06,93.7,2.07,5.49,"Quijada, José",663993,650671,,called_strike,,,,,5,Called Strike,R,L,L,TEX,LAA,S,,,3,0,2024,0.55,1.47,-0.084784055177037,2.411139053930393,,,,1,9,Bot,,,,,,,-6.774074945547159,-136.21783041930735,-5.419613605085081,8.39304438241989,31.671385452048742,-12.887140848935614,3.23,1.47,,,,93.5,2350,6.4,744967,681351,694384,592273,543685,687263,621493,666160,605346,54.13,,,,,,,,69,4,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,146,-0.003,-0.081,,,,0.081,,-4,-4,0.014,0.014,28,28,29,29,1,3,3,1,5,1,1.14,0.55,0.55,35.7,,,,,,nathaniel lowe,josé quijada
