pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-06-08,94.3,-3.45,4.98,"Scott, Tayler",687263,605463,field_out,hit_into_play,,,,,5,"Zach Neto grounds out, third baseman Alex Bregman to first baseman José Abreu.",R,R,R,LAA,HOU,X,5,ground_ball,3,2,2024,-1.39,0.83,0.1358954932192364,2.467853281319866,,,683021,2,9,Bot,102.02,164.39,,,,,12.276404280394472,-136.69394283435193,-2.596582786911541,-20.16978707993418,31.82534422925244,-21.35032332417182,3.49,1.6,15,92.5,-9,93.2,2199,6.0,746223,673237,547989,514888,608324,665161,643289,676694,676801,54.53,0.203,0.221,0.0,1,0,0,2,80,7,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,244,-0.001,-0.32,,,0.212,0.32,92.5,-5,-5,0.001,0.001,32,23,32,23,1,4,4,1,2,1,1.76,1.39,1.39,17.7,,,,,,zach neto,tayler scott
ST,2024-06-08,84.0,-3.67,4.75,"Scott, Tayler",687263,605463,,ball,,,,,14,Ball,R,R,R,LAA,HOU,B,,,2,2,2024,1.16,-0.78,1.2338290005553891,1.1033613560011006,,,683021,2,9,Bot,,,,,,,8.966863671801962,-122.02559906981452,-0.4168988889534744,9.577606751135264,26.695360198335692,-40.035826084335085,3.41,1.6,,,,82.9,2885,5.9,746223,673237,547989,514888,608324,665161,643289,676694,676801,54.62,,,,,,,,80,6,Sweeper,1,6,1,6,6,1,1,6,Infield shade,Standard,55,0.0,0.085,,,,-0.085,,-5,-5,0.001,0.001,32,23,32,23,1,4,4,1,2,1,4.05,-1.16,-1.16,13.7,,,,,,zach neto,tayler scott
ST,2024-06-08,82.6,-3.83,4.68,"Scott, Tayler",687263,605463,,foul,,,,,5,Foul,R,R,R,LAA,HOU,S,,,2,2,2024,1.47,-0.26,-0.1484267855510168,2.225254623197061,,,683021,2,9,Bot,,,,,,,5.487550902762482,-120.2473285340845,1.3927878414456134,13.157716573778744,23.828683525500995,-35.16925455288157,3.49,1.6,71,104.7,2,81.9,2745,5.8,746223,673237,547989,514888,608324,665161,643289,676694,676801,54.67,,,,,,,,80,5,Sweeper,1,6,1,6,6,1,1,6,Infield shade,Standard,48,0.0,0.0,73.9,6.9,,0.0,104.7,-5,-5,0.001,0.001,32,23,32,23,1,4,4,1,2,1,3.6,-1.47,-1.47,11.3,11.700042487603518,-16.487727021614628,35.514297476662904,23.075012169627666,35.491108581363335,zach neto,tayler scott
FF,2024-06-08,94.1,-3.61,4.97,"Scott, Tayler",687263,605463,,ball,,,,,12,Ball,R,R,R,LAA,HOU,B,,,1,2,2024,-1.3,0.74,1.85401823708556,2.7889018875936005,,,683021,2,9,Bot,,,,,,,16.80840983106669,-135.95961006416283,-1.4963697203966349,-19.771248018123185,28.895407347750638,-22.86423657520076,3.44,1.64,,,,92.9,2123,5.9,746223,673237,547989,514888,608324,665161,643289,676694,676801,54.57,,,,,,,,80,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,245,0.0,0.038,,,,-0.038,,-5,-5,0.001,0.001,32,23,32,23,1,4,4,1,2,1,1.87,1.3,1.3,15.8,,,,,,zach neto,tayler scott
ST,2024-06-08,81.7,-3.8,4.65,"Scott, Tayler",687263,605463,,called_strike,,,,,5,Called Strike,R,R,R,LAA,HOU,S,,,1,1,2024,1.5,-0.29,0.0951083881239398,2.381418144048157,,,683021,2,9,Bot,,,,,,,5.823913445750877,-118.82799643108864,2.04214526936088,12.927444822288974,24.117474351495567,-35.55960065574792,3.65,1.62,,,,80.6,2805,5.7,746223,673237,547989,514888,608324,665161,643289,676694,676801,54.78,,,,,,,,80,3,Sweeper,1,6,1,6,6,1,1,6,Infield shade,Standard,54,0.0,-0.06,,,,0.06,,-5,-5,0.001,0.001,32,23,32,23,1,4,4,1,2,1,3.72,-1.5,-1.5,11.4,,,,,,zach neto,tayler scott
ST,2024-06-08,83.4,-3.73,4.62,"Scott, Tayler",687263,605463,,swinging_strike,,,,,14,Swinging Strike,R,R,R,LAA,HOU,S,,,1,0,2024,1.39,-0.15,1.1898516347097996,1.483239183334585,,,683021,2,9,Bot,,,,,,,8.490284383413702,-121.224238588999,-0.4361168206007166,11.863300627123518,24.988268240550514,-33.77323753434093,3.49,1.6,,,,82.4,2746,5.8,746223,673237,547989,514888,608324,665161,643289,676694,676801,54.72,,,,,,,,80,2,Sweeper,1,6,1,6,6,1,1,6,Infield shade,Standard,44,0.0,-0.048,63.1,8.3,,0.048,,-5,-5,0.001,0.001,32,23,32,23,1,4,4,1,2,1,3.45,-1.39,-1.39,11.1,28.516233442262127,-45.84352258366018,32.13261376000592,41.854693594366296,61.01298509597618,zach neto,tayler scott
FF,2024-06-08,92.8,-3.65,5.0,"Scott, Tayler",687263,605463,,ball,,,,,14,Ball,R,R,R,LAA,HOU,B,,,0,0,2024,-1.52,0.72,2.122406384858498,2.336125866582408,,,683021,2,9,Bot,,,,,,,17.755991862935165,-133.90179470281004,-2.4870570183534664,-22.03519678152796,28.4278927287243,-23.15310416389736,3.72,1.65,,,,91.3,2204,5.8,746223,673237,547989,514888,608324,665161,643289,676694,676801,54.7,,,,,,,,80,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,242,0.0,0.034,,,,-0.034,,-5,-5,0.001,0.001,32,23,32,23,1,4,4,1,2,1,1.97,1.52,1.52,16.9,,,,,,zach neto,tayler scott
ST,2024-06-08,84.1,-3.65,4.9,"Scott, Tayler",683021,605463,single,hit_into_play,,,,,6,Michael Stefanic singles on a line drive to right fielder Chas McCormick.,R,R,R,LAA,HOU,X,9,line_drive,1,2,2024,1.17,-0.47,0.8161474627937363,2.177181470622448,,,,2,9,Bot,192.47,119.17,,,,,7.955136467606003,-122.28579119146524,1.0415821812898909,10.044671149714704,25.412793269929217,-37.35909529088336,3.39,1.6,258,94.3,14,83.0,2857,5.7,746223,673237,547989,514888,608324,665161,643289,676694,676801,54.77,0.961,0.938,0.9,1,1,0,4,79,4,Sweeper,1,6,1,6,6,1,1,6,Standard,Strategic,44,0.0,0.408,62.4,6.1,1.174,-0.408,94.3,-5,-5,0.001,0.001,32,28,32,28,1,0,4,,2,1,3.71,-1.17,-1.17,13.1,-6.267650092832307,21.58785869282835,31.967785740593445,47.96166848393253,22.02362612187442,michael stefanic,tayler scott
FF,2024-06-08,92.6,-3.65,5.03,"Scott, Tayler",683021,605463,,foul,,,,,5,Foul,R,R,R,LAA,HOU,S,,,1,1,2024,-1.55,0.77,0.1461415280747617,2.5638772939878125,,,,2,9,Bot,,,,,,,12.938126683269395,-134.2181749389389,-2.0606924085147065,-21.67382170761072,31.51022068422649,-22.67614574928602,3.39,1.6,187,67.4,41,91.3,2217,5.9,746223,673237,547989,514888,608324,665161,643289,676694,676801,54.59,,,,,,,,79,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Strategic,245,0.0,-0.064,68.7,6.4,,0.064,88.0,-5,-5,0.001,0.001,32,28,32,28,1,0,4,,2,1,1.93,1.55,1.55,14.6,-4.479310840339148,10.091867246241824,31.73996825675849,40.465821445066425,22.293915239188017,michael stefanic,tayler scott
FF,2024-06-08,93.0,-3.72,4.99,"Scott, Tayler",683021,605463,,called_strike,,,,,8,Called Strike,R,R,R,LAA,HOU,S,,,1,0,2024,-1.56,0.99,0.2713263514822754,1.855101745258401,,,,2,9,Bot,,,,,,,13.47418991654426,-134.73552032606293,-4.299443958454599,-22.075807456182467,31.027523530164878,-19.312804420370338,3.45,1.44,,,,91.5,2196,5.8,746223,673237,547989,514888,608324,665161,643289,676694,676801,54.7,,,,,,,,79,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Strategic,239,0.0,-0.051,,,,0.051,,-5,-5,0.001,0.001,32,28,32,28,1,0,4,,2,1,1.68,1.56,1.56,16.3,,,,,,michael stefanic,tayler scott
