pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-09-19,82.9,2.78,5.67,"Hader, Josh",677941,623352,field_out,hit_into_play,,,,,8,"Angels challenged (trap play), call on the field was upheld: Jordyn Adams flies out to left fielder Jason Heyward.",R,R,L,HOU,LAA,X,7,fly_ball,0,0,2024,-0.34,-0.22,0.0841173733131028,1.6310038812251797,,,,2,9,Top,107.45,107.26,,,,,-5.479045642067333,-120.5973155363788,-2.265926475558139,-2.150902534643937,25.48297707575681,-34.02032474890567,3.46,1.63,235,69.5,36,82.5,2639,6.2,746341,605170,572138,666197,608324,665161,518792,643289,663656,54.26,0.697,0.686,0.0,1,0,0,4,71,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,323,0.012,-0.256,69.0,8.5,0.804,0.256,88.0,2,-2,0.988,0.012,30,24,30,25,1,3,2,1,1,,3.56,-0.34,0.34,32.0,17.059075150315437,-9.799110479254576,34.95132998909557,41.022788626367245,36.54836159294781,jordyn adams,josh hader
SI,2024-09-19,95.8,2.88,5.82,"Hader, Josh",676572,623352,field_out,hit_into_play,,,,,5,Eric Wagaman flies out to right fielder Kyle Tucker.,R,R,L,HOU,LAA,X,9,fly_ball,1,1,2024,0.78,1.62,-0.0821332704397593,2.903758231163496,,,,1,9,Top,180.86,78.98,,,,,-9.620848308526396,-139.08802378196185,-5.714584802672341,12.332589822653093,33.470759354593355,-10.07336884956129,3.55,1.63,327,91.7,34,95.9,2135,6.7,746341,605170,572138,666197,608324,665161,518792,643289,663656,53.84,0.05,0.073,0.0,1,0,0,3,70,3,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,151,0.024,-0.243,70.1,6.7,0.133,0.243,91.7,2,-2,0.964,0.036,30,26,30,27,1,3,2,1,1,1,0.89,0.78,-0.78,33.1,2.026429606818174,6.384743278592065,32.70868818538478,34.74562073618826,24.625661386585783,eric wagaman,josh hader
SL,2024-09-19,84.5,2.99,5.68,"Hader, Josh",676572,623352,,swinging_strike,,,,,8,Swinging Strike,R,R,L,HOU,LAA,S,,,1,0,2024,-0.32,0.07,0.2359061782205189,1.7828565955735418,,,,1,9,Top,,,,,,,-5.784484963034944,-122.84251966902735,-2.7794870087691623,-1.934847014550607,27.447247232259663,-31.088304051174763,3.55,1.63,,,,84.4,2545,6.6,746341,605170,572138,666197,608324,665161,518792,643289,663656,53.95,,,,,,,,70,2,Slider,3,1,1,3,1,3,1,3,Standard,Standard,325,0.006,-0.051,,,,0.051,,2,-2,0.958,0.042,30,26,30,27,1,3,2,1,1,1,3.16,-0.32,0.32,32.3,,,,,,eric wagaman,josh hader
SI,2024-09-19,95.8,2.8,5.8,"Hader, Josh",676572,623352,,ball,,,,,11,Ball,R,R,L,HOU,LAA,B,,,0,0,2024,0.62,1.57,-2.474717215457552,2.728874519093515,,,,1,9,Top,,,,,,,-15.388404434552369,-138.59028361402923,-6.000790976803093,11.58354512087003,32.90127683962244,-10.67800855310792,3.33,1.56,,,,95.9,2255,6.8,746341,605170,572138,666197,608324,665161,518792,643289,663656,53.72,,,,,,,,70,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,151,-0.005,0.039,,,,-0.039,,2,-2,0.963,0.037,30,26,30,27,1,3,2,1,1,1,0.96,0.62,-0.62,35.2,,,,,,eric wagaman,josh hader
SL,2024-09-19,81.4,2.91,5.74,"Hader, Josh",681351,623352,strikeout,called_strike,,,,,12,Logan O'Hoppe called out on strikes.,R,R,L,HOU,LAA,S,2,,0,2,2024,-0.76,-0.14,1.0459462529828518,3.113061157337356,,,,0,9,Top,,,,,,,-2.7209854088182084,-118.44488512703715,1.0462398439236114,-6.459339392768054,25.920281769472236,-33.92916318539307,3.12,1.25,,,,80.6,2704,6.1,746341,605170,572138,666197,608324,665161,518792,643289,663656,54.42,,0.0,0.0,1,0,0,,69,3,Slider,3,1,1,3,1,3,1,3,Standard,Standard,318,0.025,-0.163,,,,0.163,,2,-2,0.938,0.062,30,24,30,24,1,3,2,1,1,1,3.62,-0.76,0.76,34.3,,,,,,logan o'hoppe,josh hader
SL,2024-09-19,83.5,3.05,5.66,"Hader, Josh",681351,623352,,swinging_strike,,,,,13,Swinging Strike,R,R,L,HOU,LAA,S,,,0,1,2024,-0.16,-0.19,-0.5430459656987188,0.8213378218164133,,,,0,9,Top,,,,,,,-7.987231165786371,-121.29047936268576,-4.274780817118985,0.1341044164040629,25.52458944712267,-33.37459431033712,3.31,1.56,,,,83.5,2662,6.6,746341,605170,572138,666197,608324,665161,518792,643289,663656,53.91,,,,,,,,69,2,Slider,3,1,1,3,1,3,1,3,Standard,Standard,347,0.008,-0.054,71.4,8.9,,0.054,,2,-2,0.93,0.0699999999999999,30,24,30,24,1,3,2,1,1,1,3.49,-0.16,0.16,31.7,35.7326859310604,-63.4271817130326,40.54645523165415,32.952233308881226,71.87820568157382,logan o'hoppe,josh hader
SL,2024-09-19,83.0,3.1,5.72,"Hader, Josh",681351,623352,,swinging_strike,,,,,13,Swinging Strike,R,R,L,HOU,LAA,S,,,0,0,2024,-0.05,-0.03,-0.4363015103638679,0.2199255762979874,,,,0,9,Top,,,,,,,-7.958320573734717,-120.32967806549894,-5.826034984778007,1.4504420412126584,29.631741567891176,-31.22763865703221,3.31,1.56,,,,81.8,2471,6.3,746341,605170,572138,666197,608324,665161,518792,643289,663656,54.16,,,,,,,,69,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,333,0.006,-0.037,78.6,9.0,,0.037,,2,-2,0.924,0.0759999999999999,30,24,30,24,1,3,2,1,1,1,3.44,-0.05,0.05,32.9,34.72010170485136,-64.64135830643914,41.17818603862674,,,logan o'hoppe,josh hader
FF,2024-09-19,93.7,-1.55,4.91,"Miller, Ryan",643289,668943,field_out,hit_into_play,,,,,2,"Mauricio Dubón grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",R,R,R,HOU,LAA,X,6,ground_ball,0,2,2024,-1.01,1.29,-0.2667421661718538,2.8967137583235028,605170,572138,518792,2,8,Bot,110.45,155.13,,,,,5.571460716287263,-136.2487112832323,-2.2410738348917696,-13.898346435098702,33.786026497992154,-15.897285182164245,3.44,1.64,7,85.0,-22,93.4,2150,6.4,746341,681351,694384,605346,676572,687263,621493,677941,672569,54.06,0.076,0.073,0.0,1,0,0,2,68,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,225,-0.012,-0.193,70.0,6.7,0.099,0.193,88.0,2,2,0.936,0.936,28,29,28,30,1,3,2,1,2,1,1.33,1.01,1.01,33.9,-1.4538649984069674,9.692580462260032,30.12406188792728,32.71999231591923,22.55666139611238,mauricio dubón,ryan miller
FF,2024-09-19,94.7,-1.58,4.82,"Miller, Ryan",643289,668943,,called_strike,,,,,9,Called Strike,R,R,R,HOU,LAA,S,,,0,1,2024,-1.05,1.13,0.7259059864810569,1.8874159075456725,605170,572138,518792,2,8,Bot,,,,,,,8.35013574596076,-137.54645160923425,-4.416603095374235,-15.25732832218958,34.35113640273082,-17.078400044274797,3.28,1.51,,,,94.1,2130,6.3,746341,681351,694384,605346,676572,687263,621493,677941,672569,54.16,,,,,,,,68,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,226,-0.004,-0.042,,,,0.042,,2,2,0.94,0.94,28,29,28,30,1,3,2,1,2,1,1.45,1.05,1.05,31.2,,,,,,mauricio dubón,ryan miller
FF,2024-09-19,94.5,-1.79,4.8,"Miller, Ryan",643289,668943,,swinging_strike,,,,,5,Swinging Strike,R,R,R,HOU,LAA,S,,,0,0,2024,-1.08,1.26,-0.0822613170139279,2.214220459581408,605170,572138,518792,2,8,Bot,,,,,,,6.898612011821899,-137.35096302212943,-3.8027658291815407,-15.327665517276587,34.51659157141771,-15.618528612873536,3.44,1.64,,,,94.2,2107,6.5,746341,681351,694384,605346,676572,687263,621493,677941,672569,54.03,,,,,,,,68,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,233,-0.003,-0.044,73.6,7.2,,0.044,,2,2,0.943,0.943,28,29,28,30,1,3,2,1,2,1,1.32,1.08,1.08,31.7,-8.794742582071011,23.643757062529104,40.71624636317616,35.7495014313017,12.436546392322114,mauricio dubón,ryan miller
,2024-09-19,,,,"Miller, Ryan",518792,668943,intent_walk,automatic_ball,,,,,,Ryan Miller intentionally walks Jason Heyward.,R,L,R,HOU,LAA,B,,,3,0,2024,,,,,605170,572138,,2,8,Bot,,,,,,,,,,,,,,,,,,,,,746341,681351,694384,605346,676572,687263,621493,677941,672569,,,,0.4,0,0,0,,67,4,,3,1,3,1,1,3,3,1,,,,0.001,,,,,,,2,2,0.942,0.942,28,34,28,35,1,1,2,1,2,2,,,,,,,,,,jason heyward,ryan miller
