pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-07-08,94.6,-0.66,6.43,"Sborz, Josh",641645,622250,strikeout,foul_tip,,,,,12,Luis Guillorme strikes out on a foul tip.,R,L,R,LAA,TEX,S,2,,2,2,2024,-0.35,1.42,0.0725929422641621,3.6143349891359535,,,,2,9,Bot,,,,,,,2.683377669637712,-137.78774868089806,-4.8352571298054325,-5.034005017230618,30.055338541047945,-13.218194322815004,3.17,1.54,,,,94.4,2355,6.1,746208,641680,663993,543760,669701,608369,694671,665750,666969,54.41,,0.0,0.0,1,0,0,,77,6,4-Seam Fastball,4,9,4,9,9,4,4,9,Strategic,Standard,202,-0.001,-0.219,62.2,6.7,,0.219,,-5,-5,0.001,0.001,30,29,31,30,1,3,2,1,6,1,1.12,0.35,-0.35,52.3,6.885899269335257,26.58605442965075,24.34820417017428,36.49766352248134,10.383357579839087,luis guillorme,josh sborz
CU,2024-07-08,82.6,-1.15,6.24,"Sborz, Josh",641645,622250,,ball,,,,,14,Ball,R,L,R,LAA,TEX,B,,,1,2,2024,1.03,-0.79,0.9782714164766332,0.1843498629847291,,,,2,9,Bot,,,,,,,2.8278270631005427,-120.06136589131954,-5.590066394233222,9.13927167560011,27.40565512453443,-38.6735068444009,3.13,1.44,,,,81.7,2147,6.1,746208,641680,663993,543760,669701,608369,694671,665750,666969,54.36,,,,,,,,77,5,Curveball,4,9,4,9,9,4,4,9,Strategic,Standard,19,0.0,0.039,,,,-0.039,,-5,-5,0.001,0.001,30,29,31,30,1,3,2,1,6,1,4.19,-1.03,1.03,49.8,,,,,,luis guillorme,josh sborz
FF,2024-07-08,94.4,-0.48,6.43,"Sborz, Josh",641645,622250,,ball,,,,,14,Ball,R,L,R,LAA,TEX,B,,,0,2,2024,-0.41,1.34,1.1542897698748384,1.6037848421983654,,,,2,9,Bot,,,,,,,5.147060588232814,-137.17214682155242,-9.758541292078853,-6.3458357355594615,31.098804264807185,-13.296696716662602,3.17,1.44,,,,93.8,2301,6.0,746208,641680,663993,543760,669701,608369,694671,665750,666969,54.45,,,,,,,,77,4,4-Seam Fastball,4,9,4,9,9,4,4,9,Strategic,Standard,198,0.0,0.023,,,,-0.023,,-5,-5,0.001,0.001,30,29,31,30,1,3,2,1,6,1,1.23,0.41,-0.41,57.1,,,,,,luis guillorme,josh sborz
CU,2024-07-08,84.3,-0.88,6.34,"Sborz, Josh",641645,622250,,foul,,,,,5,Foul,R,L,R,LAA,TEX,S,,,0,2,2024,0.89,-0.66,-0.2492961490790908,2.652855287525143,,,,2,9,Bot,,,,,,,-0.2944533053003484,-122.77953130660242,-0.8588619435520131,8.989575163931406,25.84920637176665,-38.89864364168512,3.17,1.54,192,73.3,28,83.8,2058,6.0,746208,641680,663993,543760,669701,608369,694671,665750,666969,54.46,,,,,,,,77,3,Curveball,4,9,4,9,9,4,4,9,Strategic,Standard,21,0.0,0.0,61.8,6.4,,0.0,88.0,-5,-5,0.001,0.001,30,29,31,30,1,3,2,1,6,1,3.88,-0.89,0.89,50.3,-12.603222787296868,30.986267990474555,33.23870220162295,39.805827876848085,8.932654825239956,luis guillorme,josh sborz
FF,2024-07-08,95.3,-0.75,6.35,"Sborz, Josh",641645,622250,,foul,,,,,8,Foul,R,L,R,LAA,TEX,S,,,0,1,2024,-0.44,1.52,-0.0849709259227299,1.815613754507291,,,,2,9,Bot,,,,,,,2.7141316874984525,-138.39335416438226,-9.57124835070002,-6.235867502624501,32.83062785037832,-10.734252350958233,3.17,1.54,215,85.6,14,94.6,2319,6.1,746208,641680,663993,543760,669701,608369,694671,665750,666969,54.36,,,,,,,,77,2,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,203,0.0,-0.058,66.0,7.8,,0.058,88.0,-5,-5,0.001,0.001,30,29,31,30,1,3,2,1,6,1,1.02,0.44,-0.44,57.0,-5.087165619839943,16.99491495069104,37.96908076731157,39.11728687997072,12.926019818056718,luis guillorme,josh sborz
FF,2024-07-08,94.3,-0.77,6.42,"Sborz, Josh",641645,622250,,called_strike,,,,,5,Called Strike,R,L,R,LAA,TEX,S,,,0,0,2024,-0.6,1.52,0.0388160597502889,2.2537419337019147,,,,2,9,Bot,,,,,,,3.4182121411715096,-137.12061552572197,-8.42694419418193,-8.36738187854167,31.911952596117946,-11.357154000091406,3.1,1.4,,,,93.7,2320,6.1,746208,641680,663993,543760,669701,608369,694671,665750,666969,54.41,,,,,,,,77,1,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,204,0.0,-0.041,,,,0.041,,-5,-5,0.001,0.001,30,29,31,30,1,3,2,1,6,1,1.06,0.6,-0.6,56.7,,,,,,luis guillorme,josh sborz
FF,2024-07-08,95.8,-0.65,6.47,"Sborz, Josh",666176,622250,field_out,hit_into_play,,,,,5,Jo Adell flies out to right fielder Adolis García.,R,R,R,LAA,TEX,X,9,fly_ball,0,0,2024,-0.46,1.52,-0.0269626064585609,2.7295443702674,,,,1,9,Bot,179.73,109.49,,,,,2.6633438243912058,-139.28449576866825,-7.628504909715225,-6.652444133570854,32.91070528598912,-10.859203332156042,3.69,1.78,260,77.2,38,95.0,2305,6.0,746208,641680,663993,543760,669701,608369,694671,665750,666969,54.51,0.068,0.063,0.0,1,0,0,3,76,1,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,204,-0.002,-0.256,75.0,6.4,0.082,0.256,88.0,-5,-5,0.003,0.003,30,25,31,25,1,3,2,1,6,1,0.98,0.46,0.46,56.7,-2.26759022317864,3.532790201388155,34.19771642828199,34.151003397186486,18.65570389236734,jo adell,josh sborz
FF,2024-07-08,94.4,-0.6,6.44,"Sborz, Josh",666160,622250,field_out,hit_into_play,,,,,1,Mickey Moniak flies out to left fielder Wyatt Langford.,R,L,R,LAA,TEX,X,7,fly_ball,1,1,2024,-0.5,1.62,-0.4980732452601935,3.1523037336697968,,,,0,9,Bot,88.01,89.18,,,,,1.3859491600573397,-137.32595468965474,-6.413102174682767,-6.685581167666385,32.192739385115324,-10.42752998595928,3.36,1.6,289,96.0,49,93.6,2179,6.0,746208,641680,663993,543760,669701,608369,694671,665750,666969,54.52,0.005,0.006,0.0,1,0,0,3,75,3,4-Seam Fastball,4,9,4,9,9,4,4,9,Infield shade,Standard,200,-0.005,-0.243,74.8,7.4,0.012,0.243,96.0,-5,-5,0.008,0.008,30,26,31,26,1,3,2,1,6,1,0.95,0.5,-0.5,51.2,11.652893180990525,1.8040287394436447,23.16231101235813,46.6851732553414,25.121165706020964,mickey moniak,josh sborz
CU,2024-07-08,81.6,-1.13,6.3,"Sborz, Josh",666160,622250,,ball,,,,,11,Ball,R,L,R,LAA,TEX,B,,,0,1,2024,0.95,-0.94,-1.4974449943425872,3.0082592385686966,,,,0,9,Bot,,,,,,,-2.620063595170006,-118.80278966985736,1.0318574911220022,9.45547074554898,25.09745118951321,-41.51016856596122,3.46,1.5,,,,80.7,2010,5.9,746208,641680,663993,543760,669701,608369,694671,665750,666969,54.64,,,,,,,,75,2,Curveball,4,9,4,9,9,4,4,9,Infield shade,Standard,24,0.001,0.025,,,,-0.025,,-5,-5,0.007,0.007,30,26,31,26,1,3,2,1,6,1,4.39,-0.95,0.95,50.1,,,,,,mickey moniak,josh sborz
FF,2024-07-08,93.7,-0.68,6.47,"Sborz, Josh",666160,622250,,foul,,,,,8,Foul,R,L,R,LAA,TEX,S,,,0,0,2024,-0.44,1.6,0.2222455176660539,1.7359491361043196,,,,0,9,Bot,,,,,,,3.275992836172747,-136.18421728692886,-9.989126505915152,-6.159891273381925,28.308824623441364,-10.308243343679266,3.36,1.6,1,51.7,-52,93.4,2244,6.0,746208,641680,663993,543760,669701,608369,694671,665750,666969,54.46,,,,,,,,75,1,4-Seam Fastball,4,9,4,9,9,4,4,9,Infield shade,Standard,203,-0.001,-0.037,72.8,8.4,,0.037,88.0,-5,-5,0.008,0.008,30,26,31,26,1,3,2,1,6,1,0.99,0.44,-0.44,51.6,22.01083549952184,-17.978090562445665,37.25383260231377,38.531581283075376,38.35201375491272,mickey moniak,josh sborz
