pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-07-25,88.5,-2.67,5.6,"Kopech, Michael",543257,656629,,foul,,,,,5,Foul,R,L,R,TEX,CWS,S,,,2,2,2024,0.27,-0.04,0.1452712822179866,2.102214437675131,,669701,663993,2,8,Bot,,,,,,,6.4018475696168125,-128.81286212159367,-2.408304429008804,1.6813246139371802,25.99843803593257,-32.359944136434166,3.09,1.37,162,72.1,68,89.7,2651,7.0,744984,686676,683734,681460,669222,657557,502054,673357,667452,53.55,,,,,,,,63,5,Slider,2,1,2,1,1,2,2,1,Standard,Standard,102,0.0,0.0,68.9,7.0,,0.0,88.0,1,1,0.859,0.859,28,34,28,35,1,3,3,1,6,1,2.94,-0.27,0.27,45.4,20.96658748064034,-17.268843381757684,32.5789754467035,36.21522549509884,50.21052725258939,robbie grossman,michael kopech
SL,2024-07-25,87.3,-2.75,5.53,"Kopech, Michael",543257,656629,,called_strike,,,,,2,Called Strike,R,L,R,TEX,CWS,S,,,2,1,2024,0.26,-0.02,0.052048552928897,2.462513998405354,,669701,663993,2,8,Bot,,,,,,,6.298125529070472,-127.0440212793422,-1.1839148415647065,1.5235536179276816,25.861591530448592,-32.39192789503624,2.91,1.35,,,,88.5,2580,7.0,744984,686676,683734,681460,669222,657557,502054,673357,667452,53.48,,,,,,,,63,4,Slider,2,1,2,1,1,2,2,1,Standard,Standard,115,-0.005,-0.102,,,,0.102,,1,1,0.864,0.864,28,34,28,35,1,3,3,1,6,1,3.01,-0.26,0.26,36.3,,,,,,robbie grossman,michael kopech
FF,2024-07-25,96.9,-2.44,5.59,"Kopech, Michael",543257,656629,,ball,,,,,12,Ball,R,L,R,TEX,CWS,B,,,1,1,2024,-0.96,1.66,0.4225218902998229,3.5876704156056007,,669701,663993,2,8,Bot,,,,,,,9.945429055600751,-140.66982855692186,-3.582313218942932,-15.079219053412668,34.68246098081838,-9.591487610916946,2.98,1.37,,,,97.6,2678,7.0,744984,686676,683734,681460,669222,657557,502054,673357,667452,53.47,,,,,,,,63,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,212,0.003,0.042,,,,-0.042,,1,1,0.861,0.861,28,34,28,35,1,3,3,1,6,1,0.8,0.96,-0.96,44.3,,,,,,robbie grossman,michael kopech
FF,2024-07-25,97.1,-2.55,5.64,"Kopech, Michael",543257,656629,,called_strike,,,,,1,Called Strike,R,L,R,TEX,CWS,S,,,1,0,2024,-0.89,1.6,-0.7872074878217691,2.894495310207728,,669701,663993,2,8,Bot,,,,,,,6.798423128354474,-141.0961908383951,-5.470846820527933,-13.457084360540332,33.91632215036631,-9.79159216375507,2.98,1.37,,,,97.3,2638,6.6,744984,686676,683734,681460,669222,657557,502054,673357,667452,53.88,,,,,,,,63,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,213,-0.003,-0.042,,,,0.042,,1,1,0.864,0.864,28,34,28,35,1,3,3,1,6,1,0.84,0.89,-0.89,42.7,,,,,,robbie grossman,michael kopech
FF,2024-07-25,95.5,-2.37,5.66,"Kopech, Michael",543257,656629,,ball,,,,,11,Ball,R,L,R,TEX,CWS,B,,,0,0,2024,-0.78,1.63,-0.2395554316509359,3.820666944566237,,669701,663993,2,8,Bot,,,,,,,7.411899798384277,-138.7983152427289,-2.840010510452954,-11.82157705074816,34.286661967356544,-10.815298236171524,3.05,1.44,,,,95.6,2620,6.6,744984,686676,683734,681460,669222,657557,502054,673357,667452,53.86,,,,,,,,63,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,213,0.002,0.026,,,,-0.026,,1,1,0.862,0.862,28,34,28,35,1,3,3,1,6,1,0.9,0.78,-0.78,45.7,,,,,,robbie grossman,michael kopech
FF,2024-07-25,97.7,-2.31,5.87,"Kopech, Michael",663993,656629,walk,ball,,,,,11,Nathaniel Lowe walks. Josh Smith to 2nd.,R,L,R,TEX,CWS,B,,,3,2,2024,-0.8,1.81,-0.9662966903184028,4.651352416596657,,,669701,2,8,Bot,,,,,,,5.472927107025482,-142.2169442315985,-1.9113559480997424,-12.088403566548273,35.15114423528207,-7.563283200222362,3.39,1.57,,,,97.8,2706,6.5,744984,686676,683734,681460,669222,657557,502054,673357,667452,53.98,,0.689131,0.7,1,0,0,,62,7,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,209,0.01,0.217,,,,-0.217,,1,1,0.852,0.852,28,28,28,29,1,3,3,1,6,1,0.6,0.8,-0.8,45.7,,,,,,nathaniel lowe,michael kopech
FF,2024-07-25,96.9,-2.59,5.55,"Kopech, Michael",663993,656629,,foul,,,,,5,Foul,R,L,R,TEX,CWS,S,,,3,2,2024,-0.68,1.54,-0.2578599937393426,2.4096368423703027,,,669701,2,8,Bot,,,,,,,7.946443486985548,-140.74872723994292,-6.451407631819095,-10.902744522289805,32.478806870971674,-10.439535726312288,3.39,1.48,242,76.3,31,98.7,2631,7.5,744984,686676,683734,681460,669222,657557,502054,673357,667452,53.05,,,,,,,,62,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,216,0.0,0.0,73.0,7.1,,0.0,88.0,1,1,0.852,0.852,28,28,28,29,1,3,3,1,6,1,0.9,0.68,-0.68,41.4,-3.222749418981784,19.698226787738104,29.525900744414837,41.00198175644157,20.626201145404416,nathaniel lowe,michael kopech
FF,2024-07-25,98.7,-2.43,5.68,"Kopech, Michael",663993,656629,,swinging_strike,,,,,3,Swinging Strike,R,L,R,TEX,CWS,S,,,3,1,2024,-0.87,1.63,0.4219636149818115,3.4359871823915853,,,669701,2,8,Bot,,,,,,,9.822881643461736,-143.40810335754452,-4.437405404200693,-14.255548196136186,34.11245203833508,-8.893196366324974,3.39,1.48,,,,98.9,2705,6.6,744984,686676,683734,681460,669222,657557,502054,673357,667452,53.94,,,,,,,,62,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,219,-0.003,-0.065,68.3,5.6,,0.065,,1,1,0.855,0.855,28,28,28,29,1,3,3,1,6,1,0.73,0.87,-0.87,45.3,-9.9607807623134,37.94279300415885,28.05851680155021,32.74216344020266,13.3171915232163,nathaniel lowe,michael kopech
FF,2024-07-25,97.5,-2.23,5.78,"Kopech, Michael",663993,656629,,called_strike,,,,,1,Called Strike,R,L,R,TEX,CWS,S,,,3,0,2024,-0.7,1.76,-0.3918104402623541,2.832283327962738,,,669701,2,8,Bot,,,,,,,6.607416697493897,-141.69596353298869,-6.493192034452751,-10.94112395029622,33.277338114473565,-7.145549212183883,3.27,1.49,,,,98.3,2667,6.9,744984,686676,683734,681460,669222,657557,502054,673357,667452,53.63,,,,,,,,62,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,211,-0.002,-0.046,,,,0.046,,1,1,0.857,0.857,28,28,28,29,1,3,3,1,6,1,0.65,0.7,-0.7,50.1,,,,,,nathaniel lowe,michael kopech
SL,2024-07-25,89.0,-2.4,5.57,"Kopech, Michael",663993,656629,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,TEX,CWS,B,,,2,0,2024,0.27,0.11,1.6088563047850355,0.4292261412300853,,,669701,2,8,Bot,,,,,,,9.368658790671123,-129.17599033937978,-6.876484284443306,1.2071690712810206,25.596579013797975,-29.65456057537318,3.44,1.62,,,,90.1,2701,7.0,744984,686676,683734,681460,669222,657557,502054,673357,667452,53.53,,,,,,,,62,3,Slider,2,1,2,1,1,2,2,1,Standard,Standard,102,0.003,0.076,,,,-0.076,,1,1,0.854,0.854,28,28,28,29,1,3,3,1,6,1,2.77,-0.27,0.27,45.9,,,,,,nathaniel lowe,michael kopech
