pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-05-08,87.7,-2.23,5.95,"Miller, Mason",543760,695243,field_out,hit_into_play,,,,,14,"Marcus Semien grounds out, shortstop Max Schuemann to first baseman Tyler Nevin.",R,R,R,ATH,TEX,X,6,ground_ball,2,2,2024,0.55,-0.32,1.1722631525678724,1.9565452641661256,,,,2,9,Top,111.42,159.39,,,,,7.160775119377851,-127.48328190376633,-2.814829916107122,4.391181493164791,28.388950087345656,-35.23924583729806,3.39,1.66,11,59.8,-9,88.2,2018,6.9,745664,669127,663527,647351,695391,680474,665923,668709,671732,53.64,0.092,0.093,0.0,1,0,0,2,73,9,Slider,9,4,4,9,4,9,4,9,Standard,Standard,46,0.001,-0.219,60.8,8.6,0.103,0.219,88.0,5,-5,0.999,0.001,25,33,26,34,1,4,7,1,6,0,3.31,-0.55,-0.55,34.6,16.39862949610022,-26.29610921042964,27.350803538208904,43.96187555556466,45.48300164927782,marcus semien,mason miller
SL,2024-05-08,87.8,-2.27,5.88,"Miller, Mason",543760,695243,,foul,,,,,9,Foul,R,R,R,ATH,TEX,S,,,2,2,2024,0.61,-0.17,0.785481032492548,2.015594932746061,,,,2,9,Top,,,,,,,6.181911147048247,-127.66076138932137,-2.7916663321275377,5.110502004995531,30.368733543814045,-33.53864307324617,3.39,1.66,2,52.8,-55,87.9,2208,6.8,745664,669127,663527,647351,695391,680474,665923,668709,671732,53.73,,,,,,,,73,8,Slider,9,4,4,9,4,9,4,9,Standard,Standard,44,0.0,0.0,47.7,8.5,,0.0,88.0,5,-5,0.999,0.001,25,33,26,34,1,4,7,1,6,0,3.17,-0.61,-0.61,33.2,31.536786183425228,-36.10190454873485,28.6702566950539,38.16867814975914,50.84793058524176,marcus semien,mason miller
FF,2024-05-08,101.9,-2.18,6.0,"Miller, Mason",543760,695243,,foul,,,,,2,Foul,R,R,R,ATH,TEX,S,,,2,2,2024,-0.64,1.17,0.2016374790797174,3.0304245286046183,,,,2,9,Top,,,,,,,8.295217554143605,-148.19487330867116,-5.961731982778953,-11.227580250327229,31.038243771365007,-13.702364886804704,3.39,1.66,251,75.9,48,103.1,2485,6.7,745664,669127,663527,647351,695391,680474,665923,668709,671732,53.79,,,,,,,,73,7,4-Seam Fastball,9,4,4,9,4,9,4,9,Standard,Standard,211,0.0,0.0,69.5,7.0,,0.0,88.0,5,-5,0.999,0.001,25,33,26,34,1,4,7,1,6,0,1.01,0.64,0.64,34.0,6.421596538948418,3.640740797483408,26.487453421886904,32.52183956887656,26.308373912126388,marcus semien,mason miller
SL,2024-05-08,88.3,-2.22,5.91,"Miller, Mason",543760,695243,,foul,,,,,5,Foul,R,R,R,ATH,TEX,S,,,2,2,2024,0.19,-0.15,0.1153889724570489,2.632982228431461,,,,2,9,Top,,,,,,,5.336575433258476,-128.59918759384385,-1.607300967676443,1.0030129570379889,25.955936104434397,-33.7137397796223,3.39,1.66,,,,89.2,2028,6.7,745664,669127,663527,647351,695391,680474,665923,668709,671732,53.78,,,,,,,,73,6,Slider,9,4,4,9,4,9,4,9,Standard,Standard,50,0.0,0.0,60.9,8.3,,0.0,,5,-5,0.999,0.001,25,33,26,34,1,4,7,1,6,0,3.06,-0.19,-0.19,33.1,28.967105490552992,-29.338404917628846,26.711732246474444,31.370874382189736,44.3469711907548,marcus semien,mason miller
SL,2024-05-08,87.3,-2.25,5.92,"Miller, Mason",543760,695243,,foul,,,,,8,Foul,R,R,R,ATH,TEX,S,,,2,2,2024,0.5,-0.19,-0.2588277691182261,2.057583503835268,,,,2,9,Top,,,,,,,3.801121940676849,-127.1547708570021,-2.794779560373678,4.662839284780069,26.087224346949498,-33.83796121323724,3.39,1.66,9,84.0,-14,88.0,2204,6.7,745664,669127,663527,647351,695391,680474,665923,668709,671732,53.8,,,,,,,,73,5,Slider,9,4,4,9,4,9,4,9,Standard,Standard,48,0.0,0.0,55.2,8.2,,0.0,88.0,5,-5,0.999,0.001,25,33,26,34,1,4,7,1,6,0,3.17,-0.5,-0.5,32.3,23.353331766077,-32.23569746766171,35.78983271999356,26.144303376668816,46.98210196253037,marcus semien,mason miller
FF,2024-05-08,102.1,-2.33,6.04,"Miller, Mason",543760,695243,,foul,,,,,5,Foul,R,R,R,ATH,TEX,S,,,2,1,2024,-0.86,1.39,-0.0336083722424216,2.647139474268377,,,,2,9,Top,,,,,,,8.595164879143423,-148.301387659314,-7.690172889470939,-14.780562780158768,34.60729564051783,-9.92577640870282,3.39,1.66,234,80.2,24,102.8,2551,6.7,745664,669127,663527,647351,695391,680474,665923,668709,671732,53.8,,,,,,,,73,4,4-Seam Fastball,9,4,4,9,4,9,4,9,Standard,Standard,218,0.0,-0.084,73.4,7.0,,0.084,88.0,5,-5,0.999,0.001,25,33,26,34,1,4,7,1,6,0,0.8,0.86,0.86,32.8,1.8740719893837268,1.3459331319418988,31.06287840486718,30.257270439514595,27.68319513920302,marcus semien,mason miller
FF,2024-05-08,101.7,-2.14,6.13,"Miller, Mason",543760,695243,,foul,,,,,3,Foul,R,R,R,ATH,TEX,S,,,2,0,2024,-0.74,1.49,0.3488410944857016,3.47100617021946,,,,2,9,Top,,,,,,,8.80192165401387,-147.70672528928418,-5.742724214996271,-13.051067957590702,36.90360103035126,-9.214542802106267,3.39,1.66,226,84.0,20,102.0,2621,6.7,745664,669127,663527,647351,695391,680474,665923,668709,671732,53.83,,,,,,,,73,3,4-Seam Fastball,9,4,4,9,4,9,4,9,Standard,Standard,212,0.0,-0.061,67.3,7.4,,0.061,88.0,5,-5,0.999,0.001,25,33,26,34,1,4,7,1,6,0,0.73,0.74,0.74,37.7,15.218865040426984,-6.29738158953204,21.277065323438094,34.59257553843821,28.63404403552453,marcus semien,mason miller
FF,2024-05-08,102.3,-2.17,6.06,"Miller, Mason",543760,695243,,ball,,,,,14,Ball,R,R,R,ATH,TEX,B,,,1,0,2024,-0.9,1.52,1.1027756396584787,2.329648906863327,,,,2,9,Top,,,,,,,11.448279543774817,-148.3626368916379,-8.968280277854612,-16.068935597089954,35.73554217163894,-7.630759518046634,3.35,1.58,,,,102.7,2549,6.7,745664,669127,663527,647351,695391,680474,665923,668709,671732,53.81,,,,,,,,73,2,4-Seam Fastball,9,4,4,9,4,9,4,9,Standard,Standard,216,0.0,0.068,,,,-0.068,,5,-5,0.999,0.001,25,33,26,34,1,4,7,1,6,0,0.67,0.9,0.9,33.0,,,,,,marcus semien,mason miller
SL,2024-05-08,87.7,-2.33,6.05,"Miller, Mason",543760,695243,,ball,,,,,1,Ball,R,R,R,ATH,TEX,B,,,0,0,2024,0.26,-0.29,-0.6291138316061202,3.333983496942773,,,,2,9,Top,,,,,,,3.597199045370315,-127.69547111660349,0.1573685849263171,2.156005746888638,26.352908321114224,-35.58516905426592,3.35,1.59,,,,88.2,2146,6.6,745664,669127,663527,647351,695391,680474,665923,668709,671732,53.91,,,,,,,,73,1,Slider,9,4,4,9,4,9,4,9,Standard,Standard,53,0.0,0.04,,,,-0.04,,5,-5,0.999,0.001,25,33,26,34,1,4,7,1,6,0,3.25,-0.26,-0.26,35.4,,,,,,marcus semien,mason miller
SL,2024-05-08,86.1,-2.33,6.0,"Miller, Mason",665750,695243,strikeout,called_strike,,,,,4,Leody Taveras called out on strikes.,R,L,R,ATH,TEX,S,2,,1,2,2024,0.81,0.03,-0.6725029890368426,2.913399083649176,,,,1,9,Top,,,,,,,2.285933551163174,-125.32086482194812,-1.05360383189969,7.920762694484557,29.750513718610115,-31.865577429286564,3.62,1.74,,,,86.1,2114,6.7,745664,669127,663527,647351,695391,680474,665923,668709,671732,53.81,,0.0,0.0,1,0,0,,72,6,Slider,9,4,4,9,4,9,4,9,Strategic,Standard,52,0.001,-0.182,,,,0.182,,5,-5,0.998,0.002,25,25,26,26,1,3,7,1,6,0,3.09,-0.81,0.81,32.4,,,,,,leody taveras,mason miller
