pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-05-24,84.9,3.21,5.56,"Hader, Josh",667670,623352,strikeout,swinging_strike_blocked,,,,,13,Brent Rooker strikes out swinging.,R,R,L,ATH,HOU,S,2,,1,2,2024,-0.43,-0.01,-0.8642798995666475,0.4809045233348712,,,,2,9,Bot,,,,,,,-8.703331606933455,-123.3266764872564,-5.52641536589798,-2.5601924941353214,25.59678915288269,-31.262183246827284,3.6,1.72,,,,85.1,2466,6.6,745663,673237,572138,514888,608324,665161,676801,676694,663656,53.89,,0.0,0.0,1,0,0,,80,4,Slider,3,6,3,6,6,3,3,6,Infield shade,Standard,336,-0.005,-0.18,69.6,8.9,,0.18,,-3,-3,0.005,0.005,30,29,30,30,1,4,3,1,2,1,3.19,-0.43,0.43,30.5,37.01870614976182,-53.87597106831787,43.769362148933176,27.731663870854867,65.02347104673166,brent rooker,josh hader
CH,2024-05-24,88.9,3.23,5.41,"Hader, Josh",667670,623352,,ball,,,,,14,Ball,R,R,L,ATH,HOU,B,,,0,2,2024,1.07,0.76,0.6487170764051611,-0.0817634004434946,,,,2,9,Bot,,,,,,,-8.646216576758183,-129.01458949468886,-9.052400106920128,13.778692808067474,26.810748192021546,-21.88950986047116,3.6,1.74,,,,89.6,1572,6.8,745663,673237,572138,514888,608324,665161,676801,676694,663656,53.66,,,,,,,,80,3,Changeup,3,6,3,6,6,3,3,6,Standard,Standard,121,0.0,0.023,,,,-0.023,,-3,-3,0.005,0.005,30,29,30,30,1,4,3,1,2,1,2.14,1.07,-1.07,26.6,,,,,,brent rooker,josh hader
SL,2024-05-24,82.9,3.22,5.61,"Hader, Josh",667670,623352,,swinging_strike,,,,,6,Swinging Strike,R,R,L,ATH,HOU,S,,,0,1,2024,-0.12,0.24,0.7170930675936465,2.6267051676353166,,,,2,9,Bot,,,,,,,-5.506379252486983,-120.79482647171396,-0.8677925789582865,-0.2448472510512571,21.474829840609303,-29.86733041900332,3.6,1.72,,,,83.6,2375,6.5,745663,673237,572138,514888,608324,665161,676801,676694,663656,54.03,,,,,,,,80,2,Slider,3,6,3,6,6,3,3,6,Standard,Standard,341,0.0,-0.058,73.4,8.0,,0.058,,-3,-3,0.005,0.005,30,29,30,30,1,4,3,1,2,1,3.05,-0.12,0.12,30.5,21.634669365216705,-26.101534309025794,28.43477010674902,43.59290678916193,43.65202675688408,brent rooker,josh hader
SL,2024-05-24,84.5,3.1,5.59,"Hader, Josh",667670,623352,,called_strike,,,,,5,Called Strike,R,R,L,ATH,HOU,S,,,0,0,2024,-0.03,0.24,-0.0899177827781232,2.939143949080349,,,,2,9,Bot,,,,,,,-7.405539770890151,-122.84520184998138,-0.2821965512264829,1.074621062838584,23.62858722436756,-29.94467969708239,3.6,1.72,,,,85.0,2324,6.6,745663,673237,572138,514888,608324,665161,676801,676694,663656,53.92,,,,,,,,80,1,Slider,3,6,3,6,6,3,3,6,Standard,Standard,342,0.0,-0.041,,,,0.041,,-3,-3,0.005,0.005,30,29,30,30,1,4,3,1,2,1,2.96,-0.03,0.03,30.9,,,,,,brent rooker,josh hader
SI,2024-05-24,95.4,3.04,5.67,"Hader, Josh",668709,623352,strikeout,swinging_strike,,,,,12,JJ Bleday strikes out swinging.,R,L,L,ATH,HOU,S,2,,1,2,2024,0.57,1.72,0.1375404781224555,3.599587163917639,,,,1,9,Bot,,,,,,,-8.970160962079204,-138.5454946879624,-3.629971481869109,9.49414574805573,34.52694032396553,-9.556723864021016,3.26,1.58,,,,95.5,2168,6.7,745663,673237,572138,514888,608324,665161,676801,676694,663656,53.77,,0.0,0.0,1,0,0,,79,4,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,147,-0.01,-0.182,71.5,6.1,,0.182,,-3,-3,0.015,0.015,30,26,30,27,1,4,3,1,2,1,0.82,0.57,0.57,33.5,5.406628539501584,6.418056013323267,18.70888012616501,39.30568919827634,22.82458522287273,jj bleday,josh hader
SL,2024-05-24,82.4,3.27,5.58,"Hader, Josh",668709,623352,,ball,,,,,13,Ball,R,L,L,ATH,HOU,B,,,0,2,2024,-0.38,-0.02,-1.7619192714829357,0.3356344845852219,,,,1,9,Bot,,,,,,,-10.700630650407362,-119.37019338997874,-5.247105302351203,-1.3253783665129582,25.321562946435723,-31.39561543976439,3.18,1.57,,,,82.2,2308,6.6,745663,673237,572138,514888,608324,665161,676801,676694,663656,53.89,,,,,,,,79,3,Slider,3,6,3,6,6,3,3,6,Infield shade,Standard,324,0.002,0.02,,,,-0.02,,-3,-3,0.013,0.013,30,26,30,27,1,4,3,1,2,1,3.43,-0.38,-0.38,32.6,,,,,,jj bleday,josh hader
SI,2024-05-24,93.9,2.81,5.75,"Hader, Josh",668709,623352,,swinging_strike,,,,,5,Swinging Strike,R,L,L,ATH,HOU,S,,,0,1,2024,0.59,1.39,-0.1563243520816966,2.219222457974848,,,,1,9,Bot,,,,,,,-9.017940257708377,-136.35935060524758,-6.46896374646562,9.497853204640082,32.43551702130544,-13.54522111040309,3.26,1.58,,,,93.9,2047,6.6,745663,673237,572138,514888,608324,665161,676801,676694,663656,53.9,,,,,,,,79,2,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,150,-0.003,-0.057,75.7,7.6,,0.057,,-3,-3,0.016,0.016,30,26,30,27,1,4,3,1,2,1,1.22,0.59,0.59,33.9,11.745750028583492,-5.681203537914096,31.552979336709495,42.37818170766023,31.761569894951933,jj bleday,josh hader
SI,2024-05-24,93.9,3.03,5.76,"Hader, Josh",668709,623352,,swinging_strike,,,,,5,Swinging Strike,R,L,L,ATH,HOU,S,,,0,0,2024,0.68,1.53,0.1075442585898251,2.646211138881054,,,,1,9,Bot,,,,,,,-9.097577116927516,-136.27710557115722,-5.702672162860537,10.523383541900523,31.566386910922983,-11.969554066144523,3.26,1.58,,,,94.1,2126,6.7,745663,673237,572138,514888,608324,665161,676801,676694,663656,53.84,,,,,,,,79,1,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,143,-0.002,-0.037,61.3,6.5,,0.037,,-3,-3,0.018,0.018,30,26,30,27,1,4,3,1,2,1,1.08,0.68,0.68,32.9,0.7138544693337651,0.1707766240830344,29.657402362368096,41.6593597460102,24.540253304734392,jj bleday,josh hader
SI,2024-05-24,93.0,2.88,5.78,"Hader, Josh",647351,623352,field_out,hit_into_play,,,,,9,Abraham Toro lines out sharply to center fielder Jake Meyers.,R,R,L,ATH,HOU,X,8,line_drive,1,0,2024,0.92,1.41,0.3401942570984069,1.6787941406633191,,,,0,9,Bot,115.86,53.22,,,,,-8.579324658899587,-135.05588019909484,-7.879398031833768,13.094468305757204,28.63805847050608,-13.369132881552444,3.36,1.63,362,106.6,16,93.6,2227,6.7,745663,673237,572138,514888,608324,665161,676801,676694,663656,53.81,0.626,0.745,0.0,1,0,0,5,78,2,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,150,-0.03,-0.292,75.6,8.2,1.138,0.292,106.6,-3,-3,0.048,0.048,30,27,30,28,1,4,3,1,2,1,1.23,0.92,-0.92,34.7,9.646681411638223,-4.809005266706228,38.04114938817155,39.565057745973775,32.5343969227416,abraham toro,josh hader
SI,2024-05-24,92.4,3.05,5.82,"Hader, Josh",647351,623352,,ball,,,,,14,Ball,R,R,L,ATH,HOU,B,,,0,0,2024,0.62,1.47,1.827555952737676,2.0456462195442318,,,,0,9,Bot,,,,,,,-4.490793022633788,-134.37107245313314,-6.99922741218774,8.527156314665786,29.58332743468725,-13.035805434211811,3.26,1.61,,,,92.6,2098,6.5,745663,673237,572138,514888,608324,665161,676801,676694,663656,54.0,,,,,,,,78,1,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,151,0.005,0.038,,,,-0.038,,-3,-3,0.043,0.043,30,27,30,28,1,4,3,1,2,1,1.21,0.62,-0.62,34.0,,,,,,abraham toro,josh hader
SI,2024-05-24,87.8,2.13,5.34,"McFarland, T.J.",608324,519008,force_out,hit_into_play,,,,,5,"Alex Bregman grounds into a force out, shortstop Max Schuemann to second baseman Zack Gelof.   Yordan Alvarez out at 2nd.",R,R,L,ATH,HOU,X,6,ground_ball,0,2,2024,1.4,-0.4,-0.0985669322658613,2.2618118788915296,,,670541,2,9,Top,113.95,160.72,,,,,-8.114773546681288,-127.54144016892128,-0.4375168999914147,17.008829423538135,28.89886058686325,-36.68241162827983,3.23,1.54,44,103.0,0,85.8,1918,5.3,745663,669127,605204,680869,647351,680474,609280,668709,664913,55.17,0.487,0.456,0.0,1,0,0,4,77,6,Sinker,3,6,6,3,6,3,6,3,Standard,Standard,102,0.003,-0.17,,,0.544,0.17,103.0,-3,3,0.04,0.96,35,30,35,30,1,4,2,2,4,1,3.39,1.4,-1.4,10.3,,,,,,alex bregman,t. j. mcfarland
