pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-05-25,87.8,-2.09,5.93,"Miller, Mason",676694,695243,strikeout,called_strike,,,,,1,Jake Meyers called out on strikes.,R,R,R,ATH,HOU,S,2,,0,2,2024,0.33,-0.37,-0.533650792348944,3.1421780317449204,,,,2,9,Top,,,,,,,3.11645789405072,-127.75287345656083,0.1941270564971204,2.8924150827548467,28.750680097627484,-36.45148399115936,3.3,1.43,,,,88.2,2102,6.8,745658,669127,691016,680869,647351,680474,663662,668709,664913,53.74,,0.0,0.0,1,0,0,,69,4,Slider,3,1,1,3,1,3,1,3,Standard,Standard,57,0.008,-0.157,,,,0.157,,2,-2,0.992,0.008,25,28,26,28,1,3,2,1,3,1,3.35,-0.33,-0.33,36.8,,,,,,jake meyers,mason miller
FF,2024-05-25,102.2,-2.12,6.01,"Miller, Mason",676694,695243,,foul,,,,,5,Foul,R,R,R,ATH,HOU,S,,,0,2,2024,-0.93,1.27,0.106652032273976,2.5254210607521457,,,,2,9,Top,,,,,,,8.605345010349296,-148.50810073986682,-7.7101562090525215,-15.813543492221305,34.66440303076808,-11.634625784989696,3.27,1.5,238,82.7,44,103.2,2477,6.9,745658,669127,691016,680869,647351,680474,663662,668709,664913,53.64,,,,,,,,69,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,219,0.0,0.0,67.5,6.5,,0.0,88.0,2,-2,0.992,0.008,25,28,26,28,1,3,2,1,3,1,0.91,0.93,0.93,30.9,-7.587971119120241,19.41182224223286,30.49647624995623,44.186677636836905,17.891658786620923,jake meyers,mason miller
FF,2024-05-25,101.0,-2.06,6.15,"Miller, Mason",676694,695243,,swinging_strike,,,,,11,Swinging Strike,R,R,R,ATH,HOU,S,,,0,1,2024,-0.57,1.48,-0.0237267127221455,4.1842961068534565,,,,2,9,Top,,,,,,,7.1002464382906885,-146.861871258584,-3.674675422949104,-10.017909839220964,36.69980958941537,-10.057705927092004,3.27,1.5,,,,101.6,2510,6.8,745658,669127,691016,680869,647351,680474,663662,668709,664913,53.74,,,,,,,,69,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,215,0.002,-0.058,,,,0.058,,2,-2,0.99,0.01,25,28,26,28,1,3,2,1,3,1,0.76,0.57,0.57,35.3,,,,,,jake meyers,mason miller
FF,2024-05-25,101.2,-2.14,6.16,"Miller, Mason",676694,695243,,called_strike,,,,,9,Called Strike,R,R,R,ATH,HOU,S,,,0,0,2024,-0.91,1.49,0.5391515610280733,2.0278230677025824,,,,2,9,Top,,,,,,,9.702340942909796,-146.76938390337048,-9.784897649034331,-15.487848156461483,35.10288418942513,-8.412944752255433,3.39,1.43,,,,101.6,2474,6.7,745658,669127,691016,680869,647351,680474,663662,668709,664913,53.78,,,,,,,,69,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,216,0.002,-0.041,,,,0.041,,2,-2,0.988,0.012,25,28,26,28,1,3,2,1,3,1,0.75,0.91,0.91,35.0,,,,,,jake meyers,mason miller
SL,2024-05-25,87.3,-2.2,5.85,"Miller, Mason",665161,695243,strikeout,swinging_strike,,,,,14,Jeremy Peña strikes out swinging.,R,R,R,ATH,HOU,S,2,,1,2,2024,0.84,-0.06,1.2256729196300973,2.010565474536578,,,,1,9,Top,,,,,,,6.5811576912337575,-126.98139149031452,-2.9662498605716165,7.650526914445385,26.609287156375476,-32.43225736808427,3.56,1.67,,,,87.9,2154,6.8,745658,669127,691016,680869,647351,680474,663662,668709,664913,53.73,,0.0,0.0,1,0,0,,68,4,Slider,3,1,1,3,1,3,1,3,Standard,Standard,51,0.019,-0.182,64.2,7.9,,0.182,,2,-2,0.969,0.031,25,26,26,27,1,3,2,1,3,1,3.06,-0.84,-0.84,29.7,9.281080669924629,-15.214690370607274,25.540117870704226,50.58067596153892,36.439491808258985,jeremy peña,mason miller
FF,2024-05-25,99.9,-2.27,6.09,"Miller, Mason",665161,695243,,foul,,,,,4,Foul,R,R,R,ATH,HOU,S,,,1,1,2024,-0.91,1.29,-0.2859290058181923,2.884509269166278,,,,1,9,Top,,,,,,,7.666109159614857,-145.1861107153519,-6.519480469854361,-14.680938616014648,33.88916459966146,-12.58092892825216,3.56,1.67,132,84.5,75,100.6,2502,6.7,745658,669127,691016,680869,647351,680474,663662,668709,664913,53.77,,,,,,,,68,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,213,0.005,-0.061,64.9,7.2,,0.061,88.0,2,-2,0.964,0.036,25,26,26,27,1,3,2,1,3,1,1.0,0.91,0.91,35.4,6.458717651656288,-9.322308806722582,31.884365024060457,33.6392981699852,22.79577338189573,jeremy peña,mason miller
SL,2024-05-25,87.4,-2.22,5.9,"Miller, Mason",665161,695243,,swinging_strike,,,,,9,Swinging Strike,R,R,R,ATH,HOU,S,,,1,0,2024,0.58,-0.03,0.3745330583040571,1.9096681177639687,,,,1,9,Top,,,,,,,5.082779586079727,-127.21874292822574,-3.381691340387256,5.1693037163536335,27.307806057687674,-32.039151164144435,3.56,1.67,,,,87.6,2394,6.5,745658,669127,691016,680869,647351,680474,663662,668709,664913,53.97,,,,,,,,68,2,Slider,3,1,1,3,1,3,1,3,Standard,Standard,53,0.006,-0.051,63.3,8.7,,0.051,,2,-2,0.958,0.042,25,26,26,27,1,3,2,1,3,1,3.03,-0.58,-0.58,30.0,21.19098500215804,-55.93493751008226,28.076163498053237,39.34735348329721,56.05361610493158,jeremy peña,mason miller
SL,2024-05-25,86.7,-2.14,5.91,"Miller, Mason",665161,695243,,ball,,,,,14,Ball,R,R,R,ATH,HOU,B,,,0,0,2024,0.85,-0.08,2.217312389989582,1.2081535222798738,,,,1,9,Top,,,,,,,8.71957557066808,-126.00233679973503,-4.862808699208621,7.242540765308964,26.12224308359573,-32.235907172248154,3.59,1.58,,,,87.1,2196,6.7,745658,669127,691016,680869,647351,680474,663662,668709,664913,53.83,,,,,,,,68,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,50,-0.005,0.039,,,,-0.039,,2,-2,0.963,0.037,25,26,26,27,1,3,2,1,3,1,3.13,-0.85,-0.85,29.5,,,,,,jeremy peña,mason miller
FF,2024-05-25,101.0,-2.21,6.05,"Miller, Mason",608324,695243,strikeout,swinging_strike,,,,,3,Alex Bregman strikes out swinging.,R,R,R,ATH,HOU,S,2,,3,2,2024,-0.81,1.26,0.5123944527591505,2.887478860628672,,,,0,9,Top,,,,,,,9.552329034535674,-146.73822543656905,-6.520329656400262,-13.905726763203484,34.79133793914252,-12.539453664846825,3.25,1.55,,,,101.6,2517,6.7,745658,669127,691016,680869,647351,680474,663662,668709,664913,53.81,,0.0,0.0,1,0,0,,67,7,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,219,0.051,-0.333,67.3,6.0,,0.333,,2,-2,0.912,0.0879999999999999,25,30,26,30,1,3,2,1,3,1,0.98,0.81,0.81,35.5,-5.3262762893208455,30.33291952497177,27.04689575830912,41.11452627088797,9.976633587754058,alex bregman,mason miller
SL,2024-05-25,88.4,-2.21,5.93,"Miller, Mason",608324,695243,,ball,,,,,14,Ball,R,R,R,ATH,HOU,B,,,2,2,2024,0.55,-0.13,1.4890932100600398,1.6303685181553056,,,,0,9,Top,,,,,,,7.915054155696501,-128.52506844472447,-4.1639016685246,4.545558857626076,25.91006651515936,-33.00962035760616,3.27,1.53,,,,89.1,2344,6.7,745658,669127,691016,680869,647351,680474,663662,668709,664913,53.77,,,,,,,,67,6,Slider,3,1,1,3,1,3,1,3,Standard,Standard,50,-0.016,0.107,,,,-0.107,,2,-2,0.928,0.0719999999999999,25,30,26,30,1,3,2,1,3,1,3.05,-0.55,-0.55,30.9,,,,,,alex bregman,mason miller
