pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-07-23,88.7,1.89,5.37,"McFarland, T.J.",694388,519008,field_out,hit_into_play,,,,,9,"Joey Loperfido grounds out, first baseman Seth Brown to pitcher T. J. McFarland.",R,L,L,ATH,HOU,X,3,ground_ball,0,0,2024,1.48,0.06,0.534864388794188,2.0540097958777985,676694,,605170,2,9,Top,153.87,161.77,,,,,-6.277124318120203,-128.92684545129805,-2.046694145806428,17.841279516863985,30.56118401208155,-31.318646682838,3.28,1.54,5,71.0,-24,86.6,2040,5.3,745632,669127,664913,680869,647351,680474,609280,668709,671732,55.16,0.034,0.073,0.0,1,0,0,2,74,1,Sinker,8,2,2,8,2,8,2,8,Standard,Standard,106,0.002,-0.287,,,0.039,0.287,88.0,6,-6,0.998,0.002,35,25,35,25,1,3,2,2,3,3,2.88,1.48,1.48,12.3,,,,,,joey loperfido,t. j. mcfarland
SI,2024-07-23,88.2,1.84,5.37,"McFarland, T.J.",605170,519008,single,hit_into_play,,,,,7,Victor Caratini singles on a line drive to shortstop Max Schuemann. Jake Meyers to 3rd.,R,R,L,ATH,HOU,X,6,line_drive,1,1,2024,1.4,-0.23,-0.5314672749586267,1.8216075451660252,,676694,,2,9,Top,102.48,148.97,,,,,-8.550311860926968,-128.17303124767565,-2.023134402694886,17.198350762028316,26.537760728136124,-34.475003584574075,3.31,1.52,143,91.4,11,87.0,2016,5.6,745632,669127,664913,680869,647351,680474,609280,668709,671732,54.9,0.705,0.64,0.9,1,1,0,4,73,3,Sinker,8,2,2,8,2,8,2,8,Standard,Standard,102,-0.001,0.7,78.2,7.3,0.767,-0.7,91.4,6,-6,0.999,0.001,35,30,35,31,1,3,2,34,3,4,3.17,1.4,-1.4,12.8,8.177886477800854,-2.2577080156998783,43.86542423761466,27.922408684697228,34.565195529776226,víctor caratini,t. j. mcfarland
ST,2024-07-23,78.9,1.8,5.44,"McFarland, T.J.",605170,519008,,foul,,,,,4,Foul,R,R,L,ATH,HOU,S,,,1,0,2024,-1.66,-0.02,-0.2914467365171596,2.423985906220017,,676694,,2,9,Top,,,,,,,-1.4455474329341154,-114.91358887665749,0.3025707931378565,-14.319629252601164,22.74647724437974,-32.6395244107143,3.31,1.52,6,83.0,-22,77.6,2372,5.5,745632,669127,664913,680869,647351,680474,609280,668709,671732,55.04,,,,,,,,73,2,Sweeper,8,2,2,8,2,8,2,8,Standard,Standard,299,0.0,-0.043,79.6,8.2,,0.043,88.0,6,-6,0.999,0.001,35,30,35,31,1,3,2,34,3,4,3.7,-1.66,1.66,16.8,31.616746441258638,-19.245525769787285,35.55061375810769,31.58474800155069,46.35356159561414,víctor caratini,t. j. mcfarland
ST,2024-07-23,79.1,1.89,5.5,"McFarland, T.J.",605170,519008,,ball,,,,,13,Ball,R,R,L,ATH,HOU,B,,,0,0,2024,-1.51,-0.06,-1.1736303066548557,1.8901395685398572,,,676694,2,9,Top,,,,,,,-3.805963041175837,-115.13828430426008,-0.952567581961956,-12.63885817542729,22.204192283217488,-32.72570555316357,3.32,1.47,,,,77.7,2400,5.4,745632,669127,664913,680869,647351,680474,609280,668709,671732,55.14,,,,,,,,73,1,Sweeper,8,2,2,8,2,8,2,8,Standard,Standard,307,0.0,0.034,,,,-0.034,,6,-6,0.999,0.001,35,30,35,31,1,3,2,34,3,4,3.71,-1.51,1.51,17.3,,,,,,víctor caratini,t. j. mcfarland
SI,2024-07-23,88.7,1.8,5.3,"McFarland, T.J.",676694,519008,single,hit_into_play,,,,,7,Jake Meyers singles on a sharp ground ball to left fielder Miguel Andujar.,R,R,L,ATH,HOU,X,7,ground_ball,3,2,2024,1.43,-0.2,-0.3036226605895276,1.6220951177715364,,,,2,9,Top,73.04,115.8,,,,,-7.990843576029243,-128.98513082848902,-2.5206529190675413,17.659839448946,25.469497341091483,-34.14755671239319,3.31,1.49,145,105.4,7,87.4,1987,5.4,745632,669127,664913,680869,647351,680474,609280,668709,671732,55.12,0.639,0.588,0.9,1,1,0,4,72,6,Sinker,8,2,2,8,2,8,2,8,Standard,Standard,99,0.0,0.263,,,0.716,-0.263,105.4,6,-6,0.999,0.001,35,28,35,28,1,3,2,1,3,1,3.09,1.43,-1.43,12.2,,,,,,jake meyers,t. j. mcfarland
SI,2024-07-23,88.8,1.76,5.25,"McFarland, T.J.",676694,519008,,swinging_strike,,,,,13,Swinging Strike,R,R,L,ATH,HOU,S,,,3,1,2024,1.25,-0.16,-0.2925774704605912,1.2004665582880685,,,,2,9,Top,,,,,,,-7.501721866340127,-129.0949330837506,-3.487550503531127,15.552934080383556,26.987234018660747,-33.37429200752913,3.31,1.49,,,,87.4,2072,5.4,745632,669127,664913,680869,647351,680474,609280,668709,671732,55.06,,,,,,,,72,5,Sinker,8,2,2,8,2,8,2,8,Standard,Standard,101,0.0,-0.089,72.3,8.1,,0.089,,6,-6,0.999,0.001,35,28,35,28,1,3,2,1,3,1,3.05,1.25,-1.25,12.2,29.164561566633424,-32.86829899591471,34.60508545305272,37.17771914363624,48.84374392560555,jake meyers,t. j. mcfarland
SI,2024-07-23,87.9,1.85,5.34,"McFarland, T.J.",676694,519008,,called_strike,,,,,6,Called Strike,R,R,L,ATH,HOU,S,,,3,0,2024,1.4,-0.12,0.7700679878619827,2.1706586991109478,,,,2,9,Top,,,,,,,-5.394697956087999,-127.8720049080836,-1.294415826560721,16.44037265792475,26.7693774669269,-33.48889570403704,3.41,1.54,,,,86.3,1993,5.3,745632,669127,664913,680869,647351,680474,609280,668709,671732,55.16,,,,,,,,72,4,Sinker,8,2,2,8,2,8,2,8,Standard,Standard,104,0.0,-0.058,,,,0.058,,6,-6,0.999,0.001,35,28,35,28,1,3,2,1,3,1,3.08,1.4,-1.4,10.2,,,,,,jake meyers,t. j. mcfarland
CH,2024-07-23,80.9,1.95,5.39,"McFarland, T.J.",676694,519008,,ball,,,,,14,Ball,R,R,L,ATH,HOU,B,,,2,0,2024,0.99,-0.72,0.9011875495654084,0.0134504586510613,,,,2,9,Top,,,,,,,-4.143054550880514,-117.62104432661972,-3.849194872037553,9.992074773497798,24.680940060920182,-38.19992027338995,3.41,1.51,,,,78.9,1768,5.2,745632,669127,664913,680869,647351,680474,609280,668709,671732,55.29,,,,,,,,72,3,Changeup,8,2,2,8,2,8,2,8,Standard,Standard,93,0.0,0.109,,,,-0.109,,6,-6,0.999,0.001,35,28,35,28,1,3,2,1,3,1,4.24,0.99,-0.99,13.9,,,,,,jake meyers,t. j. mcfarland
CH,2024-07-23,81.6,2.02,5.5,"McFarland, T.J.",676694,519008,,ball,,,,,12,Ball,R,R,L,ATH,HOU,B,,,1,0,2024,0.99,-0.2,1.714601636586675,2.896205635464817,,,,2,9,Top,,,,,,,-2.533211021572109,-118.80557572250638,1.0834110612428527,9.864510163562056,23.73901748603123,-34.49337302486649,3.35,1.51,,,,80.1,1823,5.3,745632,669127,664913,680869,647351,680474,609280,668709,671732,55.17,,,,,,,,72,2,Changeup,8,2,2,8,2,8,2,8,Standard,Standard,96,0.0,0.068,,,,-0.068,,6,-6,0.999,0.001,35,28,35,28,1,3,2,1,3,1,3.63,0.99,-0.99,14.3,,,,,,jake meyers,t. j. mcfarland
SI,2024-07-23,87.8,1.96,5.22,"McFarland, T.J.",676694,519008,,ball,,,,,14,Ball,R,R,L,ATH,HOU,B,,,0,0,2024,1.41,-0.35,1.550148747690557,1.4532494552089892,,,,2,9,Top,,,,,,,-3.830139526968142,-127.8157424649111,-2.202954781642127,16.268991253533674,28.478517732346088,-35.71595651870319,3.47,1.55,,,,85.8,1973,5.2,745632,669127,664913,680869,647351,680474,609280,668709,671732,55.31,,,,,,,,72,1,Sinker,8,2,2,8,2,8,2,8,Standard,Standard,100,0.0,0.04,,,,-0.04,,6,-6,0.999,0.001,35,28,35,28,1,3,2,1,3,1,3.32,1.41,-1.41,13.4,,,,,,jake meyers,t. j. mcfarland
