pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FC,2024-08-30,89.4,-1.31,6.69,"Stripling, Ross",543760,548389,field_out,hit_into_play,,,,,9,"Marcus Semien grounds out sharply, pitcher Ross Stripling to second baseman Zack Gelof to first baseman Seth Brown.",R,R,R,TEX,ATH,X,1,ground_ball,1,0,2024,0.12,0.55,0.59032924584496,1.8823477404046844,,,665750,2,9,Bot,121.02,148.68,,,,,4.411985472351178,-130.0452383638355,-6.946376823249272,0.4407171538460801,28.01309424679167,-24.626082599412747,3.35,1.62,13,103.7,-7,88.9,2303,6.1,744969,669127,664913,680869,680474,805779,663662,668709,671732,54.43,0.332,0.337,0.0,1,0,0,2,79,2,Cutter,2,9,2,9,9,2,2,9,Standard,Standard,189,-0.001,-0.304,70.2,7.4,0.354,0.304,103.7,-7,-7,0.001,0.001,34,33,35,34,1,4,3,1,2,1,2.31,-0.12,-0.12,61.1,-0.4671819722687307,11.605982358021988,36.7948111842512,37.27079629150596,19.85250702450393,marcus semien,ross stripling
FC,2024-08-30,89.6,-1.31,6.69,"Stripling, Ross",543760,548389,,ball,,,,,14,Ball,R,R,R,TEX,ATH,B,,,0,0,2024,0.04,0.57,0.4631911470350776,1.2041339328385008,,,665750,2,9,Bot,,,,,,,4.286809141062868,-130.27961119473653,-8.723297710848488,-0.4442206179280737,26.91746197174786,-24.017821231565883,3.37,1.64,,,,89.2,2225,6.1,744969,669127,664913,680869,680474,805779,663662,668709,671732,54.43,,,,,,,,79,1,Cutter,2,9,2,9,9,2,2,9,Standard,Standard,195,0.0,0.034,,,,-0.034,,-7,-7,0.001,0.001,34,33,35,34,1,4,3,1,2,1,2.27,-0.04,-0.04,59.2,,,,,,marcus semien,ross stripling
FC,2024-08-30,89.1,-1.32,6.72,"Stripling, Ross",665750,548389,force_out,hit_into_play,,,,,14,"Leody Taveras grounds into a force out, second baseman Zack Gelof to shortstop Jacob Wilson. Ezequiel Duran out at 2nd. Leody Taveras to 1st.",R,L,R,TEX,ATH,X,4,ground_ball,1,1,2024,0.21,0.8,0.8877164114776018,2.336884778446351,,,677649,1,9,Bot,145.82,156.78,,,,,4.960067928161125,-129.47699573069,-6.329976993822461,1.2697991964690785,28.78968369944973,-22.0665812256336,3.72,1.77,5,94.4,-22,88.4,2317,6.1,744969,669127,664913,680869,680474,805779,663662,668709,671732,54.43,0.126,0.131,0.0,1,0,0,2,78,3,Cutter,2,9,2,9,9,2,2,9,Infield shade,Standard,194,0.0,-0.303,69.3,6.6,0.151,0.303,94.4,-7,-7,0.001,0.001,34,25,35,26,1,3,3,1,2,1,2.1,-0.21,0.21,65.1,-2.142119578020952,13.558498110237414,44.13793490194762,24.623409675466668,23.95564021211622,leody taveras,ross stripling
FF,2024-08-30,92.6,-1.2,6.7,"Stripling, Ross",665750,548389,,called_strike,,,,,7,Called Strike,R,L,R,TEX,ATH,S,,,1,0,2024,-0.33,1.43,-0.5732079316850712,2.1878394441486475,,,677649,1,9,Bot,,,,,,,2.305199565283546,-134.54898296032255,-8.727189751968284,-4.559528880945163,30.812034889921456,-13.09399087290418,3.72,1.77,,,,91.8,2146,6.0,744969,669127,664913,680869,680474,805779,663662,668709,671732,54.46,,,,,,,,78,2,4-Seam Fastball,2,9,2,9,9,2,2,9,Infield shade,Standard,204,0.0,-0.047,,,,0.047,,-7,-7,0.001,0.001,34,25,35,26,1,3,3,1,2,1,1.25,0.33,-0.33,59.9,,,,,,leody taveras,ross stripling
CH,2024-08-30,84.6,-1.34,6.71,"Stripling, Ross",665750,548389,,ball,,,,,13,Ball,R,L,R,TEX,ATH,B,,,0,0,2024,-0.67,1.2,-0.0029117077724724,1.5186411742703558,,,677649,1,9,Bot,,,,,,,4.44075287578513,-122.8840588872022,-8.04995955184289,-7.733748667516373,25.92763836951346,-18.57229184189527,3.76,1.83,,,,83.9,1762,6.1,744969,669127,664913,680869,680474,805779,663662,668709,671732,54.42,,,,,,,,78,1,Changeup,2,9,2,9,9,2,2,9,Infield shade,Standard,220,0.0,0.036,,,,-0.036,,-7,-7,0.001,0.001,34,25,35,26,1,3,3,1,2,1,2.01,0.67,-0.67,59.2,,,,,,leody taveras,ross stripling
FF,2024-08-30,93.5,-1.16,6.55,"Stripling, Ross",677649,548389,walk,ball,,,,,14,Ezequiel Duran walks.,R,R,R,TEX,ATH,B,,,3,2,2024,-0.38,1.49,0.6906505075406641,1.1365872183802526,,,,1,9,Bot,,,,,,,5.599497345809931,-135.6399474082001,-11.416210699128792,-5.956711394635044,31.408545508394383,-11.334745502644653,3.43,1.62,,,,93.1,2122,6.4,744969,669127,664913,680869,680474,805779,663662,668709,671732,54.12,,0.689131,0.7,1,0,0,,77,6,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,203,0.0,0.348,,,,-0.348,,-7,-7,0.001,0.001,34,25,35,25,1,3,3,3,2,4,1.14,0.38,0.38,62.2,,,,,,ezequiel duran,ross stripling
FF,2024-08-30,92.9,-1.13,6.69,"Stripling, Ross",677649,548389,,foul,,,,,4,Foul,R,R,R,TEX,ATH,S,,,3,1,2024,-0.31,1.39,-0.3307035089020579,2.717622057733159,,,,1,9,Bot,,,,,,,2.73169074858212,-135.03299167747497,-7.357736144467775,-4.472371763475215,32.19164414324733,-13.745114187988186,3.41,1.6,182,69.2,55,92.3,2202,6.2,744969,669127,664913,680869,680474,805779,663662,668709,671732,54.28,,,,,,,,77,5,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,202,0.0,-0.092,72.3,6.7,,0.092,88.0,-7,-7,0.001,0.001,34,25,35,25,1,3,3,3,2,4,1.28,0.31,0.31,60.8,-4.349770978744656,8.027110772331106,28.65114817570195,30.54658288775503,21.144791884403787,ezequiel duran,ross stripling
FF,2024-08-30,92.5,-1.07,6.8,"Stripling, Ross",677649,548389,,ball,,,,,12,Ball,R,R,R,TEX,ATH,B,,,2,1,2024,-0.16,1.45,0.1321799483091308,4.3265152922256025,,,,1,9,Bot,,,,,,,3.407564108493053,-134.56597132342378,-3.578190675120521,-2.7809265568774526,32.12326359735478,-14.111253060270275,3.43,1.6,,,,91.6,2147,6.0,744969,669127,664913,680869,680474,805779,663662,668709,671732,54.51,,,,,,,,77,4,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,203,0.0,0.122,,,,-0.122,,-7,-7,0.001,0.001,34,25,35,25,1,3,3,3,2,4,1.24,0.16,0.16,65.1,,,,,,ezequiel duran,ross stripling
FC,2024-08-30,89.7,-1.25,6.74,"Stripling, Ross",677649,548389,,ball,,,,,12,Ball,R,R,R,TEX,ATH,B,,,1,1,2024,0.28,0.75,1.171991665053541,3.340263128762399,,,,1,9,Bot,,,,,,,5.380435877069356,-130.5862407447369,-3.997224702763737,1.998760101744603,27.99818372420287,-22.899525652681632,3.43,1.62,,,,89.1,2333,5.9,744969,669127,664913,680869,680474,805779,663662,668709,671732,54.59,,,,,,,,77,3,Cutter,2,9,2,9,9,2,2,9,Standard,Standard,185,0.0,0.059,,,,-0.059,,-7,-7,0.001,0.001,34,25,35,25,1,3,3,3,2,4,2.08,-0.28,-0.28,61.0,,,,,,ezequiel duran,ross stripling
KC,2024-08-30,77.7,-0.85,7.03,"Stripling, Ross",677649,548389,,called_strike,,,,,7,Called Strike,R,R,R,TEX,ATH,S,,,1,0,2024,0.51,-1.11,-0.277816356409621,1.908230769051813,,,,1,9,Bot,,,,,,,0.2922764089105092,-113.03913859567312,-1.905111311438244,4.2931508663025415,23.58586359465164,-41.43559755579802,3.39,1.6,,,,76.5,2512,5.8,744969,669127,664913,680869,680474,805779,663662,668709,671732,54.73,,,,,,,,77,2,Knuckle Curve,2,9,2,9,9,2,2,9,Standard,Standard,13,0.0,-0.051,,,,0.051,,-7,-7,0.001,0.001,34,25,35,25,1,3,3,3,2,4,4.93,-0.51,-0.51,69.1,,,,,,ezequiel duran,ross stripling
