pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FC,2024-05-16,87.9,-2.01,5.68,"Dubin, Shawn",668832,681869,field_out,hit_into_play,,,,,6,Kyle McCann flies out to center fielder Jake Meyers.,R,L,R,HOU,ATH,X,8,fly_ball,1,1,2024,0.38,0.22,0.2946175802181227,2.814935574091649,,,,2,9,Top,116.18,91.71,,,,,4.795569237229343,-127.85633913167511,-1.2336374970126336,3.0938553144620284,28.296173371676083,-29.74053905191903,3.52,1.66,270,82.6,44,87.8,2800,6.4,746391,673237,572138,643289,608324,666197,694388,676694,663656,54.08,0.011,0.015,0.0,1,0,0,3,70,3,Cutter,8,1,1,8,1,8,1,8,Infield shade,Standard,131,0.001,-0.244,76.3,7.7,0.023,0.244,88.0,7,-7,0.999,0.001,28,26,29,27,2,3,5,2,20,2,2.75,-0.38,0.38,38.5,18.588906282717268,0.6039719164286205,33.218594115489985,33.85415391761197,35.54161470656961,kyle mccann,shawn dubin
FC,2024-05-16,88.6,-2.0,5.67,"Dubin, Shawn",668832,681869,,swinging_strike,,,,,3,Swinging Strike,R,L,R,HOU,ATH,S,,,1,0,2024,0.43,0.77,0.4610866504816833,3.0995762807085896,,,,2,9,Top,,,,,,,5.145325132633215,-129.00429470977642,-1.8666604551345567,3.7311501350498655,25.82767124123078,-23.357143343772385,3.52,1.66,,,,89.1,2765,6.5,746391,673237,572138,643289,608324,666197,694388,676694,663656,54.02,,,,,,,,70,2,Cutter,8,1,1,8,1,8,1,8,Infield shade,Standard,163,0.0,-0.051,77.9,7.7,,0.051,,7,-7,0.999,0.001,28,26,29,27,2,3,5,2,20,2,2.12,-0.43,0.43,38.5,20.033309006071875,2.799387869213361,33.04774209334469,31.957685452221423,36.514459428291936,kyle mccann,shawn dubin
FF,2024-05-16,94.9,-1.75,5.76,"Dubin, Shawn",668832,681869,,ball,,,,,12,Ball,R,L,R,HOU,ATH,B,,,0,0,2024,-0.66,1.45,0.9226520684998564,3.076711028728597,,,,2,9,Top,,,,,,,8.479269177579056,-137.7333824959839,-4.511624625373615,-10.477372241650038,34.970790536695425,-13.014080028920544,3.58,1.67,,,,94.4,2375,6.5,746391,673237,572138,643289,608324,666197,694388,676694,663656,54.03,,,,,,,,70,1,4-Seam Fastball,8,1,1,8,1,8,1,8,Infield shade,Standard,221,0.0,0.04,,,,-0.04,,7,-7,0.999,0.001,28,26,29,27,2,3,5,2,20,2,1.13,0.66,-0.66,41.3,,,,,,kyle mccann,shawn dubin
FC,2024-05-16,89.0,-1.98,5.74,"Dubin, Shawn",691016,681869,field_out,hit_into_play,,,,,5,"Tyler Soderstrom grounds out, second baseman Mauricio Dubón to first baseman Jon Singleton.",R,L,R,HOU,ATH,X,4,ground_ball,1,1,2024,0.36,0.57,0.0646869068180115,2.574513712501719,,,,1,9,Top,133.91,138.71,,,,,4.2602918452878775,-129.63998869194006,-2.954171707932552,3.2192957501345867,26.7875883067516,-25.35408428951501,3.44,1.59,4,92.6,-32,89.1,2678,6.2,746391,673237,572138,643289,608324,666197,694388,676694,663656,54.25,0.071,0.058,0.0,1,0,0,2,69,3,Cutter,8,1,1,8,1,8,1,8,Infield shade,Standard,177,0.0,-0.243,72.7,6.4,0.084,0.243,92.6,7,-7,0.999,0.001,28,22,29,23,2,3,5,1,20,2,2.3,-0.36,0.36,40.0,2.748512325092491,20.682040020597583,30.004856801679864,39.10866658039935,21.82231353645717,tyler soderstrom,shawn dubin
CU,2024-05-16,82.1,-1.72,5.86,"Dubin, Shawn",691016,681869,,ball,,,,,14,Ball,R,L,R,HOU,ATH,B,,,0,1,2024,1.12,-1.44,0.5353475861641281,0.0124989818650211,,,,1,9,Top,,,,,,,2.902628457812272,-119.38850890206716,-3.684283487072244,9.793663045448898,29.709319237389835,-45.025634830433226,3.48,1.62,,,,80.8,2791,6.1,746391,673237,572138,643289,608324,666197,694388,676694,663656,54.39,,,,,,,,69,2,Curveball,8,1,1,8,1,8,1,8,Infield shade,Standard,32,0.0,0.024,,,,-0.024,,7,-7,0.999,0.001,28,22,29,23,2,3,5,1,20,2,4.91,-1.12,1.12,38.0,,,,,,tyler soderstrom,shawn dubin
FC,2024-05-16,89.5,-2.03,5.71,"Dubin, Shawn",691016,681869,,swinging_strike,,,,,12,Swinging Strike,R,L,R,HOU,ATH,S,,,0,0,2024,0.4,0.62,0.7061907522010726,3.917469709686464,,,,1,9,Top,,,,,,,5.908798485116751,-130.26999407434755,0.2559053745028611,3.35514087895647,27.38382668045309,-25.34264255307286,3.44,1.59,,,,89.6,2716,6.3,746391,673237,572138,643289,608324,666197,694388,676694,663656,54.16,,,,,,,,69,1,Cutter,8,1,1,8,1,8,1,8,Infield shade,Standard,165,0.0,-0.037,39.5,4.6,,0.037,,7,-7,0.999,0.001,28,22,29,23,2,3,5,1,20,2,2.22,-0.4,0.4,37.1,-6.254763299902711,44.99493699631807,32.03328816405292,30.019573459516565,13.683518751047774,tyler soderstrom,shawn dubin
FF,2024-05-16,94.3,-1.89,5.78,"Dubin, Shawn",665923,681869,strikeout,called_strike,,,,,3,Esteury Ruiz called out on strikes.,R,R,R,HOU,ATH,S,2,,0,2,2024,-0.65,1.42,0.4398691056468189,3.035194216229776,,,,0,9,Top,,,,,,,7.536369205742201,-137.01138330495485,-4.562195298964989,-9.961599153523071,31.60376841530898,-13.513660042157245,3.2,1.61,,,,94.5,2318,6.6,746391,673237,572138,643289,608324,666197,694388,676694,663656,53.88,,0.0,0.0,1,0,0,,68,3,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,221,0.0,-0.163,,,,0.163,,7,-7,0.999,0.001,28,25,29,25,1,0,5,1,20,2,1.16,0.65,0.65,43.1,,,,,,esteury ruiz,shawn dubin
FC,2024-05-16,89.0,-1.98,5.76,"Dubin, Shawn",665923,681869,,foul,,,,,2,Foul,R,R,R,HOU,ATH,S,,,0,1,2024,0.48,0.57,0.2333192937082855,2.954676252985667,,,,0,9,Top,,,,,,,4.434940057627685,-129.54855897185232,-2.0457168933887484,4.529125860486723,26.423975026218063,-25.561648530144616,3.3,1.59,199,71.3,25,89.2,2854,6.4,746391,673237,572138,643289,608324,666197,694388,676694,663656,54.13,,,,,,,,68,2,Cutter,8,1,1,8,1,8,1,8,Standard,Standard,156,0.0,-0.054,74.7,7.3,,0.054,88.0,7,-7,0.999,0.001,28,25,29,25,1,0,5,1,20,2,2.3,-0.48,-0.48,39.5,9.030458992273529,5.920661700000602,28.946856214795424,42.19548674716502,24.639994652575623,esteury ruiz,shawn dubin
FF,2024-05-16,93.9,-1.81,5.78,"Dubin, Shawn",665923,681869,,called_strike,,,,,5,Called Strike,R,R,R,HOU,ATH,S,,,0,0,2024,-0.87,1.41,-0.0145328499615742,2.6692762257305924,,,,0,9,Top,,,,,,,6.5946963235891385,-136.39811710874196,-5.402165638095349,-12.342592545256167,33.48512415842041,-13.607883606190324,3.29,1.56,,,,93.8,2436,6.6,746391,673237,572138,643289,608324,666197,694388,676694,663656,53.89,,,,,,,,68,1,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,217,0.0,-0.037,,,,0.037,,7,-7,0.999,0.001,28,25,29,25,1,0,5,1,20,2,1.21,0.87,0.87,39.0,,,,,,esteury ruiz,shawn dubin
SI,2024-05-16,93.3,-3.31,5.95,"Ferguson, Tyler",663656,621053,field_out,hit_into_play,,,,,8,Kyle Tucker flies out to right fielder Seth Brown.,R,L,R,HOU,ATH,X,9,fly_ball,3,2,2024,-0.93,0.41,-0.1093855758970788,1.892654880665796,,,,2,8,Bot,172.19,96.12,,,,,10.36227227658177,-135.3518284681519,-5.534795449795051,-13.778860393300908,32.41783994743209,-26.05163351903146,3.44,1.58,281,78.4,31,93.6,2255,6.9,746391,668832,691016,680869,695391,680474,665923,668709,664913,53.64,0.084,0.076,0.0,1,0,0,3,67,8,Sinker,8,1,8,1,1,8,8,1,Infield shade,Standard,233,0.0,-0.325,76.4,7.7,0.084,0.325,88.0,7,7,0.999,0.999,30,27,31,27,1,4,1,1,3,1,2.25,0.93,-0.93,28.3,11.594516491905267,-13.786996006806527,39.2657277413015,39.34512257530093,34.32213194789892,kyle tucker,tyler ferguson
