pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-07-02,87.8,-2.21,5.94,"Green, Chad",514888,643338,field_out,hit_into_play,,,,,5,Jose Altuve flies out to center fielder Kevin Kiermaier.,R,R,R,TOR,HOU,X,8,fly_ball,0,1,2024,0.2,-0.02,0.2168912765766862,2.1509723903927327,,665161,,2,9,Top,136.49,69.42,,,,,5.487047923292685,-127.85819590946645,-3.024192306785649,1.0975068218248274,26.18640729657324,-32.00047944512001,2.85,1.25,322,90.9,31,88.4,2239,6.6,744913,672386,665489,687462,676391,666182,662139,595281,543807,53.9,0.068,0.088,0.0,1,0,0,3,71,2,Slider,7,6,6,7,6,7,6,7,Infield shade,Standard,107,0.099,-0.261,76.2,7.7,0.147,0.261,90.9,1,-1,0.901,0.0989999999999999,33,34,33,34,1,4,2,2,2,1,2.97,-0.2,-0.2,45.7,13.790238371698972,4.881866530756457,32.05996957871481,39.92923240943716,22.42725863811769,josé altuve,chad green
SL,2024-07-02,90.0,-2.16,5.91,"Green, Chad",514888,643338,,called_strike,,,,,9,Called Strike,R,R,R,TOR,HOU,S,,,0,0,2024,0.29,0.36,0.745435947144718,1.7203492321865483,,665161,,2,9,Top,,,,,,,6.627527440033782,-130.90213512596742,-5.212286934945024,1.9614915565153757,27.624694198290804,-27.14956873605795,2.77,1.26,,,,90.6,2148,6.7,744913,672386,665489,687462,676391,666182,662139,595281,543807,53.83,,,,,,,,71,1,Slider,7,6,6,7,6,7,6,7,Standard,Standard,203,0.017,-0.04,,,,0.04,,1,-1,0.884,0.1159999999999999,33,34,33,34,1,4,2,2,2,1,2.46,-0.29,-0.29,40.9,,,,,,josé altuve,chad green
FF,2024-07-02,95.1,-2.52,5.87,"Green, Chad",663550,643338,strikeout,swinging_strike,,,,,11,Trey Cabbage strikes out swinging.,R,L,R,TOR,HOU,S,2,,0,2,2024,-0.78,1.36,-0.138984314475282,4.192215921482118,,665161,,1,9,Top,,,,,,,8.021463474047081,-138.22760172102312,-1.7878911105333692,-11.748574694108653,31.15534662955799,-14.548274713152242,3.54,1.68,,,,95.5,2429,6.6,744913,672386,665489,687462,676391,666182,662139,595281,543807,53.87,,0.0,0.0,1,0,0,,70,3,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,219,0.076,-0.174,65.2,5.8,,0.174,,1,-1,0.808,0.1919999999999999,33,27,33,27,1,0,2,1,2,2,1.17,0.78,-0.78,36.5,5.837816693883748,21.87822384259633,22.63919908909814,37.13467887653102,12.051122842879712,trey cabbage,chad green
FF,2024-07-02,95.9,-2.3,6.02,"Green, Chad",663550,643338,,swinging_strike,,,,,1,Swinging Strike,R,L,R,TOR,HOU,S,,,0,1,2024,-0.65,1.33,-0.3694195825750155,3.146933071280116,,665161,,1,9,Top,,,,,,,6.589059395831272,-139.51856718661162,-5.005731822953994,-10.001522727232556,31.574982018037858,-13.90806649553744,3.54,1.68,,,,96.2,2419,6.5,744913,672386,665489,687462,676391,666182,662139,595281,543807,54.01,,,,,,,,70,2,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,213,0.023,-0.065,73.2,6.7,,0.065,,1,-1,0.785,0.2149999999999999,33,27,33,27,1,0,2,1,2,2,1.15,0.65,-0.65,44.4,0.0429618738330628,19.285686216274502,31.4528605903413,41.03445541885576,13.70829363030447,trey cabbage,chad green
FF,2024-07-02,95.6,-2.14,6.07,"Green, Chad",663550,643338,,foul_tip,,,,,3,Foul Tip,R,L,R,TOR,HOU,S,,,0,0,2024,-0.39,1.44,0.3658307028535912,3.4445114438553004,,665161,,1,9,Top,,,,,,,7.522589287878877,-138.92750601452548,-4.526609189980138,-6.829539611493503,32.83676006474004,-12.71272054590684,3.54,1.68,,,,95.8,2380,6.6,744913,672386,665489,687462,676391,666182,662139,595281,543807,53.91,,,,,,,,70,1,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,212,0.018,-0.036,69.0,5.8,,0.036,,1,-1,0.767,0.2329999999999999,33,27,33,27,1,0,2,1,2,2,1.07,0.39,-0.39,45.0,-4.368464791882739,25.820348878117333,33.07647339755436,30.818206268251643,14.536795116071282,trey cabbage,chad green
SL,2024-07-02,89.0,-2.24,5.95,"Green, Chad",694388,643338,strikeout,swinging_strike,,,,,9,Joey Loperfido strikes out swinging.,R,L,R,TOR,HOU,S,2,,2,2,2024,0.26,0.12,0.6280574420729009,1.9276670702863647,,665161,,0,9,Top,,,,,,,6.5137053880176055,-129.444672966704,-4.050237149106257,1.4247328826169685,28.902799987284503,-30.09241156296068,3.31,1.56,,,,89.0,2080,6.5,744913,672386,665489,687462,676391,666182,662139,595281,543807,54.03,,0.0,0.0,1,0,0,,69,6,Slider,7,6,6,7,6,7,6,7,Standard,Standard,186,0.118,-0.291,70.5,8.5,,0.291,,1,-1,0.649,0.351,33,25,33,25,1,3,2,2,2,2,2.77,-0.26,0.26,43.8,28.339163346285797,-21.004802115234806,39.498286809430645,32.951885410442685,39.8196481858893,joey loperfido,chad green
FF,2024-07-02,96.0,-2.2,6.03,"Green, Chad",694388,643338,,foul,,,,,2,Foul,R,L,R,TOR,HOU,S,,,2,2,2024,-0.97,1.59,-0.2217666731168879,3.038043850667697,,665161,,0,9,Top,,,,,,,7.436681286338078,-139.44562798771292,-5.8948095564028336,-14.318343528648942,32.53992245238714,-10.250668948097816,3.31,1.56,246,77.6,30,96.0,2615,6.5,744913,672386,665489,687462,676391,666182,662139,595281,543807,54.03,,,,,,,,69,5,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,212,0.0,0.0,71.6,6.5,,0.0,88.0,1,-1,0.649,0.351,33,25,33,25,1,3,2,2,2,2,0.9,0.97,-0.97,43.6,3.449443528033272,21.999605984069724,30.875969393953905,41.97399682379526,14.062816033414247,joey loperfido,chad green
SL,2024-07-02,88.9,-2.27,6.01,"Green, Chad",694388,643338,,ball,,,,,12,Ball,R,L,R,TOR,HOU,B,,,1,2,2024,0.21,0.12,1.7257361414192325,2.7711938004015995,,665161,,0,9,Top,,,,,,,9.373483138255471,-129.34030368412886,-2.235122273018767,0.6654927177326897,23.726226359175836,-30.52400913285064,3.25,1.63,,,,89.6,2305,6.5,744913,672386,665489,687462,676391,666182,662139,595281,543807,54.02,,,,,,,,69,4,Slider,7,6,6,7,6,7,6,7,Standard,Standard,70,-0.02,0.053,,,,-0.053,,1,-1,0.669,0.3309999999999999,33,25,33,25,1,3,2,2,2,2,2.73,-0.21,0.21,43.6,,,,,,joey loperfido,chad green
FF,2024-07-02,96.3,-2.16,6.08,"Green, Chad",694388,643338,,foul,,,,,11,Foul,R,L,R,TOR,HOU,S,,,1,1,2024,-0.68,1.56,-0.0429979905789311,3.46849241538066,,665161,,0,9,Top,,,,,,,7.169499682773399,-139.93724156696737,-4.848693023007056,-10.57667174957181,34.37892093678474,-10.803441806138467,3.31,1.56,,,,96.1,2533,6.5,744913,672386,665489,687462,676391,666182,662139,595281,543807,54.05,,,,,,,,69,3,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,214,0.026,-0.072,67.7,6.1,,0.072,,1,-1,0.643,0.357,33,25,33,25,1,3,2,2,2,2,0.92,0.68,-0.68,44.1,0.7185688015473547,36.03798510084198,30.1582339930384,40.01285979811365,6.935063909084983,joey loperfido,chad green
FF,2024-07-02,95.9,-2.29,6.08,"Green, Chad",694388,643338,,ball,,,,,12,Ball,R,L,R,TOR,HOU,B,,,0,1,2024,-0.75,1.56,0.793914386260698,4.042887833125254,,665161,,0,9,Top,,,,,,,9.865546862235597,-139.33397822315132,-3.277879742562549,-12.075176268369136,33.07268600597091,-11.315214056489271,3.33,1.59,,,,95.9,2474,6.5,744913,672386,665489,687462,676391,666182,662139,595281,543807,53.99,,,,,,,,69,2,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,214,-0.013,0.036,,,,-0.036,,1,-1,0.656,0.344,33,25,33,25,1,3,2,2,2,2,0.94,0.75,-0.75,43.3,,,,,,joey loperfido,chad green
