pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FC,2024-08-20,91.8,-1.94,6.72,"Jansen, Kenley",605170,445276,field_out,hit_into_play,,,,,2,Victor Caratini flies out to right fielder Tyler O'Neill.,R,L,R,HOU,BOS,X,9,fly_ball,0,1,2024,0.65,1.41,0.2695503282260859,2.880693666392982,,,,2,9,Bot,194.89,106.68,,,,,4.178895338556643,-133.46818923711058,-6.919541690506639,6.853429340032284,29.633621838568832,-13.985831004607684,3.35,1.52,285,78.1,31,91.9,2653,6.5,746349,643376,671213,666152,646240,678882,608701,680776,641933,54.01,0.084,0.076,0.0,1,0,0,3,80,2,Cutter,5,6,5,6,6,5,5,6,Infield shade,Standard,176,-0.047,-0.215,74.3,7.3,0.084,0.215,88.0,-1,-1,0.047,0.047,36,30,37,31,1,0,1,1,7,1,1.3,-0.65,0.65,69.4,14.373123336725383,-10.119082239983454,34.6334293089287,28.56500712628111,37.80030389494961,víctor caratini,kenley jansen
FC,2024-08-20,91.6,-1.99,6.68,"Jansen, Kenley",605170,445276,,foul,,,,,4,Foul,R,L,R,HOU,BOS,S,,,0,0,2024,0.5,1.46,-0.4185341903529375,2.4273790150716428,,,,2,9,Bot,,,,,,,2.8977039018960817,-133.22988873574585,-8.04246606353165,5.277432164311505,29.471595933314603,-13.244112542814408,3.35,1.52,179,66.5,35,91.8,2543,6.5,746349,643376,671213,666152,646240,678882,608701,680776,641933,54.0,,,,,,,,80,1,Cutter,5,6,5,6,6,5,5,6,Infield shade,Standard,167,0.0,-0.041,62.1,6.1,,0.041,88.0,-1,-1,0.047,0.047,36,30,37,31,1,0,1,1,7,1,1.26,-0.5,0.5,59.8,-13.82996823945356,16.876582439935067,35.8382047227505,36.424164815823055,21.095981358974075,víctor caratini,kenley jansen
SL,2024-08-20,80.9,-2.01,6.65,"Jansen, Kenley",694376,445276,field_out,hit_into_play,,,,,14,Shay Whitcomb pops out to first baseman Triston Casas in foul territory.,R,R,R,HOU,BOS,X,3,popup,1,1,2024,0.73,-0.31,0.8833297054467703,2.2802831733599938,,,,1,9,Bot,164.49,168.29,,,,,5.08637397134608,-117.75747682504588,-2.560224465701974,5.884804369731902,21.242501705344,-34.79749044097491,3.37,1.53,125,77.9,68,81.3,2465,6.4,746349,643376,671213,666152,646240,678882,608701,680776,641933,54.08,0.005,0.007,0.0,1,0,0,3,79,3,Slider,5,6,5,6,6,5,5,6,Standard,Standard,73,-0.065,-0.243,67.7,7.8,0.009,0.243,88.0,-1,-1,0.112,0.112,36,25,37,26,1,3,1,1,7,1,3.78,-0.73,-0.73,61.4,15.335738976591903,3.40560700169764,28.43228526534129,47.33871343145156,35.4925108399249,shay whitcomb,kenley jansen
FC,2024-08-20,92.6,-1.93,6.67,"Jansen, Kenley",694376,445276,,ball,,,,,14,Ball,R,R,R,HOU,BOS,B,,,0,1,2024,0.49,1.47,1.6057014087784018,2.1039848163020567,,,,1,9,Bot,,,,,,,7.994796190621714,-134.3608953262108,-9.057952695096258,4.107942233068001,29.69414649502944,-12.572987125570696,3.26,1.61,,,,92.8,2649,6.6,746349,643376,671213,666152,646240,678882,608701,680776,641933,53.89,,,,,,,,79,2,Cutter,5,6,5,6,6,5,5,6,Standard,Standard,166,0.007,0.024,,,,-0.024,,-1,-1,0.105,0.105,36,25,37,26,1,3,1,1,7,1,1.21,-0.49,-0.49,59.8,,,,,,shay whitcomb,kenley jansen
FC,2024-08-20,91.8,-1.9,6.68,"Jansen, Kenley",694376,445276,,called_strike,,,,,9,Called Strike,R,R,R,HOU,BOS,S,,,0,0,2024,0.6,1.35,0.6254815623559726,2.107490076843195,,,,1,9,Bot,,,,,,,5.108911188027482,-133.4463872067758,-8.68618931096321,6.09986267053174,28.42081508783769,-14.362068378216003,3.29,1.68,,,,92.2,2534,6.6,746349,643376,671213,666152,646240,678882,608701,680776,641933,53.91,,,,,,,,79,1,Cutter,5,6,5,6,6,5,5,6,Standard,Standard,172,-0.01,-0.037,,,,0.037,,-1,-1,0.115,0.115,36,25,37,26,1,3,1,1,7,1,1.36,-0.6,-0.6,63.6,,,,,,shay whitcomb,kenley jansen
FC,2024-08-20,91.8,-1.65,6.66,"Jansen, Kenley",676694,445276,field_out,hit_into_play,,,,,5,Jake Meyers flies out sharply to center fielder Jarren Duran.,R,R,R,HOU,BOS,X,8,fly_ball,3,2,2024,0.57,1.49,0.0648789687372362,2.434652248896801,,,,0,9,Bot,100.98,43.77,,,,,3.11780410719181,-133.44317414906905,-8.12196214441474,6.178478093518014,28.73999523504379,-12.865224195459795,3.26,1.51,387,100.3,33,92.5,2651,6.8,746349,643376,671213,666152,646240,678882,608701,680776,641933,53.71,0.4164782608695653,0.8244347826086956,0.0,1,0,0,6,78,7,Cutter,5,6,5,6,6,5,5,6,Standard,Standard,169,-0.109,-0.333,71.6,7.3,1.6373913043478263,0.333,100.3,-1,-1,0.224,0.224,36,28,37,28,1,3,1,1,7,1,1.22,-0.57,-0.57,63.6,13.467584518577691,-10.10736800816358,30.68455611291479,41.98450059575266,35.53912527095392,jake meyers,kenley jansen
FC,2024-08-20,92.0,-1.63,6.72,"Jansen, Kenley",676694,445276,,ball,,,,,14,Ball,R,R,R,HOU,BOS,B,,,2,2,2024,0.37,1.24,1.2378075480450943,2.448083081062445,,,,0,9,Bot,,,,,,,6.498601671223237,-133.64463151069629,-7.712754047307971,3.0687246733323805,28.803786540189137,-15.827864616823303,3.42,1.57,,,,92.5,2643,6.7,746349,643376,671213,666152,646240,678882,608701,680776,641933,53.81,,,,,,,,78,6,Cutter,5,6,5,6,6,5,5,6,Standard,Standard,168,0.029,0.107,,,,-0.107,,-1,-1,0.195,0.195,36,28,37,28,1,3,1,1,7,1,1.46,-0.37,-0.37,64.0,,,,,,jake meyers,kenley jansen
FC,2024-08-20,93.5,-1.79,6.65,"Jansen, Kenley",676694,445276,,foul,,,,,6,Foul,R,R,R,HOU,BOS,S,,,2,2,2024,0.25,1.48,0.6398362547988706,2.1336971508539646,,,,0,9,Bot,,,,,,,5.74203856133878,-135.88621041699648,-9.191635081238603,1.813391977675436,29.86107696638766,-11.985670160406846,3.26,1.51,227,81.5,52,94.0,2626,6.7,746349,643376,671213,666152,646240,678882,608701,680776,641933,53.83,,,,,,,,78,5,Cutter,5,6,5,6,6,5,5,6,Standard,Standard,178,0.0,0.0,64.8,7.4,,0.0,88.0,-1,-1,0.195,0.195,36,28,37,28,1,3,1,1,7,1,1.13,-0.25,-0.25,58.5,6.205605672945642,4.146256550986705,36.81555229612974,49.4983957521775,22.890209686884084,jake meyers,kenley jansen
FC,2024-08-20,90.9,-1.95,6.71,"Jansen, Kenley",676694,445276,,foul,,,,,9,Foul,R,R,R,HOU,BOS,S,,,2,1,2024,0.39,1.59,0.8004309598391656,1.7456418143968195,,,,0,9,Bot,,,,,,,6.065220638193194,-131.89271271003616,-9.875560381060884,3.091947034348441,31.80113511891885,-11.591207727904928,3.26,1.51,23,66.8,-3,90.6,2630,6.6,746349,643376,671213,666152,646240,678882,608701,680776,641933,53.93,,,,,,,,78,4,Cutter,5,6,5,6,6,5,5,6,Standard,Standard,172,-0.022,-0.069,63.7,7.8,,0.069,88.0,-1,-1,0.217,0.217,36,28,37,28,1,3,1,1,7,1,1.21,-0.39,-0.39,61.5,13.729616221051842,-3.4314672405822355,35.73851646409449,51.049104690246686,31.48313606660508,jake meyers,kenley jansen
FC,2024-08-20,91.8,-1.74,6.72,"Jansen, Kenley",676694,445276,,ball,,,,,13,Ball,R,R,R,HOU,BOS,B,,,1,1,2024,0.35,1.66,-0.0804438873605812,0.6308741122512074,,,,0,9,Bot,,,,,,,3.4512827567912634,-133.06786207534637,-13.204062801235754,3.511501153361194,27.301417653949283,-9.827368434860436,3.51,1.59,,,,92.4,2726,6.8,746349,643376,671213,666152,646240,678882,608701,680776,641933,53.73,,,,,,,,78,3,Cutter,5,6,5,6,6,5,5,6,Standard,Standard,177,0.017,0.053,,,,-0.053,,-1,-1,0.2,0.2,36,28,37,28,1,3,1,1,7,1,1.05,-0.35,-0.35,64.2,,,,,,jake meyers,kenley jansen
