pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-08-13,92.1,-1.51,6.55,"Jansen, Kenley",665750,445276,field_out,hit_into_play,,,,,2,Leody Taveras pops out to third baseman Rafael Devers in foul territory.,R,L,R,BOS,TEX,X,5,popup,0,1,2024,-0.61,1.57,-0.2549964512034184,3.4198611863839536,,,,2,9,Top,78.0,177.44,,,,,4.548453396971135,-133.94655090221778,-5.575822397280376,-8.269568708373168,28.626124255997283,-12.24237016813714,3.68,1.68,143,80.9,68,93.0,2318,6.8,746924,657136,642086,663853,646240,686765,608701,678882,677800,53.67,0.005,0.005,0.0,1,0,0,3,73,2,Sinker,9,4,4,9,4,9,4,9,Standard,Standard,182,0.001,-0.215,73.0,7.0,0.005,0.215,88.0,5,-5,0.999,0.001,36,25,37,26,1,3,1,1,3,1,1.12,0.61,-0.61,69.5,2.5596335566035724,-2.5383524964045407,24.375753177419984,38.59295964827909,30.70613895017981,leody taveras,kenley jansen
FC,2024-08-13,91.5,-1.85,6.48,"Jansen, Kenley",665750,445276,,called_strike,,,,,8,Called Strike,R,L,R,BOS,TEX,S,,,0,0,2024,0.37,1.15,-0.1425039091077695,1.8006379893252384,,,,2,9,Top,,,,,,,3.539572605001032,-132.98342144525864,-8.463174021768994,3.633686132772655,27.9759605595632,-16.889624729853395,3.71,1.76,,,,92.2,2526,6.7,746924,657136,642086,663853,646240,686765,608701,678882,677800,53.76,,,,,,,,73,1,Cutter,9,4,4,9,4,9,4,9,Standard,Standard,174,0.0,-0.041,,,,0.041,,5,-5,0.999,0.001,36,25,37,26,1,3,1,1,3,1,1.57,-0.37,0.37,65.6,,,,,,leody taveras,kenley jansen
FC,2024-08-13,92.3,-1.74,6.53,"Jansen, Kenley",608348,445276,strikeout,swinging_strike,,,,,11,Carson Kelly strikes out swinging.,R,R,R,BOS,TEX,S,2,,1,2,2024,0.37,1.31,-0.8385006750450459,3.410746173293673,,,,1,9,Top,,,,,,,1.5027133649330398,-134.47796380919033,-5.043407669848643,4.174572656842368,28.416342896035868,-15.401108468054252,3.41,1.62,,,,93.4,2670,6.8,746924,657136,642086,663853,646240,686765,608701,678882,677800,53.69,,0.0,0.0,1,0,0,,72,4,Cutter,9,4,4,9,4,9,4,9,Standard,Standard,170,0.001,-0.182,61.6,5.0,,0.182,,5,-5,0.998,0.002,36,29,37,30,1,3,1,2,3,1,1.35,-0.37,-0.37,66.2,-4.223362256843193,18.97166322430172,35.77944355675016,26.509434890918133,18.32506377994102,carson kelly,kenley jansen
FC,2024-08-13,93.3,-1.66,6.54,"Jansen, Kenley",608348,445276,,ball,,,,,13,Ball,R,R,R,BOS,TEX,B,,,0,2,2024,0.43,1.3,-0.5668898408903429,1.1786165935875244,,,,1,9,Top,,,,,,,1.8768759532585944,-135.61033747450134,-10.966155022310296,4.985949583435868,28.456287028139176,-14.005227443167524,3.4,1.66,,,,94.1,2650,6.7,746924,657136,642086,663853,646240,686765,608701,678882,677800,53.79,,,,,,,,72,3,Cutter,9,4,4,9,4,9,4,9,Standard,Standard,171,0.0,0.02,,,,-0.02,,5,-5,0.998,0.002,36,29,37,30,1,3,1,2,3,1,1.32,-0.43,-0.43,63.9,,,,,,carson kelly,kenley jansen
SL,2024-08-13,79.3,-1.91,6.56,"Jansen, Kenley",608348,445276,,foul,,,,,4,Foul,R,R,R,BOS,TEX,S,,,0,1,2024,0.52,-0.72,-0.3078098968238603,2.277775131906014,,,,1,9,Top,,,,,,,2.5584768074424087,-115.51531502598766,-1.2653620134604122,4.191813564172302,20.687889320124118,-38.66165450375716,3.41,1.62,374,100.9,34,79.9,2511,6.6,746924,657136,642086,663853,646240,686765,608701,678882,677800,53.93,,,,,,,,72,2,Slider,9,4,4,9,4,9,4,9,Standard,Standard,56,0.0,-0.057,70.3,7.5,,0.057,100.9,5,-5,0.998,0.002,36,29,37,30,1,3,1,2,3,1,4.33,-0.52,-0.52,65.7,24.439460524514544,-15.93879793933358,35.20760955816129,32.0016731417766,41.361623108367866,carson kelly,kenley jansen
FC,2024-08-13,90.0,-1.95,6.51,"Jansen, Kenley",608348,445276,,called_strike,,,,,7,Called Strike,R,R,R,BOS,TEX,S,,,0,0,2024,0.55,1.45,-0.3011150900817095,1.5503316804477865,,,,1,9,Top,,,,,,,2.947081391935737,-130.8324127081658,-9.511150458736775,5.776635462728997,26.29317478858102,-13.698065348567535,3.41,1.65,,,,91.0,2642,6.9,746924,657136,642086,663853,646240,686765,608701,678882,677800,53.63,,,,,,,,72,1,Cutter,9,4,4,9,4,9,4,9,Standard,Standard,176,0.0,-0.037,,,,0.037,,5,-5,0.998,0.002,36,29,37,30,1,3,1,2,3,1,1.35,-0.55,-0.55,65.5,,,,,,carson kelly,kenley jansen
FC,2024-08-13,88.9,-2.03,6.48,"Jansen, Kenley",694671,445276,field_out,hit_into_play,,,,,4,Wyatt Langford lines out to left fielder Rob Refsnyder.,R,R,R,BOS,TEX,X,7,line_drive,1,1,2024,0.51,1.36,-0.6577125071043357,2.1345039118334745,,,,0,9,Top,86.85,99.8,,,,,2.313960236871901,-129.31174035588722,-7.504283048370892,5.235171916463621,26.337504189595467,-15.605553723344936,3.31,1.55,266,86.7,17,89.6,2605,6.7,746924,657136,642086,663853,646240,686765,608701,678882,677800,53.8,0.908,0.868,0.0,1,0,0,4,71,3,Cutter,9,4,4,9,4,9,4,9,Standard,Standard,171,0.004,-0.243,74.4,7.1,1.063,0.243,88.0,5,-5,0.994,0.006,36,22,37,23,1,3,1,1,3,1,1.52,-0.51,-0.51,65.0,-0.0533453188929878,-10.723410237021415,43.55508279913114,27.877485453103176,30.26467222156981,wyatt langford,kenley jansen
FC,2024-08-13,89.7,-1.94,6.53,"Jansen, Kenley",694671,445276,,ball,,,,,13,Ball,R,R,R,BOS,TEX,B,,,0,1,2024,0.36,1.39,-0.1494559257597439,1.4946825431370074,,,,0,9,Top,,,,,,,3.667665741142609,-130.3156651123781,-9.441932115649276,3.389594665668959,27.0006628794041,-14.51431670412994,3.37,1.63,,,,90.1,2626,6.6,746924,657136,642086,663853,646240,686765,608701,678882,677800,53.9,,,,,,,,71,2,Cutter,9,4,4,9,4,9,4,9,Standard,Standard,173,-0.001,0.025,,,,-0.025,,5,-5,0.995,0.005,36,22,37,23,1,3,1,1,3,1,1.44,-0.36,-0.36,62.5,,,,,,wyatt langford,kenley jansen
FC,2024-08-13,87.8,-1.95,6.45,"Jansen, Kenley",694671,445276,,called_strike,,,,,7,Called Strike,R,R,R,BOS,TEX,S,,,0,0,2024,0.44,1.38,-0.5179660248489595,1.9900256275247727,,,,0,9,Top,,,,,,,2.5584837332107755,-127.73984461090572,-7.589424417361622,4.329366840586902,26.10728756408369,-15.733774246164645,3.32,1.52,,,,88.4,2520,6.7,746924,657136,642086,663853,646240,686765,608701,678882,677800,53.83,,,,,,,,71,1,Cutter,9,4,4,9,4,9,4,9,Standard,Standard,177,0.001,-0.037,,,,0.037,,5,-5,0.994,0.006,36,22,37,23,1,3,1,1,3,1,1.58,-0.44,-0.44,62.0,,,,,,wyatt langford,kenley jansen
SL,2024-08-13,83.3,-2.8,5.73,"Leclerc, José",663853,600917,sac_fly_double_play,hit_into_play,,,,,5,"Romy Gonzalez flies into a sacrifice double play, left fielder Wyatt Langford to third baseman Josh Jung to shortstop Corey Seager. Dominic Smith scores. Nick Sogard out at 3rd.",R,R,R,BOS,TEX,X,7,fly_ball,1,2,2024,1.07,0.18,0.0021076825449982,2.222623208330301,642086,686765,,1,8,Bot,99.31,102.97,,,,,4.293797487938351,-121.30112445263114,-1.923534705568121,9.707637236318376,24.63910712620724,-30.26269242182419,3.4,1.64,249,91.0,51,82.7,2625,5.9,746924,608348,663993,543760,673962,608369,694671,665750,666969,54.57,0.008,0.011,0.0,1,0,0,3,70,5,Slider,8,4,8,4,4,9,9,4,Strategic,Strategic,68,0.002,-0.097,67.1,7.2,0.015,0.097,91.0,4,4,0.992,0.992,30,27,31,28,1,1,2,1,2,1,3.11,-1.07,-1.07,36.1,17.038003767765552,-15.485683627103642,24.391804037908745,36.74029413980807,39.508678443633954,romy gonzalez,josé leclerc
