pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FS,2024-08-18,96.2,-2.4,5.86,"Duran, Jhoan",673962,661395,single,hit_into_play,,,,,4,Josh Jung singles on a ground ball to third baseman Jose Miranda. Adolis García scores. Throwing error by third baseman Jose Miranda.,R,R,R,TEX,MIN,X,5,ground_ball,2,0,2024,-1.19,-0.07,-0.3263730066890429,2.6227017479564423,,666969,,1,10,Bot,107.87,166.39,,,,,8.151990433438115,-139.91599505841336,-2.813853887270493,-17.427331265391395,32.22560449884132,-32.709552883893714,3.67,1.67,2,81.8,-52,95.7,1764,6.1,744975,680777,467793,666397,669304,650489,670242,668885,596146,54.45,0.237,0.211,0.9,1,1,0,2,81,3,Split-Finger,5,5,5,5,5,6,6,5,Standard,Standard,243,0.295,0.487,73.4,6.2,0.265,-0.487,88.0,0,0,0.705,0.705,26,26,26,26,1,4,2,1,6,1,2.54,1.19,1.19,28.8,0.759326649566057,20.25250679287249,35.58482844695948,31.519347602986727,25.30957208620221,josh jung,jhoan durán
KC,2024-08-18,85.2,-2.22,5.97,"Duran, Jhoan",673962,661395,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,TEX,MIN,B,,,1,0,2024,0.61,-1.05,0.8392218667668139,0.6352359589521663,,666969,,1,10,Bot,,,,,,,5.937414750587318,-123.93315369306276,-4.035354489189452,4.934061314102446,27.16881047835116,-42.253412434591326,3.64,1.64,,,,84.6,2649,6.1,744975,680777,467793,666397,669304,650489,670242,668885,596146,54.39,,,,,,,,81,2,Knuckle Curve,5,5,5,5,5,5,5,5,Standard,Standard,42,0.001,0.042,,,,-0.042,,0,0,0.704,0.704,26,26,26,26,1,4,2,1,6,1,4.22,-0.61,-0.61,33.1,,,,,,josh jung,jhoan durán
ST,2024-08-18,86.2,-2.35,5.73,"Duran, Jhoan",673962,661395,,ball,,,,,14,Ball,R,R,R,TEX,MIN,B,,,0,0,2024,1.1,0.17,2.897644857338288,2.2983589327785268,,666969,,1,10,Bot,,,,,,,10.197188440191722,-125.09245172103633,-2.197131927854307,9.204385336152892,27.42760826923041,-30.08659875598917,3.61,1.64,,,,85.6,2440,6.2,744975,680777,467793,666397,669304,650489,670242,668885,596146,54.25,,,,,,,,81,1,Sweeper,5,5,5,5,5,5,5,5,Standard,Standard,49,0.001,0.027,,,,-0.027,,0,0,0.703,0.703,26,26,26,26,1,4,2,1,6,1,2.93,-1.1,-1.1,25.8,,,,,,josh jung,jhoan durán
FF,2024-08-18,98.7,-2.2,5.97,"Duran, Jhoan",663993,661395,strikeout,swinging_strike,,,,,2,Nathaniel Lowe strikes out swinging.,R,L,R,TEX,MIN,S,2,,0,2,2024,-1.31,1.15,-0.0316190469748913,3.3932862650093174,,666969,,0,10,Bot,,,,,,,8.889216998569811,-143.4172779388811,-4.18485882969455,-20.184875480884223,34.26966131944486,-15.5207218522124,3.37,1.53,,,,98.0,2051,6.0,744975,680777,467793,666397,669304,650489,670242,668885,596146,54.46,,0.0,0.0,1,0,0,,80,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,232,-0.066,-0.206,70.7,5.9,,0.206,,0,0,0.769,0.769,26,28,26,29,1,4,2,1,6,1,1.2,1.31,-1.31,32.0,-7.231728281162278,37.9745544499725,26.79899493173975,38.66616279139035,14.926411742739123,nathaniel lowe,jhoan durán
FF,2024-08-18,99.1,-2.19,5.94,"Duran, Jhoan",663993,661395,,swinging_strike,,,,,3,Swinging Strike,R,L,R,TEX,MIN,S,,,0,1,2024,-1.31,1.16,0.8024031516206871,3.3958503333662318,,666969,,0,10,Bot,,,,,,,11.217597087999094,-143.83919116258832,-4.189384070578094,-20.864533890902177,35.12887426444899,-15.22012570977541,3.37,1.53,,,,98.8,2061,6.4,744975,680777,467793,666397,669304,650489,670242,668885,596146,54.14,,,,,,,,80,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,234,-0.021,-0.067,36.0,4.1,,0.067,,0,0,0.79,0.79,26,28,26,29,1,4,2,1,6,1,1.18,1.31,-1.31,35.3,-28.07760592463874,76.104511650829,37.9068413071461,26.53328875557896,-10.69582687758149,nathaniel lowe,jhoan durán
FF,2024-08-18,97.6,-2.26,5.91,"Duran, Jhoan",663993,661395,,called_strike,,,,,6,Called Strike,R,L,R,TEX,MIN,S,,,0,0,2024,-1.24,1.21,0.326094668660458,2.040257021733645,,666969,,0,10,Bot,,,,,,,9.797644922459703,-141.5483704121732,-7.625893514361613,-18.90710663240217,33.52816905939169,-14.29398504545452,3.37,1.44,,,,97.3,2059,6.4,744975,680777,467793,666397,669304,650489,670242,668885,596146,54.08,,,,,,,,80,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,232,-0.015,-0.035,,,,0.035,,0,0,0.805,0.805,26,28,26,29,1,4,2,1,6,1,1.21,1.24,-1.24,31.2,,,,,,nathaniel lowe,jhoan durán
SI,2024-08-18,90.8,2.06,6.4,"Chafin, Andrew",543877,605177,strikeout,swinging_strike,,,,,9,Christian Vázquez strikes out swinging.,R,R,L,TEX,MIN,S,2,,3,2,2024,1.38,1.0,0.7240971533558465,1.7201431281291022,,,669304,2,10,Top,,,,,,,-6.322331692686639,-131.7953682087749,-7.863058060327086,17.458864059483723,31.39027345449304,-19.001188343549984,3.31,1.58,,,,90.7,2000,6.6,744975,608348,663993,543760,669701,608369,608671,665750,666969,53.85,,0.0,0.0,1,0,0,,79,6,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,148,0.073,-0.319,72.0,7.4,,0.319,,0,0,0.732,0.268,34,33,34,34,1,0,2,1,3,1,1.81,1.38,-1.38,56.6,11.72433984345779,2.9248361056610266,34.301876038142986,44.36485879478778,27.989618442266224,christian vázquez,andrew chafin
SI,2024-08-18,91.8,2.13,6.29,"Chafin, Andrew",543877,605177,,foul,,,,,14,Foul,R,R,L,TEX,MIN,S,,,3,1,2024,1.24,1.01,0.9903606763863524,1.8971943475818909,,,669304,2,10,Top,,,,,,,-5.615106202288245,-133.34229076996533,-7.407632092724263,16.055489729093814,31.629010126280164,-18.69625587544409,3.31,1.58,188,70.8,53,91.9,2069,6.7,744975,608348,663993,543760,669701,608369,608671,665750,666969,53.85,,,,,,,,79,5,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,139,0.014,-0.065,69.7,7.4,,0.065,88.0,0,0,0.718,0.282,34,33,34,34,1,0,2,1,3,1,1.73,1.24,-1.24,45.8,4.411061252384609,2.790232000053188,29.212510862437945,46.01132514361779,28.141245364234305,christian vázquez,andrew chafin
FF,2024-08-18,91.9,2.13,6.43,"Chafin, Andrew",543877,605177,,called_strike,,,,,3,Called Strike,R,R,L,TEX,MIN,S,,,3,0,2024,0.62,1.34,0.3161341911477082,2.9952208165062046,,,669304,2,10,Top,,,,,,,-5.983485737651194,-133.50266830554693,-5.706624266637063,8.817946060268678,32.338531399852776,-15.118405520953518,3.04,1.4,,,,91.9,2093,6.6,744975,608348,663993,543760,669701,608369,608671,665750,666969,53.85,,,,,,,,79,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,142,0.011,-0.046,,,,0.046,,0,0,0.707,0.293,34,33,34,34,1,0,2,1,3,1,1.39,0.62,-0.62,54.6,,,,,,christian vázquez,andrew chafin
SI,2024-08-18,90.5,2.07,6.35,"Chafin, Andrew",543877,605177,,ball,,,,,14,Ball,R,R,L,TEX,MIN,B,,,2,0,2024,1.27,0.97,0.2596461183879612,1.1929294711246243,,,669304,2,10,Top,,,,,,,-7.251941995893534,-131.31285156526576,-8.952542336343107,16.231929604253608,29.517561378557843,-19.142708188561173,3.1,1.4,,,,90.5,2088,6.6,744975,608348,663993,543760,669701,608369,608671,665750,666969,53.94,,,,,,,,79,3,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,145,-0.017,0.076,,,,-0.076,,0,0,0.724,0.276,34,33,34,34,1,0,2,1,3,1,1.84,1.27,-1.27,51.4,,,,,,christian vázquez,andrew chafin
