pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-07-07,100.2,-2.23,5.93,"Duran, Jhoan",676801,661395,,foul,,,,,1,Foul,R,R,R,MIN,HOU,S,,,0,0,2024,-1.06,0.84,-0.6528652560327475,3.164053579711062,,673237,676694,2,9,Top,,,,,,,6.857224757237733,-145.7747540566591,-4.27969543417108,-16.722485901809527,33.06753051725903,-19.422009947545327,3.33,1.56,218,80.3,21,100.5,1993,6.4,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.12,,,,,,,,70,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,224,0.018,-0.048,65.7,6.4,,0.048,88.0,0,0,0.522,0.478,26,29,26,29,1,3,5,1,1,2,1.43,1.06,1.06,35.6,12.814258387632332,23.016163833908,33.7357121716032,35.26106083656802,16.585896512249832,chas mccormick,jhoan durán
FF,2024-07-07,100.5,-2.11,5.83,"Duran, Jhoan",676694,661395,walk,ball,,,,,14,Jake Meyers walks. Yainer Diaz to 2nd.,R,R,R,MIN,HOU,B,,,3,2,2024,-0.99,1.05,1.5361366090428528,1.5729067557215353,,,673237,2,9,Top,,,,,,,12.50127860854267,-145.69596300111303,-8.981338639440112,-16.96270208981273,32.57210823250955,-15.159310771336788,3.28,1.41,,,,101.0,2016,6.7,745883,543877,467793,650489,669304,686797,622534,621439,596146,53.82,,0.689131,0.7,1,0,0,,69,7,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,227,-0.044,0.217,,,,-0.217,,0,0,0.566,0.434,26,28,26,28,1,3,5,1,1,2,1.21,0.99,0.99,33.5,,,,,,jake meyers,jhoan durán
KC,2024-07-07,88.0,-2.23,5.8,"Duran, Jhoan",676694,661395,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,MIN,HOU,B,,,2,2,2024,0.2,-0.66,2.9782213733819614,0.0880145681551582,,,673237,2,9,Top,,,,,,,12.23902607938541,-127.5041144083467,-6.386565261721249,-0.1735772139795527,25.00388829568313,-38.2524658926749,3.31,1.44,,,,88.3,2685,6.6,745883,543877,467793,650489,669304,686797,622534,621439,596146,53.87,,,,,,,,69,6,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,39,-0.014,0.085,,,,-0.085,,0,0,0.58,0.42,26,28,26,28,1,3,5,1,1,2,3.62,-0.2,-0.2,33.4,,,,,,jake meyers,jhoan durán
FF,2024-07-07,100.6,-2.04,5.85,"Duran, Jhoan",676694,661395,,foul,,,,,6,Foul,R,R,R,MIN,HOU,S,,,2,2,2024,-0.77,0.96,0.7832560687434653,2.434628465034283,,,673237,2,9,Top,,,,,,,9.658347932279266,-146.10523231667645,-6.427399184164846,-13.262230284036582,32.89834008384624,-17.06608031970427,3.32,1.47,192,84.7,15,100.9,1892,6.5,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.04,,,,,,,,69,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,225,0.0,0.0,69.3,6.8,,0.0,88.0,0,0,0.58,0.42,26,28,26,28,1,3,5,1,1,2,1.29,0.77,0.77,32.6,0.2076044830504651,19.67097878076784,29.921799734352977,51.18905823981156,21.37325355681783,jake meyers,jhoan durán
KC,2024-07-07,87.3,-2.25,5.82,"Duran, Jhoan",676694,661395,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,MIN,HOU,B,,,1,2,2024,0.29,-0.76,0.0577563399724343,-0.0453827600356446,,,673237,2,9,Top,,,,,,,4.956450549701366,-126.99682195142267,-6.3990731361144615,2.1610041761247496,25.63373155186099,-39.331832455328446,3.26,1.34,,,,87.4,2601,6.3,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.16,,,,,,,,69,4,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,36,-0.01,0.038,,,,-0.038,,0,0,0.59,0.41,26,28,26,28,1,3,5,1,1,2,3.75,-0.29,-0.29,32.0,,,,,,jake meyers,jhoan durán
KC,2024-07-07,85.9,-2.27,5.87,"Duran, Jhoan",676694,661395,,called_strike,,,,,8,Called Strike,R,R,R,MIN,HOU,S,,,1,1,2024,0.58,-0.49,-0.0980515669375264,1.6323275026899258,,,673237,2,9,Top,,,,,,,3.987493038849852,-125.12753485107432,-2.825591693061825,5.298424391366623,24.387278983707432,-36.9481382309388,3.36,1.51,,,,86.2,2420,6.3,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.15,,,,,,,,69,3,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,44,0.013,-0.06,,,,0.06,,0,0,0.577,0.423,26,28,26,28,1,3,5,1,1,2,3.56,-0.58,-0.58,33.4,,,,,,jake meyers,jhoan durán
FF,2024-07-07,100.5,-2.17,5.84,"Duran, Jhoan",676694,661395,,called_strike,,,,,9,Called Strike,R,R,R,MIN,HOU,S,,,1,0,2024,-1.01,1.06,0.6429158213855084,2.0481874410731638,,,673237,2,9,Top,,,,,,,10.250832606531525,-145.87858150880658,-7.715376543201419,-16.878571054219883,34.16008426614584,-15.286724921332208,3.41,1.52,,,,101.0,2023,6.7,745883,543877,467793,650489,669304,686797,622534,621439,596146,53.83,,,,,,,,69,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,229,0.008,-0.048,,,,0.048,,0,0,0.569,0.431,26,28,26,28,1,3,5,1,1,2,1.2,1.01,1.01,32.0,,,,,,jake meyers,jhoan durán
KC,2024-07-07,88.2,-2.33,5.88,"Duran, Jhoan",676694,661395,,ball,,,,,14,Ball,R,R,R,MIN,HOU,B,,,0,0,2024,0.36,-0.55,0.8439178399087341,1.1651721231064256,,,673237,2,9,Top,,,,,,,6.971868671143659,-128.3365050872248,-4.255308206637677,2.5752125192513216,25.44466749659862,-37.657747139336166,3.37,1.45,,,,88.4,2378,6.4,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.15,,,,,,,,69,1,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,43,-0.005,0.034,,,,-0.034,,0,0,0.574,0.426,26,28,26,28,1,3,5,1,1,2,3.47,-0.36,-0.36,33.9,,,,,,jake meyers,jhoan durán
FF,2024-07-07,100.5,-2.2,5.9,"Duran, Jhoan",643289,661395,field_out,hit_into_play,,,,,5,Mauricio Dubón flies out to right fielder Max Kepler.,R,R,R,MIN,HOU,X,9,fly_ball,1,2,2024,-0.97,1.04,0.156261868908623,2.7350706864756686,,,673237,1,9,Top,180.57,83.49,,,,,8.835478385139785,-146.0716631119274,-5.885166227477202,-15.965170196369192,34.59881990625482,-16.12335671920888,3.33,1.53,316,87.3,31,100.5,1954,6.4,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.11,0.032,0.037,0.0,1,0,0,3,68,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,225,0.056,-0.186,69.9,7.2,0.062,0.186,88.0,0,0,0.518,0.482,26,29,26,30,1,3,5,1,1,2,1.23,0.97,0.97,33.1,-2.848469725727879,1.4499952567980832,33.540689641238,37.09398070028261,25.37394720767903,mauricio dubón,jhoan durán
FF,2024-07-07,100.1,-2.2,5.88,"Duran, Jhoan",643289,661395,,ball,,,,,12,Ball,R,R,R,MIN,HOU,B,,,0,2,2024,-1.01,0.92,1.2637668014578236,3.770563645359312,,,673237,1,9,Top,,,,,,,11.948884057598054,-145.2875253309506,-2.5810844295357467,-17.251247579942312,35.619992844738086,-18.755377641806646,3.34,1.56,,,,99.8,1872,6.4,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.13,,,,,,,,68,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,228,-0.008,0.022,,,,-0.022,,0,0,0.526,0.474,26,29,26,30,1,3,5,1,1,2,1.38,1.01,1.01,31.1,,,,,,mauricio dubón,jhoan durán
FF,2024-07-07,100.5,-2.25,5.88,"Duran, Jhoan",643289,661395,,swinging_strike,,,,,6,Swinging Strike,R,R,R,MIN,HOU,S,,,0,1,2024,-0.88,1.14,0.5193857326510414,2.446765297932923,,,673237,1,9,Top,,,,,,,9.749313860500576,-145.92140303944214,-6.848146127742851,-14.869321616293366,35.11164135822182,-14.465621956089452,3.33,1.53,,,,100.4,1913,6.4,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.08,,,,,,,,68,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,225,0.015,-0.052,66.8,7.3,,0.052,,0,0,0.511,0.489,26,29,26,30,1,3,5,1,1,2,1.14,0.88,0.88,32.9,-6.2096229800763005,20.15211885689701,31.264986856992937,44.00557932024807,11.18413374399151,mauricio dubón,jhoan durán
FF,2024-07-07,100.9,-2.15,5.92,"Duran, Jhoan",643289,661395,,swinging_strike,,,,,6,Swinging Strike,R,R,R,MIN,HOU,S,,,0,0,2024,-0.83,1.23,0.4092535791111176,2.746932347608185,,,673237,1,9,Top,,,,,,,9.108362776528926,-146.539862127206,-6.4224201705806845,-14.150283664890017,35.02974173660872,-13.141952979997477,3.33,1.53,,,,101.0,1911,6.5,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.0,,,,,,,,68,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,227,0.011,-0.04,70.1,7.3,,0.04,,0,0,0.5,0.5,26,29,26,30,1,3,5,1,1,2,1.02,0.83,0.83,34.6,-4.325757480524762,20.245883382955405,30.664966991130125,43.2353181102997,8.049259443923052,mauricio dubón,jhoan durán
KC,2024-07-07,85.2,-2.28,5.95,"Duran, Jhoan",572138,661395,field_out,hit_into_play,,,,,5,Jon Singleton lines out to right fielder Max Kepler.,R,L,R,MIN,HOU,X,9,line_drive,1,2,2024,0.42,-0.72,-0.1002083730121357,2.121256137333136,,,673237,0,9,Top,184.89,105.61,,,,,4.2765280977436815,-124.02263206628376,-1.269352156456666,3.49977938946885,24.46643635131051,-39.52451065017394,3.19,1.49,274,90.8,17,85.1,2411,6.2,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.32,0.711,0.675,0.0,1,0,0,4,67,4,Knuckle Curve,2,2,2,2,2,2,2,2,Infield shade,Standard,48,0.061,-0.189,71.0,7.2,0.858,0.189,90.8,0,0,0.439,0.5609999999999999,26,32,26,33,1,3,5,1,1,2,3.85,-0.42,0.42,34.4,9.512689181746351,-16.411855806148967,25.534698172506666,39.42788382805122,34.91464309700095,jon singleton,jhoan durán
FS,2024-07-07,96.4,-2.43,5.87,"Duran, Jhoan",572138,661395,,called_strike,,,,,4,Called Strike,R,L,R,MIN,HOU,S,,,1,1,2024,-0.54,-0.08,-0.5648249849655078,2.1945737494967075,,,673237,0,9,Top,,,,,,,6.212785664061184,-140.34842735229216,-4.050020832506239,-8.575167705079629,31.229893513880807,-32.58096304193588,3.38,1.49,,,,97.0,1558,6.6,745883,543877,467793,650489,669304,686797,622534,621439,596146,53.95,,,,,,,,67,3,Split-Finger,2,2,2,2,2,2,2,2,Infield shade,Standard,238,0.016,-0.049,,,,0.049,,0,0,0.423,0.577,26,32,26,33,1,3,5,1,1,2,2.53,0.54,-0.54,32.3,,,,,,jon singleton,jhoan durán
FF,2024-07-07,100.4,-2.2,5.95,"Duran, Jhoan",572138,661395,,ball,,,,,11,Ball,R,L,R,MIN,HOU,B,,,0,1,2024,-1.04,1.09,-0.377984920138789,3.832722583960385,,,673237,0,9,Top,,,,,,,7.522579871254462,-145.98318631739485,-3.084096094147485,-16.686974998578236,35.19289182339195,-16.097045525238805,3.37,1.48,,,,100.5,1811,6.4,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.08,,,,,,,,67,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,229,-0.008,0.034,,,,-0.034,,0,0,0.431,0.569,26,32,26,33,1,3,5,1,1,2,1.18,1.04,-1.04,36.3,,,,,,jon singleton,jhoan durán
KC,2024-07-07,84.9,-2.33,5.9,"Duran, Jhoan",572138,661395,,called_strike,,,,,9,Called Strike,R,L,R,MIN,HOU,S,,,0,0,2024,0.24,-0.62,0.5517543775598057,1.8077251247764248,,,673237,0,9,Top,,,,,,,6.266608503818552,-123.56662016690684,-2.0154668274829373,1.239417620574122,24.781694119892983,-38.30336767136404,3.35,1.49,,,,84.9,2355,6.3,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.19,,,,,,,,67,1,Knuckle Curve,2,2,2,2,2,2,2,2,Infield shade,Standard,47,0.012,-0.042,,,,0.042,,0,0,0.419,0.581,26,32,26,33,1,3,5,1,1,2,3.78,-0.24,0.24,33.9,,,,,,jon singleton,jhoan durán
FS,2024-07-07,97.2,-2.25,5.97,"Duran, Jhoan",673237,661395,single,hit_into_play,,,,,7,Yainer Diaz singles on a line drive to right fielder Max Kepler.,R,R,R,MIN,HOU,X,9,line_drive,1,1,2024,-0.82,0.27,-0.3294285033911891,1.843506684058772,,,,0,9,Top,176.23,102.17,,,,,7.023122896821326,-141.4932925531695,-6.228054517614817,-12.51728581377741,28.56897394334122,-27.38144605353516,3.17,1.43,234,90.5,15,97.7,1650,6.3,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.21,0.953,0.9,0.9,1,1,0,4,66,3,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,237,-0.084,0.46,72.8,6.9,1.111,-0.46,90.5,0,0,0.503,0.497,26,25,26,26,1,3,5,1,1,2,2.12,0.82,0.82,34.5,-2.8040922045975822,13.040640190455324,37.0600459908044,32.41135865120776,23.087716811653905,yainer diaz,jhoan durán
FS,2024-07-07,98.0,-2.32,5.86,"Duran, Jhoan",673237,661395,,ball,,,,,14,Ball,R,R,R,MIN,HOU,B,,,0,1,2024,-0.88,0.05,1.1999319837783975,1.2691806731057749,,,,0,9,Top,,,,,,,11.503736986022224,-142.26996034480078,-7.080253702315699,-14.405303718696713,28.96698601051324,-30.063514163592,3.22,1.42,,,,98.2,1581,6.3,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.19,,,,,,,,66,2,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,236,-0.006,0.025,,,,-0.025,,0,0,0.509,0.491,26,25,26,26,1,3,5,1,1,2,2.31,0.88,0.88,32.5,,,,,,yainer diaz,jhoan durán
KC,2024-07-07,86.0,-2.13,6.08,"Duran, Jhoan",673237,661395,,called_strike,,,,,1,Called Strike,R,R,R,MIN,HOU,S,,,0,0,2024,0.48,-0.59,-0.6368288669879609,3.3479298544418654,,,,0,9,Top,,,,,,,2.5610547990872266,-125.32835823689562,0.8933102038677416,4.556737809507341,24.029086633214124,-38.77276038124251,3.3,1.5,,,,85.9,2349,6.0,745883,543877,467793,650489,669304,686797,622534,621439,596146,54.46,,,,,,,,66,1,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,46,0.009,-0.037,,,,0.037,,0,0,0.5,0.5,26,25,26,26,1,3,5,1,1,2,3.65,-0.48,-0.48,34.6,,,,,,yainer diaz,jhoan durán
SL,2024-07-07,91.2,-0.52,5.77,"Pressly, Ryan",622534,519151,field_out,hit_into_play,,,,,14,"Manuel Margot grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",R,R,R,MIN,HOU,X,6,ground_ball,0,0,2024,0.61,0.17,0.1380466600248146,1.0741046009673485,596146,,,2,8,Bot,106.9,152.09,,,,,0.3392279816569302,-132.82197746332707,-6.367293613856115,7.225569739482007,25.576419744794983,-29.08870364811257,3.49,1.67,2,78.2,-28,91.7,2774,6.3,745883,673237,572138,514888,608324,665161,643289,676694,676801,54.18,0.037,0.064,0.0,1,0,0,2,65,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,154,-0.096,-0.279,75.7,7.8,0.041,0.279,88.0,0,0,0.596,0.596,35,29,36,30,1,1,3,2,4,1,2.54,-0.61,-0.61,50.7,10.955855344134582,-9.151827155720918,36.91779667704944,37.01309141876218,41.28322030704236,manuel margot,ryan pressly
CH,2024-07-07,91.3,-0.7,5.64,"Pressly, Ryan",686797,519151,grounded_into_double_play,hit_into_play,,,,,7,"Brooks Lee grounds into a double play, shortstop Jeremy Peña to first baseman Jon Singleton. Max Kepler to 3rd. Byron Buxton out at 2nd. Brooks Lee out at 1st.",R,L,R,MIN,HOU,X,6,ground_ball,0,1,2024,-1.2,-0.09,-0.6173903061706966,1.6964453352951687,,596146,621439,0,8,Bot,123.12,147.52,,,,,2.795340788962262,-132.93287955765803,-3.842640734832616,-14.782753500578693,29.511207721654003,-32.62664555671884,3.41,1.56,9,67.3,-10,91.2,2013,6.3,745883,673237,572138,514888,608324,665161,643289,676694,676801,54.22,0.063,0.049,0.0,1,0,0,2,64,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,232,-0.149,-0.272,,,0.079,0.272,88.0,0,0,0.745,0.745,35,23,36,23,1,3,3,1,4,1,2.83,1.2,-1.2,53.2,,,,,,brooks lee,ryan pressly
