pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-06-01,96.6,3.19,5.81,"Hader, Josh",650489,623352,strikeout,called_strike,,,,,6,Willi Castro called out on strikes.,R,R,L,HOU,MIN,S,2,,1,2,2024,0.55,1.7,0.7985836844013107,2.788486466693471,,,,2,9,Top,,,,,,,-7.653046216423974,-140.3834672080119,-6.341937658499569,9.038199552845564,33.88620179935067,-8.471045593115688,3.5,1.62,,,,97.0,2304,6.7,746384,605170,547989,514888,608324,665161,643289,676694,663656,53.79,,0.0,0.0,1,0,0,,68,5,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,156,0.003,-0.18,,,,0.18,,3,-3,0.997,0.003,30,27,30,27,1,3,2,1,2,1,0.76,0.55,-0.55,33.2,,,,,,willi castro,josh hader
SL,2024-06-01,84.7,3.34,5.58,"Hader, Josh",650489,623352,,ball,,,,,13,Ball,R,R,L,HOU,MIN,B,,,0,2,2024,-0.15,0.04,-1.3286737974312304,-1.111766922915907,,,,2,9,Top,,,,,,,-10.60784472796927,-122.46739130159726,-9.152525679405004,1.1089836608680024,29.88928108431767,-29.653296210985232,3.54,1.7,,,,83.9,2494,6.6,746384,605170,547989,514888,608324,665161,643289,676694,663656,53.86,,,,,,,,68,4,Slider,5,2,2,5,2,5,2,5,Standard,Standard,3,0.0,0.023,,,,-0.023,,3,-3,0.997,0.003,30,27,30,27,1,3,2,1,2,1,3.24,-0.15,0.15,29.4,,,,,,willi castro,josh hader
SI,2024-06-01,96.9,3.0,5.84,"Hader, Josh",650489,623352,,foul,,,,,11,Foul,R,R,L,HOU,MIN,S,,,0,2,2024,0.44,1.7,-0.7927371706184646,3.840590876393718,,,,2,9,Top,,,,,,,-11.183633392939637,-140.55236905304594,-3.620055939513303,8.518913242082919,34.13767298418286,-9.107861971384326,3.57,1.68,190,71.0,59,97.0,2347,6.7,746384,605170,547989,514888,608324,665161,643289,676694,663656,53.82,,,,,,,,68,3,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,155,0.0,0.0,61.9,6.0,,0.0,88.0,3,-3,0.997,0.003,30,27,30,27,1,3,2,1,2,1,0.76,0.44,-0.44,35.4,12.769527414226843,-9.502177338614205,26.250156615118964,24.215932233053444,26.49875324178868,willi castro,josh hader
SI,2024-06-01,96.0,3.05,5.87,"Hader, Josh",650489,623352,,swinging_strike,,,,,11,Swinging Strike,R,R,L,HOU,MIN,S,,,0,1,2024,0.53,1.56,-1.146165643225415,3.763986370789683,,,,2,9,Top,,,,,,,-12.393344535918413,-139.19661376493448,-3.4736880625599897,9.823108717764924,32.90119078619306,-11.299931009846029,3.57,1.68,,,,96.3,2356,6.8,746384,605170,547989,514888,608324,665161,643289,676694,663656,53.72,,,,,,,,68,2,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,154,0.0,-0.058,66.2,6.3,,0.058,,3,-3,0.997,0.003,30,27,30,27,1,3,2,1,2,1,0.94,0.53,-0.53,36.7,5.851037317586399,-5.294423573905836,29.143081590222,20.24460351259291,23.52304043691419,willi castro,josh hader
SI,2024-06-01,95.1,3.04,5.88,"Hader, Josh",650489,623352,,called_strike,,,,,2,Called Strike,R,R,L,HOU,MIN,S,,,0,0,2024,0.45,1.69,0.0172897510092508,2.840301194334892,,,,2,9,Top,,,,,,,-9.007103636644008,-138.0585681583018,-6.1027608081057405,7.889379488073339,32.80565944641949,-9.335788426223877,3.42,1.54,,,,95.4,2123,6.8,746384,605170,547989,514888,608324,665161,643289,676694,663656,53.74,,,,,,,,68,1,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,144,0.001,-0.041,,,,0.041,,3,-3,0.996,0.004,30,27,30,27,1,3,2,1,2,1,0.85,0.45,-0.45,33.9,,,,,,willi castro,josh hader
SI,2024-06-01,93.3,3.27,5.84,"Hader, Josh",621439,623352,field_out,hit_into_play,,,,,6,Byron Buxton flies out sharply to center fielder Jake Meyers.,R,R,L,HOU,MIN,X,8,fly_ball,2,0,2024,0.91,1.53,0.7196970896935725,2.5582894742997566,,,,1,9,Top,115.39,31.15,,,,,-8.588737895809434,-135.39109819081338,-6.012066604557361,13.106530309827614,31.66332589100162,-12.229302233050957,3.39,1.5,415,106.4,28,93.4,2322,6.6,746384,605170,547989,514888,608324,665161,643289,676694,663656,53.86,0.8653617021276598,1.745106382978723,0.0,1,0,0,6,67,3,Sinker,5,2,2,5,2,5,2,5,Infield shade,Standard,152,0.018,-0.367,83.6,8.1,3.4334042553191497,0.367,106.4,3,-3,0.978,0.022,30,30,30,31,1,3,2,1,2,1,1.12,0.91,-0.91,33.1,9.77097999172824,8.260557590447895,30.049345284705677,43.39673573804777,23.023583583056663,byron buxton,josh hader
SI,2024-06-01,95.3,3.2,5.82,"Hader, Josh",621439,623352,,ball,,,,,11,Ball,R,R,L,HOU,MIN,B,,,1,0,2024,0.6,1.63,-1.3985391999166228,3.0850656278972046,,,,1,9,Top,,,,,,,-13.502505646893232,-138.05307558224146,-5.160428821234564,10.82884260166617,33.030334586739635,-10.286702444959746,3.35,1.5,,,,95.5,2291,6.8,746384,605170,547989,514888,608324,665161,643289,676694,663656,53.7,,,,,,,,67,2,Sinker,5,2,2,5,2,5,2,5,Infield shade,Standard,151,-0.005,0.072,,,,-0.072,,3,-3,0.983,0.017,30,30,30,31,1,3,2,1,2,1,0.91,0.6,-0.6,31.7,,,,,,byron buxton,josh hader
SL,2024-06-01,85.4,3.35,5.56,"Hader, Josh",621439,623352,,ball,,,,,13,Ball,R,R,L,HOU,MIN,B,,,0,0,2024,0.04,0.24,-0.8520319157550422,0.1616599131029374,,,,1,9,Top,,,,,,,-9.996932317720452,-123.90388308445183,-6.8837699663337055,2.4045072748979406,25.30976159427884,-28.39881162220141,3.37,1.52,,,,85.6,2263,6.6,746384,605170,547989,514888,608324,665161,643289,676694,663656,53.9,,,,,,,,67,1,Slider,5,2,2,5,2,5,2,5,Standard,Standard,360,-0.002,0.039,,,,-0.039,,3,-3,0.985,0.015,30,30,30,31,1,3,2,1,2,1,2.91,0.04,-0.04,27.3,,,,,,byron buxton,josh hader
SI,2024-06-01,95.9,3.14,5.87,"Hader, Josh",669304,623352,field_out,hit_into_play,,,,,4,Jose Miranda flies out to left fielder Mauricio Dubón.,R,R,L,HOU,MIN,X,7,fly_ball,0,2,2024,0.33,1.71,-0.7528128095561109,2.181691530418909,,,,0,9,Top,94.25,97.86,,,,,-11.071172711875551,-138.9414631177582,-7.926034823755444,7.0699364261763415,34.94233306045691,-8.414770553044754,3.08,1.41,265,85.4,48,95.7,2402,6.7,746384,605170,547989,514888,608324,665161,643289,676694,663656,53.81,0.005,0.007,0.0,1,0,0,3,66,3,Sinker,5,2,2,5,2,5,2,5,Infield shade,Standard,154,0.012,-0.163,68.2,7.3,0.01,0.163,88.0,3,-3,0.973,0.027,30,26,30,26,1,3,2,1,2,1,0.82,0.33,-0.33,36.9,15.288940784767687,-1.0141474841008309,31.45333825840217,29.052340610274754,32.19560770490034,josé miranda,josh hader
SI,2024-06-01,94.7,3.14,5.9,"Hader, Josh",669304,623352,,foul,,,,,11,Foul,R,R,L,HOU,MIN,S,,,0,1,2024,0.39,1.72,-0.1924409766937878,3.500780393321808,,,,0,9,Top,,,,,,,-9.599819247497429,-137.5025908616808,-4.387817006626663,7.2117335304846035,33.68958138419521,-9.61067919486479,3.08,1.41,233,86.3,59,94.7,2320,6.6,746384,605170,547989,514888,608324,665161,643289,676694,663656,53.86,,,,,,,,66,2,Sinker,5,2,2,5,2,5,2,5,Infield shade,Standard,151,0.004,-0.054,66.6,8.0,,0.054,88.0,3,-3,0.969,0.031,30,26,30,26,1,3,2,1,2,1,0.85,0.39,-0.39,34.3,16.565675712602182,-21.68678572748321,22.11246815508919,36.68095466647007,40.06585292383599,josé miranda,josh hader
