pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
CH,2024-06-23,88.3,-3.14,5.69,"Ureña, José",679845,570632,field_out,hit_into_play,,,,,7,"Nick Loftin grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,X,5,ground_ball,3,1,2024,-1.0,0.58,-0.2896185767977461,1.6388239585144928,,,,2,9,Top,103.44,167.91,,,,,8.985814536251384,-128.22747504761983,-4.921747589270033,-12.982588107412624,27.512519268552072,-24.87448708928758,3.59,1.71,20,73.8,-3,87.7,2337,6.1,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.36,0.095,0.087,0.0,1,0,0,2,65,5,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,214,0.002,-0.414,71.9,8.4,0.101,0.414,88.0,4,-4,0.998,0.002,32,25,33,26,2,3,4,1,7,2,2.36,1.0,1.0,29.4,17.48924098513008,-27.951607912932516,36.43763247369807,34.85325507085561,46.66618843910966,nick loftin,josé ureña
SI,2024-06-23,95.6,-2.82,5.68,"Ureña, José",679845,570632,,ball,,,,,13,Ball,R,R,R,TEX,KC,B,,,2,1,2024,-1.36,0.83,-0.127234136874587,1.0611190939823285,,,,2,9,Top,,,,,,,10.131969960442875,-138.6266630377651,-8.337740785466178,-19.85248951986325,32.645042888479,-19.690171371873117,3.51,1.69,,,,95.2,2182,6.4,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.14,,,,,,,,65,4,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,231,-0.001,0.112,,,,-0.112,,4,-4,0.999,0.001,32,25,33,26,2,3,4,1,7,2,1.69,1.36,1.36,30.6,,,,,,nick loftin,josé ureña
SL,2024-06-23,86.5,-3.07,5.74,"Ureña, José",679845,570632,,ball,,,,,14,Ball,R,R,R,TEX,KC,B,,,1,1,2024,-0.1,0.91,0.9905267103564958,2.26740767655987,,,,2,9,Top,,,,,,,9.808704283086598,-125.64955084722044,-3.907218475637463,-2.9913167902349715,24.24421554846197,-21.927992907009997,3.51,1.69,,,,86.0,2249,6.0,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.53,,,,,,,,65,3,Slider,4,0,0,4,0,4,0,4,Standard,Standard,189,0.0,0.058,,,,-0.058,,4,-4,0.999,0.001,32,25,33,26,2,3,4,1,7,2,2.14,0.1,0.1,28.9,,,,,,nick loftin,josé ureña
SL,2024-06-23,87.5,-3.09,5.74,"Ureña, José",679845,570632,,called_strike,,,,,6,Called Strike,R,R,R,TEX,KC,S,,,1,0,2024,-0.61,0.84,0.6701344766418321,2.3469569872176743,,,,2,9,Top,,,,,,,10.25395060788659,-127.01160382587204,-3.752089367112734,-8.650191728930313,24.99504567319077,-22.473931284632695,3.51,1.65,,,,87.1,2276,6.1,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.44,,,,,,,,65,2,Slider,4,0,0,4,0,4,0,4,Standard,Standard,203,0.0,-0.051,,,,0.051,,4,-4,0.999,0.001,32,25,33,26,2,3,4,1,7,2,2.14,0.61,0.61,30.1,,,,,,nick loftin,josé ureña
SL,2024-06-23,86.6,-2.95,5.72,"Ureña, José",679845,570632,,ball,,,,,14,Ball,R,R,R,TEX,KC,B,,,0,0,2024,-0.2,0.87,1.5966363762874414,1.6815667378386796,,,,2,9,Top,,,,,,,11.161416648017154,-125.5665975891526,-5.148856448084093,-4.39364873904196,25.26680712374605,-22.05397872395755,3.51,1.7,,,,85.8,2257,6.0,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.54,,,,,,,,65,1,Slider,4,0,0,4,0,4,0,4,Standard,Standard,195,0.0,0.04,,,,-0.04,,4,-4,0.999,0.001,32,25,33,26,2,3,4,1,7,2,2.19,0.2,0.2,35.0,,,,,,nick loftin,josé ureña
SL,2024-06-23,87.4,-3.27,5.67,"Ureña, José",680118,570632,field_out,hit_into_play,,,,,6,"Dairon Blanco grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,X,6,ground_ball,1,0,2024,-0.48,0.92,0.4163582270781507,2.666459605253965,,,,1,9,Top,113.12,151.59,,,,,9.81671586820332,-126.8925628999279,-2.9611132220686187,-7.169966671728321,25.370168598352063,-21.826552069609445,3.5,1.63,10,96.0,-14,87.0,2339,6.1,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.4,0.195,0.229,0.0,1,0,0,2,64,2,Slider,4,0,0,4,0,4,0,4,Standard,Standard,206,0.006,-0.295,73.0,7.9,0.212,0.295,96.0,4,-4,0.993,0.007,32,31,33,31,2,2,4,3,7,7,2.07,0.48,0.48,28.7,7.735912930337555,0.4734083427082373,24.140171268437047,46.608806404372295,24.42762866140316,dairon blanco,josé ureña
SL,2024-06-23,87.2,-3.01,5.61,"Ureña, José",680118,570632,,ball,,,,,14,Ball,R,R,R,TEX,KC,B,,,0,0,2024,-0.4,0.69,1.1192278350752087,1.5539653936708846,,,,1,9,Top,,,,,,,10.621181412925443,-126.59945441867195,-4.9906098794993605,-6.293132199757859,24.01334637886344,-23.90992637965519,3.53,1.57,,,,86.6,2332,5.9,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.62,,,,,,,,64,1,Slider,4,0,0,4,0,4,0,4,Standard,Standard,205,-0.001,0.039,,,,-0.039,,4,-4,0.994,0.006,32,31,33,31,2,2,4,3,7,7,2.31,0.4,0.4,31.7,,,,,,dairon blanco,josé ureña
SI,2024-06-23,95.1,-2.95,5.64,"Ureña, José",672580,570632,field_out,hit_into_play,,,,,8,Maikel Garcia flies out to center fielder Leody Taveras.,R,R,R,TEX,KC,X,8,fly_ball,2,0,2024,-1.25,0.8,-0.1738511971279714,2.326234417995998,,,,0,9,Top,165.39,57.03,,,,,10.043292701367138,-138.10005706625012,-4.8086351190835055,-18.264079063743434,30.65661287576619,-20.95619234081515,3.66,1.76,364,99.0,34,94.8,2092,6.2,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.26,0.3476315789473683,0.6752631578947369,0.0,1,0,0,5,63,3,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,233,0.015,-0.361,75.0,7.6,1.337157894736842,0.361,99.0,4,-4,0.979,0.021,32,24,33,24,2,2,4,1,7,1,1.72,1.25,1.25,28.1,5.3969154129294905,0.20633542763467,29.511717894964978,36.345780173193376,34.80732467942791,maikel garcía,josé ureña
SL,2024-06-23,87.6,-3.08,5.71,"Ureña, José",672580,570632,,ball,,,,,14,Ball,R,R,R,TEX,KC,B,,,1,0,2024,-0.62,0.84,0.9543713969725336,1.5538629734035474,,,,0,9,Top,,,,,,,10.89712386884154,-127.12459423406558,-5.561812369744552,-8.940248211851385,25.943087394606696,-22.056413006813845,3.55,1.64,,,,86.7,2317,5.9,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.62,,,,,,,,63,2,Slider,4,0,0,4,0,4,0,4,Standard,Standard,212,-0.004,0.069,,,,-0.069,,4,-4,0.983,0.017,32,24,33,24,2,2,4,1,7,1,2.15,0.62,0.62,31.8,,,,,,maikel garcía,josé ureña
SI,2024-06-23,95.2,-2.8,5.56,"Ureña, José",672580,570632,,ball,,,,,14,Ball,R,R,R,TEX,KC,B,,,0,0,2024,-1.26,0.65,1.9328041204684616,2.0556862988883533,,,,0,9,Top,,,,,,,15.153983644185043,-137.7750944130389,-4.943513472723156,-19.453586619051944,31.45769919170095,-22.83928919656914,3.59,1.68,,,,94.6,2062,6.3,745000,668800,663993,543760,677649,608369,694671,665750,666969,54.2,,,,,,,,63,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,226,-0.002,0.038,,,,-0.038,,4,-4,0.985,0.015,32,24,33,24,2,2,4,1,7,1,1.9,1.26,1.26,27.2,,,,,,maikel garcía,josé ureña
