pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-06-22,96.6,1.62,6.17,"Burke, Brock",686469,656271,strikeout,called_strike,,,,,4,Vinnie Pasquantino called out on strikes.,R,L,L,TEX,KC,S,2,,1,2,2024,0.8,1.27,-0.6154148832042903,2.1730615034395218,,,676369,2,9,Top,,,,,,,-7.798650630162999,-140.2371664813614,-7.933216807549806,12.400733732869268,33.49683168829435,-13.800523948502311,3.49,1.57,,,,96.5,2240,6.5,744997,641680,663993,543760,669701,608369,694671,665750,666969,54.03,,0.0,0.0,1,0,0,,65,4,4-Seam Fastball,6,0,0,6,0,6,0,6,Infield shade,Standard,136,0.001,-0.196,,,,0.196,,6,-6,0.999,0.001,27,26,28,27,1,3,7,1,3,1,1.2,0.8,0.8,43.0,,,,,,vinnie pasquantino,brock burke
SL,2024-06-22,87.2,1.72,6.29,"Burke, Brock",686469,656271,,foul,,,,,7,Foul,R,L,L,TEX,KC,S,,,1,1,2024,-0.09,0.22,-0.7404412170120218,1.643816964855624,,,676369,2,9,Top,,,,,,,-5.7317007687150525,-126.89379291105006,-5.473171771251526,0.1415653692265382,25.822115113648643,-28.923276165348312,3.53,1.63,1,78.2,-53,87.4,2140,6.4,744997,641680,663993,543760,669701,608369,694671,665750,666969,54.08,,,,,,,,65,3,Slider,6,0,0,6,0,6,0,6,Infield shade,Standard,156,0.0,-0.06,71.5,8.3,,0.06,88.0,6,-6,0.999,0.001,27,26,28,27,1,3,7,1,3,1,2.78,-0.09,-0.09,39.5,15.115716226381654,-11.034299589314264,29.886770668709747,49.20800998188536,31.137375158179587,vinnie pasquantino,brock burke
SL,2024-06-22,89.2,1.66,6.22,"Burke, Brock",686469,656271,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,TEX,KC,B,,,0,1,2024,0.21,0.22,-1.4335505962156494,0.6233659485899454,,,676369,2,9,Top,,,,,,,-8.10823294391456,-129.491317462347,-8.260546739127632,4.028197997910088,25.94034686857341,-28.132592475734377,3.56,1.61,,,,90.0,2170,6.8,744997,641680,663993,543760,669701,608369,694671,665750,666969,53.68,,,,,,,,65,2,Slider,6,0,0,6,0,6,0,6,Infield shade,Standard,145,0.0,0.032,,,,-0.032,,6,-6,0.999,0.001,27,26,28,27,1,3,7,1,3,1,2.64,0.21,0.21,36.7,,,,,,vinnie pasquantino,brock burke
FF,2024-06-22,95.0,1.58,6.22,"Burke, Brock",686469,656271,,called_strike,,,,,5,Called Strike,R,L,L,TEX,KC,S,,,0,0,2024,0.75,1.31,0.0895034806344292,2.4562418666335626,,,676369,2,9,Top,,,,,,,-5.592133928119607,-138.13442609311846,-7.101460624857613,10.889185624813573,32.73543486290657,-14.010433036960867,3.62,1.54,,,,94.9,2182,6.4,744997,641680,663993,543760,669701,608369,694671,665750,666969,54.07,,,,,,,,65,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Infield shade,Standard,136,0.0,-0.047,,,,0.047,,6,-6,0.999,0.001,27,26,28,27,1,3,7,1,3,1,1.23,0.75,0.75,37.1,,,,,,vinnie pasquantino,brock burke
SL,2024-06-22,87.6,1.74,6.29,"Burke, Brock",677951,656271,field_out,hit_into_play,,,,,6,Bobby Witt Jr. pops out to first baseman Nathaniel Lowe in foul territory.,R,R,L,TEX,KC,X,3,popup,0,1,2024,0.11,0.31,0.4642841451404498,2.509015189690768,,,676369,1,9,Top,166.97,182.5,,,,,-3.318964233973208,-127.53541973569304,-3.649589927586713,1.884917135944456,26.05640768045169,-28.294904856212693,3.57,1.68,114,83.9,74,87.7,2144,6.3,744997,641680,663993,543760,669701,608369,694671,665750,666969,54.21,0.003,0.002,0.0,1,0,0,3,64,2,Slider,6,0,0,6,0,6,0,6,Strategic,Standard,154,0.001,-0.215,75.6,7.5,0.003,0.215,88.0,6,-6,0.998,0.002,27,24,28,24,1,3,7,1,3,1,2.66,0.11,-0.11,36.5,8.696036200920746,-5.406441266556736,28.666462370324865,38.04894827669103,31.851513373417816,bobby witt,brock burke
FF,2024-06-22,93.5,1.58,6.25,"Burke, Brock",677951,656271,,foul,,,,,2,Foul,R,R,L,TEX,KC,S,,,0,0,2024,0.83,1.22,0.0165213659192444,3.222848059132848,,,676369,1,9,Top,,,,,,,-5.891547700181422,-135.92045124030506,-4.7349901147243285,11.583087679779103,31.569999431520007,-16.192203709172084,3.57,1.68,,,,93.6,2227,6.6,744997,641680,663993,543760,669701,608369,694671,665750,666969,53.94,,,,,,,,64,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Strategic,Standard,137,0.0,-0.04,80.3,7.6,,0.04,,6,-6,0.998,0.002,27,24,28,24,1,3,7,1,3,1,1.4,0.83,-0.83,37.9,17.281308175981824,-17.281516450791383,24.84856318627132,32.88423452949112,37.69837299397776,bobby witt,brock burke
CH,2024-06-22,87.5,1.59,6.16,"Burke, Brock",676369,656271,single,hit_into_play,,,,,8,Nelson Velázquez singles on a ground ball to left fielder Wyatt Langford.,R,R,L,TEX,KC,X,7,ground_ball,0,1,2024,1.11,0.83,0.1605319716561304,1.6698243221846492,,,,1,9,Top,126.0,204.5,,,,,-5.768874626346781,-127.14432944920472,-6.380797280502582,13.242585704123192,28.155668284246897,-21.987975140284128,3.51,1.76,51,104.5,1,87.6,2117,6.6,744997,641680,663993,543760,669701,608369,694671,665750,666969,53.91,0.529,0.495,0.9,1,1,0,4,63,2,Changeup,6,0,0,6,0,6,0,6,Standard,Standard,129,-0.001,0.458,71.0,7.8,0.589,-0.458,104.5,6,-6,0.999,0.001,27,25,28,26,1,0,7,3,3,1,2.17,1.11,-1.11,32.2,4.475942082615138,-5.208546685462729,36.74050163493858,37.200572050017286,30.097756854518455,nelson velázquez,brock burke
FF,2024-06-22,93.8,1.69,6.26,"Burke, Brock",676369,656271,,called_strike,,,,,9,Called Strike,R,R,L,TEX,KC,S,,,0,0,2024,0.6,1.35,0.325555000115207,1.8492283300947767,,,,1,9,Top,,,,,,,-4.877182453727295,-136.2953713235245,-8.644168420543032,8.593159955262536,31.86235299508195,-13.608885908262312,3.53,1.71,,,,93.8,2276,6.5,744997,641680,663993,543760,669701,608369,694671,665750,666969,53.99,,,,,,,,63,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,141,0.0,-0.037,,,,0.037,,6,-6,0.999,0.001,27,25,28,26,1,0,7,3,3,1,1.26,0.6,-0.6,38.7,,,,,,nelson velázquez,brock burke
CH,2024-06-22,88.0,1.71,6.19,"Burke, Brock",641658,656271,strikeout,swinging_strike,,,,,14,Garrett Hampson strikes out swinging.,R,R,L,TEX,KC,S,2,,1,2,2024,1.35,0.38,1.360578842921406,1.9930112742217052,,,,0,9,Top,,,,,,,-3.680220906063666,-128.07498186598875,-4.819409716253944,15.614170654806964,28.94502599386621,-27.202004506152992,3.55,1.68,,,,88.0,2142,6.5,744997,641680,663993,543760,669701,608369,694671,665750,666969,54.03,,0.0,0.0,1,0,0,,62,4,Changeup,6,0,0,6,0,6,0,6,Standard,Standard,124,0.001,-0.186,63.5,7.2,,0.186,,6,-6,0.998,0.002,27,29,28,30,1,2,7,1,3,3,2.59,1.35,-1.35,38.4,6.192596722953591,6.744090815172142,27.641328668098904,52.29147556235928,26.949566119528548,garrett hampson,brock burke
FF,2024-06-22,93.3,1.63,6.28,"Burke, Brock",641658,656271,,foul,,,,,2,Foul,R,R,L,TEX,KC,S,,,1,1,2024,0.67,1.46,-0.20103328615861,3.0255506944670736,,,,0,9,Top,,,,,,,-6.1997492736318565,-135.6366092470678,-5.799995254836486,9.645385448178573,30.912869116212875,-13.069137015290618,3.55,1.68,148,72.9,69,93.4,2245,6.5,744997,641680,663993,543760,669701,608369,694671,665750,666969,54.03,,,,,,,,62,3,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,138,0.001,-0.056,66.9,6.5,,0.056,88.0,6,-6,0.997,0.003,27,29,28,30,1,2,7,1,3,3,1.17,0.67,-0.67,38.3,5.749879549678882,2.7641911008647355,29.420447201324297,33.6667572261948,29.435770202308856,garrett hampson,brock burke
