pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-05-04,97.0,-1.35,5.36,"Hernández, Jonathan",680118,642546,field_out,hit_into_play,,,,,13,"Dairon Blanco grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,R,R,KC,TEX,X,6,ground_ball,0,0,2024,-1.55,0.43,-0.8593251294628221,2.5141499603940813,,,,2,9,Bot,109.64,155.98,,,,,4.841494626319845,-141.27208856447442,-3.07280588967669,-21.825032412978118,31.262034619801344,-25.949216335208064,3.46,1.61,15,83.4,-9,97.1,2111,6.2,746311,668800,663993,677649,673995,669701,694497,665750,608671,54.26,0.113,0.128,0.0,1,0,0,2,86,1,Sinker,4,15,4,15,15,4,4,15,Standard,Standard,234,-0.001,-0.256,75.6,7.4,0.149,0.256,88.0,-11,-11,0.001,0.001,27,31,28,31,1,0,2,1,3,2,1.98,1.55,1.55,22.4,10.636763660105911,1.3559795104348686,31.6011989672759,30.40155768133557,24.771847801124785,dairon blanco,jonathan hernández
SI,2024-05-04,95.7,-1.42,5.2,"Hernández, Jonathan",672580,642546,field_out,hit_into_play,,,,,7,"Maikel Garcia grounds out, third baseman Davis Wendzel to first baseman Nathaniel Lowe.",R,R,R,KC,TEX,X,5,ground_ball,3,1,2024,-1.49,0.36,-0.4898437359046494,1.7592751503818933,,,,1,9,Bot,101.71,161.8,,,,,5.815347812611477,-139.3483183932766,-4.310528192745324,-20.76986475063242,29.677449972381027,-26.683912558914898,3.6,1.67,12,88.8,-8,95.8,2176,6.2,746311,668800,663993,677649,673995,669701,694497,665750,608671,54.33,0.168,0.174,0.0,1,0,0,2,85,5,Sinker,4,15,4,15,15,4,4,15,Standard,Standard,236,0.0,-0.424,75.2,7.7,0.191,0.424,88.8,-11,-11,0.001,0.001,27,24,28,24,1,4,2,1,3,1,2.11,1.49,1.49,20.0,11.61646309519369,-8.806189256042696,33.255469362772374,30.245942179878384,40.88356077601644,maikel garcía,jonathan hernández
SL,2024-05-04,89.1,-1.3,5.33,"Hernández, Jonathan",672580,642546,,ball,,,,,14,Ball,R,R,R,KC,TEX,B,,,2,1,2024,0.18,0.23,2.5898947495956826,1.6306683258747308,,,,1,9,Bot,,,,,,,9.200004209950158,-129.46211167567728,-3.568907482750649,0.2256675256552956,25.188385902208267,-29.05169507998413,3.59,1.67,,,,89.5,2422,6.4,746311,668800,663993,677649,673995,669701,694497,665750,608671,54.05,,,,,,,,85,4,Slider,4,15,4,15,15,4,4,15,Standard,Standard,147,0.0,0.122,,,,-0.122,,-11,-11,0.001,0.001,27,24,28,24,1,4,2,1,3,1,2.63,-0.18,-0.18,24.1,,,,,,maikel garcía,jonathan hernández
SI,2024-05-04,96.9,-1.38,5.24,"Hernández, Jonathan",672580,642546,,called_strike,,,,,3,Called Strike,R,R,R,KC,TEX,S,,,2,0,2024,-1.39,0.37,0.3670232632423398,3.17895572570506,,,,1,9,Bot,,,,,,,7.855777064249749,-140.98120007840183,-0.8515204803319261,-20.23292049436934,29.74070887217042,-27.20738188919838,3.64,1.73,,,,97.4,2211,6.4,746311,668800,663993,677649,673995,669701,694497,665750,608671,54.06,,,,,,,,85,3,Sinker,4,15,4,15,15,4,4,15,Standard,Standard,233,0.0,-0.065,,,,0.065,,-11,-11,0.001,0.001,27,24,28,24,1,4,2,1,3,1,2.04,1.39,1.39,20.3,,,,,,maikel garcía,jonathan hernández
SI,2024-05-04,96.7,-1.18,5.26,"Hernández, Jonathan",672580,642546,,ball,,,,,14,Ball,R,R,R,KC,TEX,B,,,1,0,2024,-1.39,0.4,1.0045799496858252,2.027705517098983,,,,1,9,Bot,,,,,,,8.985970091581326,-140.5346676513784,-3.98479209287298,-20.48684764568976,30.483715906936155,-26.18536751095522,3.7,1.78,,,,96.7,2194,6.3,746311,668800,663993,677649,673995,669701,694497,665750,608671,54.25,,,,,,,,85,2,Sinker,4,15,4,15,15,4,4,15,Standard,Standard,238,0.0,0.072,,,,-0.072,,-11,-11,0.001,0.001,27,24,28,24,1,4,2,1,3,1,2.04,1.39,1.39,20.8,,,,,,maikel garcía,jonathan hernández
SI,2024-05-04,96.8,-1.3,5.41,"Hernández, Jonathan",672580,642546,,ball,,,,,1,Ball,R,R,R,KC,TEX,B,,,0,0,2024,-1.36,0.53,-0.6266629959578653,3.4874360975861447,,,,1,9,Bot,,,,,,,4.888289034264477,-140.97811863057026,-0.8099394115772847,-19.25535538312077,31.43026712543972,-25.16764151892133,3.75,1.78,,,,96.7,2157,6.1,746311,668800,663993,677649,673995,669701,694497,665750,608671,54.36,,,,,,,,85,1,Sinker,4,15,4,15,15,4,4,15,Standard,Standard,237,0.0,0.039,,,,-0.039,,-11,-11,0.001,0.001,27,24,28,24,1,4,2,1,3,1,1.9,1.36,1.36,22.2,,,,,,maikel garcía,jonathan hernández
SI,2024-05-04,95.9,-1.51,5.24,"Hernández, Jonathan",664728,642546,field_out,hit_into_play,,,,,5,Kyle Isbel flies out sharply to center fielder Leody Taveras.,R,L,R,KC,TEX,X,8,fly_ball,1,0,2024,-1.44,0.41,0.0038515730239663,2.799139715110802,,,,0,9,Bot,94.37,44.73,,,,,7.240497137288693,-139.4994572820461,-1.7756008848623512,-20.46993899338912,30.40826644665514,-26.681448660190032,3.42,1.59,389,104.0,23,95.9,2189,6.2,746311,668800,663993,677649,673995,669701,694497,665750,608671,54.27,0.6396923076923076,1.1578461538461535,0.0,1,0,0,6,84,2,Sinker,4,15,4,15,15,4,4,15,Infield shade,Standard,238,0.0,-0.292,69.2,6.8,2.222861538461539,0.292,104.0,-11,-11,0.001,0.001,27,27,28,27,1,3,2,1,3,1,2.07,1.44,-1.44,24.5,0.9493046832227776,4.839941300432462,21.977687069885377,36.98825176891398,28.782851227131054,kyle isbel,jonathan hernández
SI,2024-05-04,96.3,-1.51,5.23,"Hernández, Jonathan",664728,642546,,ball,,,,,13,Ball,R,L,R,KC,TEX,B,,,0,0,2024,-1.45,0.52,-0.6082973979600053,0.8362357022804934,,,,0,9,Bot,,,,,,,5.662955134242875,-139.97514331583793,-7.255457572906726,-20.317290536716133,31.085519356509444,-23.84897849970861,3.48,1.72,,,,95.9,2178,6.1,746311,668800,663993,677649,673995,669701,694497,665750,608671,54.39,,,,,,,,84,1,Sinker,4,15,4,15,15,4,4,15,Infield shade,Standard,232,0.0,0.038,,,,-0.038,,-11,-11,0.001,0.001,27,27,28,27,1,3,2,1,3,1,1.94,1.45,-1.45,19.0,,,,,,kyle isbel,jonathan hernández
SI,2024-05-04,95.5,-1.69,5.91,"Sauer, Matt",663993,669422,field_out,hit_into_play,,,,,1,"Nathaniel Lowe grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",R,L,R,KC,TEX,X,4,ground_ball,1,0,2024,-1.4,1.03,-0.7804277107115947,3.110416744898689,,,677649,2,9,Top,150.76,150.9,,,,,5.5730885697668375,-138.95799508717352,-4.076769327638713,-19.45374341838096,30.85267386034645,-18.06879031870964,3.4,1.52,4,71.3,-42,95.8,2043,6.5,746311,521692,686469,686681,672580,677951,641658,664728,592669,54.05,0.145,0.124,0.0,1,0,0,2,83,2,Sinker,4,15,15,4,15,4,15,4,Infield shade,Standard,214,0.0,-0.304,74.3,7.2,0.154,0.304,88.0,-11,11,0.001,0.999,25,28,25,29,1,5,5,1,5,1,1.46,1.4,-1.4,43.3,8.929353827295218,5.265019839971227,22.90655823545508,45.075969191758205,30.82116801261441,nathaniel lowe,matt sauer
CU,2024-05-04,82.8,-1.65,6.11,"Sauer, Matt",663993,669422,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,KC,TEX,B,,,0,0,2024,0.73,-0.75,1.0083420664474212,0.2872181645573772,,,677649,2,9,Top,,,,,,,4.664825014065751,-120.44586027075889,-5.297103783215827,6.08494033555102,24.98491665810225,-38.54272371565589,3.4,1.62,,,,82.8,2576,6.5,746311,521692,686469,686681,672580,677951,641658,664728,592669,54.04,,,,,,,,83,1,Curveball,4,15,15,4,15,4,15,4,Infield shade,Standard,56,0.0,0.034,,,,-0.034,,-11,11,0.001,0.999,25,28,25,29,1,5,5,1,5,1,4.09,-0.73,0.73,48.4,,,,,,nathaniel lowe,matt sauer
