pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-08-29,96.9,3.01,5.76,"Hader, Josh",669004,623352,field_out,hit_into_play,,,,,7,MJ Melendez flies out to left fielder Mauricio Dubón.,R,L,L,HOU,KC,X,7,fly_ball,1,2,2024,0.77,1.64,-0.7777410883956155,1.8473663826579896,,,,2,9,Top,60.54,100.95,,,,,-11.951476502849165,-140.33765363262347,-8.663101358725594,12.941702873839784,32.359799989276766,-8.540315462096935,3.37,1.65,292,84.8,32,97.4,2379,6.8,746352,673237,605170,514888,701305,665161,643289,676694,592325,53.65,0.018,0.019,0.0,1,0,0,3,70,4,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,153,0.003,-0.18,65.7,8.0,0.033,0.18,88.0,3,-3,0.997,0.003,30,25,30,26,1,3,3,1,1,1,0.81,0.77,0.77,33.8,9.268261907720335,-1.2909025104134404,30.30109657935873,46.92984452757008,28.19301575686316,mj melendez,josh hader
SI,2024-08-29,96.8,3.04,5.73,"Hader, Josh",669004,623352,,swinging_strike,,,,,13,Swinging Strike,R,L,L,HOU,KC,S,,,1,1,2024,0.8,1.74,-0.940777010577921,1.9874730369688771,,,,2,9,Top,,,,,,,-12.544325653636776,-140.153374978508,-8.43664545784057,13.440516532270104,31.820135023532,-7.398678031745981,3.37,1.65,,,,97.4,2318,6.9,746352,673237,605170,514888,701305,665161,643289,676694,592325,53.59,,,,,,,,70,3,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,149,0.001,-0.064,66.6,8.0,,0.064,,3,-3,0.996,0.004,30,25,30,26,1,3,3,1,1,1,0.72,0.8,0.8,33.6,3.082593428023233,8.96823988181186,28.808122969723488,50.99913021365425,19.865968535320278,mj melendez,josh hader
SI,2024-08-29,96.8,3.26,5.62,"Hader, Josh",669004,623352,,ball,,,,,13,Ball,R,L,L,HOU,KC,B,,,0,1,2024,1.06,1.54,-1.0697003648938856,1.824001209573426,,,,2,9,Top,,,,,,,-14.050546290133797,-140.0298096801863,-8.077390363261037,17.220598345057386,32.575323020973975,-10.09629519124729,3.39,1.63,,,,97.1,2355,6.8,746352,673237,605170,514888,701305,665161,643289,676694,592325,53.67,,,,,,,,70,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,144,-0.001,0.029,,,,-0.029,,3,-3,0.997,0.003,30,25,30,26,1,3,3,1,1,1,0.93,1.06,1.06,31.6,,,,,,mj melendez,josh hader
SI,2024-08-29,96.2,3.07,5.84,"Hader, Josh",669004,623352,,swinging_strike,,,,,2,Swinging Strike,R,L,L,HOU,KC,S,,,0,0,2024,0.9,1.59,-0.2625774613623307,3.3500278751889105,,,,2,9,Top,,,,,,,-10.920519087126143,-139.59712008380447,-4.594270663530192,14.236163260985712,32.541416505502134,-10.566316740145954,3.37,1.65,,,,96.5,2338,6.7,746352,673237,605170,514888,701305,665161,643289,676694,592325,53.83,,,,,,,,70,1,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,153,0.001,-0.041,72.3,7.2,,0.041,,3,-3,0.996,0.004,30,25,30,26,1,3,3,1,1,1,0.9,0.9,0.9,32.4,4.916923575192337,16.638066826172388,20.442321577905947,44.37352705801886,18.02607660879659,mj melendez,josh hader
SL,2024-08-29,84.0,3.22,5.64,"Hader, Josh",657557,623352,strikeout,swinging_strike_blocked,,,,,13,Paul DeJong strikes out swinging.,R,R,L,HOU,KC,S,2,,1,2,2024,-0.28,0.23,-0.2157963570898795,0.927778609865146,,,,1,9,Top,,,,,,,-7.456792673417167,-122.05222704294307,-4.92245488563074,-1.14229552948607,26.74285974780649,-28.97882310117458,3.45,1.56,,,,84.3,2490,6.8,746352,673237,605170,514888,701305,665161,643289,676694,592325,53.68,,0.0,0.0,1,0,0,,69,4,Slider,6,3,3,6,3,6,3,6,Standard,Standard,343,0.008,-0.182,71.4,8.8,,0.182,,3,-3,0.988,0.012,30,30,30,31,1,3,3,1,1,1,3.04,-0.28,0.28,30.9,32.85571686686896,-54.114849485159226,39.06062472862648,36.18544017808331,60.40564276978267,paul dejong,josh hader
SI,2024-08-29,97.0,3.07,5.92,"Hader, Josh",657557,623352,,ball,,,,,12,Ball,R,R,L,HOU,KC,B,,,0,2,2024,0.88,1.64,1.366322752164419,3.700219416005441,,,,1,9,Top,,,,,,,-6.616868251801204,-141.08192918978037,-4.110660403834818,13.347448553641128,34.95639903070167,-9.652991105373108,3.4,1.53,,,,97.0,2340,6.5,746352,673237,605170,514888,701305,665161,643289,676694,592325,53.96,,,,,,,,69,3,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,153,-0.001,0.02,,,,-0.02,,3,-3,0.989,0.011,30,30,30,31,1,3,3,1,1,1,0.81,0.88,-0.88,36.5,,,,,,paul dejong,josh hader
SI,2024-08-29,96.7,2.96,5.87,"Hader, Josh",657557,623352,,foul,,,,,13,Foul,R,R,L,HOU,KC,S,,,0,1,2024,0.64,1.5,-0.9482662964803156,2.126245133662078,,,,1,9,Top,,,,,,,-11.918652256300238,-140.12302061294284,-7.830513707440412,11.221184954846624,33.51003947414684,-10.65640340024786,3.45,1.56,27,86.7,-3,96.8,2440,6.7,746352,673237,605170,514888,701305,665161,643289,676694,592325,53.78,,,,,,,,69,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,152,0.002,-0.057,70.2,7.5,,0.057,88.0,3,-3,0.987,0.013,30,30,30,31,1,3,3,1,1,1,0.97,0.64,-0.64,38.6,29.5603731013852,-19.17423831437893,34.680193099460844,24.903665106668143,36.37524506032781,paul dejong,josh hader
SI,2024-08-29,95.4,2.93,5.86,"Hader, Josh",657557,623352,,swinging_strike,,,,,1,Swinging Strike,R,R,L,HOU,KC,S,,,0,0,2024,0.63,1.64,-0.6885030095197016,3.174050602760601,,,,1,9,Top,,,,,,,-10.99948461638693,-138.35499278767313,-5.070979500418717,10.728474997298038,34.110475669103685,-10.155252508584418,3.45,1.56,,,,95.5,2407,6.7,746352,673237,605170,514888,701305,665161,643289,676694,592325,53.75,,,,,,,,69,1,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,152,0.002,-0.037,56.4,5.0,,0.037,,3,-3,0.985,0.015,30,30,30,31,1,3,3,1,1,1,0.9,0.63,-0.63,35.0,-5.995333257441419,34.39747459929326,35.433668090720026,26.93253607969684,13.554439374825222,paul dejong,josh hader
SI,2024-08-29,95.3,3.08,5.84,"Hader, Josh",521692,623352,field_out,hit_into_play,,,,,4,"Salvador Perez grounds out, third baseman Zach Dezenzo to first baseman Victor Caratini.",R,R,L,HOU,KC,X,5,ground_ball,0,1,2024,0.53,1.65,-0.6792520584908069,2.663611695340244,,,,0,9,Top,106.9,164.76,,,,,-11.077093608797576,-138.12093875742977,-6.35616224790693,9.368000301652078,33.25890676405739,-9.733440937127828,3.69,1.72,42,90.0,-1,95.1,2435,6.6,746352,673237,605170,514888,701305,665161,643289,676694,592325,53.94,0.289,0.22,0.0,1,0,0,2,68,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,154,0.016,-0.217,68.7,6.8,0.341,0.217,90.0,3,-3,0.969,0.031,30,34,30,34,1,3,3,1,1,1,0.89,0.53,-0.53,34.8,15.17904594384487,10.864413428956867,37.540072521842575,28.14241512583796,22.64907588530937,salvador pérez,josh hader
SL,2024-08-29,85.2,3.29,5.62,"Hader, Josh",521692,623352,,swinging_strike,,,,,9,Swinging Strike,R,R,L,HOU,KC,S,,,0,0,2024,-0.08,0.15,0.4219581511387129,1.6683184604240269,,,,0,9,Top,,,,,,,-6.579130541171118,-123.749308933299,-3.142914274227098,0.7518916378121184,28.91503535828696,-30.12717379547924,3.69,1.72,,,,84.5,2555,6.3,746352,673237,605170,514888,701305,665161,643289,676694,592325,54.2,,,,,,,,68,1,Slider,6,3,3,6,3,6,3,6,Standard,Standard,321,0.003,-0.037,71.2,9.2,,0.037,,3,-3,0.966,0.034,30,34,30,34,1,3,3,1,1,1,3.04,-0.08,0.08,30.8,25.793064776183424,-43.51808563967994,26.458498237514316,42.89756870155497,53.01114796607517,salvador pérez,josh hader
