pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
CU,2024-06-04,83.2,-0.41,6.0,"Pressly, Ryan",671056,519151,strikeout,swinging_strike,,,,,9,Iván Herrera strikes out swinging.,R,R,R,HOU,STL,S,2,,2,2,2024,1.58,-0.75,0.7289583115400364,1.585863208131745,,,,2,9,Top,,,,,,,-0.4747957266848148,-121.09425284317486,-2.106334837422528,15.453315539748107,26.882833305138465,-39.23768697282906,3.3,1.48,,,,82.7,3239,6.2,746380,605170,547989,514888,608324,665161,643289,676694,676801,54.26,,0.0,0.0,1,0,0,,82,6,Curveball,8,5,5,8,5,8,5,8,Standard,Standard,37,0.004,-0.219,75.3,8.3,,0.219,,3,-3,0.996,0.004,35,24,36,24,1,4,2,1,4,1,4.08,-1.58,-1.58,58.2,14.45806332113112,-6.088537808427418,32.786151539052035,46.27472819816646,36.30817199588631,iván herrera,ryan pressly
CU,2024-06-04,84.1,-0.35,6.06,"Pressly, Ryan",671056,519151,,ball,,,,,14,Ball,R,R,R,HOU,STL,B,,,1,2,2024,0.99,-0.96,1.457635732637785,0.1498745287169027,,,,2,9,Top,,,,,,,2.231524698506447,-122.35681739443444,-5.336902381774019,9.368963215836544,26.804672907238626,-40.78177894983954,3.31,1.57,,,,83.7,3315,6.3,746380,605170,547989,514888,608324,665161,643289,676694,676801,54.22,,,,,,,,82,5,Curveball,8,5,5,8,5,8,5,8,Standard,Standard,33,-0.001,0.039,,,,-0.039,,3,-3,0.997,0.003,35,24,36,24,1,4,2,1,4,1,4.21,-0.99,-0.99,61.9,,,,,,iván herrera,ryan pressly
FF,2024-06-04,95.4,-0.22,6.01,"Pressly, Ryan",671056,519151,,foul,,,,,6,Foul,R,R,R,HOU,STL,S,,,1,2,2024,0.11,1.16,0.5268892362556203,2.217864182778912,,,,2,9,Top,,,,,,,1.7115005271022652,-138.9086243800801,-6.983172848190945,1.1353228686304575,29.23358608549936,-15.833544696427218,3.3,1.48,288,89.1,42,95.7,2653,6.3,746380,605170,547989,514888,608324,665161,643289,676694,676801,54.23,,,,,,,,82,4,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,192,0.0,0.0,71.0,7.1,,0.0,89.1,3,-3,0.997,0.003,35,24,36,24,1,4,2,1,4,1,1.33,-0.11,-0.11,58.9,-6.504328224731351,22.693292883548786,32.88103987543591,43.54723214344529,18.851417916535546,iván herrera,ryan pressly
CU,2024-06-04,84.1,-0.41,6.01,"Pressly, Ryan",671056,519151,,ball,,,,,14,Ball,R,R,R,HOU,STL,B,,,0,2,2024,1.6,-0.97,2.2144384173577283,-0.1536602936904763,,,,2,9,Top,,,,,,,2.8964573601336494,-122.34622873746972,-5.839011359235994,15.237828696472086,28.252262145168547,-40.72403564942221,3.31,1.6,,,,83.4,3282,6.2,746380,605170,547989,514888,608324,665161,643289,676694,676801,54.29,,,,,,,,82,3,Curveball,8,5,5,8,5,8,5,8,Standard,Standard,31,0.0,0.023,,,,-0.023,,3,-3,0.997,0.003,35,24,36,24,1,4,2,1,4,1,4.24,-1.6,-1.6,54.0,,,,,,iván herrera,ryan pressly
FF,2024-06-04,94.4,-0.35,5.99,"Pressly, Ryan",671056,519151,,foul,,,,,3,Foul,R,R,R,HOU,STL,S,,,0,1,2024,0.18,1.37,0.4932420567390908,2.815843794177318,,,,2,9,Top,,,,,,,1.7880036199166938,-137.44707406686254,-5.629311020903128,1.8795238544206785,31.02454699086616,-13.738614193437552,3.3,1.48,257,86.8,49,94.6,2644,6.4,746380,605170,547989,514888,608324,665161,643289,676694,676801,54.1,,,,,,,,82,2,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,193,0.0,-0.058,74.5,7.5,,0.058,88.0,3,-3,0.997,0.003,35,24,36,24,1,4,2,1,4,1,1.19,-0.18,-0.18,53.1,5.333850838351483,15.76781340871453,25.806657930702524,45.4403774820052,22.535655547745684,iván herrera,ryan pressly
FF,2024-06-04,94.1,-0.36,6.02,"Pressly, Ryan",671056,519151,,swinging_strike,,,,,2,Swinging Strike,R,R,R,HOU,STL,S,,,0,0,2024,-0.1,1.48,0.1363079584262224,3.23418342594048,,,,2,9,Top,,,,,,,1.5108813010636275,-137.00540581367866,-4.837595437743793,-1.5978656861990472,29.564386222444508,-12.637897156883254,3.3,1.48,,,,94.4,2679,6.4,746380,605170,547989,514888,608324,665161,643289,676694,676801,54.15,,,,,,,,82,1,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,193,0.001,-0.041,70.4,6.0,,0.041,,3,-3,0.996,0.004,35,24,36,24,1,4,2,1,4,1,1.08,0.1,0.1,54.3,-10.805870793796434,37.893183222370105,29.38202128644048,40.73611977154045,8.032330508322232,iván herrera,ryan pressly
FF,2024-06-04,94.1,-0.47,6.01,"Pressly, Ryan",572761,519151,field_out,hit_into_play,,,,,5,"Matt Carpenter grounds out, second baseman Jose Altuve to first baseman José Abreu.",R,L,R,HOU,STL,X,4,ground_ball,1,1,2024,0.08,1.43,-0.2100226590976211,2.702460883985556,,,,1,9,Top,143.9,150.06,,,,,0.4951964156495329,-137.00173664448775,-6.049313383940726,0.882509035347716,30.377096055295784,-13.030340795319654,3.71,1.79,89,76.2,7,94.3,2578,6.4,746380,605170,547989,514888,608324,665161,643289,676694,676801,54.11,0.25,0.227,0.0,1,0,0,2,81,3,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,208,0.01,-0.243,66.5,7.7,0.282,0.243,88.0,3,-3,0.986,0.014,35,38,36,39,1,4,2,1,4,2,1.14,-0.08,0.08,53.5,3.411231493121564,8.07930314814015,32.402161531710675,38.71694580098741,22.82476653531249,matt carpenter,ryan pressly
FF,2024-06-04,93.7,-0.59,5.99,"Pressly, Ryan",572761,519151,,ball,,,,,13,Ball,R,L,R,HOU,STL,B,,,0,1,2024,-0.06,1.43,-1.3586254951932153,2.750116089480028,,,,1,9,Top,,,,,,,-1.8304118288887925,-136.4670161665805,-5.817260529364376,-0.4130696415255948,28.82691325492157,-13.24458733961796,3.81,1.93,,,,93.8,2609,6.2,746380,605170,547989,514888,608324,665161,643289,676694,676801,54.29,,,,,,,,81,2,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,203,-0.001,0.024,,,,-0.024,,3,-3,0.987,0.013,35,38,36,39,1,4,2,1,4,2,1.15,0.06,-0.06,49.7,,,,,,matt carpenter,ryan pressly
FF,2024-06-04,94.2,-0.51,5.97,"Pressly, Ryan",572761,519151,,called_strike,,,,,7,Called Strike,R,L,R,HOU,STL,S,,,0,0,2024,-0.12,1.17,-0.5841903230042188,2.06957725539758,,,,1,9,Top,,,,,,,0.0740641906228904,-137.07675685492725,-6.998991203662447,-1.5388016644788998,31.084798823321147,-16.026255814993526,3.88,1.97,,,,94.0,2570,6.2,746380,605170,547989,514888,608324,665161,643289,676694,676801,54.29,,,,,,,,81,1,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,206,0.002,-0.037,,,,0.037,,3,-3,0.985,0.015,35,38,36,39,1,4,2,1,4,2,1.4,0.12,-0.12,53.4,,,,,,matt carpenter,ryan pressly
FF,2024-06-04,93.1,-0.51,6.02,"Pressly, Ryan",571448,519151,field_out,hit_into_play,,,,,4,Nolan Arenado flies out to right fielder Chas McCormick.,R,R,R,HOU,STL,X,9,fly_ball,0,0,2024,0.08,1.31,-0.5456966053786005,2.5684886240417475,,,,0,9,Top,177.33,132.12,,,,,-0.2544442011262353,-135.51188632146463,-6.001298923764234,1.0119991561716812,29.987017672634845,-14.93589125085578,3.41,1.68,212,86.9,57,93.6,2532,6.6,746380,605170,547989,514888,608324,665161,643289,676694,676801,53.93,0.018,0.018,0.0,1,0,0,3,80,1,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,197,0.019,-0.254,69.0,8.0,0.023,0.254,88.0,3,-3,0.966,0.034,35,33,36,33,1,4,2,1,4,1,1.32,-0.08,-0.08,51.1,16.738006285220013,-0.6470939689363304,31.45899551441666,31.8328827746242,30.48834572316397,nolan arenado,ryan pressly
