pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FC,2024-05-14,100.7,-0.33,5.97,"Clase, Emmanuel",663993,661403,field_out,hit_into_play,,,,,9,"Nathaniel Lowe grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",R,L,R,TEX,CLE,X,4,ground_ball,1,2,2024,0.36,0.82,0.6795286608549029,1.8998299521377608,,,608369,2,9,Bot,148.78,151.59,,,,,1.967207118795124,-146.56838333752293,-7.971535924152173,4.771259851392787,33.39787499060631,-18.68197376272737,3.37,1.5,5,102.4,-19,101.5,2593,6.6,745014,666310,647304,665926,608070,677587,686823,671289,657656,53.87,0.182,0.158,0.0,1,0,0,2,81,4,Cutter,4,7,4,7,7,4,4,7,Infield shade,Standard,183,-0.015,-0.197,75.3,6.9,0.182,0.197,102.4,-3,-3,0.015,0.015,26,28,26,29,1,4,1,1,3,1,1.42,-0.36,0.36,53.2,-3.6299068776524592,14.262256754290918,37.35506352201294,30.729815744860755,24.11580722404816,nathaniel lowe,emmanuel clase
FC,2024-05-14,99.8,-0.36,5.98,"Clase, Emmanuel",663993,661403,,foul,,,,,14,Foul,R,L,R,TEX,CLE,S,,,1,1,2024,0.49,0.79,1.060478454192341,1.9964357935434724,,,608369,2,9,Bot,,,,,,,2.767965460068187,-145.27478420761256,-7.48145509266589,6.317449768702793,33.33645015574356,-19.52130496738939,3.37,1.5,2,73.1,-40,100.6,2565,6.7,745014,666310,647304,665926,608070,677587,686823,671289,657656,53.82,,,,,,,,81,3,Cutter,4,7,4,7,7,4,4,7,Infield shade,Strategic,176,0.0,-0.06,69.9,6.8,,0.06,88.0,-3,-3,0.015,0.015,26,28,26,29,1,4,1,1,3,1,1.5,-0.49,0.49,54.5,0.8123901166448239,11.213467644141684,38.77174607101099,27.42289044575192,23.16168741132684,nathaniel lowe,emmanuel clase
FC,2024-05-14,97.9,-0.56,5.97,"Clase, Emmanuel",663993,661403,,ball,,,,,14,Ball,R,L,R,TEX,CLE,B,,,0,1,2024,0.47,0.69,1.6928355013600165,1.3895989467801986,,,608369,2,9,Bot,,,,,,,5.025673833413308,-142.33804836766495,-8.520392056670028,5.309477901955692,30.67029529902817,-21.126435337596323,3.17,1.37,,,,98.6,2467,6.6,745014,666310,647304,665926,608070,677587,686823,671289,657656,53.92,,,,,,,,81,2,Cutter,4,7,4,7,7,4,4,7,Infield shade,Strategic,167,0.0,0.032,,,,-0.032,,-3,-3,0.015,0.015,26,28,26,29,1,4,1,1,3,1,1.68,-0.47,0.47,51.3,,,,,,nathaniel lowe,emmanuel clase
FC,2024-05-14,98.1,-0.86,5.9,"Clase, Emmanuel",663993,661403,,foul,,,,,2,Foul,R,L,R,TEX,CLE,S,,,0,0,2024,0.29,0.96,0.2764480002027306,2.886673434510412,,,608369,2,9,Bot,,,,,,,2.420528359678689,-142.91862785810935,-4.959889614483666,3.460655783991726,30.90673723380005,-18.056732174353822,3.37,1.5,246,74.5,36,98.6,2595,6.4,745014,666310,647304,665926,608070,677587,686823,671289,657656,54.11,,,,,,,,81,1,Cutter,4,7,4,7,7,4,4,7,Infield shade,Standard,190,0.0,-0.047,73.8,6.7,,0.047,88.0,-3,-3,0.015,0.015,26,28,26,29,1,4,1,1,3,1,1.39,-0.29,0.29,48.8,-2.246507775545538,17.470743956474468,31.13147869578295,38.04791357171041,23.62216229061442,nathaniel lowe,emmanuel clase
FC,2024-05-14,97.9,-0.95,5.91,"Clase, Emmanuel",608369,661403,walk,ball,,,,,11,Corey Seager walks.,R,L,R,TEX,CLE,B,,,3,2,2024,0.31,0.91,-0.8836886960582178,2.8276107351136024,,,,2,9,Bot,,,,,,,-0.5323894568462944,-142.5994598633597,-5.000175584545377,4.326898515628586,31.49784103529685,-18.78321259370412,3.68,1.62,,,,98.7,2572,6.6,745014,666310,647304,665926,608070,677587,686823,671289,657656,53.92,,0.689131,0.7,1,0,0,,80,6,Cutter,4,7,4,7,7,4,4,7,Infield shade,Strategic,180,0.008,0.267,,,,-0.267,,-3,-3,0.007,0.007,26,30,26,30,1,4,1,1,3,1,1.45,-0.31,0.31,48.3,,,,,,corey seager,emmanuel clase
SL,2024-05-14,90.4,-0.44,5.95,"Clase, Emmanuel",608369,661403,,ball,,,,,14,Ball,R,L,R,TEX,CLE,B,,,2,2,2024,0.85,-0.14,1.230396010304713,2.025644175516875,,,,2,9,Bot,,,,,,,2.3516197545452666,-131.76764860943183,-3.605583819081064,9.513325388460087,26.555368857223662,-33.328850467324735,3.49,1.53,,,,91.3,2559,6.6,745014,666310,647304,665926,608070,677587,686823,671289,657656,53.89,,,,,,,,80,5,Slider,4,7,4,7,7,4,4,7,Infield shade,Strategic,59,0.002,0.106,,,,-0.106,,-3,-3,0.005,0.005,26,30,26,30,1,4,1,1,3,1,2.91,-0.85,0.85,58.3,,,,,,corey seager,emmanuel clase
FC,2024-05-14,99.3,-0.6,6.07,"Clase, Emmanuel",608369,661403,,foul,,,,,2,Foul,R,L,R,TEX,CLE,S,,,2,1,2024,0.58,0.86,0.157775983272584,2.922311210841632,,,,2,9,Bot,,,,,,,0.713914794483129,-144.6090945294544,-5.302516636201056,8.094735736108253,31.29175284265574,-19.054212094335604,3.5,1.52,224,81.3,50,100.1,2670,6.5,745014,666310,647304,665926,608070,677587,686823,671289,657656,54.0,,,,,,,,80,4,Cutter,4,7,4,7,7,4,4,7,Infield shade,Strategic,158,-0.001,-0.084,72.2,6.0,,0.084,88.0,-3,-3,0.006,0.006,26,30,26,30,1,4,1,1,3,1,1.43,-0.58,0.58,50.6,7.207701866377899,14.493639875503558,30.9946831026855,34.678727291812365,28.06253829515073,corey seager,emmanuel clase
FC,2024-05-14,99.5,-0.5,6.03,"Clase, Emmanuel",608369,661403,,foul,,,,,2,Foul,R,L,R,TEX,CLE,S,,,2,0,2024,0.47,0.87,0.2754092104055329,3.009698575262086,,,,2,9,Bot,,,,,,,1.0124446027677203,-144.96662271253356,-4.988777963865202,6.505223392971589,31.88527765958153,-19.00179666480137,3.5,1.52,163,77.1,66,100.2,2664,6.5,745014,666310,647304,665926,608070,677587,686823,671289,657656,54.02,,,,,,,,80,3,Cutter,4,7,4,7,7,4,4,7,Infield shade,Strategic,179,-0.002,-0.061,69.8,5.9,,0.061,88.0,-3,-3,0.008,0.008,26,30,26,30,1,4,1,1,3,1,1.42,-0.47,0.47,50.9,5.120860338771392,2.7516403510505114,30.562290944709552,32.319047755449404,28.129608013027998,corey seager,emmanuel clase
FC,2024-05-14,100.3,-0.77,5.95,"Clase, Emmanuel",608369,661403,,ball,,,,,13,Ball,R,L,R,TEX,CLE,B,,,1,0,2024,0.49,1.21,-0.8772048170831501,2.284803450544512,,,,2,9,Bot,,,,,,,-1.4527820227225532,-146.03423827525728,-7.705742075612847,7.338379979862227,33.085760941648914,-13.29030949741407,3.49,1.53,,,,101.1,2617,6.6,745014,666310,647304,665926,608070,677587,686823,671289,657656,53.89,,,,,,,,80,2,Cutter,4,7,4,7,7,4,4,7,Infield shade,Strategic,184,0.002,0.068,,,,-0.068,,-3,-3,0.006,0.006,26,30,26,30,1,4,1,1,3,1,1.05,-0.49,0.49,48.9,,,,,,corey seager,emmanuel clase
FC,2024-05-14,99.9,-0.42,6.0,"Clase, Emmanuel",608369,661403,,ball,,,,,14,Ball,R,L,R,TEX,CLE,B,,,0,0,2024,0.36,0.93,1.0643373149455877,1.830841153041614,,,,2,9,Bot,,,,,,,3.2568747067748545,-145.39112577107204,-8.351104826589628,4.437124801899756,32.176259395654284,-17.313948624572955,3.49,1.58,,,,100.6,2619,6.5,745014,666310,647304,665926,608070,677587,686823,671289,657656,53.98,,,,,,,,80,1,Cutter,4,7,4,7,7,4,4,7,Infield shade,Standard,186,0.001,0.04,,,,-0.04,,-3,-3,0.005,0.005,26,30,26,30,1,4,1,1,3,1,1.35,-0.36,0.36,50.2,,,,,,corey seager,emmanuel clase
