pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FC,2024-09-16,86.5,2.47,5.55,"Ferguson, Caleb",456781,657571,,foul,,,,,13,Foul,R,R,L,SD,HOU,S,,,0,0,2024,-0.6,0.27,-1.0625131374610115,2.2883638692935584,,701538,630105,2,8,Bot,,,,,,,-7.229728341358978,-125.7336282647474,-2.0545927978943803,-4.748511731950006,27.516094109453476,-29.119233735285988,3.2,1.48,,,,86.5,2702,6.5,745367,605170,673237,514888,608324,665161,518792,676694,663656,53.98,,,,,,,,68,1,Cutter,3,1,3,1,1,3,3,1,Standard,Standard,257,-0.002,-0.048,67.0,6.9,,0.048,,2,2,0.936,0.936,27,36,28,37,1,3,1,1,5,1,2.8,-0.6,0.6,41.1,10.65904194589064,-8.327461926758653,33.91366117547892,22.291513267258463,29.30753881879897,donovan solano,caleb ferguson
SV,2024-09-16,81.3,2.42,5.57,"Ferguson, Caleb",630105,657571,single,hit_into_play,,,,,1,Jake Cronenworth singles on a ground ball to center fielder Jake Meyers. Jackson Merrill to 2nd.,R,L,L,SD,HOU,X,8,ground_ball,2,2,2024,-0.86,-0.99,-0.6923011730858043,2.9323627254766067,,,701538,2,8,Bot,105.88,80.61,,,,,-5.352515228649121,-118.26280739427712,2.668524070700921,-6.896216211231876,24.64888650758764,-42.204049866617495,3.31,1.54,104,96.9,4,81.3,2889,6.5,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.0,0.505,0.481,0.9,1,1,0,4,67,6,Slurve,3,1,3,1,1,3,3,1,Infield shade,Standard,319,0.006,0.394,,,0.588,-0.394,96.9,2,2,0.93,0.93,27,30,28,30,1,3,1,1,5,1,4.47,-0.86,-0.86,41.1,,,,,,jake cronenworth,caleb ferguson
SI,2024-09-16,93.9,2.62,5.59,"Ferguson, Caleb",630105,657571,,foul,,,,,12,Foul,R,L,L,SD,HOU,S,,,2,2,2024,1.28,0.66,1.049777469490504,3.201612502978535,,,701538,2,8,Bot,,,,,,,-6.917586416113533,-136.5385987588807,-1.8499951235060093,17.588479148469904,33.40464945255166,-23.763926716202292,3.31,1.54,122,74.7,10,93.6,2024,6.4,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.1,,,,,,,,67,5,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,144,0.0,0.0,45.0,4.4,,0.0,88.0,2,2,0.93,0.93,27,30,28,30,1,3,1,1,5,1,1.95,1.28,1.28,38.3,-21.67648551369589,41.36101398347363,38.268915875201344,22.977168201880176,20.306298602059208,jake cronenworth,caleb ferguson
SI,2024-09-16,94.3,2.54,5.56,"Ferguson, Caleb",630105,657571,,ball,,,,,2,Ball,R,L,L,SD,HOU,B,,,1,2,2024,1.37,0.74,-0.2371812515155305,3.143559500421193,,,701538,2,8,Bot,,,,,,,-10.296620272037956,-136.85536881563448,-2.1653592171000646,19.50098206591409,32.27445989760593,-22.61140257139347,3.38,1.67,,,,94.3,2117,6.6,745367,605170,673237,514888,608324,665161,518792,676694,663656,53.88,,,,,,,,67,4,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,138,0.001,0.038,,,,-0.038,,2,2,0.929,0.929,27,30,28,30,1,3,1,1,5,1,1.85,1.37,1.37,38.0,,,,,,jake cronenworth,caleb ferguson
SV,2024-09-16,80.8,2.69,5.54,"Ferguson, Caleb",630105,657571,,swinging_strike_blocked,,,,,13,Swinging Strike (Blocked),R,L,L,SD,HOU,S,,,1,1,2024,-1.07,-1.14,-1.1757892021656142,0.6620560984705941,,,701538,2,8,Bot,,,,,,,-6.565504663518099,-117.357275502308,-1.880961890208502,-8.208029475169083,26.700726022026743,-42.35597715107124,3.31,1.54,,,,79.9,2943,6.2,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.26,,,,,,,,67,3,Slurve,3,1,3,1,1,3,3,1,Standard,Standard,323,-0.002,-0.06,33.5,7.8,,0.06,,2,2,0.931,0.931,27,30,28,30,1,3,1,1,5,1,4.7,-1.07,-1.07,39.7,15.700336416332002,-8.75966976472991,35.10418778489843,50.10264634429119,42.88961140403214,jake cronenworth,caleb ferguson
SI,2024-09-16,93.8,2.8,5.46,"Ferguson, Caleb",630105,657571,,ball,,,,,8,Ball,R,L,L,SD,HOU,B,,,0,1,2024,1.39,0.47,0.2551923483797127,1.547602156835489,,,701538,2,8,Bot,,,,,,,-9.665708554962942,-136.12736392139053,-5.38094027614046,19.466714247855897,31.316047569789315,-25.31756128733954,3.31,1.66,,,,93.7,2134,6.5,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.03,,,,,,,,67,2,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,139,0.001,0.032,,,,-0.032,,2,2,0.93,0.93,27,30,28,30,1,3,1,1,5,1,2.15,1.39,1.39,35.6,,,,,,jake cronenworth,caleb ferguson
SI,2024-09-16,94.6,2.74,5.57,"Ferguson, Caleb",630105,657571,,called_strike,,,,,3,Called Strike,R,L,L,SD,HOU,S,,,0,0,2024,1.27,0.51,0.732949829724338,2.7652187223520173,,,701538,2,8,Bot,,,,,,,-8.071974229991644,-137.47986126687852,-2.740125333550364,17.891852334328018,31.279995650440178,-25.312045310247026,3.29,1.54,,,,94.5,2148,6.4,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.15,,,,,,,,67,1,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,144,-0.001,-0.047,,,,0.047,,2,2,0.931,0.931,27,30,28,30,1,3,1,1,5,1,2.05,1.27,1.27,36.9,,,,,,jake cronenworth,caleb ferguson
ST,2024-09-16,84.2,-3.68,4.68,"Scott, Tayler",593428,605463,strikeout,swinging_strike,,,,,14,Xander Bogaerts strikes out swinging.,R,R,R,SD,HOU,S,2,,0,2,2024,1.1,0.22,1.502801370860884,1.4734133428889715,,,701538,1,8,Bot,,,,,,,9.7542969079642,-122.25043628874596,-1.359147184416262,8.715671376038356,27.83416711059512,-29.92249129824318,3.61,1.61,,,,83.0,2835,6.0,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.52,,0.0,0.0,1,0,0,,66,3,Sweeper,3,1,3,1,1,3,3,1,Standard,Standard,42,-0.005,-0.159,39.6,7.6,,0.159,,2,2,0.936,0.936,32,31,32,32,1,3,2,1,,1,3.05,-1.1,-1.1,12.7,21.17052536602609,1.874494106261408,31.18294323601415,56.42257120366921,30.137588207008328,xander bogaerts,tayler scott
ST,2024-09-16,84.3,-3.69,4.51,"Scott, Tayler",593428,605463,,swinging_strike,,,,,14,Swinging Strike,R,R,R,SD,HOU,S,,,0,1,2024,0.74,-0.12,1.932547962977615,1.681966897803128,,,701538,1,8,Bot,,,,,,,11.48271417703741,-122.10038193134844,0.2115187116057655,4.640370635848827,28.744558544035428,-33.66325699508314,3.61,1.61,,,,82.9,2861,6.0,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.46,,,,,,,,66,2,Sweeper,3,1,3,1,1,3,3,1,Standard,Standard,48,-0.002,-0.052,59.9,8.4,,0.052,,2,2,0.938,0.938,32,31,32,32,1,3,2,1,,1,3.41,-0.74,-0.74,10.7,26.8656827620264,-51.045484353256334,28.32050727535192,55.949795099307465,68.29980421251369,xander bogaerts,tayler scott
SI,2024-09-16,92.4,-3.75,4.54,"Scott, Tayler",593428,605463,,called_strike,,,,,8,Called Strike,R,R,R,SD,HOU,S,,,0,0,2024,-1.72,0.44,-0.0882878761094678,2.175492216278956,,,701538,1,8,Bot,,,,,,,12.901621947282,-133.90293174042864,-1.059947136590084,-23.57871845036277,32.30719123116879,-26.874132832004964,3.58,1.59,,,,90.9,2151,5.9,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.61,,,,,,,,66,1,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,256,-0.001,-0.04,,,,0.04,,2,2,0.939,0.939,32,31,32,32,1,3,2,1,,1,2.28,1.72,1.72,9.4,,,,,,xander bogaerts,tayler scott
FS,2024-09-16,84.2,-3.75,4.58,"Scott, Tayler",701538,605463,single,hit_into_play,,,,,4,Jackson Merrill singles on a ground ball to right fielder Kyle Tucker.,R,L,R,SD,HOU,X,9,ground_ball,2,1,2024,-1.16,-0.38,-0.4146995741037644,2.394497689086912,,,,1,8,Bot,182.43,100.88,,,,,9.90801650894723,-122.14545862175927,2.0885104795423604,-13.641293084006517,24.70242272011588,-36.67701956433768,3.51,1.66,109,90.8,6,83.0,1600,5.7,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.75,0.482,0.438,0.9,1,1,0,4,65,4,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,271,0.006,0.375,71.5,7.7,0.535,-0.375,90.8,2,2,0.933,0.933,32,21,32,21,1,3,2,1,,1,3.62,1.16,-1.16,9.5,10.646592332032974,-6.821113147653506,32.675315809650094,42.8523705108621,35.481489262061615,jackson merrill,tayler scott
FF,2024-09-16,91.3,-3.75,4.55,"Scott, Tayler",701538,605463,,called_strike,,,,,13,Called Strike,R,L,R,SD,HOU,S,,,2,0,2024,-1.62,0.98,-0.8751844429397642,2.012794735397746,,,592518,0,8,Bot,,,,,,,10.612491847681662,-132.4612321368505,-2.489571921009009,-21.497144509469443,31.712909859826645,-20.335697472748947,3.52,1.7,,,,90.0,2028,5.9,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.6,,,,,,,,65,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,255,-0.019,-0.074,,,,0.074,,2,2,0.952,0.952,32,21,32,21,1,3,2,1,,1,1.8,1.62,-1.62,8.6,,,,,,jackson merrill,tayler scott
SI,2024-09-16,92.4,-3.59,4.49,"Scott, Tayler",701538,605463,,ball,,,,,13,Ball,R,L,R,SD,HOU,B,,,1,0,2024,-1.75,0.35,-1.315550036743323,1.988887463072236,,,592518,0,8,Bot,,,,,,,9.47737090517883,-134.1275145635497,-1.214578230755571,-23.208147197477157,32.248347964529295,-27.973564173223547,3.47,1.63,,,,90.9,2154,5.8,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.72,,,,,,,,65,2,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,257,0.003,0.068,,,,-0.068,,2,2,0.949,0.949,32,21,32,21,1,3,2,1,,1,2.36,1.75,-1.75,10.8,,,,,,jackson merrill,tayler scott
FS,2024-09-16,83.5,-3.82,4.51,"Scott, Tayler",701538,605463,,ball,,,,,11,Ball,R,L,R,SD,HOU,B,,,0,0,2024,-0.96,-0.36,-1.1924144102703624,3.061388189194936,,,592518,0,8,Bot,,,,,,,7.895053219171043,-121.26022281329172,3.8876065460577767,-11.13554303071725,26.05132243041473,-36.85733029853888,3.38,1.6,,,,82.5,1530,6.0,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.51,,,,,,,,65,1,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,276,0.001,0.041,,,,-0.041,,2,2,0.948,0.948,32,21,32,21,1,3,2,1,,1,3.67,0.96,-0.96,10.1,,,,,,jackson merrill,tayler scott
FF,2024-09-16,92.7,-3.71,4.87,"Scott, Tayler",592518,605463,single,hit_into_play,,,,,2,Manny Machado singles on a sharp line drive to right fielder Kyle Tucker.,R,R,R,SD,HOU,X,9,line_drive,0,2,2024,-1.35,0.73,-0.0785896250580302,3.508634609713199,,,,0,8,Bot,181.73,96.02,,,,,12.146681569356378,-134.38703445938336,0.8139500762015405,-19.12296407616065,32.65461801704856,-23.83492596463116,3.61,1.66,205,105.0,9,91.7,2012,6.2,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.33,0.784,0.75,0.9,1,1,0,4,64,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,247,0.012,0.539,,,0.932,-0.539,105.0,2,2,0.936,0.936,32,31,32,32,1,3,2,1,,1,1.97,1.35,1.35,15.4,,,,,,manny machado,tayler scott
FS,2024-09-16,85.2,-3.71,4.56,"Scott, Tayler",592518,605463,,swinging_strike,,,,,14,Swinging Strike,R,R,R,SD,HOU,S,,,0,1,2024,-1.27,-0.58,0.2958060627591012,0.7226766101348985,,,,0,8,Bot,,,,,,,11.818595336446014,-123.43546688282834,-1.44703857704625,-15.431986140261952,26.275033481056557,-37.98898295084083,3.61,1.66,,,,84.1,1582,6.0,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.55,,,,,,,,64,2,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,270,-0.001,-0.054,70.1,8.6,,0.054,,2,2,0.937,0.937,32,31,32,32,1,3,2,1,,1,3.77,1.27,1.27,10.2,7.585358453452972,-4.86569431900026,35.11869234679225,43.19290549523927,34.20414455371769,manny machado,tayler scott
FF,2024-09-16,92.5,-3.89,4.76,"Scott, Tayler",592518,605463,,called_strike,,,,,5,Called Strike,R,R,R,SD,HOU,S,,,0,0,2024,-1.45,0.87,-0.1359526408255109,2.7602314207603067,,,,0,8,Bot,,,,,,,12.59320241676414,-134.06756883592396,-1.080853957826113,-20.302061984604588,31.353310143628683,-21.727110498018263,3.81,1.73,,,,91.2,2066,5.9,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.6,,,,,,,,64,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,248,-0.001,-0.037,,,,0.037,,2,2,0.938,0.938,32,31,32,32,1,3,2,1,,1,1.83,1.45,1.45,13.0,,,,,,manny machado,tayler scott
FF,2024-09-16,92.5,-3.71,4.79,"Scott, Tayler",595777,605463,home_run,hit_into_play,,,,,2,Jurickson Profar homers (23) on a fly ball to right field.,R,L,R,SD,HOU,X,,fly_ball,3,1,2024,-1.22,0.86,0.1242631797370177,2.9149961993382973,,,,0,8,Bot,216.67,65.15,,,,,12.294655960108118,-134.0615768464916,-0.7459594543087925,-17.465847653900173,31.850307084371675,-21.96873648844905,3.35,1.59,398,103.8,25,91.2,2180,6.0,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.53,0.7425245901639347,1.4257540983606556,2.0,1,0,3,6,63,5,4-Seam Fastball,2,1,2,1,1,3,3,1,Standard,Standard,250,0.063,0.95,72.8,7.0,2.762475409836064,-0.95,103.8,1,1,0.875,0.875,32,31,32,31,1,3,2,1,,1,1.85,1.22,-1.22,15.1,13.495484737400613,-4.002844650562215,28.741719972179027,31.92575949165014,33.102803148560945,jurickson profar,tayler scott
FF,2024-09-16,91.6,-3.78,4.75,"Scott, Tayler",595777,605463,,ball,,,,,11,Ball,R,L,R,SD,HOU,B,,,2,1,2024,-1.35,0.83,-0.214607837319591,3.727695900788663,,,,0,8,Bot,,,,,,,11.806891276501116,-132.8369541891477,1.58512848287774,-18.643259059323167,31.42451355215718,-23.077348470245017,3.34,1.7,,,,90.4,2113,6.0,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.53,,,,,,,,63,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,246,0.006,0.122,,,,-0.122,,1,1,0.869,0.869,32,31,32,31,1,3,2,1,,1,1.93,1.35,-1.35,12.7,,,,,,jurickson profar,tayler scott
ST,2024-09-16,83.0,-3.71,4.57,"Scott, Tayler",595777,605463,,ball,,,,,9,Ball,R,L,R,SD,HOU,B,,,1,1,2024,1.0,-0.2,0.3418013311169242,1.5638237944713227,,,,0,8,Bot,,,,,,,7.24831918965042,-120.6534669586394,0.0985086018193557,7.992281141460487,27.25397280974269,-34.41603545642764,3.34,1.65,,,,81.6,2803,5.8,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.72,,,,,,,,63,3,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,49,0.003,0.053,,,,-0.053,,1,1,0.866,0.866,32,31,32,31,1,3,2,1,,1,3.56,-1.0,1.0,10.8,,,,,,jurickson profar,tayler scott
FF,2024-09-16,91.6,-3.81,4.78,"Scott, Tayler",595777,605463,,ball,,,,,11,Ball,R,L,R,SD,HOU,B,,,0,1,2024,-1.23,0.69,-0.7343268602672286,3.836614590538773,,,,0,8,Bot,,,,,,,10.285102543393776,-132.8967391856074,2.074587991832488,-17.00249557121994,33.48495894215876,-24.867690224633893,3.41,1.63,,,,89.7,1816,5.7,745367,605170,673237,514888,608324,665161,518792,676694,663656,54.78,,,,,,,,63,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,252,0.001,0.025,,,,-0.025,,1,1,0.865,0.865,32,31,32,31,1,3,2,1,,1,2.08,1.23,-1.23,14.6,,,,,,jurickson profar,tayler scott
